pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.3500,104.6524,1405.8152,4.5525,43.8853,9.0206,17.9105,139.3860,0.2091,3.0846,0.5913,0.0690,3m6p
8.3500,120.9038,2014.8949,3.3025,59.4771,4.0765,24.0551,212.1404,0.3043,0.1505,0.0000,0.0667,3nu5
8.3600,149.8126,2497.2979,3.0281,95.2515,4.7335,40.0800,289.5809,0.9317,8.5668,1.3790,0.0606,1d4j
8.3600,113.5221,1887.0029,1.2675,69.6239,1.5322,9.5398,124.8971,0.5285,12.1557,0.0000,0.1176,3d83
8.3600,155.4030,2091.2148,3.8959,66.6662,1.8856,9.3346,130.5905,0.6224,0.6578,0.0000,0.1176,3kek
8.3700,156.2997,2387.1890,3.9800,77.2024,6.0997,28.7547,366.5260,0.6985,4.2230,0.4396,0.0625,2nmz
8.3700,150.2549,2409.3457,2.9605,81.6204,6.3100,40.4733,359.3478,0.7892,11.8417,0.0000,0.0625,2nnp
8.3700,153.0280,1985.5062,3.5124,95.2517,0.2022,21.5648,147.9151,1.0577,1.9943,0.0000,0.1538,3t1a
8.3800,184.5552,2498.5142,2.0656,92.9906,1.3761,51.7550,390.0520,1.5100,25.4333,1.0000,0.0556,3qkd
8.3800,110.1946,1484.9412,3.0248,63.4265,5.2663,27.2994,176.9715,0.3098,2.3195,1.0068,0.0833,1k21
8.3800,110.4520,1533.5499,1.1625,46.8645,1.0697,17.9864,139.3867,0.8146,0.9899,0.8528,0.1053,1mu6
8.3900,174.2238,2452.1418,3.5442,83.0665,4.0980,48.9407,364.7284,1.0486,18.2992,0.5571,0.0426,1lzq
8.4000,104.6978,1618.0145,2.0204,77.2285,3.1045,8.8550,102.8742,1.4928,1.5916,0.0000,0.1538,2baj
8.4000,129.6645,2035.7715,6.7864,135.0320,2.4165,4.8096,83.2248,0.9447,7.8816,0.0000,0.1538,1fd0
8.4000,152.2288,2902.4727,4.0507,92.4649,6.5830,81.7985,567.0266,2.6364,11.2086,2.6951,0.0370,1fzk
8.4000,155.3786,1660.0750,3.8996,22.1965,6.2454,19.5308,107.5849,0.2487,2.3853,0.3166,0.0952,3qxv
8.4000,61.7809,568.3246,0.7607,22.1935,1.1676,0.0307,13.8855,0.0000,0.0000,0.0000,0.4000,3s74
8.4000,146.0154,1758.4381,3.9693,26.4242,6.4278,24.4015,236.3937,0.3285,12.8020,0.0000,0.0714,1w7x
8.4000,152.5959,1834.0813,5.0375,21.3085,9.8217,29.7483,259.8643,1.7775,0.0000,1.4280,0.0870,3str
8.4000,144.6482,2107.0247,3.4586,85.5632,4.9388,35.5542,259.5613,1.2492,13.7141,0.0000,0.0444,1aaq
8.4000,168.5135,2554.1216,6.4818,87.1306,7.5320,33.7904,326.6587,0.9991,28.9108,0.0000,0.0741,1fq5
8.4000,178.5116,2734.4219,6.0419,85.1529,5.4891,42.7937,357.8703,1.8304,7.8690,1.5483,0.0625,1w5x
8.4000,123.4378,2239.9490,2.9666,76.8402,4.6483,26.5538,208.1694,1.6172,0.5409,0.5014,0.0667,1b6m
8.4000,135.2412,1618.3572,4.0012,58.2697,6.2804,22.1711,171.9486,0.2810,0.4014,0.0000,0.0909,1k22
8.4000,127.6388,2259.7422,3.4672,97.6122,3.5307,28.9049,217.3734,1.1320,4.2160,0.5918,0.0667,1mtr
8.4000,111.5266,2050.8704,2.3673,77.8166,2.9925,19.6560,205.9959,0.8116,1.5813,0.0000,0.0800,1z1h
8.4000,123.4388,2347.8748,2.0449,59.5368,3.0652,50.6468,354.8248,1.4989,24.5296,0.8881,0.0444,1zpa
8.4000,111.5025,1471.5980,1.1758,18.5239,0.5189,15.0423,128.4831,0.1294,2.9997,0.0000,0.1333,2j95
8.4000,87.4867,1537.9854,0.7767,40.5907,0.6971,7.8363,91.6127,0.2615,1.1090,0.0000,0.1429,2ovy
8.4000,98.5980,1373.0455,0.6040,12.3624,0.0000,11.4910,103.8888,0.0921,0.8072,0.0000,0.1333,2uwl
8.4000,109.4266,1253.1482,2.5290,54.3000,4.5925,40.9261,186.7675,1.8081,1.2655,1.0827,0.0625,2vsl
8.4000,142.4462,1648.6080,2.3152,66.7287,0.0575,13.0009,133.5896,0.5897,4.3404,0.0000,0.1667,2y82
8.4000,120.7569,1534.4631,3.1171,56.7187,5.1152,20.2699,123.8938,0.3159,2.9173,0.3814,0.1111,2zda
8.4000,149.0170,2101.8108,3.7315,61.9219,3.5659,14.4643,124.7079,1.1553,2.9328,0.7621,0.0952,3b68
8.4000,141.2264,1881.7371,3.7927,36.1200,4.7691,10.5773,136.9920,0.8851,1.2817,1.0000,0.0952,3d0e
8.4000,159.1453,1603.2533,5.9854,42.6908,8.1101,5.9927,71.0089,0.0014,2.0858,0.0000,0.1250,3eos
8.4000,89.5391,1170.1986,3.7604,33.9255,3.5943,14.4200,85.3827,0.3575,4.7763,0.0000,0.1333,3sww
8.4100,40.8137,763.5054,0.6425,36.7134,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,68.5287,1074.0885,1.6580,33.3694,2.5572,2.5822,56.0971,0.0164,0.1617,0.0000,0.1818,1g48
8.4100,90.9649,1348.3866,2.1285,29.3327,1.5775,11.0034,84.3608,0.2125,8.6765,0.0000,0.1818,1i9p
8.4100,64.5874,1172.2352,1.6236,26.8306,2.5124,1.3829,53.9800,0.0000,0.1357,0.0000,0.1818,1i9q
8.4100,120.4780,1753.6913,3.4270,64.9732,4.9449,9.4815,77.5770,0.0051,4.6485,0.0000,0.1111,1w96
8.4200,75.1546,1272.3251,1.1015,28.6371,0.0000,2.7835,59.4983,0.0023,2.2441,0.0000,0.1818,1i9o
8.4200,140.5874,2616.7217,2.7773,65.2804,1.2573,78.9036,429.3887,4.2216,67.9602,2.1676,0.0714,1bwb
8.4300,127.1279,1579.4330,2.3668,124.8057,2.7512,18.9308,57.2996,0.2793,22.1552,0.2008,0.0526,3nhi
8.4300,108.8658,1601.3752,1.9856,59.2390,3.0527,1.8387,71.2655,0.1086,1.8050,0.0000,0.1818,2za5
8.4300,122.6356,2178.6111,3.5503,74.6596,3.2856,35.5727,268.9040,0.8507,3.1323,0.0000,0.0667,3ggt
8.4400,69.2072,950.8430,3.8007,10.9516,5.6577,3.5833,16.4535,0.4342,0.0000,0.9796,0.2000,2vc9
8.4600,168.7080,2517.6382,6.5446,103.6550,4.6154,30.4436,281.0963,1.1762,0.0000,0.0809,0.0769,3kdd
8.4700,86.5216,1333.6409,1.6265,36.8568,1.3130,5.1448,60.4056,0.2137,0.0000,0.0000,0.2500,3b28
8.4700,112.0055,1558.2968,2.8394,49.2207,3.9138,7.6136,105.4781,0.0591,1.5817,0.0000,0.1667,2oag
8.4700,92.6773,1120.8390,2.2332,57.9858,2.6805,6.2947,55.3687,0.8715,6.9274,0.0000,0.1053,2qo8
8.4800,67.1906,942.1489,1.6772,44.4018,3.2460,3.4485,51.7768,0.0007,0.9752,0.0000,0.1818,1i9l
8.4800,68.4364,981.6183,1.8311,40.1244,3.5172,2.9117,53.8776,0.0000,1.7956,0.0000,0.1818,1i9m
8.4800,115.1356,1632.4673,1.8028,63.4270,4.0227,7.1742,83.8034,0.0874,4.8165,0.0000,0.1176,2yix
8.4800,172.0031,2724.1826,4.6899,101.1542,4.8490,31.0951,349.2811,1.0319,0.0256,1.1271,0.0625,1w5y
8.4800,136.9615,2076.3606,4.0346,58.8951,5.1846,35.3050,259.6731,0.6874,3.6885,0.0000,0.0667,2hs1
8.4800,198.2605,2980.9949,5.3814,142.1512,6.8673,78.5531,593.6511,2.6261,38.7513,0.7059,0.0333,2p3b
8.4800,138.4501,2379.7842,3.4771,88.4450,6.2831,31.4671,271.8965,0.8070,3.8365,0.0000,0.0645,2r5p
8.4800,145.7492,2546.2734,3.2369,105.2244,4.4384,50.4385,281.9201,1.3123,4.5445,0.3685,0.0526,2uxz
8.4800,114.5746,1971.0966,1.4443,75.6439,0.0000,20.9117,138.4084,1.9217,5.4886,1.5631,0.1000,3b1m
8.4800,67.8086,1043.1121,1.6415,41.4385,2.9039,8.3744,61.2541,0.4060,2.8593,0.0000,0.1538,3n3j
8.4900,164.7791,2682.4294,3.8087,103.6626,3.4686,41.8605,336.4506,2.1664,0.0000,2.8829,0.0625,1ec0
8.4900,128.5558,2007.6641,4.1992,53.5604,6.1716,35.2296,257.3014,0.2962,1.7587,0.0000,0.0667,2ieo
8.4900,107.6461,1512.8223,5.0855,51.4009,2.0934,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2ihq
8.4900,86.6443,1640.8428,2.4927,53.0646,4.7562,21.6944,160.4256,0.9596,17.5318,0.0000,0.1333,7upj
8.5100,120.2447,1597.9216,1.0976,32.8467,0.5723,18.7922,140.3928,0.2538,1.2605,0.0000,0.1000,2vh0
8.5100,262.2865,3200.3389,7.1864,79.1745,10.3881,54.6935,493.3807,1.3821,13.4641,0.0000,0.0364,3i25
8.5200,128.7473,2151.1008,3.3828,65.9049,4.5146,34.9646,257.2581,0.8500,12.6110,0.0000,0.0714,2q64
8.5200,126.2460,1981.1335,5.1314,139.1552,2.2028,2.9193,70.2231,0.5808,7.7013,0.0000,0.1667,1fcy
8.5200,87.4749,1586.3666,2.5014,39.5240,3.5491,8.1227,43.0542,0.0182,0.0000,0.0000,0.1250,2vw5
8.5200,130.9846,1740.2471,4.2474,22.8435,7.9077,11.9773,84.3055,0.5467,1.0000,0.6130,0.1000,1rp7
8.5200,150.1062,2851.0483,7.2288,100.8747,7.2511,24.2572,286.2305,1.0596,15.8450,0.7938,0.0588,1i5r
8.5200,106.3437,1508.1669,1.6463,54.5209,2.1126,11.9218,127.9457,0.0850,0.0000,0.0000,0.1333,1nfx
8.5200,138.6592,2399.7129,3.7301,70.6918,6.5458,40.8345,246.5140,1.4277,7.9102,0.5072,0.0571,1b6p
8.5200,130.9011,1646.1450,2.2961,81.0139,1.8870,21.8527,169.4895,0.5833,13.1332,0.5291,0.1176,1ta2
8.5200,155.1591,2236.6833,1.8906,71.3118,0.6355,21.1762,219.9863,1.3800,10.0304,1.2499,0.0800,1xkk
8.5200,140.4592,1641.8370,2.3541,38.0343,0.6964,15.3558,143.1993,0.9505,7.4435,0.0000,0.1250,2boh
8.5200,138.0631,1666.3998,2.6586,52.2752,2.7573,19.8574,129.1743,0.2328,0.0000,0.0000,0.1000,2bxt
8.5200,88.5499,1608.9004,3.2284,32.9833,3.1982,12.8621,103.3477,0.6829,1.6737,1.0000,0.1429,2fvd
8.5200,128.9422,2434.7891,4.1279,82.7834,3.6953,48.0000,308.1796,1.6066,23.2198,0.8596,0.0714,2oc2
8.5200,127.3607,2101.8440,2.8445,59.2845,2.6084,19.8766,115.2570,0.3657,8.1485,0.0000,0.1000,2qu6
8.5200,150.0848,1684.7089,1.4895,54.1283,0.5081,11.9343,142.5329,0.8908,3.5360,0.0000,0.1176,2vvc
8.5200,182.0460,2146.4224,9.1453,43.4058,10.4942,10.0143,141.8878,0.8758,4.6658,1.0000,0.0952,3hvh
8.5200,183.0972,2232.0076,6.5515,32.6496,9.1415,13.0460,157.9595,1.0539,4.8813,1.0000,0.0870,3hvk
8.5200,151.4120,2294.8967,2.7231,80.1658,6.0025,31.8486,331.8034,0.3901,18.0507,0.0000,0.0625,3lpi
8.5400,89.0095,1037.9420,2.2375,31.4199,4.5287,6.3003,40.9730,0.2471,0.1329,0.5432,0.2857,3kjd
8.5500,124.0891,2238.3943,5.4878,43.2749,4.2557,58.4451,317.3894,3.4839,17.2954,0.0000,0.0625,2byr
8.5500,152.8627,2606.5767,2.0606,124.6175,1.5146,65.6805,447.5242,1.3633,27.3899,0.0000,0.0435,1hos
8.5500,140.3929,2010.1002,3.7826,77.7625,5.3829,40.7740,273.8703,0.7017,10.6056,0.1729,0.0426,1ppl
8.5500,108.7600,1319.8226,6.1299,29.1596,7.7000,6.2566,53.7033,0.0579,4.3107,0.0000,0.1818,3ejp
8.5700,69.1458,1302.5804,3.0661,24.4119,1.9487,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bgq
8.5700,108.4987,1302.8557,2.4589,1.6056,4.6711,4.7290,58.1723,0.1934,0.0000,0.0000,0.1818,1q1g
8.5700,108.1523,1613.9778,2.4990,33.0542,2.2602,10.3692,181.3516,1.0346,0.4078,0.0000,0.1053,2x4z
8.5700,125.1535,1521.2980,1.4885,40.5566,1.4174,5.9968,123.1097,0.1227,0.2821,0.0000,0.2222,3dkf
8.5700,109.6521,1369.7556,6.0461,24.9741,7.5946,3.6597,60.7668,0.0435,2.3309,0.0000,0.1667,3ejq
8.5900,80.8852,1089.9105,2.6210,18.6509,6.4214,6.2855,31.7351,0.2353,0.0000,0.6691,0.2222,2wky
8.5900,59.6778,859.5824,0.9431,32.8857,1.7420,1.9465,28.5628,0.0000,2.9993,0.0000,0.1000,3ibi
8.6000,134.3887,2520.4583,5.7741,61.1169,6.4797,64.9872,373.2026,1.0565,43.2580,0.0000,0.0714,1bwa
8.6000,134.2098,1918.0314,3.1010,60.8110,3.4643,12.5421,120.8430,1.1502,1.5710,0.5073,0.1111,3b66
8.6200,81.7996,1199.2208,1.4511,48.1351,1.7685,6.0595,69.6550,0.2515,5.5148,0.0000,0.1333,3ryz
8.6200,153.9370,2528.7649,3.4942,101.8970,5.0136,42.2147,285.1213,1.2108,0.6319,0.0000,0.0588,2cej
8.6400,69.9097,937.6344,1.9071,44.7511,3.4058,2.7606,52.5143,0.0000,1.7205,0.0000,0.1818,1g45
8.6400,137.6871,1609.6572,4.8746,23.6282,5.5095,6.1104,58.6719,0.8191,0.8001,0.0000,0.1176,2qry
8.6400,103.4557,1836.4971,2.0997,34.5620,3.1542,30.7272,216.9790,1.4462,14.4122,0.0000,0.1111,3hkw
8.6400,61.0341,792.2096,1.8142,25.1500,2.7805,0.3780,12.8655,0.0000,0.0000,0.0000,0.4000,3s71
8.6400,123.5087,1745.3043,3.0206,49.4657,0.3910,23.3610,142.2859,0.6355,0.9015,0.6106,0.1111,1mue
8.6400,108.1179,1482.4985,5.3391,55.1714,5.3484,17.5490,111.9077,0.3582,1.5539,0.0000,0.0909,1r1j
8.6400,144.9608,1809.6107,5.0522,53.4825,5.8466,48.7172,416.7275,1.5243,48.2539,0.0000,0.1176,1t31
8.6400,80.0556,1379.7257,1.0045,67.1834,0.7260,11.9008,59.8195,0.6044,1.5969,0.5284,0.1538,6std
8.6600,75.2237,1010.6912,2.2906,36.7145,3.6661,6.0395,58.0003,0.0482,1.9515,0.0000,0.1818,1i9n
8.6600,152.0745,2423.9854,3.0923,85.6664,5.8828,40.2578,357.3315,0.9305,13.0114,0.1139,0.0625,3d1x
8.6600,168.4712,2018.0824,3.6662,32.1456,2.3589,18.6293,210.9492,1.1164,10.3084,0.0000,0.1333,3kqc
8.6600,101.8888,1264.8245,4.2249,29.1560,3.4738,14.2960,111.8410,0.4740,2.2807,0.0000,0.2000,3nox
8.6800,130.2309,2119.7393,3.6843,50.3949,4.2737,35.5206,254.4317,0.4497,4.2383,0.0000,0.0690,2qd6
8.6900,126.0345,2453.3743,2.9754,75.2269,4.8542,45.7033,331.4702,1.0912,7.1608,0.0926,0.0606,2q55
8.7000,78.2103,1357.9183,1.9821,30.9834,1.4860,3.1658,66.4699,0.0166,0.4476,0.0000,0.1818,1g4j
8.7000,103.7075,1547.0298,2.4212,72.8756,1.7314,4.5956,31.7992,0.2151,2.4081,0.0000,0.2500,1lnm
8.7000,104.7422,1833.9502,1.9685,61.0689,2.7226,34.6821,209.1929,0.7419,8.7044,0.4342,0.0667,1t7j
8.7000,69.4203,1241.8247,1.8637,71.5299,2.1851,5.7647,51.6321,0.4297,15.6838,0.0000,0.1176,2fr3
8.7000,89.6906,1194.2028,2.7377,103.9479,3.6542,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1jgl
8.7000,96.7515,1718.4279,3.6115,135.5273,2.5060,1.8896,59.5682,0.2097,8.5171,0.0000,0.1538,1xap
8.7000,54.1827,820.2498,2.3759,6.4547,4.8651,2.2910,18.4407,0.0000,0.0000,0.0000,0.2500,2h4n
8.7000,98.8059,1218.4318,1.4111,76.4762,0.5103,6.5789,40.9416,0.6337,14.2153,0.0000,0.3333,2pcp
8.7000,58.6815,929.1772,1.7627,51.8182,2.7295,3.3349,7.0633,0.2282,0.0000,0.0000,0.2500,3brn
8.7000,51.4927,849.2130,0.9451,13.1093,1.5718,0.3033,13.2307,0.0000,0.0000,0.0000,0.4000,3s73
8.7000,105.5677,1659.7157,1.4335,52.5519,1.1003,12.4154,137.2940,0.4020,8.6658,0.0000,0.1429,2wgj
8.7000,77.6340,1469.5073,2.5869,20.8938,4.0134,5.6724,64.7261,0.2061,1.0000,0.0000,0.1667,1pxo
8.7000,135.1739,2126.5024,4.9998,65.3502,5.0789,29.5303,247.9918,0.4059,0.4179,0.0000,0.0667,2f8g
8.7000,63.1842,854.4297,2.5457,11.8081,4.9351,2.3767,28.8178,0.0023,0.0000,0.0000,0.2857,3d9z
8.7000,47.1210,520.9169,1.5037,12.1781,3.5638,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,190.4399,2804.0432,1.4374,142.6246,0.7424,32.1114,274.5837,0.6955,25.1875,0.7211,0.0500,1hfs
8.7000,122.4349,2073.8171,2.1690,64.0113,3.9662,31.4627,259.9262,0.6844,11.3815,0.0000,0.0714,1ohr
8.7000,119.9578,1592.5336,4.3501,7.8920,8.3328,26.9175,231.2831,1.5847,9.3028,1.0837,0.0769,1w13
8.7000,135.7475,1787.1619,4.1233,14.0022,5.8259,18.3607,212.9711,0.2986,4.7658,0.3505,0.0870,2b7d
8.7000,155.3396,2589.7507,4.8843,92.4042,5.3679,69.6856,442.3757,1.3743,33.3783,1.7061,0.0408,2fmb
8.7000,112.0508,1558.1089,1.5338,18.6730,1.6106,13.1953,104.7077,1.1802,1.6571,0.0000,0.1250,2jh0
8.7000,97.7390,1651.0350,2.0617,50.3807,3.5908,9.6701,161.6908,0.1295,4.1365,0.0000,0.1333,2ojj
8.7000,125.7257,1505.5125,3.3045,9.9695,2.9198,14.2567,111.3354,0.9727,1.5004,0.0000,0.1250,2uwo
8.7000,155.5846,1886.2161,5.1433,101.2098,7.0925,18.7555,105.6770,0.8788,5.9865,0.9120,0.0714,2vj8
8.7000,113.7964,1482.4038,1.3925,49.7664,0.0000,12.5072,120.4172,0.2462,1.9901,0.0000,0.1053,2wyg
8.7000,128.9199,1706.1604,1.4134,33.5819,1.8693,15.0807,137.7321,0.2778,5.4900,0.0000,0.1053,2y5f
8.7000,126.1808,1665.5725,1.8595,67.6893,0.3645,14.0934,128.8950,0.1121,2.8619,0.0000,0.1667,2y81
8.7000,132.7033,1680.0048,1.8817,68.4656,0.2062,11.7019,120.2928,0.7504,1.4917,0.0000,0.1429,2y7z
8.7000,130.4706,2115.2463,2.1570,57.3516,2.0276,17.7223,192.4221,0.9960,6.1134,0.0000,0.0800,3eqr
8.7000,161.0950,1745.1368,5.8911,46.4883,5.7741,13.6615,169.2039,0.1780,5.0008,0.6027,0.0800,3hvj
8.7000,119.8769,1787.4535,1.7856,39.0506,2.4000,13.1203,125.9856,0.1594,1.0407,0.0000,0.1111,3i60
8.7000,125.6057,1713.9696,1.7357,53.2232,2.8521,9.0803,114.9633,0.6506,1.2594,0.0000,0.1111,3i5z
8.7000,172.3342,2177.9893,3.5280,39.7939,4.6651,25.5995,174.9320,0.8404,4.7798,0.6673,0.0909,3lgp
8.7200,155.3965,2183.1162,3.3757,70.6044,4.6768,20.0902,157.3998,0.0888,4.8320,0.0000,0.0625,3lik
8.7200,94.1788,1331.7650,5.9259,7.6068,10.9560,17.8095,83.8701,1.1738,0.0000,2.2125,0.1111,3ckz
8.7400,115.8832,1743.0002,2.9301,73.6294,3.7673,19.7674,147.4159,0.0781,4.9972,0.0000,0.0667,1mjj
8.7400,86.9372,1318.1447,1.3403,49.7927,1.5032,8.7602,82.8648,0.9106,9.9444,0.0000,0.1176,3rz1
8.7400,131.2210,2423.4297,3.0219,65.5058,5.7395,34.6094,270.0637,0.9594,6.4713,0.6958,0.0625,1b6k
8.7400,198.9099,2447.9521,4.4839,91.1755,6.6631,20.0067,271.1744,0.1673,13.9423,0.0000,0.0541,2vkm
8.7400,98.0081,1758.9700,1.1717,58.7177,1.2248,10.6269,131.2687,0.7473,12.1025,0.0000,0.2000,2wtv
8.7400,137.9325,2377.5232,2.7467,88.9851,4.8801,25.7012,287.1452,0.8367,4.5933,0.0000,0.0645,1sdv
8.7700,71.4669,1171.3231,3.4050,7.8379,4.7372,9.3912,77.8367,0.3821,0.8268,0.0000,0.1538,1bnv
8.7700,58.0459,594.7856,2.6167,13.3819,3.4206,2.4179,1.0838,0.3556,0.0000,0.8304,0.2857,1qft
8.7700,115.3031,2191.3071,3.4524,66.1457,5.0704,27.2315,206.5848,0.7592,3.1418,0.0000,0.0769,1d4l
8.7700,109.3196,1224.5923,4.1495,43.9835,6.3250,2.7786,38.3813,0.9038,0.0000,0.0000,0.2000,1x38
8.7700,131.5464,2389.5398,4.0348,88.5266,3.4842,64.6724,321.3611,1.6582,9.7328,1.3664,0.0541,1zp8
8.7700,176.9189,2605.9075,3.6446,115.3074,5.2616,40.0440,326.5486,1.2400,5.2943,0.3038,0.0526,2wkz
8.7700,125.9841,1841.9630,2.0811,62.3256,2.5585,9.9887,116.3294,1.1225,1.4564,0.9822,0.1250,3b5r
8.8000,77.6067,1283.4248,2.3343,40.2093,1.3749,2.6851,54.9801,0.0000,1.9767,0.0000,0.1818,1g46
8.8000,209.2113,3134.8452,8.1883,77.9398,11.0953,95.9674,508.4098,4.4735,21.0725,4.0797,0.0294,1fkn
8.8000,179.3531,2754.2229,5.7411,105.5478,5.2921,36.1148,342.2911,1.0012,0.0608,1.4886,0.0625,1w5w
8.8000,130.6186,2108.5391,3.9561,56.4957,4.5643,26.5594,247.4494,0.3230,0.2458,0.0000,0.0667,3d1z
8.8100,102.2260,2082.3491,3.8543,20.5560,5.2755,9.5883,76.6818,1.9563,0.0000,2.0000,0.1000,1ork
8.8200,69.4598,1326.3137,1.3402,30.2939,1.8005,5.3613,66.4280,0.0046,0.3120,0.0000,0.1818,1g54
8.8200,165.6894,2488.5706,4.8692,90.0189,3.6207,58.8415,356.9211,1.7832,27.4784,0.3213,0.0426,1m0b
8.8200,106.8719,1268.7538,5.2824,13.5977,10.0706,9.8444,38.6870,0.8747,0.0000,1.7778,0.1667,3fvk
8.8200,112.5852,1551.8516,2.5808,58.4588,4.1821,22.8826,159.4482,0.5805,14.2937,0.0000,0.0833,2zxg
8.8200,123.5012,2008.8239,2.6359,60.2298,4.1050,23.7910,213.0601,0.3152,0.0000,0.0000,0.0667,3nu4
8.8300,140.5052,2195.1514,4.8950,74.4852,3.7584,33.0066,271.1263,0.7199,2.9494,0.4744,0.0667,3mxd
8.8500,153.6225,2518.9863,2.6908,109.0308,2.6371,32.1795,277.2643,0.7862,2.5458,1.1337,0.0645,1d4i
8.8500,145.5000,2314.5464,3.0681,88.0037,5.0662,28.0377,268.5840,1.1688,4.5490,0.0000,0.0645,2avo
8.8500,125.5512,1520.3357,3.5300,78.0987,3.1189,4.4875,55.6780,0.3271,2.1512,0.0000,0.1818,2obf
8.8500,138.4430,2062.5757,4.1421,58.0954,3.2211,19.0099,166.7205,1.0125,3.9925,0.8614,0.1111,3b67
8.8900,103.1411,1327.6356,3.5303,5.5331,6.5208,4.4131,51.2993,0.1033,1.0000,0.0000,0.2000,1n3i
8.8900,128.2917,1545.6407,1.6284,50.6249,1.0254,8.1612,103.7997,0.0746,0.0000,0.0000,0.1538,1nfy
8.8900,117.6005,1702.0232,2.5885,60.3372,3.2256,4.2154,55.0606,0.0750,0.8857,0.0000,0.5000,1nt1
8.8900,135.2246,2007.0640,3.2781,52.4983,3.7608,39.7580,252.3691,0.3413,11.9599,0.0000,0.0667,2idw
8.8900,130.1929,1634.7717,2.3519,57.8796,0.9159,12.1990,122.7909,0.1704,1.0875,0.0000,0.2000,2y7x
8.9000,109.4646,1655.5398,2.8609,46.8587,4.4838,10.9354,72.2094,0.4081,3.1900,0.0000,0.0800,3egt
8.9200,119.4139,1766.1223,2.1009,52.3873,3.4694,33.6426,303.4414,1.0968,14.8446,0.0000,0.0645,1kzn
8.9200,150.4244,2677.2805,4.2844,70.4134,8.2409,65.9713,369.3587,1.1082,2.0420,1.3500,0.0417,1ec1
8.9200,128.3514,1780.4183,5.5839,73.4254,4.3871,19.1256,120.9414,0.7010,11.6201,0.3430,0.0870,1r1h
8.9200,101.5529,1274.9353,5.3904,17.6016,9.1371,27.0353,86.9680,0.6719,5.8962,0.0000,0.1000,3k37
8.9600,97.0652,1497.5439,1.5189,91.9975,3.6454,16.7275,63.9581,0.2593,17.4344,0.6516,0.0513,3i9g
8.9600,75.9973,1476.7670,1.4800,31.2040,1.8180,26.0828,143.1714,1.4980,19.3861,0.0000,0.1053,3rz7
8.9600,130.9175,1416.8055,1.5951,39.2725,0.7818,4.6455,91.9957,0.0664,0.0000,0.0000,0.1667,1nfw
8.9600,202.7440,2539.3000,6.0636,73.7947,7.2687,30.4948,312.7945,0.8556,13.6776,0.0000,0.0426,2p4j
8.9600,65.3570,899.0005,2.5983,12.7970,5.0262,2.1066,29.4312,0.0270,0.0000,0.0000,0.2857,3dcc
9.0000,39.3253,564.8854,0.8179,0.0000,2.5576,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,90.8251,1135.1937,0.7527,66.6536,1.0057,3.6365,36.6234,0.1761,0.8186,0.0000,0.1333,1y0l
9.0000,121.8520,1756.7413,1.8966,65.0541,4.8482,7.6947,70.3774,0.0000,4.4535,0.0000,0.1111,3jrx
9.0000,106.3290,1406.3621,1.5886,2.0495,3.1510,8.2825,53.5375,0.3794,0.0000,0.0000,0.1667,1k27
9.0000,119.9394,1621.7346,1.5934,53.3520,1.4066,17.9800,145.1295,1.1519,0.9554,0.8623,0.1000,1mu8
9.0000,132.8252,2109.5779,3.6206,58.7303,4.8817,26.4235,246.2928,0.5159,0.1029,0.0000,0.0667,2ien
9.0000,115.3888,1796.0964,3.7076,53.8284,7.4664,34.9697,221.7366,0.6778,12.8751,1.2238,0.0488,1apv
9.0000,153.1081,2339.3799,1.4147,121.2487,0.5377,12.4085,191.0363,0.6534,8.4123,0.7345,0.0741,1fm9
9.0000,148.2223,1602.7814,2.1585,27.8194,2.1747,9.6882,137.4715,1.1096,2.0291,1.0000,0.1333,1mq5
9.0000,116.5800,1628.6658,1.9803,57.1825,1.6315,21.2526,162.3668,0.4380,4.1035,0.5124,0.0769,2j4i
9.0000,114.7093,1470.2725,1.2075,51.4903,0.0946,11.2087,112.5976,0.4368,1.5788,0.0000,0.1053,2wyj
9.0000,69.6879,873.5497,1.9277,19.2756,2.9467,1.9745,21.8785,0.0676,2.5642,0.0000,0.2000,3dcw
9.0000,60.7658,864.1217,1.8482,12.6461,3.8389,2.3779,21.0176,0.0810,2.4337,0.0000,0.2000,3dd0
9.0000,95.9233,1382.7125,2.1579,53.3384,3.8319,2.7643,56.0438,0.6065,1.8528,0.0000,0.4000,3jy9
9.0000,83.6954,1168.3884,1.0282,50.7153,0.7098,9.0729,68.3257,0.5538,0.0000,0.0000,0.1818,3ui7
9.0100,138.1292,2383.0115,3.2964,98.4940,4.9052,40.4049,307.4070,0.9964,11.3103,0.1879,0.0541,2q54
9.0400,78.4683,1084.1406,1.2747,43.9637,1.4636,3.1967,61.3701,0.0949,0.5191,0.0000,0.1818,1g53
