pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.8500,117.4796,1648.2737,3.8789,46.8743,2.9603,10.2533,72.7029,0.0198,5.8728,0.0000,0.1429,1b8y
7.8500,61.4067,1065.2668,1.8346,21.4792,1.4557,6.4966,86.2030,0.3675,0.0000,0.0000,0.0625,1cny
7.8500,87.8223,1716.8928,6.5148,39.4578,5.5785,14.6573,139.5849,1.7650,0.0000,0.0000,0.1333,1jwt
7.8500,101.9852,834.7882,4.5812,11.8734,9.1878,2.6150,20.2562,0.0000,0.0000,0.0000,0.1538,1laf
7.8500,99.3518,1400.1085,7.4648,33.2059,11.0425,8.0877,92.7088,0.7410,0.0000,2.0143,0.0870,1lbf
7.8500,83.0880,693.6656,3.6870,22.1874,7.0446,2.4353,10.2545,0.0000,0.0000,0.0000,0.1429,1lst
7.8500,124.3714,1855.3870,5.9169,9.8675,8.2744,44.1202,349.1744,1.9800,11.2742,0.0000,0.0769,2gv7
7.8500,101.8996,1031.9550,2.4506,15.9864,0.5029,6.4029,33.3278,0.2792,0.0000,0.0000,0.2500,3c84
7.8500,59.7806,1074.6560,3.4743,35.0118,1.9003,6.0746,63.4137,0.3772,3.0051,0.0000,0.1818,3dd8
7.8500,92.8340,1492.5182,7.3270,44.4096,2.8376,7.4451,85.0232,0.3900,3.6987,0.0000,0.2000,3l8x
7.8900,180.0404,2810.6350,7.9978,96.9604,9.8164,62.3091,516.7592,5.1750,5.3459,1.3965,0.0400,1fzo
7.8900,106.9410,1384.8481,7.2522,16.8061,6.1623,5.1971,67.6828,1.5014,7.6603,1.0000,0.2000,1gj7
7.8900,227.3900,2020.0248,11.3558,0.0000,12.1800,33.9615,311.2640,1.2851,0.0000,0.0000,0.0625,1h2t
7.8900,90.4593,1431.7001,4.2597,44.6615,4.6369,18.5481,189.7464,1.5966,24.9834,0.0000,0.1111,2zn7
7.8900,91.8097,1104.8153,10.9209,0.2432,14.0478,1.4841,47.9400,0.0000,0.0000,0.0000,0.1053,3c56
7.8900,139.4135,1262.8291,5.6132,100.1152,2.5287,3.1598,43.9805,0.0000,0.3290,0.0000,0.1250,3hig
7.9000,91.7846,2057.0459,4.7024,44.6448,8.5298,13.8502,178.2621,1.0344,14.3487,0.1253,0.0769,3cd5
7.9100,120.0436,2172.0176,3.2337,74.3122,5.2153,25.4447,294.0270,0.2760,4.2852,0.0000,0.0833,1ajx
7.9200,130.3994,2484.0554,4.6578,48.0813,8.1796,35.7627,292.2352,1.5935,3.6312,0.0000,0.0690,1b6j
7.9200,146.7948,2773.4446,10.5382,4.6945,13.7990,52.8570,415.8850,2.2681,2.0000,2.8243,0.0392,1xd1
7.9200,107.0690,1772.2236,6.5906,0.0000,11.0832,10.1127,92.8254,0.1028,0.0000,0.0000,0.1111,2jjb
7.9200,78.4576,1279.3169,0.8350,51.4564,0.7831,6.7266,136.2373,1.1109,2.1536,0.0000,0.1667,2ovv
7.9200,107.6853,1631.1398,1.9949,96.0592,2.4624,6.8758,76.4732,0.4173,11.9262,0.0000,0.1429,3d7z
7.9200,55.6298,1032.7247,4.2778,28.9459,1.7292,7.2093,74.0627,0.5146,0.0000,0.0000,0.1667,3eft
7.9300,54.8307,768.6100,1.2554,6.3053,1.1156,1.9894,21.8525,1.5257,0.0000,0.0000,0.2857,3daz
7.9400,129.9560,1407.1652,3.1353,88.4795,0.6498,2.6519,52.8756,0.0352,4.5152,0.0000,0.3333,2ewa
7.9400,59.7242,754.6944,2.4226,6.9507,1.3426,0.5381,22.5683,0.5611,0.0000,0.0000,0.2857,3dcs
7.9600,141.7577,2118.9417,7.0906,53.7769,9.6780,32.8690,333.7195,1.4026,13.2119,0.7145,0.0588,1epo
7.9600,141.4755,2352.1394,5.4969,77.9766,7.2358,19.8178,327.7224,0.5171,3.2240,0.0000,0.0769,1g2k
7.9600,100.5170,2202.0862,8.9276,63.3636,5.3009,53.5584,323.5009,2.0824,32.4115,0.0000,0.0714,1hvh
7.9600,100.5019,1201.6874,5.4563,11.5962,6.5393,6.8396,69.8489,1.4060,7.7184,1.0000,0.2000,1o3f
7.9600,155.4795,2966.3669,10.5145,87.3849,10.9977,60.3620,483.5090,2.4206,10.9024,0.0000,0.0370,2p3a
7.9600,65.9051,1404.2426,2.2581,59.7541,2.5195,6.1407,68.1045,0.3103,6.2141,0.0000,0.2000,2qe4
7.9600,68.3880,1439.7004,1.8987,70.7247,0.9620,4.2390,131.6734,0.3802,7.7337,0.0000,0.2000,3bgq
7.9600,119.3444,1682.9934,3.0099,39.4127,2.3838,13.2011,106.1256,1.5800,0.0000,0.0000,0.1176,3g5d
7.9600,104.1359,1468.9969,2.8959,36.9456,1.7855,12.3759,127.7521,1.6494,7.8534,1.0000,0.1818,3iok
7.9600,143.1618,1898.3229,7.8052,32.9658,9.4793,14.2116,124.2522,1.9501,1.0867,0.0000,0.0769,3iww
8.0000,84.4441,1470.1277,2.3405,41.9288,0.3660,6.4004,110.9751,1.0175,4.6669,0.0000,0.1429,1a4k
8.0000,111.5541,1600.2546,4.6777,40.6302,8.1655,29.9800,196.6933,0.9677,8.2768,0.0000,0.0645,1apw
8.0000,105.8988,1139.0569,7.7681,2.5230,13.4199,7.6286,82.7541,0.0961,0.0000,0.0000,0.1667,1dqn
8.0000,76.6282,1322.9750,2.2793,67.6973,2.4556,27.1830,196.1777,0.6923,19.9608,0.0000,0.0909,1fkg
8.0000,94.5336,1185.1412,3.6973,39.8907,3.4009,4.7904,55.0088,0.0886,1.0000,0.0000,0.1111,1gaf
8.0000,122.7259,1953.7748,6.4133,15.1543,11.9831,29.9159,237.1470,1.1190,2.0000,0.9290,0.0606,1gai
8.0000,124.2231,1601.1886,9.2280,40.7874,11.8769,12.2448,120.8581,1.3294,0.0000,0.0283,0.0714,1qin
8.0000,113.6364,1911.8600,3.6586,50.0739,2.7710,33.2506,204.9296,27.6118,16.3122,0.0000,0.1538,1r0p
8.0000,75.6479,1145.4757,5.8583,17.1935,5.5563,13.9994,68.8250,0.6855,0.0000,0.0000,0.1176,1rmz
8.0000,127.0731,1675.5936,7.4427,48.8708,4.6439,10.1242,83.9613,1.1633,2.3939,0.0000,0.1053,1tkb
8.0000,76.6442,1416.2037,3.2209,79.4258,2.3749,5.8421,87.9773,0.0790,16.9398,0.0000,0.0667,1vyg
8.0000,72.4865,1507.4784,4.8295,66.0900,5.0192,11.9257,110.8968,1.4067,10.9327,0.0000,0.1333,2e94
8.0000,107.5485,1292.3751,5.7788,5.4607,7.7203,10.9518,100.9356,1.2067,1.0180,1.0000,0.2000,2vnt
8.0000,145.2216,1645.6580,3.2624,60.5995,1.8010,10.2812,140.0126,1.8216,3.6566,0.0000,0.1333,2vwn
8.0000,45.2605,745.2317,1.5042,1.0000,2.4012,5.2083,18.1369,0.1155,0.0000,0.1887,0.2000,2z8e
8.0000,90.8195,1131.2058,2.7744,33.4356,0.6299,7.8585,39.9804,0.2588,7.2343,0.0000,0.1176,3b92
8.0000,152.0657,2425.3992,4.2410,85.7632,4.8975,45.4298,361.3983,1.4744,12.8636,0.2910,0.0690,3cyx
8.0000,117.8450,1551.6086,3.0969,96.9160,4.3238,7.9231,79.4210,0.5783,16.1036,0.0000,0.2000,3e92
8.0000,124.9690,1644.2683,1.8044,57.5213,1.5488,11.3969,136.1270,0.9848,5.7131,0.0000,0.1667,3fur
8.0000,67.6674,807.0759,2.0573,77.3542,1.7996,2.0639,10.2761,0.0949,2.9033,0.0000,0.2500,3gkz
8.0000,71.7655,1205.3356,1.3479,121.0475,0.8028,5.1419,60.7253,1.2034,15.4782,0.0000,0.1667,3hx3
8.0100,82.7542,939.9423,3.2653,18.2406,2.1540,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2cc7
8.0200,131.9391,1760.4229,7.4103,34.4988,10.5699,11.1009,116.3279,0.5248,0.0000,0.0000,0.0541,1b7h
8.0200,113.1482,1389.9321,7.9826,21.8948,9.0928,8.0997,66.8696,0.6588,1.2418,0.0000,0.1429,2cet
8.0400,102.1255,1578.9384,3.8565,43.0173,4.9303,22.7204,140.3043,0.5636,4.6596,0.0000,0.0667,5tmn
8.0500,105.5199,2127.8772,4.9649,67.7089,7.9404,46.5243,275.2082,1.2201,8.4432,0.0000,0.0606,1hih
8.0500,47.2724,1139.6173,2.0353,54.3354,2.5949,8.6959,77.0063,0.4207,17.4052,0.0000,0.0625,1vyf
8.0500,116.5468,2255.3945,2.7462,84.5973,3.2736,38.2176,272.1041,1.1786,0.7023,0.0000,0.0667,2bqv
8.0500,109.9192,1539.7942,1.3551,12.5473,0.1633,10.1722,115.9742,0.2484,3.1213,0.0000,0.1429,2jkh
8.0600,53.4520,934.2701,3.3370,21.0670,3.2669,3.5124,49.2485,0.5352,0.0000,0.0000,0.1818,3dbu
8.0700,64.5778,1193.1960,0.9191,104.9716,0.3826,1.8241,62.9785,0.0000,8.3508,0.0000,0.0625,1gni
8.0800,114.3345,2065.9639,5.5865,54.4705,10.0554,32.8581,215.8314,0.7390,6.2647,0.0000,0.0526,1siv
8.0900,123.8602,2276.0420,6.6657,67.0205,5.8471,48.8314,308.5665,1.1776,14.7266,0.0000,0.0606,2rkg
8.1000,56.5491,1495.0756,0.5067,68.9715,0.0000,8.3035,54.8094,2.9770,17.7554,0.0000,0.1250,1erb
8.1000,185.2424,2934.0820,7.3518,90.6441,11.0764,65.1906,540.4354,2.1576,7.5618,0.3332,0.0317,1fzj
8.1000,100.9735,1112.6492,7.5580,16.8576,7.2614,3.6724,37.3130,0.2560,0.0000,0.7228,0.2500,1ghy
8.1000,36.2425,433.7941,3.8058,10.3712,2.8217,0.3787,4.9651,0.4071,0.0000,0.9115,0.3333,1l6m
8.1000,161.8922,2660.7571,12.6385,82.0914,10.9120,53.8166,402.2261,2.0930,12.8880,0.0000,0.0465,1ody
8.1000,118.6436,1978.4297,5.5792,75.0961,3.3887,37.0766,211.8130,28.1441,15.0088,0.0000,0.1667,1stc
8.1000,105.7225,1711.8080,2.8536,59.5229,3.7655,18.6764,133.8030,0.8205,15.7282,0.0000,0.1538,2cf8
8.1000,100.2149,1524.1456,1.9923,28.8208,1.7920,7.6493,100.4517,0.7936,4.6142,0.0000,0.2000,2pvj
8.1000,133.4177,1589.6652,2.1942,60.8691,1.2758,9.3683,127.0454,1.9951,3.3690,0.0000,0.1333,2vvu
8.1000,60.0359,835.2732,2.9280,12.1954,2.1498,1.7785,22.4032,0.0000,1.8804,0.0000,0.2222,3caj
8.1000,75.1181,1250.8149,5.3393,11.5928,5.7097,18.2974,74.7868,1.3185,0.0000,0.8665,0.0952,3f15
8.1100,139.5796,2045.2158,8.3622,46.6488,2.4692,20.4241,210.6715,1.3394,4.3372,0.6772,0.0870,1ndz
8.1100,102.0390,1828.7437,3.7133,63.8459,3.7791,25.5098,122.9833,15.8880,5.8151,0.0000,0.2500,1nvr
8.1100,156.0826,1699.5319,13.3755,23.5321,21.1726,20.2732,145.5574,1.1654,0.5738,0.0000,0.0952,2pq9
8.1300,68.8926,878.6595,7.4817,14.7472,2.3724,12.4694,66.3760,1.3054,11.2774,0.4324,0.1538,2arm
8.1400,136.1093,2403.1697,6.6221,66.4149,8.5968,17.6871,316.8544,0.3387,3.6032,0.0000,0.0741,1g35
8.1400,134.2353,1743.5356,2.6849,88.1188,2.5382,12.0352,198.1624,0.2557,19.8088,0.0000,0.1667,1yqj
8.1400,85.3377,1331.0458,5.9301,31.7489,3.7509,9.5481,74.4174,3.3110,5.0586,0.0000,0.2000,3b4f
8.1500,85.4333,1352.5938,2.9604,68.1894,2.2626,20.5706,197.9760,0.5773,10.7750,0.0000,0.0909,1fkh
8.1500,180.9315,2718.4985,7.5006,102.2270,8.8550,47.0006,326.1097,1.2199,0.4227,1.3371,0.0625,1w5v
8.1500,128.0885,1811.5026,7.8737,48.8329,8.5125,13.0244,115.4168,0.4110,6.1949,0.3572,0.0500,2d1n
8.1500,131.8723,1787.0896,2.8457,95.6509,3.3494,18.8515,255.4025,0.3662,11.8263,0.7049,0.0500,2fxu
8.1500,51.9560,954.2106,3.5572,19.0040,2.8296,4.2495,38.0082,0.0767,1.7389,0.0000,0.2857,2q1q
8.1500,44.5537,587.8420,2.8726,9.7159,3.0339,0.4092,2.9811,0.0000,0.0000,0.0000,0.2857,3bu1
8.1500,54.1326,930.3094,2.8151,20.5067,2.9357,3.6752,49.3532,0.5273,0.0000,0.0000,0.1818,3d8w
8.1800,123.8294,2058.9878,6.9810,51.9991,6.4999,33.5661,235.0804,1.3895,6.2117,0.0000,0.0714,2f80
8.1900,179.7800,2040.5819,10.1487,85.3094,8.6356,19.6408,210.0297,1.7713,7.8543,0.0000,0.0741,2r59
8.1900,74.4279,1238.6302,2.8473,23.8612,3.5788,9.3655,54.0979,1.1998,1.5761,0.7474,0.2000,2v59
8.1900,178.3310,2259.4932,8.7110,6.8080,11.6255,46.9371,598.5643,2.5360,0.8876,0.0000,0.0385,3hit
8.1900,143.7902,1603.0770,3.3189,32.3240,1.5568,10.5056,133.4612,1.2435,0.7202,0.0000,0.2000,3hpt
8.2000,111.2832,1744.8649,4.8180,49.9434,4.6628,16.6362,110.1144,1.1689,2.6438,0.0000,0.1333,2jds
8.2100,107.3921,1193.9739,4.6711,7.4642,7.9101,5.9349,45.0388,0.1827,0.0000,0.0000,0.2222,2ff1
8.2200,93.0098,1010.3241,1.6408,42.1997,1.4945,2.3259,50.8253,0.6110,0.0000,1.0000,0.2500,1efy
8.2200,66.1239,1001.5259,5.5689,19.4505,7.8083,5.6082,97.2491,0.8598,1.5568,0.9695,0.1111,1h1d
8.2200,95.3053,1556.1021,3.4647,22.1759,3.6084,7.6736,123.9848,0.7422,0.3599,0.0000,0.1333,1h1s
8.2200,118.9461,1583.9126,8.8248,9.8888,10.3793,24.0671,207.5257,1.7602,3.7996,0.5226,0.0769,1w11
8.2200,114.4895,1537.0127,2.8467,22.2236,0.1412,12.4303,117.6691,0.1613,0.8434,0.0000,0.1667,2cji
8.2200,161.6973,1610.6423,3.4851,57.6437,2.3017,11.5820,128.2922,1.8287,3.4352,1.0000,0.1429,2vvv
8.2200,75.5021,1497.6978,6.4641,82.7521,1.9004,8.4481,63.7951,0.8851,9.9659,0.0000,0.1250,2zcs
8.2200,145.8276,2403.9741,4.7405,85.9606,6.7900,40.7406,360.0160,1.4215,10.2619,0.0000,0.0690,3d1y
8.2300,114.8033,1639.9846,4.2256,59.6571,1.2896,15.1476,163.1792,1.1360,8.7123,0.0000,0.1250,3e5a
8.2300,77.8549,1135.0029,6.1651,13.5050,6.0347,13.8935,49.8580,0.2868,0.0000,0.5449,0.1250,3f16
8.2400,69.8245,742.6045,3.8708,3.6449,4.2579,1.3705,17.6388,0.9960,0.0000,0.0000,0.2857,1ydb
8.2400,101.6373,1536.9502,2.1298,53.0108,1.4074,13.2839,105.6212,1.2048,10.0760,0.0000,0.1667,3hll
8.2500,80.1623,1209.2845,3.0341,8.8587,4.7039,2.6305,49.8758,0.1108,0.0000,0.0000,0.2222,1c1u
8.2500,50.6146,841.2185,3.7084,32.1768,1.5422,3.6566,47.1315,0.2259,1.9381,0.0000,0.2222,1g4o
8.2500,110.8168,1896.4025,4.0753,63.8517,4.4186,23.9670,131.5243,14.8388,5.8910,0.0000,0.2222,1nvq
8.2500,96.0282,1241.6460,6.0618,29.6396,9.7905,12.1439,82.9610,0.5579,7.0888,0.0000,0.1250,2pbw
8.2600,64.8663,1126.3170,2.2180,79.3073,2.6430,4.9737,33.4077,0.0980,14.9897,0.0000,0.2500,2e2r
8.2700,159.1835,2014.2303,11.6700,0.0000,15.5603,16.2456,149.2107,0.4562,0.0000,0.0000,0.0952,1wuq
8.2700,87.5756,1258.5494,6.0798,17.7006,7.7073,11.9697,80.9263,1.1742,0.0000,0.1816,0.1333,2cbj
8.2700,92.2673,1652.3701,2.3065,37.6206,2.1583,13.0962,136.6785,0.3565,13.3976,0.3809,0.1667,3hek
8.3000,104.9325,2071.7268,4.3323,47.3469,6.2983,17.6446,185.9098,1.8365,1.8481,0.0000,0.1176,1b6l
8.3000,63.2002,1111.4301,1.7619,49.2947,1.0177,2.7923,50.0924,0.0000,6.1914,0.0000,0.1053,1qbq
8.3000,130.6891,1573.0153,4.6144,46.4256,5.6331,10.6413,104.2590,0.1824,3.3479,0.0000,0.1429,1rej
8.3000,97.0981,1366.1483,3.4822,53.8703,4.7294,23.4808,123.7680,0.3700,2.8943,0.2128,0.1176,1tom
8.3000,151.2049,2592.5261,4.5809,111.7436,5.1369,48.2999,342.5615,1.2510,3.1525,0.0000,0.0625,2cen
8.3000,105.8769,1594.0293,1.9474,31.2004,1.3329,11.8775,111.0804,1.0537,6.7839,0.0000,0.2000,2pvk
8.3000,90.4088,1693.0051,2.7925,39.8642,3.2270,14.4767,147.2835,1.6345,2.3727,0.0000,0.1429,2v7a
8.3000,87.5936,1424.9546,1.7121,80.5331,1.8322,3.2780,20.9987,0.0955,0.0000,0.0000,0.2222,2v95
8.3000,125.6288,2088.1367,7.1148,52.5051,6.6366,35.2445,234.7048,0.9157,6.2022,0.0000,0.0714,3d20
8.3000,84.3485,1424.3728,3.3453,31.1118,5.7706,8.9277,111.8940,1.6708,2.7791,1.0000,0.1538,3fqe
8.3000,77.8404,1267.4663,4.3007,15.0122,3.9534,3.7120,51.9748,0.0136,0.0000,0.0000,0.2222,3hku
8.3000,184.9309,2241.9756,10.8970,48.7258,12.5368,11.2114,147.9809,1.0903,4.6766,1.0000,0.0909,3hvi
8.3100,110.4891,2046.5774,6.9467,47.9968,6.2775,33.9738,236.2782,1.0059,5.4526,0.0000,0.0714,2hs2
8.3100,52.0395,711.1705,2.7553,3.2162,3.0253,0.7853,18.4363,0.5299,0.0000,0.0000,0.2857,3dc3
8.3300,91.0594,1585.7870,2.4958,57.2749,4.2713,21.9814,139.9999,0.5827,10.3012,0.0000,0.1000,1hwr
8.3400,139.9688,1571.7823,11.4343,6.8051,15.8026,8.2810,83.5753,0.2319,0.0000,0.0000,0.1667,1bzy
8.3400,122.8000,2159.7415,5.1478,44.9641,5.7690,36.1206,249.1886,1.0750,6.1002,0.0000,0.0741,2qci
8.3400,146.6808,2156.9700,5.4446,75.6593,4.1644,14.6776,142.3861,2.7520,10.2040,1.0000,0.1176,3f82
8.3500,132.4084,2005.0228,3.0526,112.5265,2.9168,18.8527,105.2541,0.2678,22.2809,0.0000,0.0625,1h23
8.3500,121.1425,1660.4495,3.7467,82.6937,2.5341,18.3285,147.7180,0.8808,5.2215,0.4548,0.0667,1mj7
8.3500,98.5041,1614.9733,2.6682,23.5310,2.1734,12.9367,123.6917,0.9408,7.9191,0.6198,0.1429,2uwd
8.3600,149.3408,2537.7161,4.2892,96.9829,6.3448,44.6881,300.9615,1.2058,1.5319,1.0653,0.0606,1d4j
8.3600,115.3894,1979.8375,1.9556,73.4501,2.0404,8.2719,121.5481,0.8916,11.9717,0.0000,0.1250,3d83
8.3700,122.6883,2276.3875,3.0785,68.0944,4.4637,35.1457,360.1104,0.9526,10.6475,0.4970,0.0690,2nmy
8.3700,136.6964,2382.5078,6.0923,67.6272,4.4664,40.5035,364.8728,1.5734,10.3111,0.6872,0.0690,2nmz
8.3700,136.7025,2372.1001,4.4771,72.1320,4.9387,43.9148,360.2779,1.5045,9.7049,0.6121,0.0690,2nnk
8.3700,140.6208,2388.5439,3.6385,77.0692,4.6771,43.6894,362.9163,1.1980,8.9388,0.2565,0.0690,2nnp
8.3800,104.7365,1511.7681,5.1115,50.6678,6.9870,16.0834,180.1585,0.2222,1.2479,0.0000,0.0833,1k21
8.3800,102.7340,1542.8547,2.0833,42.1760,2.3695,18.3755,134.3767,0.9933,0.8659,0.3051,0.1111,1mu6
8.3900,161.1546,2483.7083,10.5078,73.2589,6.8058,46.2252,360.8040,4.8623,11.0815,0.2040,0.0455,1lzq
8.4000,106.0679,1982.9342,9.0832,47.2741,8.8956,24.8720,207.9180,0.5013,5.0855,0.0000,0.0526,1aaq
8.4000,112.1789,2242.3396,4.1783,78.1178,5.6384,18.4578,214.4330,2.5746,0.0000,0.2530,0.0800,1b6m
8.4000,125.5207,1978.2786,2.6200,136.9566,2.1820,4.6699,85.1283,0.9066,7.9611,0.0000,0.2222,1fd0
8.4000,149.4644,2478.6555,6.7110,81.1506,7.6411,33.8413,328.5672,1.1517,45.1800,0.0000,0.0870,1fq5
8.4000,164.3578,2788.2622,6.1650,87.8375,8.5444,53.1344,506.8950,5.3324,4.1457,0.1652,0.0400,1fzk
8.4000,121.5354,1618.1763,4.7032,48.2054,6.6829,17.3307,175.0529,0.2014,0.4600,0.0929,0.0909,1k22
8.4000,115.2244,2257.0063,4.7568,77.7226,5.2879,20.4032,220.4886,2.1496,0.0000,0.1215,0.0800,1mtr
8.4000,186.6199,2841.9019,8.1270,104.6751,9.2225,53.0965,361.8415,1.4018,0.4769,1.3319,0.0625,1w5x
8.4000,146.2946,1746.4041,4.6588,30.4176,5.5025,27.8946,244.4986,1.8520,18.9796,0.0000,0.0741,1w7x
8.4000,99.5591,2094.6855,4.7501,64.3023,5.0441,21.5535,195.8174,1.1552,3.3097,0.0000,0.0952,1z1h
8.4000,133.0646,2285.9854,10.9272,47.9716,4.0676,44.7105,336.7186,7.1027,13.6470,0.0000,0.0513,1zpa
8.4000,107.1153,1606.8024,2.6885,71.0156,2.9617,9.1117,101.6463,1.4830,1.5349,0.0000,0.2000,2baj
8.4000,79.2451,1255.6642,1.1203,34.1019,0.5490,6.9110,141.2289,1.0852,0.7436,0.0000,0.1667,2ovy
8.4000,116.3967,1788.0842,4.2578,37.8807,4.3057,11.9810,130.4634,0.8992,5.9573,0.0000,0.1000,2qbp
8.4000,105.2939,1243.8687,5.8046,48.6262,4.3190,26.9035,180.9218,1.4982,0.9883,0.0000,0.0667,2vsl
8.4000,101.3657,1531.5516,5.0081,46.8411,5.2738,21.8744,121.4694,0.6206,4.4993,0.1607,0.1111,2zda
8.4000,131.5776,2090.3555,4.9800,66.5240,3.2124,12.1870,126.1595,3.6217,2.7934,0.1446,0.1053,3b68
8.4000,132.0646,1888.6903,5.6901,34.9230,5.3629,10.3590,137.8809,1.2509,1.7155,1.0000,0.1111,3d0e
8.4000,157.0725,1584.8497,7.4402,42.0547,8.5804,4.0606,69.9548,0.0792,1.9715,0.0000,0.1333,3eos
8.4100,37.9125,749.7852,0.6493,35.0119,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,52.3294,934.5818,3.9251,30.2905,1.5239,4.0283,58.4453,0.0000,0.3958,0.0000,0.1818,1g48
8.4100,61.1448,981.3185,6.8492,33.4224,2.7447,4.6915,60.7490,0.9650,1.5644,0.0000,0.2222,1i9p
8.4100,52.7697,949.9100,4.1909,28.8892,1.3819,3.6970,58.7985,0.0633,1.1149,0.0000,0.1818,1i9q
8.4100,113.1000,1727.0531,3.2166,56.8314,4.8451,8.7842,75.0387,0.0526,5.1644,0.0000,0.1667,1w96
8.4100,117.6794,2279.5081,3.6486,69.7332,4.1915,37.3488,358.1590,1.0136,9.8762,0.5796,0.0690,2nmw
8.4200,177.0882,2897.7944,7.9860,89.3215,10.6690,33.8093,436.2088,1.6215,15.5186,2.0000,0.0714,1bwb
8.4200,63.3033,956.6755,5.4719,32.5441,2.5626,6.0676,61.7525,0.3555,3.3627,0.0000,0.2222,1i9o
8.4300,112.5336,1647.8926,2.9402,57.3433,3.4476,1.4828,68.8967,0.2513,1.9469,0.0000,0.1818,2za5
8.4300,108.5066,2046.9088,4.8094,42.7040,6.2010,34.4856,228.6633,1.1514,6.3557,0.0000,0.0714,3ggt
8.4400,72.4046,962.9725,5.5569,11.3262,5.5402,4.3889,16.9256,0.0119,0.0000,0.0000,0.2222,2vc9
8.4700,120.8040,1582.5044,4.1604,40.8559,3.2934,6.7358,106.1219,0.4027,1.5946,0.0000,0.1818,2oag
8.4700,53.2643,966.2800,2.1356,42.5530,1.9138,6.2264,58.6958,0.3479,2.7049,0.0000,0.1176,2qo8
8.4800,52.6375,860.0939,4.1813,31.9147,1.4988,3.5601,47.8270,0.1117,1.5907,0.0000,0.2222,1i9l
8.4800,57.2263,990.5963,9.9289,27.6957,2.8474,5.7993,53.6131,0.2790,2.8766,0.0000,0.2222,1i9m
8.4800,166.8206,2746.0203,7.2311,95.3225,7.6107,54.9286,364.0777,1.2943,0.4399,1.2572,0.0625,1w5y
8.4800,115.0032,2074.9995,5.9163,51.1223,6.2186,35.4934,235.4912,0.9532,5.9733,0.0000,0.0714,2hs1
8.4800,140.2198,2803.3752,10.0038,80.5285,9.1092,53.5860,466.6746,2.4476,9.3557,0.0000,0.0370,2p3b
8.4800,142.1771,2413.4045,5.1147,92.2515,5.0438,30.5780,287.1701,0.7967,4.0637,0.0000,0.0714,2r5p
8.4800,147.2321,2544.8411,5.1058,105.4699,4.3935,47.6506,291.4465,1.5028,4.2012,0.0000,0.0588,2uxz
8.4900,170.9368,2717.8423,6.4378,103.0476,8.3038,55.1986,341.7043,1.3391,0.3490,1.3088,0.0625,1ec0
8.4900,45.6466,1049.0115,0.2556,39.2027,0.0000,1.4177,38.0364,0.0000,0.0000,0.0000,0.3333,2g5u
8.4900,117.2158,2028.1849,7.9902,48.4550,6.0712,32.1992,235.1364,1.0914,6.0179,0.0000,0.0714,2ieo
8.4900,107.5157,1525.0696,5.6022,50.8287,2.3674,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2ihq
8.4900,81.4361,1644.5645,2.9209,40.4097,4.3840,20.0416,156.8181,1.4454,17.8136,0.0000,0.1333,7upj
8.5200,117.8606,1931.1648,2.4958,140.9501,1.8734,2.9306,73.3189,0.3125,7.6214,0.0000,0.2500,1fcy
8.5200,204.0111,2975.1875,10.5724,106.8092,7.5057,10.2165,131.5677,0.1416,6.8544,0.0000,0.0606,1i5r
8.5200,137.0292,1587.7219,2.5089,39.2941,0.8963,9.6302,122.9425,0.1813,0.0000,0.0000,0.1333,1nfx
8.5200,132.1393,1752.9719,7.0282,23.6602,8.7349,12.0904,88.6362,0.9441,1.0000,0.8734,0.1111,1rp7
8.5200,120.2724,1598.1083,2.9421,70.1650,2.5859,23.0947,167.9434,0.9964,13.5639,0.6331,0.1176,1ta2
8.5200,141.4424,2142.6360,3.9997,69.0695,0.9142,12.7501,161.9351,1.1096,10.9239,0.0000,0.0833,1xkk
8.5200,133.5549,1667.8911,6.1976,37.5178,0.9056,14.2383,145.6092,1.5966,7.0678,0.0000,0.1429,2boh
8.5200,137.5366,1676.4302,3.8077,33.6120,3.2691,20.9989,128.0944,0.7402,0.0000,0.1414,0.1000,2bxt
8.5200,101.4426,1596.7245,3.4945,30.1233,3.0526,11.1715,110.7454,1.3423,1.8321,1.0000,0.1429,2fvd
8.5200,158.6355,2486.9175,9.9768,69.7335,6.3207,26.4433,252.8540,1.9405,8.0762,0.0000,0.0769,2oc2
8.5200,119.1410,2162.3501,3.6654,69.5781,3.7688,29.9310,263.2565,1.1300,11.4552,0.0000,0.0833,2q64
8.5200,119.6684,2114.3159,3.8629,48.4935,3.1695,9.4341,118.7578,0.4483,6.1332,0.0000,0.1111,2qu6
8.5200,152.6813,1709.6963,2.9837,61.0386,0.5588,10.4164,142.0843,1.0952,3.5408,0.0000,0.1250,2vvc
8.5200,87.4883,1564.4714,3.4065,38.6187,4.1899,7.8820,46.1136,0.1672,0.0000,0.0000,0.2000,2vw5
8.5200,75.8314,1031.8030,2.3944,36.8842,1.9718,5.0459,78.7527,0.9423,7.9518,0.0000,0.2222,2wn9
