pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.0000,102.6171,1148.7056,6.0558,1.9143,13.4479,7.2645,83.1090,0.0575,0.0000,0.0000,0.1667,1dqn
8.0000,94.5747,1349.8334,1.6861,80.6204,2.4283,27.8274,199.6314,0.5008,15.0896,0.0000,0.0909,1fkg
8.0000,97.2118,1160.8192,2.5922,46.1958,3.6834,8.9744,55.6200,0.0530,1.3956,0.0000,0.1111,1gaf
8.0000,120.6654,1943.7920,5.7449,14.9731,11.9793,29.5451,239.4499,1.8916,2.0000,3.3608,0.0606,1gai
8.0000,95.4045,1545.2050,3.8560,31.1473,5.1702,26.0077,131.2854,1.1055,0.0000,1.0889,0.0714,1qin
8.0000,91.0106,1464.7739,3.5716,39.2238,2.2670,33.8534,227.5240,6.7166,13.8602,0.0000,0.1538,1r0p
8.0000,78.2611,1145.5668,2.1999,18.2294,3.9718,17.8013,66.2697,0.3142,0.2583,0.0000,0.1176,1rmz
8.0000,128.9919,1690.7053,2.8423,48.4395,4.8807,9.8602,78.1778,0.5934,2.5625,0.0000,0.1053,1tkb
8.0000,84.0950,1343.9730,2.0451,90.9399,2.6667,17.9345,81.6268,0.0494,33.4683,0.0000,0.0667,1vyg
8.0000,85.3631,1495.7344,3.0453,80.3862,4.0081,13.2163,114.2070,0.4118,11.0507,0.0000,0.1333,2e94
8.0000,105.5939,1305.4457,4.7712,4.7127,7.8672,11.9563,100.0506,1.2915,1.6484,1.0000,0.2000,2vnt
8.0000,144.0426,1619.1229,1.7123,58.3256,1.1831,11.5014,136.9491,1.0518,3.6525,0.0000,0.1333,2vwn
8.0000,52.4878,873.4673,3.1234,1.8329,5.5629,4.0192,18.0028,0.4857,0.0000,1.0123,0.2000,2z8e
8.0000,94.8454,1135.8904,1.4651,35.6865,1.9183,8.5463,43.4739,0.0567,7.9994,0.0000,0.1176,3b92
8.0000,156.4480,2430.8071,3.6533,87.2011,6.7082,41.1789,353.2395,1.0857,14.1366,0.1871,0.0690,3cyx
8.0000,115.5039,1564.9321,2.4742,98.8611,3.6794,7.9061,78.3178,0.2631,15.7681,0.0000,0.2000,3e92
8.0000,128.2902,1671.8907,1.3213,66.0432,1.1936,12.1368,121.5223,0.6877,4.9807,0.0000,0.1667,3fur
8.0000,73.1695,800.6427,1.1828,78.8351,1.2384,3.1369,10.0638,0.0008,2.3306,0.0000,0.2500,3gkz
8.0000,76.1969,1239.3872,0.5399,134.3535,0.4297,6.0109,61.7964,0.9953,15.4071,0.0000,0.1667,3hx3
8.0100,45.1061,1061.1907,0.5386,24.2154,0.9962,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2cc7
8.0200,132.1204,1756.6124,5.2686,36.5961,11.8786,12.9742,124.1693,0.3794,0.0000,0.3660,0.0541,1b7h
8.0200,111.1006,1391.6167,5.9177,29.2645,8.0021,7.5985,67.4287,0.6201,1.3173,0.0000,0.1429,2cet
8.0400,112.9444,1800.0067,3.5246,35.9314,5.3442,34.7450,127.0086,0.4923,0.3683,0.0000,0.0667,5tmn
8.0500,111.3762,2136.5037,2.4949,66.4079,5.6844,49.0817,268.6473,0.5281,9.2493,0.0000,0.0606,1hih
8.0500,72.0874,1190.0681,1.0943,78.8444,2.2877,9.0805,69.8303,0.0484,18.6534,0.0000,0.0625,1vyf
8.0500,132.0890,2253.0854,2.3540,89.4463,5.1284,40.4063,280.9866,1.0889,1.6184,0.0000,0.0667,2bqv
8.0500,116.6511,1560.2416,0.9913,12.3627,0.6699,11.7556,116.0224,0.2080,3.1642,0.0000,0.1429,2jkh
8.0600,59.9049,996.4957,1.6079,24.8459,2.4025,4.5700,48.9106,0.7424,0.0000,0.0000,0.1818,3dbu
8.0700,96.0115,1208.2498,0.9557,141.6720,0.5222,9.0981,74.3654,0.0206,16.0775,0.0000,0.0625,1gni
8.0800,127.1670,2077.2551,4.1034,62.5764,8.2637,35.3311,220.3708,0.4286,2.8638,0.0000,0.0526,1siv
8.0900,130.7298,2320.7666,3.3691,80.0830,4.3933,46.8164,319.0339,1.3268,12.9459,0.0991,0.0606,2rkg
8.1000,72.3834,1497.8911,0.6985,88.1945,0.5223,9.6303,65.0132,0.6406,18.9973,0.0000,0.1250,1erb
8.1000,227.3181,3014.9392,6.2983,107.0658,10.1620,47.9999,555.5500,1.1693,1.3760,0.6071,0.0317,1fzj
8.1000,98.6606,1113.0247,6.2913,17.7231,8.3646,3.6755,36.7040,0.2207,0.0000,0.6711,0.2500,1ghy
8.1000,38.6194,389.5863,1.2488,16.8761,3.3041,0.3718,4.9659,0.4167,0.0000,0.9221,0.3333,1l6m
8.1000,169.2404,2707.3953,7.1904,97.2877,10.0581,66.4643,422.7505,1.2400,22.2487,0.0000,0.0465,1ody
8.1000,90.6765,1963.6381,2.7505,63.5351,1.6344,32.3833,200.1649,5.3803,11.5137,0.0000,0.1667,1stc
8.1000,110.0436,1708.5754,1.6150,64.4453,2.9792,19.1294,135.4932,0.9589,15.4219,0.0000,0.1538,2cf8
8.1000,106.7816,1540.6765,1.4243,29.8810,1.5955,9.0115,103.0791,0.3389,3.1916,0.0000,0.2000,2pvj
8.1000,136.2187,1584.0817,1.4856,59.1334,1.1486,10.1991,127.0928,0.7474,3.3654,0.0000,0.1333,2vvu
8.1000,64.9184,851.9666,1.8367,15.2860,2.5736,1.4677,22.3857,0.0078,1.5916,0.0000,0.2222,3caj
8.1000,86.2951,1253.5476,2.4749,11.5713,5.1425,17.6795,74.7127,1.0927,0.0000,1.1628,0.0952,3f15
8.1100,136.3577,2014.8174,2.7503,45.5531,2.5614,24.3513,215.4840,0.3412,4.5887,0.0000,0.0870,1ndz
8.1100,101.7347,1829.7670,4.7321,60.5501,2.5027,22.9375,118.1003,2.7598,4.1817,0.0000,0.2500,1nvr
8.1100,156.7207,1695.2264,11.8303,22.9479,20.7636,22.5995,147.2018,1.0757,0.6147,0.0000,0.0952,2pq9
8.1300,57.0628,948.2964,1.6755,45.8293,2.4408,10.9216,72.0818,0.3839,5.2543,0.6673,0.1538,2arm
8.1400,142.2582,2422.2358,5.7117,81.3120,7.7749,15.1047,311.8705,0.0505,3.2624,0.0000,0.0741,1g35
8.1400,127.9591,1733.4247,2.3095,86.4630,2.5777,16.7384,198.2658,0.3316,23.4531,0.0000,0.1667,1yqj
8.1400,72.3940,1266.9026,1.1961,30.9075,1.7753,10.9810,75.6274,0.2665,5.0331,0.0000,0.2000,3b4f
8.1500,89.3183,1371.8412,1.6307,79.3057,2.3392,24.5270,192.6469,0.3279,11.6404,0.0000,0.0909,1fkh
8.1500,184.5842,2713.4224,6.1735,105.7639,8.4250,44.3374,328.1266,1.2429,0.3684,1.3821,0.0625,1w5v
8.1500,114.6381,1846.2784,3.6264,71.7525,7.9699,21.7503,111.7884,0.5397,11.5304,0.4470,0.0500,2d1n
8.1500,147.0908,1900.3351,1.8262,104.6946,2.8823,21.4549,225.9032,0.5663,12.4828,0.5276,0.0500,2fxu
8.1500,63.5719,1036.4888,1.8050,14.6793,2.5926,4.0276,37.4321,0.1344,1.8250,0.0000,0.2857,2q1q
8.1500,49.0831,594.0112,0.9012,10.4114,2.2328,2.5041,1.3580,0.0057,0.0000,0.0000,0.2857,3bu1
8.1500,70.0774,988.7692,2.9497,26.1448,4.8711,4.2955,49.3846,0.2702,0.0000,0.0000,0.1818,3d8w
8.1800,132.8929,2084.3633,5.6435,53.2791,6.5161,32.6042,238.9438,0.7083,6.4159,0.0000,0.0714,2f80
8.1900,103.9116,1878.5304,2.5026,50.7618,4.2788,46.8221,189.9621,0.5917,43.7813,0.0000,0.0741,2r59
8.1900,77.3170,1250.5638,2.8677,25.8813,3.8009,11.3265,54.8827,0.5018,1.5694,0.2746,0.2000,2v59
8.1900,173.3754,2268.3230,5.9873,8.8983,11.9057,57.2286,630.7959,2.9298,0.9228,3.0736,0.0385,3hit
8.1900,146.6995,1581.7242,1.5262,33.6483,0.8368,10.0826,132.0081,1.2090,0.6650,0.0000,0.2000,3hpt
8.2000,100.7064,1806.1155,2.7706,65.0304,2.8761,7.8873,98.9051,0.1224,1.2268,0.0000,0.1333,2jds
8.2100,107.7681,1184.7682,3.5546,7.7371,6.8486,5.3438,44.6573,0.1091,0.0000,0.0000,0.2222,2ff1
8.2200,95.1989,1065.6997,1.9019,44.7465,2.8431,2.5639,51.8750,0.0458,0.0000,0.0000,0.2500,1efy
8.2200,94.8382,1117.7736,2.3454,42.5714,4.4698,10.4138,146.7180,0.4392,1.5121,0.8613,0.1111,1h1d
8.2200,83.9336,1464.9832,1.3038,50.1388,1.7135,10.9883,94.5697,0.1375,0.0000,0.0000,0.1333,1h1s
8.2200,115.8513,1535.3282,3.7436,8.3756,7.6974,21.5073,210.4513,1.1720,2.5807,1.5206,0.0769,1w11
8.2200,119.2022,1549.0212,1.9271,22.2853,0.0000,12.6084,115.7394,0.1206,0.8659,0.0000,0.1667,2cji
8.2200,167.5315,1620.6904,2.9303,57.9366,2.6328,12.2131,125.6076,1.1190,3.4341,1.0000,0.1429,2vvv
8.2200,80.7870,1503.5441,1.8543,75.4050,2.0964,8.7833,65.2517,0.3112,10.5124,0.0000,0.1250,2zcs
8.2200,151.5630,2408.9998,3.8503,89.1851,7.0630,36.6958,355.1512,1.0063,12.3490,0.2496,0.0690,3d1y
8.2300,109.6711,1668.4978,1.8382,63.2720,0.8069,20.4065,155.8351,0.7614,11.8145,0.0000,0.1250,3e5a
8.2300,80.8383,1189.1337,2.0638,17.3596,4.9503,6.7858,50.0368,0.4592,0.0000,1.1008,0.1250,3f16
8.2400,64.6657,809.7135,2.1962,0.0000,3.1466,3.0903,17.3664,0.0480,0.0000,0.0000,0.2857,1ydb
8.2400,110.1584,1514.4532,1.1556,54.8394,0.9697,14.1454,105.5350,0.7287,10.1340,0.0000,0.1667,3hll
8.2500,84.1831,1207.4242,2.0962,10.8456,4.1681,2.6051,45.6611,0.1085,0.0000,0.4707,0.2222,1c1u
8.2500,67.5692,911.4081,0.9721,40.8531,0.9993,1.9805,48.6757,0.0000,0.9002,0.0000,0.2222,1g4o
8.2500,107.5056,1858.7130,5.1229,60.8330,3.0103,22.4140,120.3968,2.6789,4.2001,0.0000,0.2222,1nvq
8.2500,106.2223,1239.7609,3.9346,29.8907,9.2960,11.5433,89.0751,0.6615,7.3105,0.0000,0.1250,2pbw
8.2600,74.3772,1141.8059,1.2940,83.0812,2.2684,4.5785,34.0817,0.2492,14.9482,0.0000,0.2500,2e2r
8.2700,158.2355,1993.7524,8.9180,0.0000,15.0451,16.0542,150.5306,0.6960,0.0000,0.0000,0.0952,1wuq
8.2700,93.8762,1389.4152,4.9169,26.1684,8.2398,19.3364,99.7285,1.3135,0.0000,0.8013,0.1333,2cbj
8.2700,86.4837,1639.6863,1.1441,36.5286,1.8762,15.0142,138.5715,0.3393,14.7086,0.3748,0.1667,3hek
8.3000,110.1220,2091.6309,2.5830,46.3614,5.3694,16.2381,179.8948,1.3330,1.6620,0.2536,0.1176,1b6l
8.3000,79.5939,1076.7883,0.8198,57.1599,1.0959,7.0855,54.3067,0.0067,10.2933,0.0000,0.1053,1qbq
8.3000,128.6740,1583.2579,3.3587,47.8616,4.6777,10.8762,104.2463,0.1215,3.3301,0.0000,0.1429,1rej
8.3000,104.8314,1403.4012,3.1657,57.6432,4.3049,22.0140,125.7846,0.2387,2.2410,0.5450,0.1176,1tom
8.3000,118.0540,2177.3704,4.3169,88.2608,3.4981,57.4523,377.3491,2.2598,23.1046,0.0000,0.0625,2cen
8.3000,105.9515,1582.3381,1.6043,30.8146,1.3154,10.7752,111.0429,0.6293,6.0691,0.0000,0.2000,2pvk
8.3000,105.1353,1703.5397,2.3380,47.1272,2.6727,14.9183,149.1146,1.2720,2.6847,0.0000,0.1429,2v7a
8.3000,96.6367,1449.3622,1.2086,83.3393,1.4892,4.4791,21.0323,0.5584,0.0000,0.9803,0.2222,2v95
8.3000,141.5402,2102.5632,4.6594,52.4892,6.0877,34.3603,234.6967,0.4154,5.9223,0.0000,0.0714,3d20
8.3000,91.6376,1462.1257,3.1439,36.0318,6.2832,9.0175,109.5786,0.9963,2.2794,1.0000,0.1538,3fqe
8.3000,81.6250,1288.6373,3.0153,16.0755,4.6483,3.3261,51.0478,0.0230,0.0000,0.0000,0.2222,3hku
8.3000,185.5163,2212.5264,8.3057,46.0781,10.2675,11.8826,147.8672,0.9999,4.7069,1.0000,0.0909,3hvi
8.3100,131.6942,2087.9695,3.7992,59.3210,4.7838,25.8829,251.7032,0.3817,0.3569,0.0000,0.0714,2hs2
8.3100,53.6109,749.4274,1.4359,2.7475,2.8193,2.9347,18.5920,0.0063,0.0000,0.0000,0.2857,3dc3
8.3300,98.7374,1610.1027,2.0950,64.6487,4.0814,24.3400,142.7443,0.3297,9.5654,0.0000,0.1000,1hwr
8.3400,136.6215,1591.5269,10.3783,6.6710,16.1564,6.6676,82.8376,0.2274,0.0000,0.0000,0.1667,1bzy
8.3400,133.7957,2168.3044,4.3060,44.0127,6.2585,33.4536,247.0288,0.6608,7.7329,0.0000,0.0741,2qci
8.3400,148.2117,2132.7910,3.4364,78.5065,2.9462,15.1634,144.6343,2.1606,10.3364,0.9388,0.1176,3f82
8.3500,144.3706,2039.2889,2.9436,121.3938,3.5386,25.0756,104.3843,0.4229,30.3332,0.0000,0.0625,1h23
8.3500,134.2704,1671.6393,2.5404,96.2993,1.4427,20.7566,144.6882,0.0557,3.1310,0.0000,0.0667,1mj7
8.3500,103.7679,1622.1418,2.6509,26.4034,2.5266,14.6978,126.8453,0.2806,7.4603,0.3154,0.1429,2uwd
8.3600,159.1274,2554.6741,3.2485,109.2041,5.9562,38.2489,303.6407,0.8513,0.0376,1.1319,0.0606,1d4j
8.3600,121.9131,1984.0525,1.2131,73.8683,1.4704,8.5500,121.0333,0.6930,12.5684,0.0000,0.1250,3d83
8.3700,134.4157,2276.4404,2.4102,69.5310,5.5394,34.0592,353.5953,0.6837,12.7997,0.1394,0.0690,2nmy
8.3700,155.4006,2389.2727,4.0307,77.4871,6.1031,29.0180,366.3103,0.6518,4.2054,0.4610,0.0690,2nmz
8.3700,151.1300,2398.8311,3.3268,74.9972,6.7409,33.0959,360.9340,0.7858,8.8046,0.1885,0.0690,2nnk
8.3700,150.1779,2413.9436,2.9316,81.4981,6.2917,40.3938,359.4257,0.7882,11.7762,0.0000,0.0690,2nnp
8.3800,111.2592,1504.5592,3.0427,62.2651,5.0779,29.2609,174.6937,0.4097,2.6032,1.2610,0.0833,1k21
8.3800,114.7804,1570.6548,1.6001,49.7901,0.6260,21.5099,139.4801,0.8933,1.0310,0.8491,0.1111,1mu6
8.3900,141.5565,2452.6338,3.1814,83.5090,2.5787,51.3015,364.5185,0.6208,18.0630,0.0000,0.0455,1lzq
8.4000,127.3894,2059.5249,3.1579,49.8671,7.1227,34.4992,226.8450,0.4491,8.0010,0.3821,0.0526,1aaq
8.4000,122.7348,2239.2715,2.9297,76.9667,4.6041,26.1672,209.0172,1.6099,0.5365,0.5227,0.0800,1b6m
8.4000,128.4957,1969.5541,2.6200,137.6633,3.5356,4.5713,84.6949,1.0195,8.1301,0.0000,0.2222,1fd0
8.4000,128.2640,2038.9261,3.8724,109.2072,3.8152,21.7898,332.5041,0.9064,23.2490,0.0000,0.0870,1fq5
8.4000,137.6497,2759.3577,2.7950,75.1806,4.3525,87.3052,684.1099,2.4719,10.1848,2.7525,0.0400,1fzk
8.4000,135.6171,1619.5291,3.9794,58.5911,6.2035,22.0213,171.5664,0.2698,0.4072,0.0000,0.0909,1k22
8.4000,121.9686,2267.7451,2.8133,81.5185,3.7173,26.9300,210.3423,1.4663,0.5984,0.8132,0.0800,1mtr
8.4000,186.9415,2847.9797,6.8272,106.3761,8.6834,52.3156,362.0336,1.3347,0.5809,1.2456,0.0625,1w5x
8.4000,148.6336,1759.9534,4.1557,31.0581,6.4460,24.7401,239.4134,0.5836,15.3320,0.0000,0.0741,1w7x
8.4000,106.5364,2083.6636,3.4468,68.5507,4.4961,19.3262,198.6688,0.7156,1.7070,0.0000,0.0952,1z1h
8.4000,136.8164,2401.4885,3.1926,57.3947,2.4541,52.7939,358.1245,0.9913,20.5231,0.5291,0.0513,1zpa
8.4000,104.8713,1619.8491,2.0233,77.4561,3.0908,8.8377,102.8824,1.4982,1.5918,0.0000,0.2000,2baj
8.4000,75.0908,1375.1765,0.5001,18.2243,0.7844,16.5910,125.7904,0.2793,1.5823,0.0000,0.1667,2ovy
8.4000,118.5379,1812.8776,3.6599,37.9667,4.8836,14.3987,132.0507,0.6699,5.5903,0.0000,0.1000,2qbp
8.4000,79.4855,1159.2661,2.6824,33.1896,5.7170,31.4559,162.7600,1.1784,0.5055,0.3531,0.0667,2vsl
8.4000,118.1973,1554.4010,4.5364,55.4646,5.9778,20.0534,125.3162,0.6376,3.0804,0.0000,0.1111,2zda
8.4000,152.5931,2104.8027,4.0424,63.2942,3.9232,12.7742,125.0407,1.4554,2.9036,0.7730,0.1053,3b68
8.4000,140.9589,1889.6702,3.6539,35.6438,4.6006,10.9290,137.3536,0.8919,1.7899,1.0000,0.1111,3d0e
8.4000,154.0706,1582.6256,6.2443,41.8530,8.5838,8.4081,73.8214,0.3412,2.5126,0.3304,0.1333,3eos
8.4100,40.8390,763.3685,0.6447,36.7183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,59.5679,960.2244,2.1426,29.6126,3.5222,6.8098,62.1016,0.0451,0.7123,0.0000,0.1818,1g48
8.4100,65.6130,1035.7611,1.8867,24.5672,2.5974,3.4773,67.0177,0.0000,3.5399,0.0000,0.2222,1i9p
8.4100,69.6612,974.0534,1.4902,33.3492,2.9160,3.4215,56.9519,0.0356,1.5067,0.0000,0.1818,1i9q
8.4100,120.4676,1753.1624,3.4381,65.0628,4.9523,9.4917,77.6001,0.0049,4.6447,0.0000,0.1667,1w96
8.4100,140.8742,2278.5986,2.4561,74.3112,5.0727,30.2775,359.7082,0.8361,10.1997,0.0000,0.0690,2nmw
8.4200,175.1442,2883.3374,5.4143,89.6541,10.5751,33.1610,419.2051,1.1448,15.2102,1.9502,0.0714,1bwb
8.4200,68.8625,995.0652,1.6217,31.1400,2.1035,3.9913,60.2454,0.0120,2.3651,0.0000,0.2222,1i9o
8.4300,98.3074,1632.1517,1.8747,61.7212,3.0927,1.8073,69.8233,0.0991,1.7614,0.0000,0.1818,2za5
8.4300,113.3352,2110.3313,4.0236,46.7470,6.1462,34.2352,234.0586,0.6209,6.1279,0.0000,0.0714,3ggt
8.4400,69.5635,949.6955,3.7801,11.0072,5.5633,3.5693,16.4813,0.4427,0.0000,1.0188,0.2222,2vc9
8.4700,112.8536,1563.1429,2.9067,49.3419,3.9179,7.6147,105.4788,0.0600,1.5788,0.0000,0.1818,2oag
8.4700,66.7712,1020.0262,1.5922,46.1434,2.4213,8.8351,59.7060,0.0451,4.4497,0.0000,0.1176,2qo8
8.4800,67.4693,901.8282,1.8878,37.7432,2.3758,3.4831,47.4810,0.0640,1.2843,0.0000,0.2222,1i9l
8.4800,62.0990,985.2767,0.9328,36.0675,0.9948,3.9225,53.4987,0.0216,2.1109,0.0000,0.2222,1i9m
8.4800,177.5826,2753.1326,6.1961,94.9747,8.3081,52.9276,367.6024,1.3114,0.2386,1.2207,0.0625,1w5y
8.4800,136.2202,2068.4587,3.9726,58.2732,5.2592,35.0965,258.6345,0.7205,3.6909,0.0000,0.0714,2hs1
8.4800,136.9932,2351.5623,3.1742,104.9598,6.0329,67.7718,607.6957,1.8336,29.2761,2.2256,0.0370,2p3b
8.4800,137.9075,2377.1980,3.3456,88.0091,6.2628,31.3007,272.7309,0.8964,3.8402,0.0000,0.0714,2r5p
8.4800,144.5101,2546.2866,3.1778,104.9624,4.3093,52.9996,282.9401,1.3016,4.7245,0.3379,0.0588,2uxz
8.4900,175.8410,2693.7617,5.6247,102.1776,8.1450,52.2050,341.2237,1.4006,0.3380,1.4566,0.0625,1ec0
8.4900,51.8046,1091.2299,0.2408,37.9109,0.0000,1.5997,37.9855,0.0000,0.0001,0.0000,0.3333,2g5u
8.4900,103.2107,1983.5172,2.5479,43.9250,3.4874,33.2061,209.9813,0.7066,12.1422,0.0000,0.0714,2ieo
8.4900,107.5884,1513.4692,5.1008,51.6217,2.1039,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2ihq
8.4900,86.4645,1642.9906,2.4916,52.9854,4.7482,21.6779,160.4951,0.9478,17.5406,0.0000,0.1333,7upj
8.5200,118.2492,1930.0579,2.0027,142.1173,2.5023,2.9603,72.9227,0.2328,7.5949,0.0000,0.2500,1fcy
8.5200,204.4390,3003.8921,6.9745,97.6603,8.7714,16.5098,137.4810,0.0015,8.3740,0.0000,0.0606,1i5r
8.5200,132.7917,1600.4276,1.5945,38.9363,1.0345,12.3448,120.0820,0.2315,0.0000,0.0000,0.1333,1nfx
8.5200,132.6627,1746.7965,4.3304,22.8893,7.9033,11.7902,84.0967,0.5768,1.0000,0.7133,0.1111,1rp7
8.5200,131.0994,1649.9886,2.2949,81.4014,1.8729,21.7984,169.6936,0.5948,13.0884,0.5238,0.1176,1ta2
8.5200,133.0023,2121.1538,1.6619,68.1540,0.5341,15.6537,160.3677,0.8844,10.3390,0.0000,0.0833,1xkk
8.5200,110.7750,1512.8804,2.3965,35.0361,0.6003,13.2969,145.6868,0.8961,6.7477,0.0000,0.1429,2boh
8.5200,140.0527,1667.4884,2.6135,52.8006,2.6776,19.0380,123.7900,0.2560,0.0000,0.0000,0.1000,2bxt
8.5200,100.5816,1613.4481,3.2598,30.7991,3.1319,13.7488,110.4097,0.9664,1.9654,1.0000,0.1429,2fvd
8.5200,129.9181,2394.9126,3.0514,60.0855,2.2782,40.1691,233.5363,1.4754,22.4815,0.0000,0.0769,2oc2
8.5200,126.8550,2157.3457,3.0813,66.9543,4.0573,33.2780,259.7025,0.7547,12.0563,0.0000,0.0833,2q64
8.5200,126.4762,2100.4534,2.7237,58.8697,2.5428,20.1667,116.8096,0.4060,8.2830,0.0000,0.1111,2qu6
8.5200,148.6134,1682.6487,1.7446,57.5932,0.7390,11.0051,138.8609,1.0229,3.5377,0.0000,0.1250,2vvc
8.5200,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,0.2000,2vw5
8.5200,79.0468,1131.4340,1.7812,50.1174,1.0466,7.6746,75.6738,1.2777,5.3928,0.0000,0.2222,2wn9
8.5200,92.2276,1200.8774,2.8134,41.5020,5.2600,13.3373,187.4657,0.4956,5.2826,1.1851,0.1000,3hvh
8.5200,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,0.0870,3hvk
8.5500,148.4317,2557.1636,2.9546,109.3404,3.3626,67.5798,439.2630,0.9167,30.4670,0.0000,0.0476,1hos
8.5500,141.7792,2024.2030,3.6204,81.2184,5.0718,40.9051,275.2124,0.9869,10.3755,0.2967,0.0526,1ppl
8.5500,93.5741,2012.6282,2.8881,59.4760,2.2524,65.5896,343.7609,3.6447,10.0618,0.0000,0.0769,2byr
8.5700,69.8481,1302.7773,3.0929,24.4690,1.9334,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1bgq
8.5700,109.3212,1306.0541,2.4304,1.6649,4.5016,4.4073,58.4320,0.2043,0.0000,0.0000,0.2000,1q1g
8.5900,88.7658,1093.5065,3.5058,20.2257,6.9156,4.5774,29.6704,0.4588,0.0000,0.0000,0.2222,2wky
8.5900,57.2086,647.0070,1.2140,45.6168,2.4963,5.0451,19.0895,0.0122,2.5455,0.0000,0.1053,3ibi
8.6000,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,0.1176,3b66
8.6200,152.8958,2535.0332,3.2433,101.8647,4.4769,42.9193,283.5117,1.1351,0.6665,0.0000,0.0667,2cej
8.6300,113.0745,1383.5181,2.2127,43.3246,3.7447,4.1979,54.2155,0.0000,5.7615,0.0000,0.1538,3f17
8.6400,66.4527,1006.3543,1.0688,50.0235,0.9961,3.6865,52.6685,0.0702,1.4924,0.0000,0.1818,1g45
8.6400,109.5506,1577.5610,1.5250,49.2767,1.5499,18.1622,150.1107,1.4943,1.4985,0.8460,0.1111,1mue
8.6400,91.4830,1193.5455,2.6446,28.3342,3.1922,17.1942,127.5233,0.2842,0.1409,0.0000,0.0952,1r1j
8.6400,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,0.1250,1t31
8.6400,129.7975,1536.6210,5.0917,23.5419,5.0316,6.8230,56.3754,0.2969,0.7883,0.0000,0.1333,2qry
8.6400,80.1537,1387.5056,0.8922,67.7274,0.5198,11.3413,60.0563,0.6149,1.5836,0.6270,0.2000,6std
8.6600,67.5808,969.6204,1.7006,32.9209,0.9968,2.6868,58.6905,0.0141,1.4968,0.0000,0.2222,1i9n
8.6600,152.1047,2420.0310,2.8692,85.2681,5.6616,39.6504,355.7549,0.9128,12.5823,0.1552,0.0690,3d1x
8.6800,131.4959,2129.9631,3.5556,50.4289,4.1915,33.1067,250.0045,0.6165,3.2806,0.0000,0.0741,2qd6
8.6900,127.5667,2446.5496,2.9277,74.7573,4.8007,45.5188,333.3012,1.1227,7.4746,0.0790,0.0645,2q55
8.7000,44.9839,524.1915,1.4438,13.0763,2.6702,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,69.4234,1071.6029,1.9053,33.6295,2.5154,3.6367,66.6566,0.0000,0.3356,0.0000,0.1818,1g4j
8.7000,191.1899,2886.7893,2.4360,151.2742,3.3387,29.7296,280.1510,0.5953,21.9305,0.0000,0.0526,1hfs
8.7000,89.6545,1194.3468,2.7245,104.0083,3.6191,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1jgl
8.7000,138.8287,1772.5385,5.8689,57.0574,12.5179,48.6715,382.6417,2.5517,18.0675,1.9239,0.0488,1jyq
8.7000,88.9484,1626.4055,1.4939,84.9454,2.0163,4.8925,32.9019,0.5632,2.2191,0.0000,0.3333,1lnm
8.7000,122.2871,2073.6318,2.2309,63.8312,4.0217,32.0766,259.6486,0.6720,11.6105,0.0000,0.0833,1ohr
8.7000,63.1205,1447.3192,1.4056,16.1384,2.7254,5.8003,80.8536,0.0741,1.0601,0.0000,0.1818,1pxo
8.7000,123.4913,1882.4097,4.0789,50.9837,5.6061,18.6376,217.7640,0.0845,1.1274,0.0000,0.0714,1t7j
8.7000,119.2587,1552.2557,5.2577,8.9247,9.0337,28.7379,217.4282,1.5200,5.4979,1.1446,0.0800,1w13
8.7000,105.0462,1712.2583,1.4586,134.3105,2.5648,1.8843,52.2665,0.1672,8.3153,0.0000,0.2500,1xap
8.7000,118.4349,1561.1876,4.4409,16.8413,8.8612,19.0585,237.4600,2.0394,4.9278,1.8243,0.0870,2b7d
8.7000,137.0809,2101.9165,4.9179,67.6360,4.7900,25.2029,247.3922,0.2410,0.4323,0.0000,0.0714,2f8g
8.7000,66.6515,1284.7363,0.9139,68.8013,1.0180,11.9038,56.5091,0.5153,18.2210,0.0000,0.1250,2fr3
8.7000,45.6408,694.1574,1.8259,2.8371,4.6413,1.9669,18.4036,0.0289,0.0000,0.0000,0.2857,2h4n
8.7000,84.2538,1493.6666,0.7861,10.7285,0.5204,16.6150,113.5451,1.0357,3.5079,0.0000,0.1429,2jh0
8.7000,92.2364,1663.8789,2.0383,51.5567,3.9875,9.1986,152.3666,0.2173,4.2003,0.0000,0.1333,2ojj
