pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.7700,113.2108,1648.9248,3.6261,42.4734,8.0675,44.1818,262.9370,1.3436,15.3769,0.7978,0.0556,1ony
6.7700,120.1626,1589.7904,3.0866,20.8507,6.2130,18.5987,243.1655,0.4682,6.3219,0.2980,0.0952,1qb1
6.8000,110.3076,1585.2734,1.2980,114.8250,1.2772,5.5055,57.6392,0.0325,6.8605,0.0000,0.1250,1fl3
6.8000,82.6786,1565.1569,1.1786,87.8223,1.7882,2.7907,78.2515,0.0241,11.6646,0.0000,0.0909,1nq7
6.8000,80.2555,969.4860,2.6909,18.0172,6.8179,8.3494,21.6765,0.0772,2.0000,0.0000,0.1818,1p1n
6.8200,77.6952,741.8681,5.7694,0.0000,10.1640,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drk
6.8200,91.4808,1155.3888,4.9389,0.0000,8.1794,4.7393,55.1705,0.0000,0.0000,0.0000,0.1818,1fhd
6.8200,126.1134,1787.3840,4.6271,25.2889,12.1159,13.0948,131.4508,0.0691,0.0000,0.0000,0.0541,1jeu
6.8200,87.0882,1534.3228,2.7828,23.1876,4.9632,43.7208,325.7780,1.4304,14.0128,0.4536,0.0645,1k1n
6.8200,58.5870,865.0796,0.8237,66.1825,0.6414,4.3672,14.2060,0.0000,0.0000,0.0000,0.3333,1lrh
6.8200,103.7565,1232.9595,3.3739,17.1999,6.6806,8.1571,100.1671,0.6931,4.9153,1.0000,0.1333,1o38
6.8200,66.0947,956.1304,3.4593,10.0315,7.9978,11.3249,24.4786,0.0669,0.0000,0.3439,0.1176,1uwf
6.8200,149.2431,1857.7408,4.6658,6.7132,10.3668,14.1002,123.4027,0.5558,1.5374,1.6516,0.0714,2c94
6.8400,102.6985,1534.6893,1.5019,41.2900,2.2360,21.4144,135.3044,0.7290,8.6208,0.5909,0.1000,1bhx
6.8500,50.4053,729.3460,3.3567,0.0000,7.5038,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1bap
6.8500,110.2736,1351.8231,3.6968,50.6070,2.9509,15.7644,120.2541,1.0680,3.9741,0.8738,0.0952,1ele
6.8500,138.8006,1776.2732,4.1415,50.2723,5.4512,31.7579,214.4052,1.1807,14.4109,0.0000,0.0645,1g30
6.8500,124.7971,1534.0195,3.4283,34.0701,8.2398,37.3939,277.8522,0.6726,0.7572,0.5463,0.0444,1lkk
6.8500,88.5376,1352.2225,1.0030,83.0127,0.8787,17.4418,172.4729,1.0839,13.8894,0.0000,0.0870,1os5
6.8500,101.8338,1336.9893,1.9041,43.6208,2.5665,5.6320,97.6756,0.2892,6.9275,0.0000,0.2857,1tvo
6.8500,95.7227,946.8591,1.8403,68.2751,1.6729,5.6304,33.2761,0.0410,0.0000,0.0000,0.2000,1xk9
6.8500,64.7185,506.4903,5.0852,0.0000,9.0639,1.9967,0.2145,0.0000,0.0000,0.0000,0.2500,1xt8
6.8600,108.2113,1777.1785,1.9820,65.8518,1.7964,33.3682,211.8403,1.7833,14.8955,0.0000,0.0645,3aid
6.8700,121.2896,1854.8890,2.0979,30.0738,2.7328,49.4289,298.0594,0.7537,19.6148,1.2829,0.0476,1cgl
6.8800,149.4318,1502.0713,2.9235,37.7524,3.2591,9.3083,116.4718,0.0302,9.8767,0.0000,0.0952,1xka
6.8900,142.9629,1902.7230,5.6961,19.6496,12.3724,14.7068,137.8145,0.4417,0.0000,0.3270,0.0571,1b3f
6.8900,162.2488,2184.1023,7.0013,48.3821,11.1433,19.8026,167.3674,0.4139,0.0000,0.0948,0.0571,1jev
6.8900,116.4410,1688.9716,2.3766,51.2126,2.3428,24.1751,252.2189,1.4248,3.6134,0.7335,0.0952,1sb1
6.8900,81.5244,758.5142,4.2356,4.5040,7.8143,1.1785,2.8942,0.0000,0.0000,0.0000,0.2857,1uz1
6.8900,168.1866,2012.7726,4.1519,0.0000,9.1074,18.1957,158.6828,0.1280,0.0000,0.0000,0.0769,2bfq
6.8900,79.0052,735.4171,5.5260,0.0000,10.1740,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,2dri
6.8900,56.1824,1184.7958,2.3704,8.8531,5.3778,14.2929,96.5478,0.4911,1.3329,0.0000,0.1250,2f34
6.9000,85.7596,1265.4185,2.6949,15.3090,5.3146,21.4876,181.7993,0.2474,13.1515,0.0000,0.1176,1k1l
6.9200,135.7639,2117.8516,2.9442,49.5879,5.9241,36.5749,247.5155,0.2345,15.5038,0.0000,0.0455,1a9m
6.9200,139.9714,1494.6666,7.7154,0.0000,12.2028,6.0619,78.9127,0.0502,0.0000,0.0000,0.1667,1m9n
6.9200,83.6483,1139.1235,3.2763,13.6500,6.6610,8.4411,64.6458,0.2385,1.5682,0.6207,0.1250,1o2j
6.9200,87.2618,1131.1390,3.0765,16.9049,6.2820,7.7850,67.3392,0.2569,0.6638,0.7241,0.1250,1o2k
6.9200,81.1036,1008.7282,2.3594,0.0000,6.3556,3.5759,77.2399,0.0000,0.0000,0.0000,0.1667,1pkx
6.9200,93.7731,998.5008,3.8883,19.2833,4.1739,1.5549,30.8887,0.0000,0.0000,0.0000,0.1667,1swr
6.9500,102.3731,2022.2670,2.1806,79.8397,3.0872,39.2589,236.6313,0.3659,11.4171,0.1757,0.0556,1tcx
6.9600,92.4535,1247.4310,3.9531,43.0363,5.6821,6.8227,60.3272,2.5717,0.7497,1.0000,0.2222,1c5c
6.9600,126.7141,1986.7950,3.7402,67.1464,4.0399,60.7469,350.2938,1.2164,13.8364,1.5040,0.0426,1ent
6.9600,84.8139,1199.1927,2.0895,8.8679,4.6474,10.2717,68.4845,0.2658,2.6060,0.5405,0.1250,1gj8
6.9600,130.7784,1985.9271,3.4744,71.4523,4.0287,53.7053,354.9481,1.6696,14.8823,2.4896,0.0426,1gvw
6.9600,113.4577,1616.9884,2.6793,18.0563,5.2670,24.2545,198.0902,0.5734,8.6499,0.0000,0.0645,1oyq
6.9600,46.6678,1171.5553,1.3031,81.1805,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1x8j
7.0000,106.8062,1761.1283,3.7116,0.0000,5.8860,14.6023,149.5359,0.4978,0.0000,0.0000,0.1333,1ch8
7.0000,82.9375,1564.8253,1.6771,52.9833,1.6435,17.8484,172.4138,0.1968,4.6325,0.0000,0.0800,1fpc
7.0000,95.3905,1239.3937,3.7437,18.9620,5.4873,6.0155,67.9156,1.1841,7.7996,1.0000,0.2000,1gj6
7.0000,68.2768,950.1655,1.3883,37.2610,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1zoh
7.0000,64.8511,748.4042,3.7153,0.0000,5.8497,1.3077,5.8425,0.6409,0.0000,1.4859,0.1667,2gyi
7.0000,53.9156,1098.1235,1.5913,2.0667,3.2304,3.2042,27.9563,0.1883,0.0000,0.5851,0.1667,2j7g
7.0300,137.9866,2061.1770,4.6867,34.0729,6.4782,19.4233,142.5934,0.1189,2.1459,0.0000,0.0541,1b1h
7.0500,127.4684,1770.4022,3.4813,15.6304,5.3984,19.3187,109.6314,0.2256,0.0000,0.5528,0.0571,1b5i
7.0500,86.4991,1133.2322,0.8770,39.9734,0.6151,14.4178,131.2808,0.1221,9.7351,0.0000,0.1176,2bq7
7.0500,91.9459,1892.1025,1.5637,66.1510,2.9377,58.3612,397.4401,1.0919,19.1795,1.6948,0.0556,2jxr
7.0600,70.3775,519.7589,4.5313,7.5303,5.8110,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1ui0
7.0700,56.4810,848.2535,1.0825,8.6556,2.3238,2.3669,17.6028,0.2093,0.0000,0.0000,0.2500,1ydd
7.0800,73.8980,1270.5067,1.6965,16.8989,2.4810,12.8262,96.1158,0.5908,10.0782,0.0000,0.1333,1xpz
7.0900,122.5978,1690.6617,3.6163,85.0015,1.7756,25.7065,233.5316,0.8754,19.0751,0.0000,0.0769,1lpg
7.1000,126.7075,1824.3555,3.3679,15.0118,6.5281,19.6018,115.4445,1.5118,0.2728,0.5939,0.0526,1b32
7.1000,125.1297,2324.9722,1.8116,64.8821,0.2186,27.6002,327.1856,2.1467,9.6620,0.0000,0.0645,2il2
7.1200,119.1862,1604.2588,5.5203,12.2168,12.3806,11.9685,98.1374,0.4686,0.0000,0.3331,0.0588,1b05
7.1200,116.4322,1677.7712,4.1406,18.4995,8.3493,14.1961,111.0024,0.6572,0.0000,0.1822,0.0571,1b52
7.1200,121.2022,1879.0868,2.7714,42.9303,5.1593,47.6231,304.7795,1.2337,13.9225,0.0000,0.0465,1nz7
7.1200,122.2024,2236.0930,4.8887,10.1112,7.7655,44.2038,292.5687,4.2541,1.0675,7.3589,0.0465,1xd0
7.1300,88.8689,1180.4974,3.0230,18.6397,5.9113,6.6094,68.9164,0.2868,5.0001,0.3920,0.2000,1o3d
7.1300,50.2663,1129.0924,1.0445,0.0000,2.1443,2.6196,27.6484,0.2307,0.0000,0.6862,0.1429,2j7d
7.1500,132.2169,2273.1294,4.4047,34.0921,6.5471,46.0601,333.5874,1.3744,1.5068,2.6777,0.0400,1fch
7.1500,87.0922,1460.5734,1.5802,22.1252,1.1798,3.5797,60.1625,0.3848,0.8144,0.0000,0.1538,1pxn
7.1500,53.2299,927.3493,0.8823,33.1592,0.0000,0.1843,5.9352,0.0000,0.0000,0.0000,0.4000,1zog
7.1500,114.0384,1279.3081,5.0862,0.0000,8.2425,7.2797,48.0343,0.2679,0.0000,0.0000,0.2000,2fqx
7.1600,95.1413,1209.3369,2.1536,51.0686,3.2491,16.1563,136.5152,0.5726,10.5154,1.3082,0.0769,1f0u
7.1700,109.9382,1412.1760,1.1416,28.3216,1.3744,7.4215,104.5694,0.1296,4.8872,0.0000,0.1176,1g36
7.1700,94.1850,1165.0427,2.9357,13.7951,5.8832,6.4521,67.5155,0.1838,4.7529,0.3560,0.1667,1o2h
7.1900,77.7524,925.5162,1.2017,9.6347,2.3565,3.2689,36.6433,0.0000,0.0000,0.0000,0.2500,1gi4
7.1900,72.9926,1281.2717,1.5490,0.0000,3.7221,11.4775,67.9801,0.0296,0.0000,0.0000,0.1429,1me7
7.1900,69.8186,1112.6725,1.9395,0.0000,5.7924,15.0156,70.0226,0.5230,0.0000,1.2077,0.1429,1me8
7.1900,37.8411,674.2333,3.2265,0.0000,5.5266,0.8280,2.4353,0.0555,0.0000,0.3364,0.2857,2j7h
7.2200,181.3572,2621.6128,5.0769,84.3390,11.6911,59.6905,534.6680,1.4310,10.3493,2.1442,0.0323,1gvx
7.2200,61.2525,637.2557,1.3556,0.0000,2.3437,2.2020,1.1110,0.3361,0.0000,0.0000,0.2222,1sw2
7.2200,176.4851,2758.1340,5.1056,75.6799,10.2563,74.8803,503.8691,0.9598,6.3493,2.0455,0.0323,2er6
7.2400,147.5712,1702.9644,2.7159,69.7102,3.3176,37.9570,199.9601,0.8712,8.9119,0.0000,0.0714,1g2l
7.2400,100.0100,1603.0216,2.1275,42.2644,3.8905,12.9259,111.8889,0.3804,4.9597,0.0000,0.1818,1oyt
7.2500,117.7380,1540.1827,5.2033,20.4377,12.2906,12.2279,91.3930,0.4423,0.0000,0.3319,0.0625,1jet
7.2500,85.1838,980.9493,5.9082,0.0000,8.4409,0.6023,4.8337,0.5098,0.0000,1.0000,0.2500,2ces
7.2600,140.5930,2077.4929,4.2596,75.4297,4.2615,21.2818,239.3306,1.3598,6.5642,0.2424,0.0769,1mrx
7.2600,36.4236,702.8715,0.2759,25.9090,0.0000,5.3722,40.6234,0.0031,0.0000,0.0000,0.3333,2f8i
7.2700,72.1715,1381.3641,1.3950,84.4116,2.1216,31.6023,108.7998,0.2276,48.0256,0.0000,0.0645,1fdq
7.2800,144.4384,1987.0420,5.4834,44.4360,11.6212,14.7769,143.4570,0.4889,0.0000,0.3971,0.0571,1b40
7.2800,128.5049,2146.1948,2.4499,89.0408,5.1320,39.5144,292.2093,0.3798,7.2965,0.0000,0.0513,1hii
7.2800,115.2708,1213.8243,2.6824,55.6467,4.7715,15.7036,90.1700,0.0259,4.7307,0.0000,0.0909,1kel
7.3000,99.9043,990.5229,3.3464,12.4920,6.8735,3.5334,42.5392,0.8521,1.9810,1.0000,0.2222,1o3h
7.3000,96.5216,1001.8268,3.1449,12.1014,6.5330,3.2121,42.8219,0.7645,1.9491,1.0000,0.2222,1o3i
7.3000,66.1180,790.0756,2.6605,21.1649,3.0249,2.7695,1.4337,0.8333,0.0000,0.0000,0.3333,1sw1
7.3000,106.7188,1188.4980,2.2028,42.4223,3.9941,14.7701,162.8553,1.3522,2.7173,0.0000,0.1053,2i3i
7.3200,106.3252,1415.5529,3.5958,54.5847,5.5693,15.8752,116.1938,0.1778,1.6265,0.0000,0.0741,1qf1
7.3200,99.7849,1250.0509,6.0085,5.6456,8.2581,5.0623,35.5665,0.4053,0.0000,0.0000,0.1333,2j7e
7.3300,119.7049,1509.7844,1.1172,19.2632,0.0000,9.7304,107.3870,0.0420,1.0000,0.0000,0.1538,2j2u
7.3400,60.6306,832.4781,0.5505,27.0740,0.0000,1.8789,11.3218,0.0441,0.7428,0.0000,0.4000,1uw6
7.3400,117.9803,1898.0031,2.7969,47.9959,2.3413,16.6111,189.0539,1.2789,5.3853,0.8086,0.0571,2fgi
7.3400,133.9774,1738.9171,4.8551,63.4814,5.8097,20.2445,208.9473,0.8446,4.4423,0.0000,0.0870,2gv6
7.3500,108.5392,2017.5511,2.6812,46.0985,3.5633,70.9579,404.5915,1.2468,48.2766,1.9558,0.0476,1mhw
7.3500,123.7058,1684.7251,5.1544,30.9606,11.7833,14.0984,107.4577,0.4884,0.0000,0.3709,0.0571,1qkb
7.3600,70.3456,985.8841,2.1944,25.6178,4.2643,3.2052,29.8126,0.0007,0.0000,0.0000,0.1667,1swg
7.3700,114.4456,1607.3507,4.2496,14.3600,10.8575,14.7246,100.4300,0.2171,0.0000,0.8779,0.0588,1b51
7.3700,74.6990,1051.7179,0.9940,23.0194,1.7465,6.9279,59.5040,0.0139,0.0000,0.0000,0.0833,1cnx
7.3700,77.5931,1035.3308,4.9707,0.0000,10.9512,28.5946,134.3932,0.3381,0.0000,0.7911,0.1000,1fao
7.3800,131.1206,2007.0840,3.2238,72.6064,6.8208,51.0809,272.0334,0.9606,4.5413,1.0024,0.0426,1bxq
7.3800,135.2058,1812.3682,3.7743,83.0243,2.8503,26.7338,182.4069,1.2545,9.0067,0.0000,0.0769,1qf0
7.3900,92.5348,1304.8374,1.7856,44.3523,2.1288,26.6155,176.1821,0.4020,9.2868,0.0000,0.0667,1b11
7.3900,141.4024,1724.5272,1.1318,66.5217,0.5303,14.4385,175.7700,0.4094,12.8244,0.0000,0.0800,1d3p
7.4000,95.3177,1307.6066,7.3206,0.0000,12.6412,28.3838,134.1485,0.9210,0.0000,0.8348,0.1000,1b55
7.4000,73.4140,734.7391,5.1493,0.0000,10.0348,0.0000,0.0000,0.0000,0.0000,0.0000,0.3333,1drj
7.4000,109.2767,1450.3425,3.0924,41.2676,5.7318,18.9019,210.4978,0.9076,0.0018,0.0000,0.1111,1k1m
7.4000,123.3788,1270.3617,3.6404,85.8164,1.3324,1.1880,23.6969,0.3672,0.0000,1.2134,0.3333,1oar
7.4000,75.3777,1178.0906,2.2403,10.0391,5.1706,3.5380,54.3101,0.0048,1.5863,0.0000,0.1667,1owh
7.4000,96.7838,1206.3114,2.1517,54.8689,2.0425,27.7120,207.8851,2.0446,6.1852,2.0682,0.1538,1r6n
7.4000,112.8170,1467.1656,3.0847,62.1075,5.6057,22.0051,151.6992,0.3277,2.0367,0.0000,0.0556,1y3g
7.4000,113.9005,2385.2761,1.8009,54.1014,1.4196,33.3401,301.6910,1.7650,10.9047,1.2675,0.0606,2bpy
7.4000,107.2829,1251.6538,3.4844,47.9838,4.4556,26.7637,155.1172,0.4676,0.1726,0.2792,0.0833,2i3h
7.4100,75.4843,756.8753,5.3574,0.0000,11.0853,2.3001,8.9931,0.0267,0.0000,0.0000,0.2222,1ik4
7.4200,131.9254,1887.2800,2.3738,75.2246,2.6039,34.2779,371.0801,1.1668,18.8446,0.0000,0.1176,1t32
7.4300,132.8307,1823.8856,5.2868,26.8150,12.9547,13.7776,128.9742,0.4103,0.0000,0.3046,0.0541,1b5j
7.4400,142.0463,2139.2476,1.8095,67.3065,2.6662,17.6323,126.5283,0.1525,5.6696,0.0000,0.1111,1ciz
7.4400,108.4907,1583.8827,3.6654,35.9738,4.9139,10.2157,139.3593,0.2053,13.9510,0.0000,0.1250,1qb9
7.4400,103.9461,1497.8458,3.0869,7.7259,6.8549,23.3350,187.7422,0.8280,9.2650,1.0665,0.0800,1sc8
7.4400,69.1613,737.7836,4.9699,0.0000,9.9681,0.9700,2.3539,0.4740,0.0000,0.0000,0.2222,2f7o
7.4500,87.1711,1386.4438,1.4815,14.5340,3.4883,16.7881,81.4633,1.1557,0.0000,2.5605,0.1111,2ccb
7.4600,82.3019,1041.4731,2.3378,8.3141,5.2370,3.1948,57.1287,0.1444,0.0000,0.0000,0.2222,1sqo
7.4600,122.8585,1445.8381,2.7860,56.7769,4.4864,10.4465,69.7340,0.2168,0.0000,0.0000,0.1000,1yei
7.4600,129.0689,1565.4956,2.4088,64.0378,3.4180,6.0788,80.4617,0.2319,0.7229,0.0000,0.0714,1yej
7.4700,152.9042,2488.4666,5.8703,11.9560,11.6754,55.2774,310.8612,1.7122,0.5489,0.4011,0.0513,5tmp
7.4800,182.3409,2636.2075,5.7368,93.0394,7.5630,52.0350,379.3125,2.1328,16.4757,0.6229,0.0417,1iiq
7.4900,131.4319,1839.4161,2.0528,49.1896,3.1774,17.8487,185.5903,0.8438,6.0095,1.0278,0.0741,2hh5
7.5200,78.3118,631.9376,3.6591,11.5677,8.0655,2.1094,5.3294,0.0029,0.0000,0.0000,0.1667,1lah
7.5200,107.4210,1829.2208,3.2892,92.4455,6.4301,29.9661,236.7803,0.8084,9.6502,0.0000,0.0588,1lf2
7.5200,89.8480,1673.1290,1.3587,64.2151,2.5608,5.3608,36.1853,0.3472,1.3388,0.0000,0.2222,1lke
7.5200,106.0963,1283.1526,2.0833,31.8936,4.5830,8.9983,94.5795,0.0397,2.6653,0.0000,0.1176,1mmq
7.5200,80.4493,1197.3120,2.4876,17.7014,6.7758,8.3183,25.8513,0.0010,0.0000,0.0000,0.2000,2mas
7.5400,90.7376,1440.9866,0.5701,46.3609,0.6033,22.9547,180.8938,1.0136,2.7852,1.5023,0.0870,2f1g
7.5500,123.9962,1521.7529,3.3015,43.2533,5.7723,20.7988,230.4142,0.8673,1.0496,0.0000,0.0909,1k1j
7.5500,150.3041,1592.4083,2.9617,66.9067,3.9161,12.4110,143.1777,0.2052,5.6441,0.0000,0.0952,1lpk
7.5500,110.7511,1594.1233,3.4826,39.6462,5.7280,27.6304,239.6228,0.9709,1.4100,0.6227,0.0667,1tlp
7.5500,78.3598,898.3325,4.5732,5.8278,8.6902,4.4603,35.0619,0.0000,0.0000,0.0000,0.2000,1v0l
7.5500,115.7584,1799.9615,4.0330,18.0707,7.7022,23.5611,277.6982,0.9271,5.3879,1.2149,0.0588,1vj9
7.5700,103.2783,1232.8906,2.3243,73.7032,3.3528,15.3894,81.7360,0.1275,3.4642,0.0000,0.0870,1a0q
7.5700,111.4591,1997.3094,3.9515,124.1632,1.2364,35.2890,281.2441,0.6470,37.6013,0.1356,0.0556,1m13
7.5700,97.0872,1153.1371,8.0502,3.2293,17.0223,11.9319,33.9974,0.6034,0.0000,1.0828,0.1429,1q95
7.5700,128.5975,1928.2896,3.1402,3.2218,6.1267,33.4417,340.4372,0.5754,0.9707,0.4979,0.0625,1qhc
7.5700,147.9386,2324.5801,3.8288,84.3420,6.2922,29.3180,277.4664,1.0670,4.3295,0.0000,0.0645,2avs
7.6000,148.8438,2692.4717,5.0544,84.8403,9.2324,34.8554,411.0274,0.9527,16.2307,0.0000,0.0714,1bwa
7.6000,137.7725,1556.5359,2.9716,66.4632,3.4233,12.9231,142.7231,0.1084,5.6940,0.0000,0.1250,1lpz
7.6200,126.3959,1150.9480,4.9282,0.0000,11.8039,11.5257,108.2425,0.0075,0.0000,0.0634,0.1250,1fzq
7.6200,105.0054,1364.1771,2.7016,36.8758,5.3376,10.2162,82.4908,0.1974,0.0000,0.0000,0.1429,1yqy
7.6200,184.1413,2755.6663,4.1324,71.8139,5.9168,61.6888,439.6661,0.8452,9.8702,0.3085,0.0299,2aoe
7.6300,86.8517,1136.6603,2.3004,5.5230,5.3796,2.4673,49.1475,0.1462,0.0000,0.0000,0.2222,1c1r
7.6400,94.0515,1300.5326,3.1117,12.5080,5.5813,3.5595,55.5600,0.5388,0.0000,1.0000,0.1538,1c1v
7.6400,112.9979,1409.8790,1.1735,72.6422,1.1445,8.8104,89.7853,0.1407,4.7530,0.0000,0.1053,1uvt
7.6400,111.6856,1463.4768,2.9170,36.4723,5.6665,16.7214,102.7374,1.0711,12.2876,0.0000,0.1333,966c
7.6600,124.8558,1482.4543,1.6414,30.3432,1.7457,7.9779,106.6596,0.1965,2.1321,0.0000,0.1538,1f0r
7.6600,118.6649,1606.4940,2.7985,51.9844,5.5879,32.4873,200.1951,0.7378,6.7832,0.3141,0.0465,1ppk
7.6600,87.8355,1257.1616,1.3110,44.6969,2.0698,21.8624,193.8259,0.1224,6.6468,0.0000,0.0667,5fiv
7.6700,111.7255,2276.0063,1.6588,69.4189,2.7611,26.2895,278.7244,0.7549,6.0208,0.0000,0.0588,2bpv
7.6800,98.3668,1309.6725,3.6630,19.0376,6.3397,6.9758,69.8662,1.0355,4.8798,1.0000,0.1667,1o2q
7.6800,111.5811,1394.1772,1.6359,64.9686,2.7421,17.6226,90.7014,0.3445,15.0659,0.0000,0.0909,1t4v
7.6800,58.5783,963.6866,2.8972,0.0000,7.4453,36.5309,188.0582,1.1917,0.0000,2.3789,0.0667,1w1g
7.7000,148.3115,2756.3970,3.7499,74.3681,4.8778,72.0725,459.1974,2.5549,4.8651,3.3983,0.0308,1bai
7.7000,225.7230,2966.3931,6.9570,98.4316,13.3988,55.7408,487.7102,0.6990,8.1988,0.5483,0.0299,1fzm
7.7000,130.5922,2187.0952,3.7146,58.4386,6.4707,48.9907,268.7411,1.8333,7.4164,1.2334,0.0455,1gno
7.7000,173.3740,2517.9639,6.5657,88.1273,8.9775,59.3934,363.8296,2.3314,20.7854,0.3619,0.0435,1izh
7.7000,128.2117,2194.5425,3.7286,77.8927,6.5196,37.2140,288.7928,0.5802,28.3838,0.0000,0.0769,1mes
7.7000,170.9444,2736.9473,5.7859,29.7046,8.5233,35.9113,375.5194,1.2512,11.0704,1.2469,0.0541,1oz0
7.7000,65.5009,1088.2913,2.4635,8.3074,4.5586,5.7530,29.1622,0.1256,0.0000,0.0000,0.3333,1uou
7.7000,120.9251,1595.4740,4.1484,8.3733,8.2733,18.1197,220.1551,1.3414,1.8964,2.1168,0.0690,1vja
7.7000,202.2891,2635.8618,7.5032,16.9981,14.4256,38.7089,328.2003,0.5056,0.9752,0.0000,0.0513,4tmk
7.7200,145.3118,2305.7529,4.4100,93.3152,5.8456,19.3337,286.4097,0.1171,1.4296,0.0000,0.0833,1ajv
7.7200,131.4186,2095.0518,2.2246,70.4916,3.1352,21.3758,124.6269,0.3697,5.8674,0.0000,0.1111,1caq
7.7200,89.3138,1226.3584,1.5409,22.3557,2.8331,13.8913,72.7414,0.0356,0.0000,0.0000,0.0714,1cnw
7.7200,131.6795,1673.1237,2.3937,90.0722,2.4586,55.6617,388.0376,1.2934,23.5708,0.0000,0.0541,1j4r
7.7200,66.2820,675.3851,4.4267,4.2328,8.2922,0.8199,1.9513,0.0000,0.0000,0.0000,0.2857,1oif
7.7400,118.0993,1359.4188,1.4152,34.4874,1.3847,11.0296,101.4596,0.1909,1.1741,0.0000,0.1667,1f0s
7.7400,124.5730,2069.9368,2.4197,62.8866,4.2331,39.5064,241.0165,0.9089,5.6936,0.9671,0.0444,1heg
7.7400,125.8106,1881.3551,3.3164,105.8114,5.7179,27.9816,239.5200,0.7713,8.0352,0.0000,0.0588,1lee
7.7400,136.7173,1563.1263,2.1891,54.1286,1.5685,8.2849,100.1890,0.1469,0.0000,0.0000,0.1538,1nfu
7.7400,117.7369,1522.6702,2.5820,27.3339,4.5377,10.0043,108.1292,0.7141,9.8020,0.0000,0.1250,1qbo
7.7400,97.2722,1404.0466,0.7190,83.8582,0.6862,53.1619,261.6746,0.3594,46.8194,0.0000,0.0465,1qiw
7.7400,102.2082,1366.9438,1.7546,64.7423,1.4167,13.1539,128.7886,0.2913,3.7424,0.0000,0.1111,1rd4
7.7400,110.3834,2099.0642,2.8440,90.2185,4.6742,42.3068,254.0281,0.8561,8.5146,0.0000,0.0556,1sbg
7.7400,89.6822,1221.3866,3.4552,45.2253,5.4247,12.4212,74.4184,0.4775,0.0000,0.0000,0.0909,1txr
7.7400,90.0224,1058.0503,1.6003,23.3238,2.5630,15.7893,125.3314,0.7849,0.0000,0.0000,0.1429,1usn
7.7400,63.0751,800.9871,1.0673,36.7872,1.4298,0.4066,13.1127,0.0000,0.0000,0.0000,0.4000,2adu
7.7600,77.8768,972.3372,0.9214,15.7535,1.6990,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,2ccc
7.7700,177.2892,2189.7266,5.3748,40.0885,7.8954,13.3280,147.2294,0.2271,6.8052,0.0000,0.1053,1xh9
7.8000,127.0070,1511.8789,9.0113,19.5108,15.1719,14.6649,106.3662,0.5876,0.8502,0.8254,0.1111,1x8t
7.8200,126.3457,1682.0439,4.9733,28.1722,11.7280,16.8149,112.1612,0.3412,0.0000,0.3036,0.0556,1b6h
7.8200,101.3398,1179.8212,3.1007,52.4205,5.8471,6.4080,30.9831,0.1197,1.0730,0.3433,0.1818,1nf8
7.8200,147.9374,1857.3127,4.6195,27.6854,10.9176,22.7511,186.4050,0.2471,13.6362,0.5280,0.0625,1njs
7.8200,82.4099,1454.1042,2.6139,42.8875,0.8811,7.3603,44.4681,1.8604,6.1624,0.0000,0.5000,1nvs
7.8200,115.1177,1739.3870,1.4894,55.1251,2.8071,19.2669,143.8265,1.1896,15.9228,0.0000,0.1111,2cf9
7.8200,107.9714,1426.9879,0.9222,17.3285,0.0000,9.9108,108.4697,0.2578,1.0932,0.0000,0.1538,2j34
7.8500,140.8790,2298.4485,3.5498,64.3827,7.2404,75.1383,468.2899,1.0011,4.3918,0.9971,0.0308,1a94
7.8500,123.9309,1688.9425,1.1809,56.6558,2.5778,3.3661,74.1455,0.0000,5.8653,0.0000,0.1429,1b8y
7.8500,93.7190,1355.5684,1.3866,43.3357,2.4752,17.9257,131.2637,0.0403,0.0000,0.0000,0.0625,1cny
7.8500,95.3877,1757.4265,2.6473,47.0387,3.7158,15.3918,137.1077,0.1929,0.0000,0.4946,0.1333,1jwt
7.8500,101.6026,841.3500,4.8932,11.6121,10.2360,2.2939,20.3185,0.0000,0.0000,0.0000,0.1538,1laf
7.8500,101.5251,1402.8447,4.4046,30.3109,9.7738,10.4962,96.2745,0.7470,0.0000,2.0200,0.0870,1lbf
7.8500,131.1951,1901.9661,3.7793,11.6870,7.3721,57.8969,356.5538,2.7117,13.3198,0.0000,0.0625,2gv7
7.8900,158.9464,2805.4011,3.8650,100.5196,6.1314,75.0597,641.0477,2.1409,12.1189,2.4147,0.0370,1fzo
7.8900,89.5510,1423.9319,4.4823,12.9019,6.1593,6.5368,66.1480,0.4652,7.2870,0.1583,0.2000,1gj7
7.8900,215.9458,2197.2588,9.9385,0.0000,13.5908,40.2725,422.2957,1.2111,0.0000,0.5000,0.0606,1h2t
7.9100,141.6913,2192.5139,3.4993,110.8304,4.7815,26.8383,301.9066,0.3453,0.1514,0.0000,0.0833,1ajx
