pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.2300,3954.0000,1016.0000,1052.0000,0.0000,1362.0000,345.0000,354.0000,0.0000,179.0000,41.0000,50.0000,0.0000,169.0000,45.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6711,1668.4978,1.8382,63.2720,0.8069,20.4065,155.8351,0.7614,11.8145,0.0000,0.1250,3e5a
8.2300,1896.0000,442.0000,493.0000,10.0000,365.0000,94.0000,104.0000,2.0000,1104.0000,268.0000,295.0000,6.0000,201.0000,45.0000,51.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.4758,1306.3236,2.3052,16.1696,4.6853,6.7519,46.8780,0.1756,0.0000,0.5700,0.1250,3f16
8.2400,884.0000,236.0000,209.0000,4.0000,817.0000,196.0000,178.0000,3.0000,553.0000,139.0000,127.0000,3.0000,364.0000,91.0000,83.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1324,720.3519,1.5310,7.0785,4.2806,3.2255,17.8292,0.1213,0.0000,0.0000,0.2857,1ydb
8.2400,3564.0000,955.0000,1047.0000,37.0000,241.0000,76.0000,77.0000,4.0000,453.0000,126.0000,140.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,430.0000,91.0000,102.0000,4.0000,0.0000,0.0000,0.0000,0.0000,180.0000,49.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,110.1584,1514.4532,1.1556,54.8394,0.9697,14.1454,105.5350,0.7287,10.1340,0.0000,0.1667,3hll
8.2500,2673.0000,714.0000,836.0000,63.0000,1004.0000,272.0000,320.0000,27.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6997,1258.1760,2.3169,25.6944,4.1817,3.4169,51.5501,0.0531,0.0000,0.3293,0.2222,1c1u
8.2500,2212.0000,603.0000,556.0000,14.0000,374.0000,103.0000,95.0000,2.0000,631.0000,187.0000,168.0000,2.0000,217.0000,64.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9813,879.1509,1.7232,45.2315,3.3320,2.0039,47.4371,0.0000,1.5642,0.0000,0.2222,1g4o
8.2500,2762.0000,696.0000,830.0000,46.0000,206.0000,51.0000,59.0000,4.0000,1128.0000,279.0000,334.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.2223,1239.7609,3.9346,29.8907,9.2960,11.5433,89.0751,0.6615,7.3105,0.0000,0.1250,2pbw
8.2600,3535.0000,825.0000,840.0000,55.0000,0.0000,0.0000,0.0000,0.0000,437.0000,102.0000,107.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.3772,1141.8059,1.2940,83.0812,2.2684,4.5785,34.0817,0.2492,14.9482,0.0000,0.2500,2e2r
8.2700,2069.0000,636.0000,522.0000,33.0000,1088.0000,314.0000,279.0000,17.0000,2639.0000,848.0000,666.0000,51.0000,0.0000,0.0000,0.0000,0.0000,485.0000,154.0000,125.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.2355,1993.7524,8.9180,0.0000,15.0451,16.0542,150.5306,0.6960,0.0000,0.0000,0.0952,1wuq
8.2700,2467.0000,612.0000,736.0000,12.0000,508.0000,132.0000,160.0000,3.0000,1316.0000,320.0000,394.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.8762,1389.4152,4.9169,26.1684,8.2398,19.3364,99.7285,1.3135,0.0000,0.8013,0.1333,2cbj
8.2700,3841.0000,970.0000,1200.0000,33.0000,336.0000,85.0000,103.0000,3.0000,632.0000,153.0000,180.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,391.0000,86.0000,92.0000,4.0000,207.0000,52.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.4837,1639.6863,1.1441,36.5286,1.8762,15.0142,138.5715,0.3393,14.7086,0.3748,0.1667,3hek
8.3000,4863.0000,1348.0000,1458.0000,0.0000,885.0000,245.0000,269.0000,0.0000,1051.0000,282.0000,316.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.1220,2091.6309,2.5830,46.3614,5.3694,16.2381,179.8948,1.3330,1.6620,0.2536,0.1176,1b6l
8.3000,3192.0000,807.0000,752.0000,68.0000,0.0000,0.0000,0.0000,0.0000,835.0000,240.0000,221.0000,13.0000,0.0000,0.0000,0.0000,0.0000,205.0000,59.0000,57.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.1834,1184.8604,1.3064,66.4941,2.2258,9.7313,52.6492,0.1392,12.8492,0.0000,0.1053,1qbq
8.3000,3765.0000,889.0000,1113.0000,47.0000,391.0000,92.0000,115.0000,5.0000,938.0000,232.0000,277.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.6740,1583.2579,3.3587,47.8616,4.6777,10.8762,104.2463,0.1215,3.3301,0.0000,0.1429,1rej
8.3000,3524.0000,918.0000,1062.0000,67.0000,640.0000,168.0000,197.0000,15.0000,319.0000,85.0000,103.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.8314,1403.4012,3.1657,57.6432,4.3049,22.0140,125.7846,0.2387,2.2410,0.5450,0.1176,1tom
8.3000,5282.0000,1462.0000,1548.0000,20.0000,657.0000,173.0000,184.0000,2.0000,625.0000,173.0000,173.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.9894,1995.8667,4.2305,69.2478,5.4526,50.9147,383.2188,3.1985,28.0468,2.9168,0.0625,2cen
8.3000,3209.0000,877.0000,888.0000,29.0000,1360.0000,368.0000,375.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.0000,35.0000,36.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.9515,1582.3381,1.6043,30.8146,1.3154,10.7752,111.0429,0.6293,6.0691,0.0000,0.2000,2pvk
8.3000,4075.0000,1057.0000,1233.0000,50.0000,949.0000,237.0000,289.0000,10.0000,563.0000,146.0000,170.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.1353,1703.5397,2.3380,47.1272,2.6727,14.9183,149.1146,1.2720,2.6847,0.0000,0.1429,2v7a
8.3000,3429.0000,910.0000,932.0000,22.0000,0.0000,0.0000,0.0000,0.0000,711.0000,193.0000,193.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.6367,1449.3622,1.2086,83.3393,1.4892,4.4791,21.0323,0.5584,0.0000,0.9803,0.2222,2v95
8.3000,4911.0000,1384.0000,1462.0000,4.0000,557.0000,165.0000,170.0000,1.0000,1323.0000,368.0000,396.0000,0.0000,183.0000,53.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.5402,2102.5632,4.6594,52.4892,6.0877,34.3603,234.6967,0.4154,5.9223,0.0000,0.0714,3d20
8.3000,3047.0000,793.0000,886.0000,45.0000,1146.0000,304.0000,319.0000,19.0000,192.0000,46.0000,51.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.6376,1462.1257,3.1439,36.0318,6.2832,9.0175,109.5786,0.9963,2.2794,1.0000,0.1538,3fqe
8.3000,2509.0000,639.0000,568.0000,15.0000,248.0000,64.0000,61.0000,1.0000,1741.0000,461.0000,405.0000,9.0000,244.0000,67.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.6250,1288.6373,3.0153,16.0755,4.6483,3.3261,51.0478,0.0230,0.0000,0.0000,0.2222,3hku
8.3000,4095.0000,1028.0000,1215.0000,75.0000,1015.0000,262.0000,298.0000,18.0000,1030.0000,259.0000,297.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.0000,21.0000,22.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.5163,2212.5264,8.3057,46.0781,10.2675,11.8826,147.8672,0.9999,4.7069,1.0000,0.0909,3hvi
8.3100,4800.0000,1343.0000,1441.0000,0.0000,565.0000,162.0000,176.0000,0.0000,1330.0000,358.0000,384.0000,0.0000,186.0000,53.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.6942,2087.9695,3.7992,59.3210,4.7838,25.8829,251.7032,0.3817,0.3569,0.0000,0.0714,2hs2
8.3100,917.0000,243.0000,227.0000,5.0000,861.0000,226.0000,209.0000,7.0000,632.0000,164.0000,145.0000,3.0000,411.0000,99.0000,91.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.2978,763.6071,1.5874,7.8506,4.3642,1.6030,18.4710,0.3512,0.0000,0.0000,0.2857,3dc3
8.3300,4421.0000,1245.0000,1363.0000,0.0000,379.0000,113.0000,125.0000,0.0000,597.0000,156.0000,173.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7374,1610.1027,2.0950,64.6487,4.0814,24.3400,142.7443,0.3297,9.5654,0.0000,0.1000,1hwr
8.3400,2375.0000,613.0000,700.0000,9.0000,1054.0000,270.0000,321.0000,4.0000,1407.0000,362.0000,424.0000,8.0000,0.0000,0.0000,0.0000,0.0000,191.0000,48.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.6215,1591.5269,10.3783,6.6710,16.1564,6.6676,82.8376,0.2274,0.0000,0.0000,0.1667,1bzy
8.3400,5047.0000,1448.0000,1485.0000,5.0000,390.0000,114.0000,118.0000,0.0000,1647.0000,461.0000,484.0000,2.0000,191.0000,53.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.7957,2168.3044,4.3060,44.0127,6.2585,33.4536,247.0288,0.6608,7.7329,0.0000,0.0741,2qci
8.3400,4795.0000,1162.0000,1276.0000,103.0000,728.0000,186.0000,195.0000,16.0000,773.0000,187.0000,196.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,405.0000,99.0000,111.0000,10.0000,176.0000,47.0000,45.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.2117,2132.7910,3.4364,78.5065,2.9462,15.1634,144.6343,2.1606,10.3364,0.9388,0.1176,3f82
8.3500,3832.0000,1003.0000,910.0000,25.0000,349.0000,87.0000,83.0000,2.0000,980.0000,252.0000,236.0000,5.0000,0.0000,0.0000,0.0000,0.0000,155.0000,43.0000,39.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.2704,1671.6393,2.5404,96.2993,1.4427,20.7566,144.6882,0.0557,3.1310,0.0000,0.0667,1mj7
8.3500,3660.0000,928.0000,1205.0000,28.0000,357.0000,99.0000,130.0000,3.0000,982.0000,242.0000,317.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,231.0000,55.0000,68.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.7679,1622.1418,2.6509,26.4034,2.5266,14.6978,126.8453,0.2806,7.4603,0.3154,0.1429,2uwd
8.3600,6258.0000,1759.0000,1855.0000,9.0000,359.0000,101.0000,112.0000,0.0000,1342.0000,368.0000,393.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.0000,51.0000,58.0000,0.0000,145.0000,38.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,159.1274,2554.6741,3.2485,109.2041,5.9562,38.2489,303.6407,0.8513,0.0376,1.1319,0.0606,1d4j
8.3600,5081.0000,1285.0000,1344.0000,54.0000,730.0000,195.0000,193.0000,8.0000,548.0000,147.0000,150.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.9131,1984.0525,1.2131,73.8683,1.4704,8.5500,121.0333,0.6930,12.5684,0.0000,0.1250,3d83
8.3700,5833.0000,1629.0000,1773.0000,1.0000,1005.0000,282.0000,293.0000,0.0000,848.0000,233.0000,261.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.4157,2276.4404,2.4102,69.5310,5.5394,34.0592,353.5953,0.6837,12.7997,0.1394,0.0690,2nmy
8.3700,6106.0000,1691.0000,1844.0000,6.0000,1027.0000,292.0000,305.0000,1.0000,896.0000,241.0000,274.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,155.4006,2389.2727,4.0307,77.4871,6.1031,29.0180,366.3103,0.6518,4.2054,0.4610,0.0690,2nmz
8.3700,6165.0000,1719.0000,1860.0000,1.0000,1024.0000,288.0000,299.0000,1.0000,929.0000,242.0000,279.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.1300,2398.8311,3.3268,74.9972,6.7409,33.0959,360.9340,0.7858,8.8046,0.1885,0.0690,2nnk
8.3700,6190.0000,1704.0000,1895.0000,1.0000,1033.0000,289.0000,302.0000,1.0000,929.0000,244.0000,276.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.1779,2413.9436,2.9316,81.4981,6.2917,40.3938,359.4257,0.7882,11.7762,0.0000,0.0690,2nnp
8.3800,3293.0000,858.0000,995.0000,65.0000,963.0000,259.0000,313.0000,23.0000,559.0000,148.0000,180.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.2592,1504.5592,3.0427,62.2651,5.0779,29.2609,174.6937,0.4097,2.6032,1.2610,0.0833,1k21
8.3800,3244.0000,852.0000,970.0000,69.0000,895.0000,229.0000,271.0000,21.0000,328.0000,85.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,467.0000,119.0000,134.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.7804,1570.6548,1.6001,49.7901,0.6260,21.5099,139.4801,0.8933,1.0310,0.8491,0.1111,1mu6
8.3900,5925.0000,1691.0000,1851.0000,8.0000,804.0000,234.0000,252.0000,0.0000,1104.0000,321.0000,358.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.5462,2432.2485,2.8476,83.3424,3.4078,48.3899,353.8995,1.1861,17.8168,0.4140,0.0455,1lzq
8.4000,4748.0000,1315.0000,1419.0000,2.0000,813.0000,230.0000,245.0000,1.0000,1134.0000,295.0000,336.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3894,2059.5249,3.1579,49.8671,7.1227,34.4992,226.8450,0.4491,8.0010,0.3821,0.0526,1aaq
8.4000,5482.0000,1533.0000,1629.0000,0.0000,714.0000,191.0000,212.0000,0.0000,1009.0000,286.0000,311.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.7348,2239.2715,2.9297,76.9667,4.6041,26.1672,209.0172,1.6099,0.5365,0.5227,0.0800,1b6m
8.4000,6015.0000,1358.0000,1787.0000,18.0000,727.0000,158.0000,223.0000,3.0000,879.0000,203.0000,265.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.3482,2117.7610,3.3124,122.0287,3.0598,24.5489,309.5425,0.6517,23.9208,0.7056,0.0870,1fq5
8.4000,3585.0000,957.0000,1110.0000,77.0000,872.0000,227.0000,281.0000,21.0000,573.0000,152.0000,181.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.6171,1619.5291,3.9794,58.5911,6.2035,22.0213,171.5664,0.2698,0.4072,0.0000,0.0909,1k22
8.4000,5634.0000,1573.0000,1685.0000,0.0000,711.0000,194.0000,209.0000,0.0000,976.0000,280.0000,305.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.5266,2257.5210,3.5509,98.0463,3.4914,29.3880,216.6353,1.0321,3.8421,0.5251,0.0800,1mtr
8.4000,6681.0000,1887.0000,1971.0000,8.0000,369.0000,99.0000,114.0000,0.0000,1536.0000,421.0000,448.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,576.0000,153.0000,176.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.9415,2847.9797,6.8272,106.3761,8.6834,52.3156,362.0336,1.3347,0.5809,1.2456,0.0625,1w5x
8.4000,3914.0000,1175.0000,1347.0000,109.0000,663.0000,202.0000,228.0000,18.0000,573.0000,179.0000,199.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.6336,1759.9534,4.1557,31.0581,6.4460,24.7401,239.4134,0.5836,15.3320,0.0000,0.0741,1w7x
8.4000,5014.0000,1384.0000,1495.0000,1.0000,536.0000,156.0000,160.0000,0.0000,1049.0000,281.0000,324.0000,0.0000,182.0000,50.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9964,2061.3652,2.2971,65.7612,4.1723,15.1066,190.6590,0.5430,3.7300,0.0000,0.0952,1z1h
8.4000,5614.0000,1566.0000,1686.0000,9.0000,1041.0000,288.0000,306.0000,1.0000,1012.0000,267.0000,295.0000,2.0000,190.0000,53.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.9660,2357.4622,1.9868,59.9764,2.9649,51.2011,362.5909,1.7111,24.6603,0.9927,0.0513,1zpa
8.4000,4045.0000,939.0000,1106.0000,81.0000,979.0000,238.0000,270.0000,20.0000,477.0000,114.0000,136.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8168,1543.7183,0.7903,40.4561,0.7695,7.7065,92.0473,0.3121,1.0832,0.0000,0.1667,2ovy
8.4000,3376.0000,1116.0000,1000.0000,48.0000,240.0000,73.0000,68.0000,4.0000,1136.0000,352.0000,327.0000,16.0000,260.0000,89.0000,91.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,172.0000,56.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,118.5379,1812.8776,3.6599,37.9667,4.8836,14.3987,132.0507,0.6699,5.5903,0.0000,0.1000,2qbp
8.4000,2571.0000,567.0000,649.0000,17.0000,547.0000,123.0000,138.0000,2.0000,507.0000,109.0000,120.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.4183,1218.2253,1.9697,34.3439,4.5718,39.3971,179.1281,1.0324,1.0340,1.2805,0.0667,2vsl
8.4000,3674.0000,977.0000,1112.0000,76.0000,859.0000,233.0000,267.0000,19.0000,323.0000,87.0000,102.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.1973,1554.4010,4.5364,55.4646,5.9778,20.0534,125.3162,0.6376,3.0804,0.0000,0.1111,2zda
8.4000,4420.0000,1026.0000,999.0000,121.0000,690.0000,157.0000,167.0000,18.0000,1395.0000,326.0000,318.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,699.0000,170.0000,164.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.8735,2093.4897,3.5935,62.1173,3.3566,14.4922,124.5717,1.1901,2.9150,0.7506,0.1053,3b68
8.4000,4240.0000,939.0000,1191.0000,56.0000,1480.0000,336.0000,418.0000,17.0000,638.0000,150.0000,172.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.9589,1889.6702,3.6539,35.6438,4.6006,10.9290,137.3536,0.8919,1.7899,1.0000,0.1111,3d0e
