pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.0400,4298.0000,1134.0000,1176.0000,111.0000,888.0000,239.0000,244.0000,22.0000,940.0000,245.0000,285.0000,23.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.1543,1866.7634,1.3369,62.1782,1.5019,88.3433,570.7769,1.9440,27.6243,4.2334,0.0308,1t79
6.0300,3614.0000,765.0000,868.0000,15.0000,697.0000,143.0000,161.0000,3.0000,1272.0000,270.0000,310.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4245,1659.2974,2.6681,35.5663,5.5478,26.6674,164.6927,1.2231,0.0000,1.8320,0.0714,1t7d
5.7400,3762.0000,910.0000,1000.0000,102.0000,704.0000,174.0000,194.0000,20.0000,977.0000,234.0000,243.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.2106,1419.8856,0.7545,56.9478,0.4935,121.5464,746.6152,3.0541,16.3287,5.5194,0.0290,1t7f
8.5200,4153.0000,1099.0000,1208.0000,84.0000,444.0000,117.0000,137.0000,12.0000,307.0000,80.0000,92.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.0000,94.0000,112.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2556,1650.5173,2.3075,81.6738,1.8596,21.8016,169.0243,0.5963,13.1120,0.5268,0.1176,1ta2
9.1300,3831.0000,1019.0000,1179.0000,90.0000,578.0000,158.0000,186.0000,15.0000,586.0000,154.0000,189.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.0000,55.0000,63.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.7258,1667.5446,1.6233,62.8292,2.4777,29.7294,195.4404,0.6522,0.7352,1.4283,0.0909,1ta6
6.0200,5014.0000,1393.0000,1551.0000,22.0000,712.0000,195.0000,216.0000,3.0000,693.0000,193.0000,223.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.5560,1965.0842,4.7390,73.5081,4.0246,36.9024,232.0094,0.6578,16.3401,0.0000,0.0556,1tcw
6.9500,5400.0000,1487.0000,1595.0000,1.0000,697.0000,192.0000,207.0000,0.0000,760.0000,206.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.9896,2085.3359,2.7457,88.8522,4.8264,42.2273,247.2818,0.4571,6.4812,0.0000,0.0556,1tcx
5.1500,2605.0000,801.0000,764.0000,27.0000,599.0000,184.0000,190.0000,7.0000,1247.0000,378.0000,370.0000,14.0000,262.0000,77.0000,78.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.6819,1337.7795,2.1068,60.1271,1.9814,14.3929,157.3423,0.3349,1.2235,0.0000,0.1111,1thz
6.1000,2570.0000,838.0000,799.0000,11.0000,599.0000,191.0000,175.0000,2.0000,1499.0000,425.0000,454.0000,16.0000,202.0000,60.0000,62.0000,2.0000,423.0000,123.0000,130.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.8595,1634.6699,2.7203,21.1481,4.5478,11.1366,82.0713,0.6288,2.2424,0.0000,0.0952,1tkb
7.5500,3222.0000,928.0000,1021.0000,6.0000,407.0000,119.0000,129.0000,2.0000,1799.0000,506.0000,594.0000,8.0000,0.0000,0.0000,0.0000,0.0000,180.0000,48.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.2683,1703.2540,2.3041,36.4737,3.3274,28.0932,187.5498,1.6355,2.6286,1.4616,0.0667,1tlp
6.2400,3162.0000,819.0000,950.0000,65.0000,937.0000,250.0000,286.0000,24.0000,685.0000,180.0000,222.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.0963,1495.0288,2.9094,53.4425,3.4727,25.2146,137.9098,1.2536,2.4293,0.0000,0.0870,1tmt
2.9300,1145.0000,317.0000,388.0000,35.0000,199.0000,48.0000,60.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36.6781,522.2518,0.4074,3.7875,1.0424,0.4945,1.0628,0.0000,0.0000,0.0000,0.4000,1tng
3.3700,1166.0000,317.0000,405.0000,39.0000,150.0000,41.0000,56.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,197.0000,55.0000,61.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.8096,602.2839,0.9839,2.9580,2.2677,0.4194,2.0655,0.0000,0.0000,0.0000,0.4000,1tnh
4.0000,1541.0000,433.0000,545.0000,48.0000,198.0000,59.0000,62.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.3394,662.6658,1.2489,7.4194,2.2554,3.5782,10.9914,0.0229,5.6110,0.0000,0.1818,1tni
1.9600,1149.0000,323.0000,417.0000,35.0000,174.0000,50.0000,56.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.0079,490.2520,0.5288,5.1335,1.3568,0.5497,4.5028,0.0000,0.0000,0.0000,0.2857,1tnj
1.4900,1288.0000,361.0000,451.0000,40.0000,175.0000,50.0000,62.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.5221,543.7206,0.5259,5.5730,1.2748,7.1756,2.6839,0.0762,2.5583,0.0000,0.2222,1tnk
1.8800,1392.0000,382.0000,487.0000,45.0000,125.0000,33.0000,43.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.5962,581.6746,0.0738,4.5197,0.0000,1.2172,5.2297,0.0000,1.6938,0.0000,0.4000,1tnl
3.2200,1841.0000,540.0000,525.0000,10.0000,0.0000,0.0000,0.0000,0.0000,419.0000,122.0000,120.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0974,674.5122,0.5526,40.1276,1.3020,2.7715,11.2316,0.0238,1.4725,0.0000,0.2500,1tog
8.3000,3522.0000,917.0000,1063.0000,67.0000,639.0000,168.0000,197.0000,15.0000,318.0000,85.0000,102.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.6972,1399.4550,3.1888,57.7835,4.3534,22.1931,125.7152,0.2278,2.1857,0.5227,0.1111,1tom
6.1500,3967.0000,1087.0000,1000.0000,26.0000,0.0000,0.0000,0.0000,0.0000,669.0000,185.0000,176.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,327.0000,77.0000,82.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.6876,1219.4882,0.8469,35.7810,1.8212,13.8399,136.8546,1.5082,25.2412,0.0000,0.2500,1tsl
4.0500,1861.0000,532.0000,569.0000,23.0000,0.0000,0.0000,0.0000,0.0000,784.0000,222.0000,242.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4502,884.5245,1.4369,8.0936,4.0866,2.8933,29.6324,0.0000,1.6137,0.0000,0.1111,1tuf
7.7400,2635.0000,687.0000,922.0000,59.0000,380.0000,102.0000,131.0000,8.0000,647.0000,178.0000,222.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.1982,1219.0787,4.7109,43.4657,6.9358,8.6512,70.9000,0.0945,0.0000,0.0000,0.0909,1txr
6.1500,805.0000,257.0000,293.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1381.0000,421.0000,491.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.0000,57.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8117,822.6304,3.6680,0.0000,9.8845,6.0495,13.0779,0.4163,0.0000,1.4351,0.1333,1u0g
5.8500,1640.0000,461.0000,486.0000,21.0000,237.0000,74.0000,74.0000,3.0000,712.0000,202.0000,220.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8554,884.1469,3.5976,19.0345,6.7204,0.6636,4.3614,0.6280,0.0000,1.0000,0.3333,1u1w
5.0200,2802.0000,637.0000,853.0000,0.0000,703.0000,169.0000,216.0000,0.0000,898.0000,204.0000,276.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.3755,1381.7661,2.3835,33.2466,4.2432,87.1550,567.9551,2.5988,17.5143,4.9224,0.0333,1u9l
8.1700,4010.0000,934.0000,1068.0000,64.0000,1093.0000,254.0000,295.0000,16.0000,710.0000,158.0000,186.0000,12.0000,146.0000,30.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7066,1748.7340,1.4582,38.5939,1.8886,10.5351,98.1470,0.0959,1.4177,0.0000,0.1111,1udt
2.8900,943.0000,252.0000,251.0000,12.0000,0.0000,0.0000,0.0000,0.0000,475.0000,118.0000,111.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8329,444.9732,0.9436,16.5046,2.4962,1.0024,0.4632,0.0000,0.0000,0.0000,0.2857,1ugp
5.9100,1531.0000,326.0000,433.0000,0.0000,88.0000,19.0000,25.0000,0.0000,1148.0000,254.0000,328.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4110,953.4083,3.1762,0.0000,8.3419,10.5521,131.7854,0.4740,0.0000,0.9751,0.0909,1ugx
9.3000,4381.0000,1051.0000,1189.0000,75.0000,1165.0000,281.0000,316.0000,21.0000,721.0000,162.0000,184.0000,12.0000,154.0000,36.0000,38.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.2561,1836.7039,1.7051,52.2007,1.4804,11.1210,213.1052,0.5977,4.0104,0.6785,0.0909,1uho
7.0600,834.0000,265.0000,231.0000,0.0000,418.0000,132.0000,123.0000,0.0000,401.0000,121.0000,118.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9080,542.4932,2.6127,4.2842,3.7540,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1ui0
4.3500,1934.0000,500.0000,479.0000,37.0000,852.0000,213.0000,211.0000,15.0000,886.0000,224.0000,216.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5664,1010.9459,1.2384,0.0000,1.7392,4.1624,43.0270,0.2973,0.0000,0.6495,0.2222,1uio
3.0500,863.0000,224.0000,285.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1298.0000,359.0000,432.0000,9.0000,0.0000,0.0000,0.0000,0.0000,146.0000,46.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.8618,849.7259,3.9770,0.0000,7.5564,6.2973,23.7808,0.8083,0.0000,1.5722,0.1250,1uj5
3.0500,731.0000,207.0000,255.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1258.0000,344.0000,429.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0000,43.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.3011,737.2284,2.5543,0.0000,5.9146,8.1091,22.0454,0.3982,0.0000,1.1956,0.1176,1uj6
4.2100,1566.0000,498.0000,488.0000,0.0000,90.0000,30.0000,27.0000,0.0000,1298.0000,417.0000,405.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.6501,986.7059,3.2749,1.0000,6.0841,12.1617,117.5785,0.5127,0.0000,0.9470,0.1000,1ulg
7.5200,4631.0000,1182.0000,1222.0000,78.0000,1004.0000,277.0000,266.0000,20.0000,620.0000,165.0000,158.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0415,1766.1008,2.2225,67.2251,3.3982,35.6116,182.4784,0.2661,6.9357,0.0000,0.0870,1uml
6.5500,3613.0000,1014.0000,877.0000,14.0000,929.0000,266.0000,233.0000,4.0000,1715.0000,484.0000,416.0000,7.0000,75.0000,23.0000,15.0000,0.0000,126.0000,36.0000,27.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.4132,1794.6599,2.0585,24.9165,4.1236,89.2308,539.5555,1.5868,1.2892,3.2780,0.0364,1umw
7.7000,1874.0000,541.0000,575.0000,6.0000,839.0000,244.0000,254.0000,3.0000,371.0000,118.0000,128.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,62.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7552,1070.7487,2.0542,15.8820,3.7028,7.1019,28.8231,0.1731,0.8772,0.0000,0.3333,1uou
4.6000,718.0000,215.0000,185.0000,10.0000,362.0000,106.0000,95.0000,4.0000,371.0000,105.0000,94.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.0000,50.0000,48.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5289,521.3891,0.8772,5.1869,1.8835,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1upf
4.3500,2907.0000,687.0000,806.0000,25.0000,375.0000,83.0000,109.0000,3.0000,1968.0000,476.0000,538.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.0807,1368.8905,2.1054,13.7403,2.8429,28.1617,144.5577,1.2339,0.0000,2.4005,0.0952,1ur8
5.7700,3579.0000,894.0000,964.0000,11.0000,594.0000,157.0000,168.0000,2.0000,1921.0000,493.0000,508.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.0462,1685.2816,2.2158,19.7465,4.6612,26.9390,223.5988,1.5237,0.0000,3.1000,0.0741,1ur9
5.8200,2205.0000,555.0000,569.0000,45.0000,0.0000,0.0000,0.0000,0.0000,2015.0000,497.0000,524.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4576,1128.6139,2.4575,0.0000,5.3251,15.2011,80.2478,1.2057,0.0000,2.4444,0.1111,1urg
7.7400,1737.0000,485.0000,424.0000,3.0000,745.0000,212.0000,191.0000,4.0000,294.0000,84.0000,78.0000,1.0000,348.0000,94.0000,86.0000,2.0000,0.0000,0.0000,0.0000,0.0000,566.0000,147.0000,137.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1571,1047.6068,1.2661,23.7630,2.0803,14.6152,130.2564,0.7012,0.0000,0.0000,0.1429,1usn
3.8400,1183.0000,317.0000,378.0000,39.0000,208.0000,55.0000,60.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4635,529.2726,1.0693,4.0512,2.5625,0.2955,1.2067,0.0000,0.0000,0.0000,0.4000,1utj
2.4700,1394.0000,374.0000,449.0000,55.0000,100.0000,26.0000,30.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6328,563.0995,0.4402,3.9519,0.7870,0.8703,8.7309,0.0000,1.3851,0.0000,0.2222,1utl
3.0100,1274.0000,336.0000,402.0000,46.0000,119.0000,31.0000,39.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,37.8287,540.0788,0.3903,4.5486,1.1042,1.6318,2.9371,0.0181,0.0000,0.0000,0.2857,1utm
3.4900,1260.0000,342.0000,417.0000,37.0000,177.0000,51.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.9854,562.8734,1.4787,5.5652,2.6550,0.5001,1.1212,0.0000,0.0000,0.0000,0.4000,1utn
2.2700,1298.0000,363.0000,442.0000,39.0000,104.0000,35.0000,40.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.2530,529.5117,0.0982,5.1262,0.0000,1.0755,4.3371,0.0000,0.0000,0.0000,0.2857,1uto
5.1200,1275.0000,323.0000,366.0000,18.0000,427.0000,108.0000,123.0000,6.0000,433.0000,112.0000,119.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1118,700.2462,1.3729,0.0000,1.8027,0.5614,11.0395,0.0000,0.0000,0.0000,0.1538,1uv6
7.6400,3330.0000,875.0000,990.0000,73.0000,503.0000,140.0000,161.0000,10.0000,408.0000,108.0000,120.0000,8.0000,123.0000,33.0000,33.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.1245,1400.8262,1.1961,73.5692,1.1750,8.8720,88.5949,0.1601,4.6587,0.0000,0.1053,1uvt
7.3400,2156.0000,535.0000,626.0000,30.0000,428.0000,107.0000,124.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1953,833.6629,0.5935,27.1898,0.0000,2.4075,11.3431,0.0085,2.0000,0.0000,0.4000,1uw6
5.9800,1425.0000,384.0000,385.0000,4.0000,453.0000,119.0000,118.0000,1.0000,1183.0000,305.0000,310.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4046,910.8024,5.2021,0.0000,8.2762,1.9487,7.1888,0.0000,0.0000,0.0000,0.2000,1uwu
3.0000,836.0000,207.0000,325.0000,0.0000,0.0000,0.0000,0.0000,0.0000,698.0000,174.0000,276.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4512,593.2165,2.6105,0.0000,5.9388,8.2732,52.9154,0.1983,0.0000,0.0000,0.1429,1ux7
6.8900,1393.0000,386.0000,380.0000,6.0000,229.0000,60.0000,60.0000,1.0000,955.0000,253.0000,255.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.5216,759.0958,4.2476,4.5095,7.8329,1.1781,2.8941,0.0000,0.0000,0.0000,0.2857,1uz1
6.8900,1380.0000,407.0000,382.0000,9.0000,240.0000,65.0000,64.0000,3.0000,920.0000,262.0000,256.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0993,749.4083,3.6369,6.8279,6.8262,0.7947,2.9983,0.0000,0.0000,0.0000,0.2857,1uz4
4.9600,2865.0000,684.0000,803.0000,5.0000,142.0000,33.0000,38.0000,0.0000,2176.0000,500.0000,594.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.6492,1458.0682,2.8179,13.8336,6.4896,43.2251,247.1855,2.9515,0.0000,3.7049,0.0690,1uz8
