pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.7400,2550.0000,769.0000,891.0000,69.0000,973.0000,296.0000,335.0000,27.0000,159.0000,48.0000,58.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.4182,1238.4728,2.4010,8.8347,4.6564,6.4030,62.6911,0.2472,0.0000,0.7083,0.2000,2flb
2.7000,1194.0000,395.0000,376.0000,0.0000,406.0000,128.0000,133.0000,0.0000,1599.0000,523.0000,476.0000,1.0000,0.0000,0.0000,0.0000,0.0000,392.0000,134.0000,124.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.6041,1139.9468,2.6214,0.0000,8.0908,8.4918,39.1312,0.1996,0.0000,0.7755,0.1250,2fzc
8.4900,2397.0000,626.0000,768.0000,16.0000,0.0000,0.0000,0.0000,0.0000,385.0000,105.0000,122.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,799.0000,202.0000,250.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8381,1082.9095,0.1745,38.1122,0.0000,1.6858,37.9585,0.0000,0.0445,0.0000,0.3333,2g5u
3.9900,1807.0000,568.0000,471.0000,32.0000,414.0000,119.0000,101.0000,9.0000,869.0000,263.0000,243.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.8071,1073.9451,2.1773,2.5333,5.5735,16.6871,85.6732,0.8410,0.0000,0.5089,0.1667,2g8r
9.5200,5177.0000,1395.0000,1627.0000,13.0000,1007.0000,285.0000,323.0000,3.0000,1247.0000,344.0000,411.0000,3.0000,128.0000,40.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4523,2347.4934,5.2596,56.9447,7.7462,37.3228,304.3083,0.4905,6.6993,0.0000,0.0392,2g94
4.9400,1933.0000,510.0000,471.0000,17.0000,0.0000,0.0000,0.0000,0.0000,668.0000,181.0000,168.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.0000,78.0000,74.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1183,939.9260,0.8359,52.1612,1.9476,9.8034,43.2241,0.0877,5.5858,0.0000,0.1333,2gss
5.7000,1383.0000,475.0000,437.0000,0.0000,454.0000,161.0000,151.0000,0.0000,1557.0000,521.0000,489.0000,1.0000,0.0000,0.0000,0.0000,0.0000,223.0000,77.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.4939,1176.2153,7.6174,2.6970,16.3159,10.0422,34.8418,1.3794,0.0000,1.6611,0.1429,2h3e
1.4000,849.0000,266.0000,256.0000,5.0000,0.0000,0.0000,0.0000,0.0000,362.0000,106.0000,112.0000,2.0000,147.0000,44.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9337,471.7527,1.3156,15.7309,2.5878,0.1269,1.5120,0.0000,0.0000,0.0000,0.5000,2hdq
12.1000,5538.0000,1467.0000,1632.0000,6.0000,547.0000,155.0000,168.0000,0.0000,1311.0000,354.0000,392.0000,1.0000,157.0000,43.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1194,2249.6653,3.1853,56.7532,3.2850,45.3589,284.1518,0.4666,7.0197,0.0000,0.0571,2i0d
4.8900,1417.0000,387.0000,378.0000,6.0000,229.0000,63.0000,62.0000,1.0000,955.0000,252.0000,258.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7889,776.5178,5.4023,0.0000,8.2835,0.9987,2.9245,0.0000,0.0000,0.0000,0.2500,2j77
6.4200,1416.0000,379.0000,381.0000,6.0000,450.0000,119.0000,115.0000,2.0000,1180.0000,311.0000,310.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3359,905.7762,5.9942,0.0000,8.9661,1.3924,3.6366,0.0000,0.0000,0.0000,0.2222,2j78
2.7400,1866.0000,629.0000,642.0000,1.0000,178.0000,59.0000,62.0000,0.0000,1469.0000,503.0000,509.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1202,1033.0605,3.8263,7.5358,8.8448,13.2690,63.9990,0.3870,0.0000,1.3521,0.1111,2qwb
4.8500,1870.0000,635.0000,648.0000,1.0000,368.0000,119.0000,124.0000,0.0000,1144.0000,396.0000,387.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7928,1015.4901,2.8696,7.9216,6.5765,11.6930,57.9447,0.5853,0.0000,1.9038,0.1176,2qwd
7.4800,2055.0000,702.0000,713.0000,2.0000,774.0000,248.0000,263.0000,2.0000,1137.0000,402.0000,395.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8620,1229.0349,5.1513,8.2056,9.7913,18.4931,84.5741,1.1089,0.0000,1.7044,0.1111,2qwe
3.9000,2578.0000,678.0000,767.0000,27.0000,861.0000,224.0000,267.0000,8.0000,650.0000,165.0000,190.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8382,1223.3571,2.8570,20.7235,7.4139,6.6445,56.6145,0.1033,0.0000,0.0000,0.0741,2rkm
9.8500,3659.0000,843.0000,783.0000,23.0000,253.0000,57.0000,54.0000,2.0000,254.0000,56.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,157.0000,150.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3754,1333.3718,0.6729,84.3099,0.7946,10.6734,53.6932,0.1038,9.0666,0.0000,0.1538,2std
6.5100,2645.0000,714.0000,663.0000,8.0000,702.0000,178.0000,174.0000,4.0000,430.0000,120.0000,111.0000,1.0000,332.0000,89.0000,83.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0614,1238.2244,0.9060,61.7129,1.3579,32.1433,122.2534,1.1387,24.1124,0.5590,0.1053,2usn
5.8200,3534.0000,913.0000,909.0000,47.0000,507.0000,137.0000,142.0000,11.0000,1557.0000,397.0000,405.0000,18.0000,137.0000,37.0000,38.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.0000,57.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.2670,1809.4240,2.6897,32.0091,4.2946,30.0356,171.4346,0.2135,6.3941,0.0000,0.0500,3gss
2.0000,1637.0000,480.0000,455.0000,15.0000,0.0000,0.0000,0.0000,0.0000,663.0000,188.0000,180.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9115,774.3093,1.0423,38.9919,2.0211,2.2894,8.9209,0.0000,0.0000,0.0000,0.2857,3pce
5.4000,1531.0000,440.0000,422.0000,13.0000,0.0000,0.0000,0.0000,0.0000,674.0000,193.0000,181.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8038,732.2973,2.6015,33.8361,3.4535,0.4825,4.4508,0.0000,0.0000,0.0000,0.4000,3pch
7.2200,1311.0000,376.0000,360.0000,12.0000,236.0000,66.0000,60.0000,2.0000,857.0000,249.0000,231.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2212,800.9557,1.7211,20.8554,2.6366,0.3124,6.1626,0.0000,0.0000,0.0000,0.4000,3pcj
11.1100,5518.0000,1332.0000,1239.0000,34.0000,969.0000,220.0000,219.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.6147,1780.7798,2.6209,142.9997,2.5505,40.8081,108.1593,0.4853,33.8063,0.0000,0.1429,3std
9.3000,5233.0000,1232.0000,1992.0000,0.0000,784.0000,186.0000,283.0000,0.0000,1326.0000,305.0000,492.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.5638,2210.7224,2.6550,72.3111,5.3117,56.1499,299.1764,1.1139,19.8496,1.4173,0.0339,4er2
2.1600,651.0000,176.0000,185.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1397.0000,385.0000,406.0000,7.0000,0.0000,0.0000,0.0000,0.0000,182.0000,50.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0249,749.8527,3.1453,0.0000,5.9352,3.8642,9.0865,0.2495,0.0000,0.7136,0.1818,4tim
3.7200,1214.0000,339.0000,410.0000,9.0000,392.0000,108.0000,116.0000,2.0000,374.0000,109.0000,126.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.2510,658.2946,2.6574,17.5404,5.3936,3.7252,6.4102,0.1574,0.0000,0.0000,0.1667,4tln
10.1700,4277.0000,1090.0000,1338.0000,1.0000,503.0000,124.0000,164.0000,0.0000,1216.0000,322.0000,402.0000,2.0000,0.0000,0.0000,0.0000,0.0000,152.0000,40.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5217,1590.3818,2.3005,100.8554,2.6375,47.4755,242.4167,0.4561,14.7843,0.6037,0.0606,4tmn
6.0200,4264.0000,1026.0000,1565.0000,0.0000,660.0000,162.0000,242.0000,0.0000,767.0000,171.0000,280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.7418,1767.6825,2.8374,65.3262,4.7696,32.7237,232.0650,0.5716,0.1817,0.0000,0.0444,5er1
2.3700,957.0000,297.0000,332.0000,0.0000,522.0000,156.0000,180.0000,2.0000,834.0000,247.0000,265.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.0000,41.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7415,832.3388,1.5902,0.0000,3.9112,9.8184,83.4364,0.0472,0.0000,0.0000,0.1538,6rnt
8.6400,3337.0000,793.0000,723.0000,22.0000,251.0000,61.0000,55.0000,2.0000,477.0000,117.0000,106.0000,3.0000,227.0000,56.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.0000,113.0000,100.0000,1.0000,204.0000,48.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,80.2427,1383.7303,0.9910,67.8040,0.6645,11.8413,59.9324,0.6085,1.5974,0.5545,0.1538,6std
13.9600,4290.0000,1264.0000,1351.0000,0.0000,299.0000,93.0000,95.0000,0.0000,1419.0000,435.0000,468.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,59.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.2758,1919.0042,6.3806,61.1446,10.2276,58.9614,242.0740,1.2608,38.4160,0.0000,0.0588,7cpa
9.1500,3372.0000,1013.0000,1092.0000,0.0000,274.0000,83.0000,83.0000,0.0000,1297.0000,391.0000,419.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,58.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0323,1644.7843,3.8854,63.1502,6.8365,20.5411,168.3157,0.1715,2.6723,0.0000,0.0741,8cpa
