pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.7700,5640.0000,1553.0000,1676.0000,6.0000,866.0000,242.0000,262.0000,0.0000,1188.0000,322.0000,370.0000,1.0000,193.0000,52.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.1520,2342.0767,3.5103,64.4811,1.8855,65.4392,332.1253,1.8317,26.6171,3.0397,0.0541,1zp8
8.8000,2875.0000,776.0000,689.0000,18.0000,330.0000,89.0000,75.0000,2.0000,474.0000,132.0000,108.0000,3.0000,125.0000,37.0000,31.0000,1.0000,0.0000,0.0000,0.0000,0.0000,481.0000,135.0000,125.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9012,1273.0763,2.2668,39.6947,1.4172,2.5578,54.9485,0.0000,1.9515,0.0000,0.1818,1g46
8.8000,6483.0000,1825.0000,1915.0000,7.0000,353.0000,96.0000,108.0000,0.0000,1500.0000,414.0000,447.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,630.0000,183.0000,195.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.4330,2755.2324,5.6938,106.0657,5.2619,34.8428,341.8664,1.1381,0.0623,1.7540,0.0625,1w5w
8.8100,4823.0000,1289.0000,1354.0000,28.0000,713.0000,189.0000,215.0000,3.0000,1551.0000,415.0000,454.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.9542,2084.5845,3.7481,19.9522,5.2383,9.9666,75.7706,1.9498,0.0000,2.0000,0.1000,1ork
8.8200,1537.0000,419.0000,370.0000,8.0000,433.0000,114.0000,101.0000,2.0000,861.0000,241.0000,216.0000,4.0000,645.0000,187.0000,161.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4659,963.6845,2.3298,9.1398,3.0123,0.0742,21.9621,0.0000,0.0000,0.0000,0.2857,1cim
8.8200,2695.0000,693.0000,624.0000,9.0000,303.0000,71.0000,61.0000,1.0000,410.0000,108.0000,92.0000,1.0000,111.0000,28.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1154.0000,319.0000,300.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.4750,1325.1792,1.3745,30.5060,1.8347,5.7072,66.9688,0.0086,0.3510,0.0000,0.1818,1g54
8.8200,2768.0000,723.0000,805.0000,9.0000,269.0000,67.0000,75.0000,0.0000,470.0000,122.0000,131.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.0919,1264.0023,1.0268,57.7173,2.0803,34.8543,190.8720,0.4264,11.8516,0.4511,0.0667,3tlh
8.8500,5989.0000,1698.0000,1782.0000,4.0000,819.0000,230.0000,251.0000,0.0000,743.0000,199.0000,223.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.5348,2316.7839,3.0480,87.2525,5.1625,28.6000,270.2602,1.1879,4.5343,0.0000,0.0645,2avo
8.8900,2638.0000,761.0000,773.0000,12.0000,897.0000,248.0000,260.0000,4.0000,620.0000,177.0000,188.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6411,1321.4078,3.2977,5.2609,6.0847,4.6786,51.2205,0.0906,1.0000,0.0000,0.2000,1n3i
8.8900,3888.0000,1036.0000,1189.0000,83.0000,590.0000,150.0000,191.0000,17.0000,694.0000,189.0000,220.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,217.0000,54.0000,64.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.4947,1709.3267,2.8188,60.4726,3.4225,4.2141,55.0592,0.0760,0.8840,0.0000,0.5000,1nt1
8.9200,3912.0000,1166.0000,1218.0000,35.0000,249.0000,69.0000,75.0000,3.0000,1265.0000,403.0000,386.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.0000,43.0000,44.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.9755,1781.7366,2.3152,52.8827,3.7155,33.5207,304.4592,1.1119,14.6647,0.0000,0.0645,1kzn
8.9200,4365.0000,1245.0000,1180.0000,27.0000,343.0000,101.0000,96.0000,1.0000,807.0000,233.0000,221.0000,2.0000,0.0000,0.0000,0.0000,0.0000,176.0000,47.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.2431,1772.9073,5.3392,71.4908,4.1647,19.4064,121.5802,0.6958,11.7511,0.2476,0.0870,1r1h
8.9600,6910.0000,1968.0000,2063.0000,5.0000,917.0000,258.0000,265.0000,3.0000,844.0000,233.0000,250.0000,0.0000,243.0000,70.0000,70.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,168.0494,2685.5366,9.0282,83.2529,4.3358,56.5265,403.3659,1.4133,30.2035,0.0000,0.0714,1bv9
8.9600,2551.0000,707.0000,817.0000,69.0000,462.0000,126.0000,150.0000,12.0000,382.0000,121.0000,130.0000,10.0000,363.0000,109.0000,113.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,227.0000,60.0000,68.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.5860,1415.8605,1.6055,39.4932,0.7814,4.6446,91.9530,0.0847,0.0000,0.0000,0.1667,1nfw
9.0000,3836.0000,967.0000,1457.0000,0.0000,618.0000,159.0000,235.0000,0.0000,1037.0000,247.0000,365.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,334.0000,84.0000,116.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.4935,1794.0167,3.7501,53.9122,7.4741,35.1480,221.6507,0.6514,12.8783,1.2194,0.0488,1apv
9.0000,6710.0000,1561.0000,1555.0000,126.0000,413.0000,85.0000,88.0000,8.0000,1016.0000,233.0000,231.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.2554,2345.1279,1.3018,119.3925,0.4531,12.4607,189.9385,0.6499,8.1190,0.7708,0.0741,1fm9
9.0000,3444.0000,986.0000,1100.0000,86.0000,527.0000,144.0000,168.0000,10.0000,264.0000,81.0000,86.0000,7.0000,107.0000,32.0000,39.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.0000,145.0000,156.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,176.7011,1730.4048,3.8683,30.6136,1.4642,9.5760,137.4880,1.2012,2.0399,0.9450,0.1333,1mq5
9.0000,3439.0000,897.0000,1036.0000,75.0000,892.0000,234.0000,271.0000,22.0000,321.0000,82.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,458.0000,120.0000,137.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.4467,1621.2854,1.5328,53.2374,1.4222,17.9211,143.6871,1.2160,0.9399,0.8905,0.1000,1mu8
9.0000,838.0000,255.0000,254.0000,5.0000,843.0000,243.0000,255.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,39.5746,570.5665,0.6950,0.0000,2.3682,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,2594.0000,649.0000,697.0000,5.0000,542.0000,140.0000,143.0000,0.0000,208.0000,55.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.0317,1105.8239,0.7962,68.7226,1.0122,3.7992,38.0954,0.0988,0.9613,0.0000,0.1333,1y0l
9.0000,2974.0000,873.0000,960.0000,71.0000,559.0000,173.0000,178.0000,17.0000,825.0000,237.0000,258.0000,21.0000,292.0000,82.0000,89.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.0000,35.0000,48.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.8339,1628.1864,1.9227,57.2308,1.5705,21.9339,163.2364,0.5246,4.5706,0.6067,0.0769,2j4i
9.0400,2543.0000,714.0000,637.0000,7.0000,419.0000,119.0000,110.0000,2.0000,653.0000,184.0000,164.0000,3.0000,242.0000,69.0000,58.0000,1.0000,0.0000,0.0000,0.0000,0.0000,304.0000,85.0000,77.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.1172,1081.6670,1.2386,43.6621,1.4671,3.4094,61.3026,0.0799,0.5745,0.0000,0.1818,1g53
9.0500,3612.0000,1023.0000,1173.0000,89.0000,666.0000,182.0000,208.0000,13.0000,355.0000,117.0000,120.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.9430,1693.9197,4.9297,100.2908,6.3064,11.7469,142.3444,0.1427,9.2272,0.0000,0.0769,1ezq
9.0500,4445.0000,975.0000,1093.0000,51.0000,0.0000,0.0000,0.0000,0.0000,418.0000,93.0000,109.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.9902,1378.7065,2.1988,63.8025,3.3251,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1kdk
9.0500,5147.0000,1100.0000,1262.0000,18.0000,176.0000,39.0000,42.0000,1.0000,1579.0000,330.0000,384.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.3454,1758.0142,3.2153,57.2078,5.0516,12.2885,180.0799,0.0008,6.9140,0.0000,0.0741,1pbk
9.0500,4352.0000,1080.0000,1013.0000,111.0000,968.0000,234.0000,223.0000,24.0000,203.0000,46.0000,43.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,186.0000,52.0000,48.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.1275,1439.4691,0.6799,50.7084,0.6010,27.9844,136.2649,0.3753,3.2997,0.0000,0.1667,1s63
9.0700,2341.0000,654.0000,681.0000,45.0000,832.0000,235.0000,233.0000,17.0000,841.0000,241.0000,248.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.8388,1253.7439,2.3972,1.5814,4.9515,8.6228,42.4328,0.4346,0.0000,0.0000,0.2222,1nw4
9.0800,1911.0000,487.0000,442.0000,9.0000,428.0000,108.0000,104.0000,3.0000,830.0000,235.0000,202.0000,4.0000,840.0000,225.0000,196.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.1669,1145.6420,2.0747,14.2952,3.0036,8.2280,60.5590,0.0036,1.5361,0.0000,0.1538,1bnw
9.0900,4956.0000,1365.0000,1540.0000,130.0000,276.0000,75.0000,77.0000,6.0000,311.0000,91.0000,94.0000,7.0000,156.0000,44.0000,50.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.0000,44.0000,47.0000,3.0000,0.0000,0.0000,0.0000,0.0000,137.0139,1831.8745,2.6423,74.6923,2.2405,14.8372,172.8296,0.4084,18.8464,0.0000,0.0952,1d3d
9.0900,5806.0000,1589.0000,1690.0000,10.0000,586.0000,161.0000,171.0000,0.0000,1001.0000,263.0000,289.0000,1.0000,178.0000,47.0000,53.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,150.8103,2221.4241,3.6918,94.9088,3.4286,26.1674,253.5308,1.0358,11.4636,0.0000,0.0769,1msn
9.1000,6111.0000,1242.0000,1551.0000,43.0000,893.0000,185.0000,232.0000,6.0000,437.0000,102.0000,126.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,158.7568,2177.9102,3.4413,125.3589,2.7043,22.0247,184.4605,0.6003,20.6930,0.0000,0.0714,1h22
9.1100,3331.0000,906.0000,1043.0000,73.0000,716.0000,198.0000,244.0000,19.0000,761.0000,203.0000,229.0000,20.0000,159.0000,43.0000,43.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.6240,1541.8971,1.6078,39.6763,1.8538,25.8975,164.3829,0.2604,0.4910,0.0000,0.1176,1d9i
9.1300,3843.0000,1021.0000,1180.0000,90.0000,578.0000,158.0000,186.0000,15.0000,586.0000,154.0000,189.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.0000,55.0000,62.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.8837,1668.1199,1.6560,63.0782,2.4926,29.9509,194.7186,0.6770,0.7296,1.4483,0.0909,1ta6
9.1800,3676.0000,964.0000,1115.0000,80.0000,619.0000,164.0000,186.0000,14.0000,439.0000,112.0000,136.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.0000,65.0000,71.0000,4.0000,391.0000,99.0000,111.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.0511,1702.0641,2.3131,68.5674,3.0024,22.3502,146.5414,2.1695,8.6645,1.0680,0.0952,1z71
9.1800,6155.0000,1690.0000,1842.0000,2.0000,1023.0000,290.0000,302.0000,1.0000,926.0000,244.0000,277.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.9970,2415.0415,3.3070,89.1465,5.8097,35.4285,359.5182,0.9045,10.6438,0.6508,0.0625,2fgu
9.2100,4384.0000,1094.0000,1044.0000,9.0000,390.0000,102.0000,92.0000,0.0000,1249.0000,336.0000,309.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.0000,48.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.7630,1898.6960,1.7810,79.3795,3.3819,24.6641,146.4453,0.0074,1.0521,0.0000,0.0667,1mh5
9.2200,6494.0000,1813.0000,1916.0000,3.0000,670.0000,179.0000,206.0000,0.0000,967.0000,269.0000,298.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.0120,2481.3091,4.9453,88.1158,7.1120,28.4062,257.2105,0.8649,7.9225,0.0000,0.0714,1d4k
9.2200,4768.0000,1320.0000,1403.0000,0.0000,281.0000,82.0000,91.0000,1.0000,861.0000,227.0000,254.0000,1.0000,151.0000,44.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.9833,1775.8109,3.0803,53.1123,4.2977,21.1911,176.5794,0.8828,16.3545,0.0000,0.1333,1hpo
9.2200,6439.0000,1793.0000,1919.0000,4.0000,740.0000,205.0000,232.0000,0.0000,886.0000,246.0000,255.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.2752,2550.7886,2.8634,96.4813,1.4064,57.7336,386.4389,1.2761,23.9346,0.8584,0.0488,1hps
9.2200,4497.0000,1251.0000,1327.0000,0.0000,546.0000,158.0000,169.0000,0.0000,1072.0000,290.0000,314.0000,0.0000,157.0000,46.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.9549,1938.8070,2.0028,68.5764,2.7266,20.1450,208.2802,0.2007,0.0000,0.0000,0.0667,1hpv
9.2200,4377.0000,1056.0000,1185.0000,75.0000,1166.0000,280.0000,316.0000,21.0000,720.0000,162.0000,184.0000,12.0000,154.0000,36.0000,38.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.3682,1835.5691,1.7328,52.2391,1.5149,11.0076,213.2095,0.5917,3.8787,0.6779,0.0909,1uho
9.2200,2662.0000,756.0000,829.0000,42.0000,561.0000,161.0000,177.0000,10.0000,885.0000,242.0000,266.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.4846,1252.6095,4.1023,27.2717,6.3329,3.6354,46.3868,0.9046,0.0000,0.0000,0.1429,1x39
9.2200,5092.0000,1410.0000,1503.0000,0.0000,716.0000,206.0000,217.0000,0.0000,1209.0000,333.0000,358.0000,0.0000,178.0000,49.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9803,2172.0347,3.8915,62.9920,6.5273,21.2192,214.1460,0.9545,1.4176,0.3123,0.0800,1z1r
9.2600,6234.0000,1503.0000,1512.0000,71.0000,0.0000,0.0000,0.0000,0.0000,665.0000,155.0000,166.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.7545,1868.6866,2.2337,107.1638,4.1136,7.7473,108.4750,0.0154,18.5923,0.0000,0.0952,1db1
9.2600,6079.0000,1668.0000,1806.0000,3.0000,843.0000,230.0000,257.0000,0.0000,737.0000,195.0000,224.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.1007,2359.1345,2.3470,87.8666,3.4638,27.9304,276.4455,1.1954,4.3644,0.0000,0.0645,2avv
9.2700,6115.0000,1708.0000,1826.0000,4.0000,833.0000,232.0000,258.0000,0.0000,754.0000,202.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.6510,2389.5244,3.1305,94.8330,5.7374,29.2803,276.0151,1.1366,4.8191,0.0000,0.0645,1sdt
9.2800,3190.0000,731.0000,807.0000,17.0000,177.0000,44.0000,48.0000,1.0000,963.0000,238.0000,252.0000,4.0000,151.0000,39.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.0000,38.0000,42.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1723,1596.4059,2.0733,40.3709,3.4251,17.4812,99.5510,0.8373,7.6872,0.3141,0.1333,830c
9.3000,7045.0000,1917.0000,2025.0000,6.0000,954.0000,269.0000,286.0000,4.0000,939.0000,238.0000,259.0000,0.0000,234.0000,66.0000,55.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,169.0600,2663.7512,4.1599,99.3253,7.5101,39.8284,417.5494,0.6144,21.1773,0.0000,0.0714,1bv7
9.3000,4011.0000,935.0000,1068.0000,64.0000,1095.0000,254.0000,295.0000,16.0000,713.0000,159.0000,188.0000,12.0000,146.0000,30.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.6875,1749.9677,1.4605,38.5094,1.8777,10.5975,98.2369,0.0869,1.4165,0.0000,0.1111,1udt
9.3100,2489.0000,645.0000,554.0000,12.0000,415.0000,111.0000,102.0000,2.0000,1094.0000,299.0000,266.0000,5.0000,653.0000,178.0000,160.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.9558,1325.9572,2.7178,17.6717,2.2436,10.6091,85.0496,0.0264,6.5932,0.0000,0.1250,1bn4
9.3200,6093.0000,1688.0000,1840.0000,3.0000,991.0000,286.0000,292.0000,0.0000,1167.0000,315.0000,354.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.1215,2506.8411,2.6479,85.4728,5.4523,54.7368,375.9577,1.5087,4.3000,0.0000,0.0426,2aqu
9.3400,2498.0000,637.0000,563.0000,12.0000,420.0000,109.0000,103.0000,2.0000,879.0000,234.0000,219.0000,4.0000,660.0000,180.0000,161.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.3184,1272.7383,2.3019,26.9635,1.9634,9.6868,74.6644,0.0513,7.4173,0.0000,0.1429,1bn1
9.4000,5640.0000,1277.0000,1281.0000,6.0000,181.0000,40.0000,43.0000,0.0000,1742.0000,406.0000,394.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.1411,1942.6132,2.5833,64.2749,4.0023,21.7640,209.5836,0.0948,10.7228,0.0000,0.0714,1fkf
9.4000,3373.0000,974.0000,1111.0000,84.0000,640.0000,177.0000,196.0000,14.0000,470.0000,139.0000,154.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,163.4100,1650.5768,3.1426,74.5864,3.9742,11.1115,139.0439,0.1946,6.6883,0.0000,0.0870,1ksn
9.4000,6261.0000,1701.0000,1816.0000,0.0000,383.0000,105.0000,118.0000,0.0000,940.0000,237.0000,261.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,134.9364,2222.5312,3.9292,89.0267,6.6970,45.9217,281.3935,0.7203,36.8981,0.0000,0.0769,1met
