pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
6.8900,2717.0000,694.0000,869.0000,24.0000,617.0000,153.0000,184.0000,6.0000,167.0000,45.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,448.0000,121.0000,155.0000,3.0000,223.0000,55.0000,68.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.1898,1232.8499,1.1251,39.1751,1.3774,23.0528,88.0430,0.2140,12.4463,0.0000,0.1333,3r4n
7.9600,3493.0000,901.0000,1131.0000,29.0000,1183.0000,304.0000,383.0000,10.0000,308.0000,82.0000,99.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,257.0000,74.0000,87.0000,2.0000,426.0000,96.0000,119.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.5064,1669.1691,2.5416,45.3964,2.7098,33.4741,179.9607,0.3734,4.4302,0.0000,0.1176,3r4p
4.7200,3184.0000,957.0000,783.0000,59.0000,0.0000,0.0000,0.0000,0.0000,1248.0000,380.0000,333.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.0041,1441.7169,3.7960,45.8286,3.0611,10.6446,48.7441,0.5918,0.0000,0.0000,0.2500,3r6c
4.5200,1098.0000,267.0000,335.0000,14.0000,217.0000,56.0000,69.0000,3.0000,213.0000,57.0000,66.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.9037,454.0506,0.7444,0.0000,1.5289,1.6783,0.6591,0.0006,0.0000,0.0000,0.2857,3r6u
8.3600,4427.0000,1288.0000,1200.0000,101.0000,857.0000,259.0000,230.0000,17.0000,757.0000,238.0000,222.0000,18.0000,173.0000,51.0000,46.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,142.4518,2029.4915,2.6303,44.2310,2.6035,8.6029,162.6077,0.5933,1.9878,0.0000,0.1250,3r7o
4.8200,1352.0000,432.0000,310.0000,22.0000,146.0000,50.0000,28.0000,3.0000,545.0000,174.0000,129.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1184,756.4327,1.2653,15.0068,2.1814,3.1776,15.2058,0.3010,0.0000,0.7838,0.2222,3r88
9.4300,1354.0000,385.0000,418.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1561.0000,470.0000,490.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0000,69.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.0897,1040.5409,4.5172,7.4836,8.2631,5.5628,25.6641,0.0647,0.0000,0.0000,0.1429,3rbu
9.8500,1662.0000,452.0000,513.0000,0.0000,355.0000,90.0000,106.0000,0.0000,450.0000,125.0000,145.0000,0.0000,192.0000,50.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.5545,967.7260,3.1808,23.6385,6.2800,3.3013,30.6669,0.0886,0.0000,0.0000,0.1667,3rdo
9.3100,1715.0000,462.0000,535.0000,0.0000,372.0000,94.0000,114.0000,0.0000,437.0000,120.0000,140.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.3945,933.8990,2.8222,31.8353,6.0075,4.0968,28.0016,0.0001,2.0000,0.0000,0.1429,3rdq
4.9100,3661.0000,985.0000,894.0000,3.0000,718.0000,204.0000,179.0000,1.0000,1047.0000,273.0000,238.0000,1.0000,33.0000,8.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.1957,1470.2657,2.1666,80.9867,3.7797,101.4343,726.5262,4.5689,8.2127,7.8911,0.0308,3rdv
7.4000,2309.0000,542.0000,666.0000,32.0000,1039.0000,235.0000,296.0000,14.0000,639.0000,151.0000,188.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6136,1209.4011,0.9953,8.8076,1.5263,6.6707,55.7397,0.2058,0.0000,0.2434,0.2222,3re4
6.2500,2077.0000,574.0000,575.0000,24.0000,307.0000,82.0000,82.0000,3.0000,802.0000,218.0000,211.0000,10.0000,114.0000,36.0000,34.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0000,37.0000,39.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.6959,1091.8867,2.1867,36.8305,3.0073,6.7819,68.2434,1.0162,1.0962,1.0000,0.1538,3rf4
5.6300,2076.0000,579.0000,570.0000,24.0000,199.0000,52.0000,49.0000,2.0000,576.0000,156.0000,150.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5588,948.1624,2.3590,44.8448,2.5133,4.9117,37.4481,0.7120,1.5398,1.0000,0.2000,3rf5
9.9200,2643.0000,626.0000,701.0000,11.0000,903.0000,204.0000,229.0000,1.0000,214.0000,54.0000,59.0000,2.0000,230.0000,57.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.8452,1246.0590,3.3783,26.1623,2.5582,7.1868,37.6692,0.2980,0.7768,0.0000,0.1667,3rlb
7.0800,2273.0000,573.0000,715.0000,21.0000,621.0000,150.0000,186.0000,6.0000,165.0000,40.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,426.0000,97.0000,117.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.6678,1008.3967,1.0386,32.7318,1.4014,2.9803,39.5922,0.0066,1.5968,0.0000,0.2857,3rlp
7.4000,2922.0000,716.0000,894.0000,25.0000,820.0000,200.0000,237.0000,7.0000,159.0000,40.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,423.0000,96.0000,114.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.6255,1254.6262,1.7928,33.7941,1.9372,8.7615,60.8010,0.0496,3.8122,0.0000,0.3333,3rlq
7.5200,3178.0000,781.0000,970.0000,27.0000,829.0000,204.0000,238.0000,7.0000,165.0000,41.0000,50.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,431.0000,96.0000,116.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.3074,1326.9224,2.2690,42.1155,2.1184,8.9337,64.8381,0.0716,3.8388,0.0000,0.3333,3rlr
5.7700,2674.0000,672.0000,760.0000,21.0000,1299.0000,313.0000,367.0000,14.0000,175.0000,42.0000,46.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,202.0000,49.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6625,1278.5348,1.7711,35.3909,2.5023,7.0763,42.4528,0.0797,0.0000,0.0000,0.1818,3rm4
4.7700,2087.0000,525.0000,594.0000,18.0000,756.0000,183.0000,199.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.0000,53.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.0887,898.7608,1.4430,33.4049,1.7900,1.1471,21.9845,0.0000,0.0000,0.0000,0.5000,3rm9
8.1900,3339.0000,897.0000,979.0000,33.0000,422.0000,119.0000,131.0000,5.0000,525.0000,157.0000,167.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,434.0000,94.0000,105.0000,3.0000,184.0000,47.0000,57.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8615,1582.3799,1.9033,42.8064,3.0435,11.6857,109.3579,0.0725,0.3739,0.0000,0.1176,3roc
4.5500,2042.0000,513.0000,618.0000,56.0000,1115.0000,275.0000,333.0000,29.0000,189.0000,49.0000,62.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.5195,1020.1057,2.4392,15.7589,3.4473,1.0738,10.6543,0.0000,0.0000,0.0000,0.3333,3rr4
4.4100,2167.0000,566.0000,621.0000,2.0000,371.0000,99.0000,109.0000,2.0000,0.0000,0.0000,0.0000,0.0000,142.0000,29.0000,34.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.6404,788.3094,1.1934,39.0197,2.0946,1.5119,19.0737,0.0000,1.5254,0.0000,0.4000,3rsx
8.8000,6000.0000,1958.0000,1743.0000,34.0000,173.0000,67.0000,52.0000,2.0000,2284.0000,740.0000,637.0000,23.0000,0.0000,0.0000,0.0000,0.0000,194.0000,63.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.2558,2779.9004,7.2390,47.6792,10.1867,36.9179,264.9224,1.3106,14.3121,2.6511,0.0303,3rt4
4.8500,3334.0000,863.0000,987.0000,1.0000,522.0000,141.0000,156.0000,2.0000,142.0000,36.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.7381,1146.2302,0.5374,39.3294,1.0485,19.4657,88.8941,0.4920,16.7893,0.0000,0.1538,3ru1
9.2800,3295.0000,1055.0000,1060.0000,0.0000,1461.0000,475.0000,487.0000,0.0000,952.0000,319.0000,309.0000,0.0000,357.0000,108.0000,110.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,221.0061,2402.8086,7.6492,21.9716,12.1958,10.0295,172.7752,0.5414,0.0000,0.8752,0.0833,3rux
4.9200,2374.0000,678.0000,789.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1077.0000,317.0000,378.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.5202,1037.4159,1.8904,32.8265,2.7335,13.5453,49.8212,0.3453,2.6806,0.0000,0.1667,3rv8
9.2200,4078.0000,1041.0000,1226.0000,20.0000,1291.0000,312.0000,377.0000,7.0000,298.0000,72.0000,88.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.0000,49.0000,48.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.5830,1809.7858,1.6016,28.2812,2.9073,20.7755,140.7601,1.0336,3.4777,0.0000,0.1333,3rwp
7.8000,1760.0000,487.0000,434.0000,9.0000,417.0000,110.0000,103.0000,2.0000,662.0000,189.0000,171.0000,3.0000,244.0000,70.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,412.0000,104.0000,92.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5517,966.8612,1.3459,40.2725,2.3368,1.6872,40.7226,0.0000,0.1929,0.0000,0.1818,3ryj
7.0700,1756.0000,494.0000,445.0000,9.0000,425.0000,120.0000,106.0000,2.0000,668.0000,183.0000,161.0000,3.0000,248.0000,69.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.7275,871.0280,0.7852,25.7484,0.8273,1.7920,24.1766,0.0018,1.1973,0.0000,0.2222,3ryv
8.1400,1905.0000,513.0000,470.0000,10.0000,419.0000,112.0000,102.0000,2.0000,652.0000,189.0000,167.0000,3.0000,247.0000,70.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,661.0000,158.0000,138.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.9028,1065.2194,1.6788,40.4335,2.1002,5.1243,57.3348,0.0215,1.2005,0.0000,0.1538,3ryx
7.4200,1899.0000,519.0000,465.0000,10.0000,418.0000,110.0000,102.0000,2.0000,660.0000,187.0000,168.0000,3.0000,243.0000,69.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5940,890.9153,1.1991,39.0112,1.8965,2.7363,29.7492,0.0000,0.8554,0.0000,0.1818,3ryy
8.6200,1988.0000,540.0000,479.0000,11.0000,417.0000,111.0000,102.0000,2.0000,660.0000,190.0000,170.0000,3.0000,245.0000,69.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,814.0000,204.0000,183.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.7627,1146.7010,1.4726,46.2152,2.1867,4.4809,65.8357,0.1677,4.7664,0.0000,0.1333,3ryz
7.5500,2037.0000,547.0000,488.0000,11.0000,419.0000,113.0000,101.0000,2.0000,665.0000,189.0000,168.0000,3.0000,245.0000,69.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.2144,929.2886,1.1462,43.0806,2.0273,3.7757,34.7958,0.0000,2.1180,0.0000,0.1538,3rz0
8.7400,2110.0000,567.0000,506.0000,12.0000,421.0000,112.0000,99.0000,2.0000,668.0000,190.0000,171.0000,3.0000,249.0000,70.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1057.0000,263.0000,230.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.8348,1248.6521,2.0755,46.3365,2.2536,15.1690,86.7945,0.8071,10.5886,0.0000,0.1176,3rz1
7.8900,2138.0000,582.0000,531.0000,12.0000,418.0000,110.0000,105.0000,2.0000,668.0000,192.0000,171.0000,3.0000,244.0000,68.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.9367,948.2511,1.2584,46.0550,2.0380,4.0687,42.0864,0.0404,2.4219,0.0000,0.1333,3rz5
8.9600,2203.0000,584.0000,531.0000,13.0000,415.0000,115.0000,103.0000,2.0000,667.0000,187.0000,173.0000,3.0000,240.0000,67.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1220.0000,287.0000,256.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.7770,1318.7588,1.5192,49.8715,1.6129,16.5727,109.0746,1.1503,14.5780,0.0000,0.1053,3rz7
8.1700,2273.0000,620.0000,552.0000,13.0000,424.0000,114.0000,103.0000,2.0000,671.0000,193.0000,169.0000,3.0000,243.0000,69.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.2669,1015.6195,1.2621,51.8303,1.9634,5.2933,43.7092,0.0545,3.1947,0.0000,0.1176,3rz8
6.4900,3735.0000,833.0000,925.0000,90.0000,235.0000,51.0000,55.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.5349,1116.3484,2.7202,107.2640,0.0000,3.9047,34.6384,0.4414,9.3370,0.0000,0.3333,3s0b
7.0500,2317.0000,522.0000,549.0000,60.0000,212.0000,46.0000,52.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3609,707.5783,0.6031,59.1581,1.1481,6.7487,10.1345,0.0092,10.1184,0.0000,0.1538,3s0d
6.5500,2317.0000,511.0000,545.0000,64.0000,0.0000,0.0000,0.0000,0.0000,420.0000,85.0000,102.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.6950,801.1553,1.0721,46.5288,1.9236,1.9143,9.7274,0.0721,2.1359,0.0000,0.2222,3s0e
6.8000,2611.0000,598.0000,755.0000,48.0000,522.0000,130.0000,160.0000,10.0000,1065.0000,244.0000,314.0000,15.0000,327.0000,77.0000,104.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.6665,1298.5308,4.6205,1.6410,8.4357,11.8712,97.9913,0.7621,0.9998,0.0000,0.1333,3s2v
6.2300,2943.0000,649.0000,694.0000,19.0000,918.0000,183.0000,186.0000,9.0000,574.0000,142.0000,145.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.4421,1140.8696,1.3815,25.9320,1.5753,8.6856,61.0925,0.5670,0.0000,0.0000,0.1538,3s3v
8.6000,4603.0000,1282.0000,1370.0000,4.0000,584.0000,161.0000,177.0000,1.0000,1155.0000,317.0000,337.0000,0.0000,187.0000,52.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.0636,2011.9496,3.4008,60.6924,5.2040,23.0718,210.4924,0.5366,0.1141,0.0000,0.0714,3s43
8.4900,4445.0000,1249.0000,1360.0000,14.0000,537.0000,156.0000,172.0000,3.0000,1109.0000,296.0000,343.0000,5.0000,178.0000,49.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.1306,1916.5710,3.8980,54.2553,5.3771,28.8703,194.2160,0.5365,2.7101,0.0000,0.0714,3s45
9.6400,4788.0000,1339.0000,1424.0000,4.0000,548.0000,159.0000,171.0000,1.0000,1343.0000,364.0000,398.0000,0.0000,192.0000,52.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.8040,2067.5278,4.2905,38.8467,5.7265,39.9969,227.4773,0.4125,10.7972,0.0000,0.0714,3s54
9.6200,6127.0000,1681.0000,1807.0000,0.0000,1016.0000,286.0000,296.0000,1.0000,912.0000,242.0000,271.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.0472,2415.1763,3.6417,82.8837,6.6212,41.6402,356.3589,1.2627,12.6141,0.1247,0.0690,3s56
7.4100,1084.0000,277.0000,348.0000,38.0000,171.0000,45.0000,54.0000,6.0000,787.0000,193.0000,231.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.4645,674.9527,3.8454,0.0000,7.9907,1.2734,2.5014,0.1834,0.0000,0.6118,0.2500,3s5y
7.3500,2318.0000,607.0000,711.0000,37.0000,495.0000,129.0000,152.0000,9.0000,1319.0000,348.0000,393.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9454,1134.1965,2.7920,19.6550,6.1494,12.3387,74.6835,0.6820,0.0000,0.5613,0.1333,3s6t
8.6400,1630.0000,456.0000,390.0000,8.0000,254.0000,66.0000,62.0000,1.0000,711.0000,202.0000,175.0000,3.0000,244.0000,69.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.0439,792.2314,1.8107,25.0840,2.7780,0.3782,12.8651,0.0000,0.0000,0.0000,0.4000,3s71
6.4000,1374.0000,376.0000,344.0000,7.0000,693.0000,184.0000,173.0000,3.0000,475.0000,133.0000,120.0000,2.0000,236.0000,67.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.8914,778.4537,1.8670,16.0817,3.0352,0.5470,12.6681,0.0000,0.0000,0.0000,0.4000,3s72
8.7000,1380.0000,374.0000,331.0000,7.0000,470.0000,127.0000,115.0000,2.0000,480.0000,133.0000,122.0000,2.0000,463.0000,132.0000,118.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.6535,758.4497,1.5402,14.8283,2.3564,0.2339,13.2629,0.0000,0.0000,0.0000,0.4000,3s73
6.8200,863.0000,243.0000,219.0000,4.0000,253.0000,64.0000,61.0000,1.0000,706.0000,197.0000,176.0000,3.0000,244.0000,68.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.5304,577.7115,1.2223,11.0168,2.6553,0.3345,2.0470,0.0000,0.0000,0.0000,0.4000,3s75
5.0500,664.0000,163.0000,152.0000,6.0000,708.0000,181.0000,161.0000,4.0000,471.0000,133.0000,118.0000,2.0000,236.0000,70.0000,57.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.4391,578.0876,2.6274,0.0000,4.5757,0.4863,1.9071,0.0000,0.0000,0.0000,0.4000,3s76
7.2100,650.0000,181.0000,164.0000,3.0000,479.0000,129.0000,116.0000,2.0000,487.0000,137.0000,123.0000,2.0000,472.0000,135.0000,120.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9066,599.6855,1.3722,0.0000,2.4667,0.2657,2.2932,0.0000,0.0000,0.0000,0.4000,3s77
6.4700,871.0000,243.0000,216.0000,4.0000,253.0000,65.0000,62.0000,1.0000,493.0000,136.0000,127.0000,2.0000,472.0000,133.0000,116.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.1358,608.3754,0.8787,8.2028,1.5846,0.0878,2.5150,0.0000,0.0000,0.0000,0.4000,3s78
