pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.1700,2215.0000,592.0000,530.0000,13.0000,413.0000,113.0000,98.0000,2.0000,675.0000,185.0000,172.0000,3.0000,245.0000,70.0000,64.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.5806,971.5305,2.7487,36.9769,1.8170,5.0812,41.9867,0.0264,2.1040,0.0000,0.1176,3rz8
6.4900,3716.0000,833.0000,928.0000,87.0000,233.0000,53.0000,53.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.6749,1093.1274,2.7561,106.2004,0.0000,5.1541,32.5363,1.4206,11.6319,0.0000,0.3333,3s0b
7.0500,2268.0000,524.0000,550.0000,64.0000,232.0000,49.0000,56.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.0203,704.7053,1.1167,47.1001,0.0000,3.7495,11.6407,1.7416,4.6118,0.0000,0.1538,3s0d
6.5500,2320.0000,516.0000,560.0000,64.0000,0.0000,0.0000,0.0000,0.0000,413.0000,84.0000,99.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.1693,791.8356,1.9234,41.8273,1.2790,2.7033,8.4509,0.3440,2.9211,0.0000,0.2222,3s0e
6.8000,2661.0000,607.0000,767.0000,49.0000,527.0000,131.0000,162.0000,10.0000,1089.0000,252.0000,320.0000,14.0000,341.0000,80.0000,103.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.4190,1305.1206,7.5745,2.1482,8.5387,11.2904,98.3320,1.2217,1.0638,0.0000,0.1333,3s2v
6.2300,2960.0000,647.0000,691.0000,18.0000,924.0000,180.0000,191.0000,10.0000,570.0000,141.0000,143.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.2427,1151.1589,3.1891,27.9363,1.8334,7.7522,62.3618,0.3450,0.0000,0.0000,0.1538,3s3v
8.6000,4633.0000,1288.0000,1371.0000,3.0000,567.0000,166.0000,173.0000,0.0000,1167.0000,319.0000,339.0000,0.0000,185.0000,52.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.4634,1990.0039,4.6014,49.6544,4.8800,23.9077,215.2988,0.7388,0.2782,0.0000,0.0714,3s43
8.4900,4539.0000,1262.0000,1383.0000,13.0000,555.0000,161.0000,171.0000,3.0000,1120.0000,298.0000,348.0000,5.0000,183.0000,50.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.7046,1959.1702,5.0287,57.3763,4.9690,29.2169,210.7234,2.3967,0.7144,0.0000,0.0714,3s45
9.6400,4882.0000,1343.0000,1450.0000,3.0000,565.0000,164.0000,167.0000,0.0000,1305.0000,354.0000,381.0000,0.0000,189.0000,50.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0650,2051.0254,9.2483,45.5553,6.1620,32.2925,235.0386,0.9634,6.1055,0.0000,0.0714,3s54
9.6200,6091.0000,1663.0000,1796.0000,0.0000,1040.0000,284.0000,302.0000,0.0000,902.0000,243.0000,274.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.6672,2396.6812,4.8198,80.3092,4.5415,40.6003,363.3683,1.5342,7.0313,0.5212,0.0690,3s56
7.4100,1106.0000,281.0000,359.0000,38.0000,179.0000,48.0000,54.0000,7.0000,773.0000,195.0000,238.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.2265,671.8966,5.2195,0.0000,8.2233,0.1999,3.6456,0.0000,0.0000,0.0000,0.2500,3s5y
7.3500,2303.0000,599.0000,713.0000,36.0000,504.0000,133.0000,156.0000,8.0000,1313.0000,352.0000,393.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.6011,1131.0117,4.0171,22.8991,6.6692,10.7189,74.5132,0.9304,0.0000,0.0000,0.1333,3s6t
8.6400,1636.0000,458.0000,395.0000,8.0000,246.0000,69.0000,60.0000,1.0000,728.0000,199.0000,177.0000,3.0000,244.0000,70.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.5350,800.0427,2.6311,20.9645,1.9261,0.3940,12.8439,0.0000,0.0000,0.0000,0.4000,3s71
6.4000,1359.0000,373.0000,337.0000,7.0000,682.0000,185.0000,168.0000,3.0000,489.0000,132.0000,123.0000,2.0000,237.0000,67.0000,64.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7405,772.7184,2.8764,13.6702,2.4400,0.5626,12.6666,0.0000,0.0000,0.0000,0.4000,3s72
8.7000,1376.0000,378.0000,326.0000,7.0000,466.0000,130.0000,116.0000,2.0000,494.0000,132.0000,125.0000,2.0000,466.0000,131.0000,117.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.4684,752.5511,2.5416,12.1603,1.8598,0.2174,13.2674,0.0000,0.0000,0.0000,0.4000,3s73
6.8200,868.0000,238.0000,215.0000,4.0000,245.0000,69.0000,60.0000,1.0000,720.0000,193.0000,179.0000,3.0000,245.0000,69.0000,65.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5528,581.7535,2.3202,8.3667,2.0201,0.3401,2.0408,0.0000,0.0000,0.0000,0.4000,3s75
5.0500,651.0000,178.0000,162.0000,3.0000,697.0000,194.0000,170.0000,3.0000,494.0000,131.0000,122.0000,2.0000,239.0000,69.0000,64.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.2504,567.3976,2.9151,0.0000,2.7581,0.5062,1.9072,0.0000,0.0000,0.0000,0.4000,3s76
7.2100,647.0000,178.0000,159.0000,3.0000,470.0000,131.0000,116.0000,2.0000,502.0000,135.0000,124.0000,2.0000,470.0000,135.0000,119.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.8786,595.0904,2.0839,0.0000,2.0644,0.2869,2.2913,0.0000,0.0000,0.0000,0.4000,3s77
6.4700,869.0000,242.0000,216.0000,4.0000,246.0000,69.0000,61.0000,1.0000,495.0000,132.0000,124.0000,2.0000,466.0000,132.0000,120.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.1330,579.1085,2.2658,8.1306,1.6421,0.0829,2.5159,0.0000,0.0000,0.0000,0.4000,3s78
5.6400,2100.0000,624.0000,536.0000,0.0000,528.0000,157.0000,125.0000,0.0000,972.0000,296.0000,258.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.0000,39.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8141,1290.3394,6.5377,29.1615,10.7073,31.4986,193.3884,3.2124,3.3843,2.0598,0.0769,3s8l
6.2100,2204.0000,660.0000,568.0000,0.0000,524.0000,157.0000,122.0000,0.0000,978.0000,293.0000,262.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.0000,39.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.3378,1316.5056,5.3222,32.1026,10.1470,34.0093,206.8645,3.4593,3.9762,2.0905,0.0769,3s8n
6.8500,2308.0000,692.0000,584.0000,0.0000,523.0000,157.0000,120.0000,0.0000,970.0000,294.0000,255.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4076,1325.1816,6.0859,35.3055,10.5502,32.4395,217.2375,3.2603,3.6140,2.0773,0.0769,3s8o
7.3000,2256.0000,604.0000,538.0000,13.0000,503.0000,131.0000,122.0000,3.0000,786.0000,210.0000,197.0000,4.0000,401.0000,112.0000,95.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.3236,1030.7689,3.2629,26.9391,1.7874,6.1134,58.6038,0.6649,0.0000,0.4325,0.1538,3s8x
5.1300,1132.0000,281.0000,322.0000,24.0000,232.0000,55.0000,61.0000,4.0000,920.0000,217.0000,253.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1786,683.4216,4.9459,10.0487,9.1884,2.9534,6.9828,0.1127,0.0000,0.0000,0.1818,3s9e
6.8200,2552.0000,661.0000,579.0000,15.0000,546.0000,144.0000,129.0000,2.0000,682.0000,176.0000,166.0000,4.0000,425.0000,115.0000,100.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,230.0000,65.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.1636,1197.3751,2.7879,22.4880,2.3034,8.9433,70.2791,1.0526,2.5924,0.0000,0.1538,3s9t
7.5900,2447.0000,643.0000,568.0000,16.0000,482.0000,120.0000,116.0000,3.0000,673.0000,184.0000,169.0000,3.0000,383.0000,104.0000,95.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.4538,1083.4102,3.6286,36.3820,1.8714,3.0170,57.5392,0.0000,0.8904,0.0000,0.1053,3sap
6.5700,2529.0000,640.0000,578.0000,16.0000,548.0000,140.0000,129.0000,3.0000,671.0000,174.0000,162.0000,4.0000,414.0000,112.0000,99.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,229.0000,64.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6480,1193.9983,2.6627,29.4830,1.6821,10.0457,80.0889,1.7479,0.2593,0.0000,0.1333,3sax
7.2800,2309.0000,613.0000,537.0000,14.0000,492.0000,130.0000,116.0000,3.0000,670.0000,183.0000,167.0000,3.0000,383.0000,107.0000,96.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0573,997.4764,3.0815,32.1813,1.9350,4.5033,56.4859,0.2241,0.0000,0.0000,0.1538,3sbh
7.9200,2090.0000,546.0000,492.0000,12.0000,491.0000,126.0000,115.0000,3.0000,664.0000,181.0000,166.0000,3.0000,371.0000,99.0000,89.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.2604,957.0643,2.3534,26.6591,1.7874,4.3936,47.4245,0.2776,0.0000,0.0000,0.1538,3sbi
6.0600,1388.0000,408.0000,402.0000,8.0000,313.0000,96.0000,96.0000,0.0000,778.0000,219.0000,222.0000,9.0000,184.0000,49.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4530,792.8580,4.8012,2.3060,1.0000,5.5335,33.4251,0.1089,0.0000,0.0000,0.2222,3sfg
5.5900,3186.0000,847.0000,955.0000,66.0000,614.0000,162.0000,195.0000,16.0000,313.0000,86.0000,99.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.0000,54.0000,63.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5197,1360.3434,2.4225,48.3212,2.3551,20.7160,113.5577,0.8672,3.2982,0.3902,0.1333,3sha
5.7200,3330.0000,868.0000,1010.0000,73.0000,638.0000,166.0000,204.0000,16.0000,316.0000,82.0000,104.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,212.0000,54.0000,65.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.9796,1403.4037,3.2534,50.1528,2.4555,17.4567,110.5419,0.5697,1.0875,0.2762,0.1333,3shc
4.1600,3318.0000,859.0000,979.0000,71.0000,644.0000,169.0000,205.0000,17.0000,316.0000,85.0000,101.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.3830,1354.8009,2.5963,52.3791,2.4856,18.3772,105.5999,0.4869,3.3737,0.4734,0.1333,3si3
3.8800,3474.0000,913.0000,1035.0000,76.0000,647.0000,169.0000,204.0000,17.0000,316.0000,86.0000,103.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.2731,1395.5132,1.9581,51.8307,2.2887,21.5789,114.8085,0.5146,2.3041,0.4264,0.1333,3si4
8.0000,5887.0000,1432.0000,1852.0000,66.0000,338.0000,84.0000,102.0000,3.0000,1550.0000,379.0000,497.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5257,2132.1538,3.5767,60.6036,0.7873,52.1642,319.7176,21.2688,12.6352,1.8500,0.0769,3sio
7.6400,4025.0000,1242.0000,1280.0000,2.0000,648.0000,204.0000,212.0000,0.0000,1319.0000,412.0000,428.0000,0.0000,223.0000,58.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0000,59.0000,56.0000,3.0000,151.5076,1966.5662,6.6709,21.6430,9.1270,14.1369,126.2259,1.5714,1.7812,0.0000,0.0714,3sjf
3.6100,2385.0000,578.0000,641.0000,28.0000,313.0000,71.0000,82.0000,4.0000,616.0000,149.0000,163.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.9118,1104.2114,2.7688,41.6667,1.5215,3.5811,33.2379,1.1423,0.0000,0.8125,0.2222,3sk2
6.9900,8152.0000,2270.0000,2404.0000,71.0000,1039.0000,283.0000,312.0000,11.0000,1724.0000,461.0000,492.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.3605,3189.6433,10.7452,98.1607,12.2901,61.3076,479.4177,1.8834,8.5800,0.0000,0.0370,3slz
9.7000,4841.0000,1332.0000,1457.0000,47.0000,589.0000,165.0000,174.0000,5.0000,1225.0000,332.0000,372.0000,11.0000,206.0000,60.0000,65.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.0183,1982.5228,4.1757,46.7910,3.8230,24.5237,214.5273,1.0661,0.5452,0.0000,0.0714,3sm2
3.8600,3341.0000,799.0000,908.0000,3.0000,305.0000,67.0000,83.0000,0.0000,253.0000,63.0000,77.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,199.0000,41.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.2375,1017.7181,0.4526,62.9209,0.0000,30.7321,232.4146,1.6193,17.9487,0.0000,0.0769,3spf
6.5400,2850.0000,672.0000,812.0000,5.0000,1116.0000,268.0000,317.0000,1.0000,986.0000,231.0000,281.0000,3.0000,192.0000,43.0000,56.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.4927,1790.4484,7.5074,1.5212,9.3438,7.3385,83.0526,0.4376,0.0000,0.0000,0.0952,3sr4
11.3000,5181.0000,1435.0000,1519.0000,6.0000,387.0000,111.0000,119.0000,0.0000,1444.0000,388.0000,427.0000,2.0000,190.0000,50.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.3191,2118.5989,4.7136,57.9181,4.5623,31.9064,249.2985,0.9012,1.3469,0.0000,0.0667,3st5
8.4000,3649.0000,965.0000,993.0000,29.0000,1525.0000,413.0000,413.0000,16.0000,738.0000,193.0000,191.0000,11.0000,196.0000,57.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.0000,29.0000,36.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.0276,1802.1151,6.8467,20.1163,11.5922,30.2933,257.1796,1.6289,0.0000,0.2812,0.0952,3str
6.7900,3962.0000,1118.0000,1121.0000,0.0000,594.0000,171.0000,163.0000,0.0000,1039.0000,302.0000,314.0000,0.0000,146.0000,41.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,31.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.2123,1885.9778,4.4334,58.8834,5.4201,15.3440,287.6256,2.1998,1.0640,0.3218,0.1111,3su0
6.6800,3989.0000,1193.0000,1075.0000,0.0000,593.0000,181.0000,158.0000,0.0000,1028.0000,313.0000,302.0000,0.0000,147.0000,41.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.0000,34.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,145.1896,1899.3044,4.3972,55.0985,5.4088,17.3767,296.4984,1.9774,1.8330,0.2794,0.1111,3su1
4.3500,3912.0000,1117.0000,1150.0000,0.0000,593.0000,173.0000,170.0000,0.0000,1029.0000,299.0000,319.0000,0.0000,147.0000,42.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,117.0000,31.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.0202,1932.1533,4.0166,56.1947,5.3742,14.6368,279.6422,1.9846,0.2417,0.2993,0.1111,3su2
9.1300,4190.0000,1262.0000,1191.0000,0.0000,596.0000,179.0000,166.0000,0.0000,1027.0000,313.0000,309.0000,0.0000,144.0000,41.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,146.9914,1917.3999,3.8724,54.6547,5.1144,22.6528,195.5582,1.9012,1.7642,0.5686,0.1250,3su3
6.2600,4229.0000,1201.0000,1214.0000,0.0000,590.0000,171.0000,167.0000,0.0000,1045.0000,298.0000,315.0000,0.0000,148.0000,41.0000,43.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.8044,1948.1321,4.6927,56.9423,5.0995,19.9836,202.6611,2.5452,1.0682,0.6975,0.1250,3su4
5.5800,4181.0000,1259.0000,1131.0000,0.0000,587.0000,180.0000,158.0000,0.0000,1017.0000,315.0000,293.0000,0.0000,145.0000,41.0000,44.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.6720,1896.0830,4.1241,50.2743,5.1634,22.9279,195.6218,2.0207,2.0322,0.5282,0.1250,3su5
6.0200,4186.0000,1249.0000,1216.0000,0.0000,601.0000,178.0000,170.0000,0.0000,1037.0000,311.0000,312.0000,0.0000,147.0000,42.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,153.3024,1974.5703,4.0026,54.2413,5.1543,22.4411,194.2359,1.9929,1.6345,0.6260,0.1250,3su6
9.0800,4247.0000,1213.0000,1242.0000,0.0000,707.0000,204.0000,209.0000,0.0000,1071.0000,309.0000,323.0000,0.0000,148.0000,42.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.1225,2047.4399,9.5340,61.0718,7.4910,23.4106,218.9977,2.3595,1.4516,0.8051,0.1111,3sue
7.5600,4167.0000,1241.0000,1139.0000,27.0000,690.0000,204.0000,193.0000,4.0000,1029.0000,308.0000,299.0000,6.0000,146.0000,42.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.9921,2000.8799,5.1843,52.5661,6.0186,23.4465,218.2889,3.1070,0.6680,0.6640,0.1111,3suf
6.2100,4044.0000,1213.0000,1179.0000,0.0000,680.0000,203.0000,196.0000,0.0000,1033.0000,312.0000,314.0000,0.0000,149.0000,43.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.2064,1987.0126,6.2207,51.5565,4.4442,19.2135,209.4716,2.8129,1.9835,0.8284,0.1111,3sug
4.1500,676.0000,174.0000,260.0000,0.0000,101.0000,26.0000,39.0000,0.0000,208.0000,49.0000,77.0000,0.0000,22.0000,5.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.8702,148.5136,0.0000,0.7997,0.0000,19.2135,209.4716,2.8129,1.9835,0.8284,0.1111,3sur
4.1500,1653.0000,493.0000,535.0000,19.0000,199.0000,66.0000,67.0000,2.0000,805.0000,222.0000,251.0000,9.0000,203.0000,60.0000,63.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,96.8092,952.7678,5.2551,15.0049,5.8299,0.3176,5.7823,0.0000,0.0000,0.0000,0.2857,3sus
