pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.9600,5934.0000,1666.0000,1737.0000,3.0000,535.0000,153.0000,157.0000,1.0000,1313.0000,356.0000,377.0000,0.0000,190.0000,54.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,141.4755,2352.1399,5.4969,77.9766,7.2358,19.8178,327.7224,0.5171,3.2240,0.0000,0.0741,1g2k
7.9600,6179.0000,1767.0000,1915.0000,0.0000,703.0000,202.0000,219.0000,1.0000,704.0000,189.0000,204.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5170,2202.0862,8.9276,63.3636,5.3009,53.5584,323.5009,2.0824,32.4115,0.0000,0.0714,1hvh
7.9600,2914.0000,794.0000,980.0000,87.0000,527.0000,153.0000,180.0000,12.0000,151.0000,42.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5019,1201.6874,5.4563,11.5962,6.5393,6.8396,69.8489,1.4060,7.7184,1.0000,0.2000,1o3g
7.9600,2934.0000,801.0000,986.0000,89.0000,523.0000,153.0000,179.0000,12.0000,152.0000,43.0000,49.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.1887,1204.2457,6.0379,12.0213,6.9123,7.1638,71.0729,1.3538,8.0548,1.0000,0.2000,1o3e
7.9600,4928.0000,1243.0000,1297.0000,82.0000,1028.0000,266.0000,266.0000,21.0000,581.0000,155.0000,154.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.1401,1851.2317,4.6299,51.0957,3.6109,15.6213,183.3719,1.3649,10.5859,0.4298,0.0741,1qxl
7.9600,3722.0000,916.0000,916.0000,73.0000,653.0000,164.0000,168.0000,15.0000,437.0000,114.0000,113.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.9275,1301.3099,3.3186,45.9482,2.7062,7.8879,100.7317,0.1646,4.2089,0.0000,0.1250,1v78
8.0000,3229.0000,948.0000,890.0000,12.0000,426.0000,131.0000,126.0000,2.0000,856.0000,260.0000,228.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.4441,1470.1278,2.3405,41.9288,0.3660,6.4004,110.9751,1.0175,4.6669,0.0000,0.1333,1a4k
8.0000,1347.0000,398.0000,409.0000,24.0000,0.0000,0.0000,0.0000,0.0000,1314.0000,374.0000,409.0000,22.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4936,872.3627,5.1716,0.0000,8.4607,0.2411,4.2340,0.0000,0.0000,0.0000,0.2222,9abp
8.0000,1770.0000,457.0000,525.0000,7.0000,760.0000,201.0000,233.0000,2.0000,1152.0000,274.0000,315.0000,6.0000,0.0000,0.0000,0.0000,0.0000,148.0000,31.0000,43.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8988,1139.0569,7.7681,2.5230,13.4199,7.6286,82.7541,0.0961,0.0000,0.0000,0.1667,1dqn
8.0000,3825.0000,833.0000,872.0000,5.0000,182.0000,41.0000,46.0000,0.0000,697.0000,150.0000,160.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6282,1322.9760,2.2793,67.6973,2.4556,27.1830,196.1777,0.6923,19.9608,0.0000,0.0800,1fkg
8.0000,1979.0000,498.0000,463.0000,3.0000,224.0000,52.0000,46.0000,1.0000,1222.0000,300.0000,276.0000,3.0000,0.0000,0.0000,0.0000,0.0000,188.0000,49.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5336,1185.1410,3.6973,39.8907,3.4009,4.7904,55.0088,0.0886,1.0000,0.0000,0.1111,1gaf
8.0000,3218.0000,833.0000,843.0000,85.0000,726.0000,197.0000,177.0000,19.0000,1393.0000,357.0000,346.0000,30.0000,204.0000,55.0000,57.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,181.0000,41.0000,52.0000,5.0000,124.2231,1601.1886,9.2280,40.7874,11.8769,12.2448,120.8581,1.3294,0.0000,0.0283,0.0714,1qin
8.0000,4845.0000,1299.0000,1351.0000,118.0000,577.0000,152.0000,158.0000,13.0000,798.0000,228.0000,246.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.6364,1911.8602,3.6586,50.0739,2.7710,33.2506,204.9296,27.6118,16.3122,0.0000,0.1333,1r0p
8.0000,3832.0000,1056.0000,1184.0000,46.0000,0.0000,0.0000,0.0000,0.0000,446.0000,114.0000,122.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.6443,1416.2037,3.2209,79.4258,2.3749,5.8421,87.9773,0.0790,16.9398,0.0000,0.0645,1vyg
8.0000,1346.0000,396.0000,409.0000,18.0000,0.0000,0.0000,0.0000,0.0000,1342.0000,377.0000,414.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.2350,882.7221,4.4221,0.0000,8.9135,0.4398,3.8101,0.0000,0.0000,0.0000,0.2222,8abp
8.0100,3823.0000,954.0000,945.0000,70.0000,656.0000,172.0000,163.0000,14.0000,632.0000,158.0000,162.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7737,1402.4213,4.6150,37.4153,2.0204,13.3655,112.9550,0.7641,3.3673,0.0000,0.1111,1v7a
8.0400,3678.0000,980.0000,1181.0000,7.0000,541.0000,139.0000,168.0000,2.0000,1157.0000,316.0000,365.0000,3.0000,0.0000,0.0000,0.0000,0.0000,188.0000,49.0000,59.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.1255,1578.9390,3.8565,43.0173,4.9303,22.7204,140.3042,0.5636,4.6596,0.0000,0.0588,5tmn
8.0500,5260.0000,1465.0000,1559.0000,0.0000,882.0000,256.0000,262.0000,0.0000,886.0000,244.0000,263.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.5198,2127.8794,4.9649,67.7089,7.9404,46.5243,275.2082,1.2201,8.4432,0.0000,0.0513,1hih
8.0500,3461.0000,926.0000,1052.0000,45.0000,0.0000,0.0000,0.0000,0.0000,424.0000,112.0000,118.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.2724,1139.6165,2.0353,54.3354,2.5949,8.6959,77.0063,0.4207,17.4052,0.0000,0.0606,1vyf
8.0800,4760.0000,1316.0000,1464.0000,18.0000,823.0000,234.0000,250.0000,4.0000,1153.0000,312.0000,351.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.3345,2065.9629,5.5865,54.4705,10.0554,32.8581,215.8315,0.7390,6.2647,0.0000,0.0444,1siv
8.1000,7328.0000,1537.0000,1931.0000,43.0000,1875.0000,418.0000,499.0000,13.0000,1921.0000,391.0000,485.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.2424,2934.0820,7.3518,90.6441,11.0764,65.1906,540.4354,2.1576,7.5618,0.3332,0.0299,1fzj
8.1000,2227.0000,599.0000,723.0000,53.0000,869.0000,240.0000,286.0000,21.0000,163.0000,42.0000,53.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.9735,1112.6492,7.5580,16.8576,7.2614,3.6724,37.3130,0.2560,0.0000,0.7228,0.2500,1ghy
8.1000,3123.0000,845.0000,1003.0000,78.0000,714.0000,205.0000,224.0000,17.0000,165.0000,47.0000,52.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8476,1272.0601,5.0265,11.8017,5.2852,6.1460,68.8019,1.1540,5.3402,1.0000,0.2000,1gjc
8.1000,6544.0000,1828.0000,1923.0000,3.0000,931.0000,272.0000,264.0000,0.0000,1170.0000,315.0000,354.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,161.8922,2660.7571,12.6385,82.0914,10.9120,53.8166,402.2261,2.0930,12.8880,0.0000,0.0408,1ody
8.1000,5695.0000,1382.0000,1627.0000,64.0000,791.0000,193.0000,231.0000,10.0000,606.0000,152.0000,174.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.6436,1978.4290,5.5792,75.0961,3.3887,37.0766,211.8130,28.1441,15.0088,0.0000,0.1333,1stc
8.1100,4896.0000,1241.0000,1508.0000,28.0000,665.0000,172.0000,218.0000,4.0000,512.0000,134.0000,171.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0390,1828.7438,3.7133,63.8459,3.7791,25.5098,122.9833,15.8880,5.8151,0.0000,0.1818,1nvr
8.1200,4535.0000,1148.0000,1206.0000,77.0000,1235.0000,322.0000,333.0000,26.0000,605.0000,160.0000,158.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.3021,1781.5437,4.3495,49.8783,3.3567,18.1172,186.5717,0.9867,2.9057,0.1572,0.0952,1o5r
8.1400,5945.0000,1659.0000,1748.0000,6.0000,390.0000,113.0000,119.0000,0.0000,1550.0000,422.0000,455.0000,0.0000,191.0000,54.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.1093,2403.1697,6.6221,66.4149,8.5968,18.0932,318.7909,0.3387,3.6032,0.0000,0.0667,1g35
8.1500,3869.0000,852.0000,878.0000,5.0000,182.0000,40.0000,44.0000,0.0000,710.0000,156.0000,163.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.4333,1352.5938,2.9604,68.1894,2.2626,20.5706,197.9760,0.5773,10.7750,0.0000,0.0800,1fkh
8.1500,6670.0000,1882.0000,1957.0000,8.0000,367.0000,100.0000,115.0000,0.0000,1529.0000,417.0000,448.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,265.0000,63.0000,79.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,180.9315,2718.4985,7.5006,102.2270,8.8550,47.0006,326.1097,1.2199,0.4227,1.3371,0.0625,1w5v
8.1600,4262.0000,947.0000,1056.0000,54.0000,0.0000,0.0000,0.0000,0.0000,603.0000,142.0000,163.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.7531,1402.4230,4.2752,58.6839,5.5945,0.9718,8.5809,0.0000,0.0000,0.0000,0.2500,1lhw
8.1700,3947.0000,915.0000,1071.0000,65.0000,1079.0000,257.0000,294.0000,16.0000,712.0000,154.0000,183.0000,12.0000,146.0000,32.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.4829,1712.0580,1.9515,32.8776,1.4073,8.1566,91.8747,0.1257,1.1980,0.0000,0.1111,1udt
8.1900,4484.0000,1038.0000,1642.0000,0.0000,466.0000,98.0000,162.0000,0.0000,905.0000,188.0000,326.0000,0.0000,268.0000,57.0000,97.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.4326,1779.0322,5.1547,64.1932,6.2989,34.0857,260.4819,0.5719,10.0552,0.2308,0.0513,1epq
8.2000,3245.0000,940.0000,1033.0000,83.0000,648.0000,178.0000,198.0000,14.0000,117.0000,38.0000,44.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4613,1236.9672,3.7317,11.3323,6.2069,3.4006,67.5255,0.4212,3.0428,0.0000,0.1667,1owd
8.2200,2699.0000,696.0000,743.0000,28.0000,549.0000,149.0000,144.0000,5.0000,363.0000,90.0000,97.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.0098,1010.3241,1.6408,42.1997,1.4945,2.3259,50.8253,0.6110,0.0000,1.0000,0.2222,1efy
8.2200,4305.0000,1106.0000,1301.0000,83.0000,808.0000,221.0000,267.0000,19.0000,538.0000,133.0000,162.0000,14.0000,120.0000,31.0000,36.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.1475,1839.5164,3.9331,61.8251,4.7220,31.1459,226.0681,1.2412,14.2207,0.0000,0.0909,1ets
8.2200,3307.0000,828.0000,879.0000,0.0000,1160.0000,286.0000,302.0000,0.0000,476.0000,111.0000,126.0000,1.0000,135.0000,33.0000,33.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.3053,1556.1018,3.4647,22.1759,3.6084,7.6736,123.9848,0.7422,0.3599,0.0000,0.1333,1h1s
8.2400,786.0000,226.0000,200.0000,4.0000,856.0000,235.0000,205.0000,3.0000,705.0000,188.0000,180.0000,3.0000,462.0000,128.0000,112.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.8245,742.6041,3.8708,3.6449,4.2579,1.3705,17.6388,0.9960,0.0000,0.0000,0.2500,1ydb
8.2500,2586.0000,708.0000,846.0000,68.0000,978.0000,267.0000,321.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.1623,1209.2845,3.0341,8.8587,4.7039,2.6305,49.8758,0.1108,0.0000,0.0000,0.2222,1c1u
8.2500,2227.0000,603.0000,531.0000,14.0000,394.0000,111.0000,101.0000,1.0000,630.0000,180.0000,167.0000,2.0000,232.0000,66.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.6146,841.2188,3.7084,32.1768,1.5422,3.9836,48.3286,0.2259,1.9381,0.0000,0.1818,1g4o
8.2700,1365.0000,388.0000,445.0000,5.0000,897.0000,255.0000,299.0000,5.0000,1522.0000,426.0000,512.0000,1.0000,0.0000,0.0000,0.0000,0.0000,385.0000,106.0000,131.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0359,1601.5309,6.9516,0.0000,13.6478,15.0752,144.1385,0.6726,0.0000,0.3369,0.0833,1clu
8.2800,2363.0000,643.0000,809.0000,75.0000,1069.0000,303.0000,368.0000,31.0000,95.0000,26.0000,39.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.9130,1242.0746,3.1441,2.8879,6.1700,5.8589,65.3632,0.5890,0.0000,0.0000,0.1538,1c2d
8.3000,4876.0000,1347.0000,1467.0000,0.0000,873.0000,247.0000,263.0000,0.0000,1049.0000,287.0000,323.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.9325,2069.1250,4.3323,47.3469,6.2983,17.6446,185.9098,1.8365,1.8481,0.0000,0.1000,1b6l
8.3000,3030.0000,771.0000,731.0000,67.0000,0.0000,0.0000,0.0000,0.0000,656.0000,208.0000,179.0000,7.0000,0.0000,0.0000,0.0000,0.0000,171.0000,55.0000,43.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2002,1111.4294,1.7619,49.2947,1.0177,2.7923,50.0924,0.0000,6.1914,0.0000,0.0870,1qbq
8.3000,3776.0000,878.0000,1124.0000,49.0000,398.0000,91.0000,114.0000,5.0000,931.0000,231.0000,275.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.6891,1573.0153,4.6144,46.4256,5.6331,10.6413,104.2590,0.1824,3.3479,0.0000,0.1429,1rej
8.3000,3481.0000,911.0000,1048.0000,67.0000,630.0000,166.0000,194.0000,15.0000,316.0000,85.0000,99.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.0981,1366.1483,3.4822,53.8703,4.7294,23.4808,123.7680,0.3700,2.8943,0.2128,0.1111,1tom
8.3300,4412.0000,1255.0000,1362.0000,0.0000,383.0000,114.0000,123.0000,0.0000,595.0000,156.0000,176.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.0594,1585.7870,2.4958,57.2749,4.2713,21.9814,139.9999,0.5827,10.3012,0.0000,0.1000,1hwr
8.3400,2370.0000,617.0000,698.0000,9.0000,1056.0000,270.0000,323.0000,3.0000,1410.0000,362.0000,425.0000,8.0000,0.0000,0.0000,0.0000,0.0000,187.0000,47.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.9688,1571.7823,11.4343,6.8051,15.8026,8.2810,83.5753,0.2319,0.0000,0.0000,0.1667,1bzy
8.3500,4151.0000,1107.0000,1232.0000,80.0000,1172.0000,312.0000,356.0000,25.0000,320.0000,87.0000,92.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.5782,1844.7688,4.6159,56.5819,4.1141,19.7476,170.3552,1.9336,12.2122,0.0000,0.0741,1kts
8.3500,3796.0000,997.0000,907.0000,26.0000,351.0000,87.0000,80.0000,2.0000,1004.0000,260.0000,242.0000,5.0000,0.0000,0.0000,0.0000,0.0000,165.0000,44.0000,40.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.1425,1660.4496,3.7467,82.6937,2.5341,18.3285,147.7180,0.8808,5.2215,0.4548,0.0667,1mj7
8.3800,3274.0000,852.0000,992.0000,63.0000,1008.0000,273.0000,327.0000,23.0000,538.0000,146.0000,164.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7365,1511.7681,5.1115,50.6678,6.9870,16.0834,180.1585,0.2222,1.2479,0.0000,0.0833,1k21
8.3800,3224.0000,855.0000,966.0000,68.0000,949.0000,250.0000,281.0000,24.0000,319.0000,83.0000,106.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,410.0000,108.0000,126.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.7340,1542.8542,2.0833,42.1760,2.3695,18.3755,134.3767,0.9933,0.8659,0.3051,0.1053,1mu6
8.3900,4605.0000,1425.0000,1449.0000,51.0000,244.0000,68.0000,74.0000,2.0000,1353.0000,411.0000,405.0000,11.0000,0.0000,0.0000,0.0000,0.0000,158.0000,55.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.9408,2063.3901,4.7109,69.8752,5.4252,32.4449,310.0248,0.8596,17.1460,0.7943,0.0333,1it6
8.4000,4651.0000,1295.0000,1361.0000,3.0000,799.0000,226.0000,243.0000,1.0000,1118.0000,302.0000,329.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.0679,1982.9348,9.0832,47.2741,8.8956,24.8720,207.9180,0.5013,5.0855,0.0000,0.0444,1aaq
8.4000,5497.0000,1546.0000,1637.0000,0.0000,717.0000,193.0000,215.0000,0.0000,1023.0000,284.0000,321.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1789,2242.3396,4.1783,78.1178,5.6384,18.4578,214.4330,2.5746,0.0000,0.2530,0.0667,1b6m
