pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.3600,1841.0000,487.0000,533.0000,0.0000,397.0000,102.0000,111.0000,0.0000,505.0000,125.0000,142.0000,0.0000,217.0000,53.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.6186,980.5588,2.2612,25.6966,4.3176,3.4433,29.1437,0.0035,0.0000,0.0000,0.1667,1swg
12.0000,2001.0000,517.0000,579.0000,0.0000,431.0000,104.0000,119.0000,0.0000,545.0000,139.0000,164.0000,0.0000,226.0000,55.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.0828,1109.1505,3.0187,30.4113,5.6425,3.0824,29.9033,0.0003,0.0000,0.0000,0.1667,1swk
12.0000,1913.0000,496.0000,544.0000,0.0000,409.0000,101.0000,109.0000,0.0000,524.0000,133.0000,152.0000,0.0000,219.0000,53.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.5542,1056.5895,1.5177,28.1438,4.0578,2.6294,29.6589,0.0000,0.0000,0.0000,0.1667,1swn
11.0000,1976.0000,517.0000,568.0000,0.0000,422.0000,101.0000,117.0000,0.0000,534.0000,141.0000,159.0000,0.0000,222.0000,55.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.6126,1089.1047,2.6191,28.6314,4.9082,3.2487,30.5562,0.0246,0.0000,0.0000,0.1667,1swp
6.9200,1970.0000,533.0000,596.0000,0.0000,423.0000,107.0000,121.0000,0.0000,545.0000,149.0000,168.0000,0.0000,225.0000,58.0000,65.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1981,1100.4056,3.9541,25.3971,6.6950,3.4937,30.6671,0.0000,0.0000,0.0000,0.1667,1swr
6.0400,4095.0000,1039.0000,1032.0000,100.0000,705.0000,171.0000,188.0000,20.0000,771.0000,212.0000,193.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.8184,1428.8337,2.4426,63.6962,3.1583,98.9232,750.8583,2.4401,24.9668,4.9908,0.0308,1t79
6.0300,3614.0000,765.0000,868.0000,15.0000,697.0000,143.0000,161.0000,3.0000,1272.0000,270.0000,310.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4245,1659.2974,2.6681,35.5663,5.5478,26.6674,164.6927,1.2231,0.0000,1.8320,0.0714,1t7d
5.7400,3850.0000,939.0000,999.0000,109.0000,760.0000,189.0000,200.0000,22.0000,921.0000,228.0000,229.0000,26.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.5625,1443.3857,1.5446,50.3979,2.4785,97.8831,807.0771,2.3523,10.9021,3.6189,0.0290,1t7f
8.5200,4153.0000,1099.0000,1208.0000,84.0000,444.0000,117.0000,137.0000,12.0000,307.0000,80.0000,92.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.0000,94.0000,112.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,131.2556,1650.5173,2.3075,81.6738,1.8596,21.8016,169.0243,0.5963,13.1120,0.5268,0.1176,1ta2
9.1300,3831.0000,1019.0000,1179.0000,90.0000,578.0000,158.0000,186.0000,15.0000,586.0000,154.0000,189.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,215.0000,55.0000,63.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.7258,1667.5446,1.6233,62.8292,2.4777,29.7294,195.4404,0.6522,0.7352,1.4283,0.0909,1ta6
6.0200,3778.0000,1062.0000,1077.0000,23.0000,633.0000,190.0000,189.0000,4.0000,454.0000,125.0000,140.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.0584,1479.6825,1.5710,46.0347,2.8262,55.4945,223.9656,0.4904,52.2670,0.0000,0.0556,1tcw
6.9500,5400.0000,1487.0000,1595.0000,1.0000,697.0000,192.0000,207.0000,0.0000,760.0000,206.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,110.9896,2085.3359,2.7457,88.8522,4.8264,42.2273,247.2818,0.4571,6.4812,0.0000,0.0556,1tcx
5.1500,2755.0000,892.0000,853.0000,33.0000,580.0000,187.0000,185.0000,5.0000,1409.0000,449.0000,445.0000,14.0000,316.0000,100.0000,101.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2056,1761.2439,6.3127,37.2810,6.9581,24.8795,148.3899,0.9947,0.1699,0.0000,0.1111,1thz
6.1000,2720.0000,835.0000,858.0000,19.0000,625.0000,199.0000,194.0000,3.0000,1508.0000,417.0000,456.0000,16.0000,202.0000,63.0000,62.0000,1.0000,422.0000,123.0000,130.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.2345,1696.9933,2.7762,48.3545,4.8218,9.7881,78.1599,0.6072,2.5338,0.0000,0.0952,1tkb
7.5500,3386.0000,912.0000,1082.0000,6.0000,487.0000,126.0000,144.0000,1.0000,1450.0000,386.0000,439.0000,3.0000,0.0000,0.0000,0.0000,0.0000,179.0000,48.0000,52.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.4074,1597.7408,3.5201,39.7315,5.7655,28.1074,239.4039,1.0710,1.4223,0.5921,0.0667,1tlp
6.2400,3169.0000,821.0000,972.0000,62.0000,1014.0000,272.0000,329.0000,23.0000,660.0000,174.0000,215.0000,17.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.5942,1532.0690,2.9773,54.4386,5.6711,21.0066,134.5994,0.2788,1.4365,0.1020,0.0870,1tmt
2.9300,1227.0000,335.0000,413.0000,34.0000,175.0000,51.0000,61.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,40.1210,541.5996,0.9486,4.2925,2.2710,0.2474,1.2946,0.0000,0.0000,0.0000,0.4000,1tng
3.3700,1232.0000,332.0000,409.0000,35.0000,176.0000,51.0000,62.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0000,44.0000,58.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9030,595.9602,1.0206,4.1875,2.3432,0.4742,2.0752,0.0000,0.0000,0.0000,0.4000,1tnh
4.0000,1368.0000,391.0000,483.0000,42.0000,173.0000,51.0000,59.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.7081,535.9416,0.9713,6.9069,2.2920,1.4507,13.4613,0.0028,3.1820,0.0000,0.1818,1tni
1.9600,1264.0000,355.0000,443.0000,42.0000,194.0000,56.0000,62.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,41.9211,577.1265,0.9898,4.4154,2.0341,1.0718,4.0806,0.0000,0.0000,0.0000,0.2857,1tnj
1.4900,1438.0000,400.0000,500.0000,45.0000,174.0000,51.0000,60.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.3143,618.6859,1.1585,4.1026,2.4966,3.3976,6.3194,0.0000,2.7431,0.0000,0.2222,1tnk
1.8800,1393.0000,390.0000,474.0000,40.0000,201.0000,51.0000,61.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,38.3613,587.9195,0.3454,6.3184,0.6674,1.2958,5.1463,0.0000,1.9845,0.0000,0.4000,1tnl
3.2200,1836.0000,549.0000,526.0000,10.0000,0.0000,0.0000,0.0000,0.0000,416.0000,121.0000,112.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.2897,639.5091,2.2296,40.9649,4.5541,3.6071,9.8857,0.1728,1.4882,0.0000,0.2500,1tog
8.3000,3522.0000,917.0000,1063.0000,67.0000,639.0000,168.0000,197.0000,15.0000,318.0000,85.0000,102.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.6972,1399.4550,3.1888,57.7835,4.3534,22.1931,125.7152,0.2278,2.1857,0.5227,0.1111,1tom
6.1500,2847.0000,833.0000,827.0000,20.0000,0.0000,0.0000,0.0000,0.0000,488.0000,133.0000,141.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,61.0000,64.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.0234,1040.1471,1.6612,29.9774,2.3003,13.5358,140.3941,1.2723,23.4156,0.0000,0.2500,1tsl
4.0500,1442.0000,417.0000,411.0000,49.0000,0.0000,0.0000,0.0000,0.0000,650.0000,175.0000,184.0000,15.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.5226,619.1444,1.6882,36.9689,3.4559,4.6140,25.9019,0.0525,2.3541,0.0000,0.1111,1tuf
7.7400,2549.0000,662.0000,902.0000,60.0000,365.0000,98.0000,123.0000,8.0000,580.0000,141.0000,198.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.2602,1222.7721,3.4657,45.1733,5.4451,12.3297,73.9102,0.4579,0.0000,0.0000,0.0909,1txr
6.1500,805.0000,257.0000,293.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1381.0000,421.0000,491.0000,0.0000,0.0000,0.0000,0.0000,0.0000,194.0000,57.0000,67.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.8117,822.6304,3.6680,0.0000,9.8845,6.0495,13.0779,0.4163,0.0000,1.4351,0.1333,1u0g
5.8500,1640.0000,461.0000,486.0000,21.0000,237.0000,74.0000,74.0000,3.0000,712.0000,202.0000,220.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.8554,884.1469,3.5976,19.0345,6.7204,0.6636,4.3614,0.6280,0.0000,1.0000,0.3333,1u1w
5.0200,2103.0000,534.0000,719.0000,0.0000,615.0000,154.0000,215.0000,0.0000,662.0000,154.0000,224.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.9669,1112.7107,1.8516,19.1387,3.1590,106.5801,548.9569,3.6730,20.2423,6.9817,0.0333,1u9l
8.1700,4010.0000,934.0000,1068.0000,64.0000,1093.0000,254.0000,295.0000,16.0000,710.0000,158.0000,186.0000,12.0000,146.0000,30.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.7066,1748.7340,1.4582,38.5939,1.8886,10.5351,98.1470,0.0959,1.4177,0.0000,0.1111,1udt
2.8900,951.0000,226.0000,213.0000,11.0000,0.0000,0.0000,0.0000,0.0000,472.0000,117.0000,118.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,22.3719,367.7002,0.9776,24.0859,2.6448,0.5751,0.6811,0.0000,0.0000,0.0000,0.2857,1ugp
5.9100,1531.0000,326.0000,433.0000,0.0000,88.0000,19.0000,25.0000,0.0000,1148.0000,254.0000,328.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,81.4110,953.4083,3.1762,0.0000,8.3419,10.5521,131.7854,0.4740,0.0000,0.9751,0.0909,1ugx
9.3000,4102.0000,952.0000,1077.0000,64.0000,1087.0000,259.0000,288.0000,19.0000,715.0000,167.0000,189.0000,12.0000,148.0000,33.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.6160,1783.3820,1.6177,49.0666,2.1412,10.2295,156.8111,0.5039,1.5289,0.9657,0.0909,1uho
7.0600,834.0000,265.0000,231.0000,0.0000,418.0000,132.0000,123.0000,0.0000,401.0000,121.0000,118.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,62.9080,542.4932,2.6127,4.2842,3.7540,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1ui0
4.3500,2315.0000,604.0000,622.0000,43.0000,906.0000,252.0000,268.0000,18.0000,1161.0000,286.0000,293.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.6620,1316.2495,5.2373,0.0000,5.5500,4.4385,42.4104,0.1505,0.0000,0.2589,0.2222,1uio
3.0500,875.0000,224.0000,284.0000,5.0000,0.0000,0.0000,0.0000,0.0000,1427.0000,387.0000,467.0000,9.0000,0.0000,0.0000,0.0000,0.0000,175.0000,47.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,93.3924,883.4348,4.9482,0.0000,10.0769,8.1660,23.7143,0.3108,0.0000,0.5245,0.1250,1uj5
3.0500,854.0000,228.0000,277.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1338.0000,373.0000,448.0000,0.0000,0.0000,0.0000,0.0000,0.0000,147.0000,46.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,87.8120,783.3511,5.6224,0.0000,12.3531,1.3524,26.7689,0.2838,0.0000,0.7610,0.1176,1uj6
4.2100,1537.0000,518.0000,474.0000,0.0000,93.0000,32.0000,30.0000,0.0000,1218.0000,406.0000,368.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4893,834.3732,1.9245,1.3614,4.4728,21.4583,111.0249,1.1055,0.0000,1.3311,0.1000,1ulg
7.5200,4631.0000,1182.0000,1222.0000,78.0000,1004.0000,277.0000,266.0000,20.0000,620.0000,165.0000,158.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.0415,1766.1008,2.2225,67.2251,3.3982,35.6116,182.4784,0.2661,6.9357,0.0000,0.0870,1uml
6.5500,3300.0000,921.0000,777.0000,17.0000,868.0000,231.0000,200.0000,5.0000,1750.0000,485.0000,406.0000,9.0000,69.0000,19.0000,17.0000,1.0000,169.0000,49.0000,38.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.1130,1727.2896,1.7974,39.6680,3.0344,82.3475,566.3276,2.6720,3.8710,4.9834,0.0364,1umw
7.7000,1854.0000,545.0000,571.0000,7.0000,859.0000,234.0000,261.0000,3.0000,441.0000,119.0000,130.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,198.0000,61.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,65.5983,1088.7794,2.4519,8.2807,4.5092,5.8418,29.2010,0.1097,0.0000,0.0000,0.3333,1uou
4.6000,718.0000,215.0000,185.0000,10.0000,362.0000,106.0000,95.0000,4.0000,371.0000,105.0000,94.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,171.0000,50.0000,48.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.5289,521.3891,0.8772,5.1869,1.8835,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1upf
4.3500,3117.0000,756.0000,875.0000,31.0000,409.0000,102.0000,116.0000,5.0000,2104.0000,505.0000,579.0000,20.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.5438,1521.3871,3.1197,17.8092,5.9385,27.5827,135.5647,2.2982,0.0000,1.9383,0.0952,1ur8
5.7700,4520.0000,1137.0000,1203.0000,41.0000,812.0000,197.0000,219.0000,8.0000,2292.0000,575.0000,616.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.2328,2170.9775,4.1367,34.1804,6.9144,31.3263,206.0162,2.4274,0.0000,2.2706,0.0741,1ur9
5.8200,2205.0000,555.0000,569.0000,45.0000,0.0000,0.0000,0.0000,0.0000,2015.0000,497.0000,524.0000,39.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.4576,1128.6139,2.4575,0.0000,5.3251,15.2011,80.2478,1.2057,0.0000,2.4444,0.1111,1urg
7.7400,1737.0000,485.0000,424.0000,3.0000,745.0000,212.0000,191.0000,4.0000,294.0000,84.0000,78.0000,1.0000,348.0000,94.0000,86.0000,2.0000,0.0000,0.0000,0.0000,0.0000,566.0000,147.0000,137.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,89.1571,1047.6068,1.2661,23.7630,2.0803,14.6152,130.2564,0.7012,0.0000,0.0000,0.1429,1usn
3.8400,1183.0000,317.0000,378.0000,40.0000,208.0000,55.0000,60.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.3525,529.2838,1.0548,4.0739,2.5487,0.3094,1.2031,0.0000,0.0000,0.0000,0.4000,1utj
2.4700,1450.0000,384.0000,474.0000,59.0000,176.0000,48.0000,56.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.5260,621.6907,1.2599,5.2874,2.4625,2.9347,7.1414,0.0000,1.2438,0.0000,0.2222,1utl
3.0100,1215.0000,329.0000,388.0000,44.0000,197.0000,54.0000,58.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.7265,521.4803,0.9274,6.9908,2.2828,0.8874,4.3116,0.0000,0.0000,0.0000,0.2857,1utm
3.4900,1259.0000,351.0000,419.0000,38.0000,182.0000,50.0000,57.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.3455,567.1635,0.7743,4.9905,1.4486,0.3102,1.1671,0.0000,0.0000,0.0000,0.4000,1utn
2.2700,1267.0000,364.0000,433.0000,36.0000,201.0000,56.0000,62.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4897,551.3290,0.8317,7.4857,2.0198,1.0863,4.2664,0.0000,0.0000,0.0000,0.2857,1uto
5.1200,1275.0000,323.0000,366.0000,18.0000,427.0000,108.0000,123.0000,6.0000,433.0000,112.0000,119.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1118,700.2462,1.3729,0.0000,1.8027,0.5614,11.0395,0.0000,0.0000,0.0000,0.1538,1uv6
7.6400,3330.0000,875.0000,990.0000,73.0000,503.0000,140.0000,161.0000,10.0000,408.0000,108.0000,120.0000,8.0000,123.0000,33.0000,33.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.1245,1400.8262,1.1961,73.5692,1.1750,8.8720,88.5949,0.1601,4.6587,0.0000,0.1053,1uvt
7.3400,2156.0000,535.0000,626.0000,30.0000,428.0000,107.0000,124.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.1953,833.6629,0.5935,27.1898,0.0000,2.4075,11.3431,0.0085,2.0000,0.0000,0.4000,1uw6
