pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.7400,2475.0000,740.0000,877.0000,69.0000,935.0000,298.0000,330.0000,25.0000,153.0000,43.0000,55.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.9609,1178.2606,2.3681,5.2997,5.6398,6.5117,60.2739,0.8377,0.0000,1.0000,0.2000,2flb
2.7000,1074.0000,387.0000,350.0000,0.0000,360.0000,130.0000,116.0000,0.0000,1383.0000,484.0000,440.0000,7.0000,0.0000,0.0000,0.0000,0.0000,346.0000,120.0000,105.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7782,1063.3966,2.4091,0.0000,6.7524,14.7012,45.3862,0.5086,0.0000,0.9573,0.1250,2fzc
8.4900,2400.0000,622.0000,768.0000,16.0000,0.0000,0.0000,0.0000,0.0000,389.0000,106.0000,124.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,793.0000,204.0000,251.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.4164,1080.8335,0.2363,37.9212,0.0000,1.5608,37.9973,0.0000,0.0000,0.0000,0.3333,2g5u
3.9900,1817.0000,547.0000,465.0000,34.0000,369.0000,115.0000,94.0000,8.0000,849.0000,268.0000,232.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.4117,1027.5238,1.3758,7.1196,3.0516,15.6921,86.5518,0.8443,0.0000,0.6627,0.1667,2g8r
9.5200,5004.0000,1326.0000,1564.0000,14.0000,1006.0000,268.0000,324.0000,3.0000,1236.0000,350.0000,418.0000,2.0000,141.0000,41.0000,51.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.7058,2283.5125,5.2916,50.6463,8.7819,34.5908,281.2762,1.2418,3.1540,0.7861,0.0392,2g94
4.9400,1865.0000,477.0000,449.0000,13.0000,0.0000,0.0000,0.0000,0.0000,631.0000,167.0000,157.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,324.0000,82.0000,75.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.5079,832.1703,0.4183,38.5468,0.6650,15.1708,45.6377,0.1107,7.0516,0.0000,0.1333,2gss
5.7000,1383.0000,475.0000,437.0000,0.0000,454.0000,161.0000,151.0000,0.0000,1557.0000,521.0000,489.0000,1.0000,0.0000,0.0000,0.0000,0.0000,223.0000,77.0000,73.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.4939,1176.2153,7.6174,2.6970,16.3159,10.0422,34.8418,1.3794,0.0000,1.6611,0.1429,2h3e
1.4000,849.0000,266.0000,256.0000,5.0000,0.0000,0.0000,0.0000,0.0000,362.0000,106.0000,112.0000,2.0000,147.0000,44.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.9337,471.7527,1.3156,15.7309,2.5878,0.1269,1.5120,0.0000,0.0000,0.0000,0.5000,2hdq
12.1000,5307.0000,1468.0000,1522.0000,10.0000,535.0000,145.0000,155.0000,0.0000,1331.0000,359.0000,393.0000,1.0000,188.0000,53.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.7728,2183.4321,3.0920,58.9480,3.6069,35.0002,270.4555,0.7481,2.0553,0.0000,0.0571,2i0d
4.8900,1417.0000,387.0000,378.0000,6.0000,229.0000,63.0000,62.0000,1.0000,955.0000,252.0000,258.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7889,776.5178,5.4023,0.0000,8.2835,0.9987,2.9245,0.0000,0.0000,0.0000,0.2500,2j77
6.4200,1416.0000,379.0000,381.0000,6.0000,450.0000,119.0000,115.0000,2.0000,1180.0000,311.0000,310.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3359,905.7762,5.9942,0.0000,8.9661,1.3924,3.6366,0.0000,0.0000,0.0000,0.2222,2j78
2.7400,1866.0000,629.0000,642.0000,1.0000,178.0000,59.0000,62.0000,0.0000,1469.0000,503.0000,509.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.1202,1033.0605,3.8263,7.5358,8.8448,13.2690,63.9990,0.3870,0.0000,1.3521,0.1111,2qwb
4.8500,1870.0000,635.0000,648.0000,1.0000,368.0000,119.0000,124.0000,0.0000,1144.0000,396.0000,387.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7928,1015.4901,2.8696,7.9216,6.5765,11.6930,57.9447,0.5853,0.0000,1.9038,0.1176,2qwd
7.4800,2055.0000,702.0000,713.0000,2.0000,774.0000,248.0000,263.0000,2.0000,1137.0000,402.0000,395.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8620,1229.0349,5.1513,8.2056,9.7913,18.4931,84.5741,1.1089,0.0000,1.7044,0.1111,2qwe
3.9000,2578.0000,678.0000,767.0000,27.0000,861.0000,224.0000,267.0000,8.0000,650.0000,165.0000,190.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.8382,1223.3571,2.8570,20.7235,7.4139,6.6445,56.6145,0.1033,0.0000,0.0000,0.0741,2rkm
9.8500,3659.0000,843.0000,783.0000,23.0000,253.0000,57.0000,54.0000,2.0000,254.0000,56.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,157.0000,150.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3754,1333.3718,0.6729,84.3099,0.7946,10.6734,53.6932,0.1038,9.0666,0.0000,0.1538,2std
6.5100,2574.0000,706.0000,658.0000,5.0000,651.0000,180.0000,154.0000,3.0000,469.0000,131.0000,123.0000,2.0000,346.0000,89.0000,85.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.5738,1245.9518,1.3801,56.2589,1.6985,11.3946,101.0364,0.2408,1.6837,0.0000,0.1053,2usn
5.8200,3374.0000,929.0000,929.0000,53.0000,473.0000,131.0000,135.0000,11.0000,1462.0000,407.0000,425.0000,29.0000,163.0000,43.0000,40.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,241.0000,66.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.4421,1604.3198,2.3646,40.6275,3.4407,39.6511,253.5291,0.6497,7.7557,1.1470,0.0500,3gss
2.0000,1626.0000,480.0000,439.0000,16.0000,0.0000,0.0000,0.0000,0.0000,612.0000,186.0000,150.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.9280,732.7305,1.4545,40.1462,2.0326,1.8445,8.8229,0.0202,0.0000,0.0000,0.2857,3pce
5.4000,1460.0000,434.0000,393.0000,14.0000,0.0000,0.0000,0.0000,0.0000,601.0000,186.0000,162.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.9824,692.5920,0.9648,36.3010,0.8630,0.3097,4.4481,0.0000,0.0000,0.0000,0.4000,3pch
7.2200,1311.0000,376.0000,360.0000,12.0000,236.0000,66.0000,60.0000,2.0000,857.0000,249.0000,231.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2212,800.9557,1.7211,20.8554,2.6366,0.3124,6.1626,0.0000,0.0000,0.0000,0.4000,3pcj
11.1100,5518.0000,1332.0000,1239.0000,34.0000,969.0000,220.0000,219.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.6147,1780.7798,2.6209,142.9997,2.5505,40.8081,108.1593,0.4853,33.8063,0.0000,0.1429,3std
9.3000,5118.0000,1191.0000,1922.0000,0.0000,786.0000,192.0000,288.0000,0.0000,1246.0000,278.0000,444.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.4810,2141.6462,3.1989,62.2423,7.0585,60.6681,318.9454,1.0865,20.9745,0.7645,0.0339,4er2
2.1600,645.0000,177.0000,190.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1409.0000,386.0000,408.0000,7.0000,0.0000,0.0000,0.0000,0.0000,186.0000,49.0000,54.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0000,739.5078,3.0993,0.0000,5.3612,2.9561,9.8475,0.2696,0.0000,1.0438,0.1818,4tim
3.7200,1192.0000,332.0000,388.0000,8.0000,380.0000,99.0000,123.0000,2.0000,379.0000,101.0000,113.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0274,617.5464,2.8927,9.0861,5.5400,3.5620,6.7424,0.0020,0.0000,0.0000,0.1667,4tln
10.1700,4566.0000,1165.0000,1423.0000,5.0000,493.0000,127.0000,162.0000,1.0000,1172.0000,318.0000,390.0000,2.0000,0.0000,0.0000,0.0000,0.0000,157.0000,41.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,102.0472,1693.9956,1.3504,91.7857,1.6199,45.7078,242.0270,0.5358,15.1057,0.0000,0.0606,4tmn
6.0200,3915.0000,944.0000,1460.0000,0.0000,637.0000,158.0000,235.0000,0.0000,666.0000,166.0000,245.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.4405,1607.1934,3.1535,45.0555,5.9513,24.7423,217.9630,0.9131,0.0000,0.0000,0.0444,5er1
2.3700,957.0000,297.0000,332.0000,0.0000,522.0000,156.0000,180.0000,2.0000,834.0000,247.0000,265.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.0000,41.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7415,832.3388,1.5902,0.0000,3.9112,9.8184,83.4364,0.0472,0.0000,0.0000,0.1538,6rnt
8.6400,3337.0000,793.0000,723.0000,22.0000,251.0000,61.0000,55.0000,2.0000,477.0000,117.0000,106.0000,3.0000,227.0000,56.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.0000,113.0000,100.0000,1.0000,204.0000,48.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,80.2427,1383.7303,0.9910,67.8040,0.6645,11.8413,59.9324,0.6085,1.5974,0.5545,0.1538,6std
13.9600,4425.0000,1336.0000,1434.0000,0.0000,271.0000,86.0000,83.0000,0.0000,1315.0000,402.0000,422.0000,0.0000,0.0000,0.0000,0.0000,0.0000,182.0000,59.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.7941,2006.9078,5.2378,64.9208,8.3356,43.3559,270.9203,1.2339,13.1449,0.2334,0.0588,7cpa
9.1500,3493.0000,1020.0000,1097.0000,0.0000,281.0000,88.0000,86.0000,0.0000,1298.0000,399.0000,428.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,58.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.6143,1695.6907,4.3524,58.0758,7.1577,30.3996,147.2513,0.3675,0.0000,0.0000,0.0741,8cpa
