pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
5.7400,2423.0000,726.0000,854.0000,65.0000,967.0000,296.0000,337.0000,29.0000,146.0000,43.0000,51.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8165,1197.5674,2.0072,7.3190,3.6943,6.1980,62.5414,0.1530,0.0000,0.3850,0.2000,2flb
2.7000,1085.0000,383.0000,350.0000,4.0000,357.0000,134.0000,123.0000,2.0000,1500.0000,518.0000,470.0000,5.0000,0.0000,0.0000,0.0000,0.0000,374.0000,124.0000,114.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.9836,1065.9579,3.4982,0.0000,7.4195,16.8792,49.3758,1.0951,0.0000,2.0621,0.1250,2fzc
8.4900,2397.0000,626.0000,768.0000,16.0000,0.0000,0.0000,0.0000,0.0000,385.0000,105.0000,122.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,799.0000,202.0000,250.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.8381,1082.9095,0.1745,38.1122,0.0000,1.6858,37.9585,0.0000,0.0445,0.0000,0.3333,2g5u
3.9900,1674.0000,525.0000,426.0000,28.0000,338.0000,112.0000,86.0000,6.0000,730.0000,227.0000,189.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.3560,924.4366,1.0351,3.4524,2.8420,13.0551,86.4904,0.4342,0.0000,0.0000,0.1667,2g8r
9.5200,5177.0000,1395.0000,1627.0000,13.0000,1007.0000,285.0000,323.0000,3.0000,1247.0000,344.0000,411.0000,3.0000,128.0000,40.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.4523,2347.4934,5.2596,56.9447,7.7462,37.3228,304.3083,0.4905,6.6993,0.0000,0.0392,2g94
4.9400,1933.0000,510.0000,471.0000,17.0000,0.0000,0.0000,0.0000,0.0000,668.0000,181.0000,168.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,281.0000,78.0000,74.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.1183,939.9260,0.8359,52.1612,1.9476,9.8034,43.2241,0.0877,5.5858,0.0000,0.1333,2gss
5.7000,1365.0000,476.0000,429.0000,2.0000,462.0000,163.0000,150.0000,0.0000,1565.0000,523.0000,489.0000,8.0000,0.0000,0.0000,0.0000,0.0000,222.0000,71.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.2712,1238.8259,6.9845,1.2461,10.8206,9.8151,32.5028,0.7671,0.0000,1.6591,0.1429,2h3e
1.4000,796.0000,236.0000,243.0000,5.0000,0.0000,0.0000,0.0000,0.0000,338.0000,102.0000,103.0000,2.0000,163.0000,46.0000,48.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.7447,527.1564,1.4596,7.1639,1.2545,0.1043,1.5101,0.0000,0.0000,0.0000,0.5000,2hdq
12.1000,5538.0000,1467.0000,1632.0000,6.0000,547.0000,155.0000,168.0000,0.0000,1311.0000,354.0000,392.0000,1.0000,157.0000,43.0000,45.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.1194,2249.6653,3.1853,56.7532,3.2850,45.3589,284.1518,0.4666,7.0197,0.0000,0.0571,2i0d
4.8900,1417.0000,387.0000,378.0000,6.0000,229.0000,63.0000,62.0000,1.0000,955.0000,252.0000,258.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.7889,776.5178,5.4023,0.0000,8.2835,0.9987,2.9245,0.0000,0.0000,0.0000,0.2500,2j77
6.4200,1416.0000,379.0000,381.0000,6.0000,450.0000,119.0000,115.0000,2.0000,1180.0000,311.0000,310.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3359,905.7762,5.9942,0.0000,8.9661,1.3924,3.6366,0.0000,0.0000,0.0000,0.2222,2j78
2.7400,1743.0000,589.0000,601.0000,0.0000,150.0000,53.0000,60.0000,0.0000,1449.0000,477.0000,516.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.1801,966.8907,1.4877,0.4579,4.8191,12.9908,63.7037,0.6603,0.0000,2.0762,0.1111,2qwb
4.8500,1870.0000,635.0000,648.0000,1.0000,368.0000,119.0000,124.0000,0.0000,1144.0000,396.0000,387.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7928,1015.4901,2.8696,7.9216,6.5765,11.6930,57.9447,0.5853,0.0000,1.9038,0.1176,2qwd
7.4800,2055.0000,702.0000,713.0000,2.0000,774.0000,248.0000,263.0000,2.0000,1137.0000,402.0000,395.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.8620,1229.0349,5.1513,8.2056,9.7913,18.4931,84.5741,1.1089,0.0000,1.7044,0.1111,2qwe
3.9000,2569.0000,651.0000,767.0000,24.0000,874.0000,218.0000,265.0000,8.0000,611.0000,162.0000,199.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.8837,1248.5293,1.4445,12.4576,3.7107,7.2937,52.6320,0.0000,0.0000,0.0000,0.0741,2rkm
9.8500,3659.0000,843.0000,783.0000,23.0000,253.0000,57.0000,54.0000,2.0000,254.0000,56.0000,50.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,700.0000,157.0000,150.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.3754,1333.3718,0.6729,84.3099,0.7946,10.6734,53.6932,0.1038,9.0666,0.0000,0.1538,2std
6.5100,2645.0000,714.0000,663.0000,8.0000,702.0000,178.0000,174.0000,4.0000,430.0000,120.0000,111.0000,1.0000,332.0000,89.0000,83.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.0614,1238.2244,0.9060,61.7129,1.3579,32.1433,122.2534,1.1387,24.1124,0.5590,0.1053,2usn
5.8200,3534.0000,913.0000,909.0000,47.0000,507.0000,137.0000,142.0000,11.0000,1557.0000,397.0000,405.0000,18.0000,137.0000,37.0000,38.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,251.0000,57.0000,63.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,139.2670,1809.4240,2.6897,32.0091,4.2946,30.0356,171.4346,0.2135,6.3941,0.0000,0.0500,3gss
2.0000,1545.0000,460.0000,421.0000,16.0000,0.0000,0.0000,0.0000,0.0000,588.0000,165.0000,155.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.0624,671.1716,0.7818,36.9605,0.8194,2.4859,8.4781,0.0080,0.0000,0.0000,0.2857,3pce
5.4000,1531.0000,440.0000,422.0000,13.0000,0.0000,0.0000,0.0000,0.0000,674.0000,193.0000,181.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.8038,732.2973,2.6015,33.8361,3.4535,0.4825,4.4508,0.0000,0.0000,0.0000,0.4000,3pch
7.2200,1311.0000,376.0000,360.0000,12.0000,236.0000,66.0000,60.0000,2.0000,857.0000,249.0000,231.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.2212,800.9557,1.7211,20.8554,2.6366,0.3124,6.1626,0.0000,0.0000,0.0000,0.4000,3pcj
11.1100,5518.0000,1332.0000,1239.0000,34.0000,969.0000,220.0000,219.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.6147,1780.7798,2.6209,142.9997,2.5505,40.8081,108.1593,0.4853,33.8063,0.0000,0.1429,3std
9.3000,5233.0000,1232.0000,1992.0000,0.0000,784.0000,186.0000,283.0000,0.0000,1326.0000,305.0000,492.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.5638,2210.7224,2.6550,72.3111,5.3117,56.1499,299.1764,1.1139,19.8496,1.4173,0.0339,4er2
2.1600,572.0000,150.0000,164.0000,3.0000,0.0000,0.0000,0.0000,0.0000,1187.0000,329.0000,348.0000,3.0000,0.0000,0.0000,0.0000,0.0000,152.0000,44.0000,46.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.3507,639.2160,2.4043,0.0000,4.3172,2.0838,9.8670,0.4337,0.0000,1.2672,0.1818,4tim
3.7200,1172.0000,328.0000,382.0000,3.0000,397.0000,107.0000,117.0000,2.0000,378.0000,107.0000,128.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.6021,602.0107,3.0350,22.4662,6.1543,2.3813,7.3862,0.0380,0.0000,0.0000,0.1667,4tln
10.1700,4277.0000,1090.0000,1338.0000,1.0000,503.0000,124.0000,164.0000,0.0000,1216.0000,322.0000,402.0000,2.0000,0.0000,0.0000,0.0000,0.0000,152.0000,40.0000,50.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.5217,1590.3818,2.3005,100.8554,2.6375,47.4755,242.4167,0.4561,14.7843,0.6037,0.0606,4tmn
6.0200,4264.0000,1026.0000,1565.0000,0.0000,660.0000,162.0000,242.0000,0.0000,767.0000,171.0000,280.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.7418,1767.6825,2.8374,65.3262,4.7696,32.7237,232.0650,0.5716,0.1817,0.0000,0.0444,5er1
2.3700,1211.0000,339.0000,357.0000,0.0000,568.0000,170.0000,179.0000,0.0000,679.0000,183.0000,205.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.0000,21.0000,25.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8258,837.6462,1.5104,0.0000,3.5539,8.8347,81.1843,0.1681,0.0000,0.4127,0.1538,6rnt
8.6400,3337.0000,793.0000,723.0000,22.0000,251.0000,61.0000,55.0000,2.0000,477.0000,117.0000,106.0000,3.0000,227.0000,56.0000,55.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,486.0000,113.0000,100.0000,1.0000,204.0000,48.0000,51.0000,2.0000,0.0000,0.0000,0.0000,0.0000,80.2427,1383.7303,0.9910,67.8040,0.6645,11.8413,59.9324,0.6085,1.5974,0.5545,0.1538,6std
13.9600,4290.0000,1264.0000,1351.0000,0.0000,299.0000,93.0000,95.0000,0.0000,1419.0000,435.0000,468.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,59.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.2758,1919.0042,6.3806,61.1446,10.2276,58.9614,242.0740,1.2608,38.4160,0.0000,0.0588,7cpa
9.1500,3372.0000,1013.0000,1092.0000,0.0000,274.0000,83.0000,83.0000,0.0000,1297.0000,391.0000,419.0000,0.0000,0.0000,0.0000,0.0000,0.0000,185.0000,58.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.0323,1644.7843,3.8854,63.1502,6.8365,20.5411,168.3157,0.1715,2.6723,0.0000,0.0741,8cpa
