pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.7200,2776.0000,734.0000,661.0000,13.0000,847.0000,220.0000,205.0000,4.0000,1093.0000,294.0000,262.0000,5.0000,243.0000,67.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.4977,1331.8568,2.8748,22.9768,4.4003,39.1912,108.7648,0.5933,0.0000,0.8116,0.0714,1cnw
7.7200,1397.0000,385.0000,377.0000,6.0000,225.0000,60.0000,60.0000,1.0000,708.0000,190.0000,189.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,61.8137,685.7018,2.9030,2.5551,5.2415,0.5316,2.1289,0.0000,0.0000,0.0000,0.2857,1oif
7.7200,4813.0000,1050.0000,1072.0000,6.0000,290.0000,65.0000,74.0000,0.0000,840.0000,183.0000,179.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,359.0000,84.0000,82.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.3686,1671.1028,2.4444,90.0420,2.4855,56.3571,387.6420,1.3557,23.5240,0.0000,0.0541,1j4r
7.7200,4123.0000,1131.0000,1239.0000,53.0000,850.0000,244.0000,260.0000,19.0000,388.0000,113.0000,122.0000,7.0000,95.0000,29.0000,32.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,123.8525,1796.0139,2.7522,71.0408,4.1931,66.9934,399.7624,0.7178,49.6485,0.7085,0.0465,3h8c
7.7200,5703.0000,1609.0000,1716.0000,3.0000,404.0000,115.0000,117.0000,0.0000,1151.0000,315.0000,341.0000,0.0000,208.0000,61.0000,60.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.8086,2295.2695,3.8848,83.6184,1.0000,33.5025,273.0478,2.0952,6.6489,1.0000,0.0833,1ajv
7.7200,4662.0000,1140.0000,1191.0000,22.0000,484.0000,117.0000,121.0000,3.0000,618.0000,152.0000,165.0000,2.0000,181.0000,44.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.9602,2026.2565,1.1009,77.5024,0.1584,13.7323,136.1284,0.4215,6.0784,0.0000,0.1111,1caq
7.7300,4094.0000,891.0000,1097.0000,66.0000,623.0000,134.0000,174.0000,9.0000,242.0000,52.0000,65.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.0000,38.0000,38.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.1006,1408.7826,1.3536,84.3066,1.1399,11.2473,67.5282,0.5758,9.8277,0.0000,0.1176,2aou
7.7300,3999.0000,945.0000,1089.0000,15.0000,339.0000,81.0000,104.0000,1.0000,791.0000,193.0000,245.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,143.9332,1847.3910,2.5621,77.9451,4.4024,22.2525,145.4477,0.4829,6.8559,0.5491,0.0667,3ljg
7.7400,4218.0000,774.0000,954.0000,6.0000,645.0000,117.0000,143.0000,2.0000,712.0000,137.0000,155.0000,4.0000,204.0000,38.0000,45.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,109.2118,1507.5865,1.4093,67.7769,0.6959,11.2292,145.5444,0.5283,4.8985,0.0000,0.1111,1rd4
7.7400,5424.0000,983.0000,1265.0000,217.0000,326.0000,61.0000,69.0000,14.0000,295.0000,62.0000,70.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.4940,1445.5963,2.3664,104.6837,0.0000,61.5401,236.1690,0.5078,55.8916,0.0000,0.0465,1qiw
7.7400,2009.0000,519.0000,521.0000,10.0000,650.0000,176.0000,173.0000,2.0000,328.0000,85.0000,82.0000,1.0000,172.0000,50.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,807.0000,212.0000,203.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.7743,1231.0261,0.5989,9.3773,0.4287,15.7260,110.3776,0.0753,0.0000,0.0000,0.1429,1usn
7.7400,2592.0000,755.0000,831.0000,67.0000,671.0000,193.0000,212.0000,17.0000,277.0000,86.0000,87.0000,5.0000,204.0000,58.0000,61.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,116.7604,1342.7867,1.3357,33.8694,1.3706,11.1271,101.5661,0.1841,1.2357,0.0000,0.1667,1f0s
7.7400,4380.0000,1158.0000,1295.0000,9.0000,623.0000,168.0000,183.0000,1.0000,1000.0000,267.0000,302.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.8176,1730.9025,2.7632,63.2589,2.1558,31.1617,126.0908,0.6628,3.1325,1.2454,0.0741,1j36
7.7400,5146.0000,1162.0000,1574.0000,47.0000,471.0000,111.0000,146.0000,5.0000,631.0000,138.0000,190.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.7050,1885.7184,3.4258,106.0504,5.8081,27.8575,239.6649,0.7582,8.0398,0.0000,0.0588,1lee
7.7400,2923.0000,832.0000,942.0000,75.0000,657.0000,198.0000,209.0000,16.0000,330.0000,102.0000,108.0000,9.0000,215.0000,62.0000,73.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,133.0000,32.0000,45.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,114.3270,1518.5928,2.3494,41.3209,3.1994,8.0341,106.2759,0.5025,0.0000,0.0000,0.1538,1nfu
7.7400,3200.0000,881.0000,1131.0000,87.0000,752.0000,211.0000,253.0000,15.0000,85.0000,22.0000,31.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8265,1390.6212,2.0893,23.1476,4.8485,10.8414,131.7556,0.5495,10.1412,0.0000,0.1250,1qbo
7.7400,5301.0000,1504.0000,1628.0000,0.0000,683.0000,192.0000,214.0000,0.0000,707.0000,200.0000,215.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.1372,2100.1765,2.4057,103.0113,2.6321,46.7330,242.8411,0.7806,9.4677,0.0000,0.0556,1sbg
7.7400,3082.0000,831.0000,729.0000,20.0000,403.0000,104.0000,95.0000,2.0000,853.0000,229.0000,199.0000,4.0000,217.0000,49.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,247.0000,65.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.1050,1312.2726,2.8761,33.3491,4.0175,21.1790,105.1358,0.5497,14.6695,0.0000,0.1250,3nb5
7.7600,2315.0000,546.0000,711.0000,0.0000,735.0000,161.0000,215.0000,0.0000,355.0000,78.0000,104.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.4208,973.0387,0.4077,27.4269,0.3110,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,2ccc
7.7600,3835.0000,1077.0000,981.0000,6.0000,1017.0000,289.0000,253.0000,3.0000,1267.0000,351.0000,309.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.4109,1900.0911,2.6363,27.4552,4.8755,49.8069,455.4593,1.1113,2.8218,0.7247,0.0435,2zpk
7.7700,4615.0000,1314.0000,1209.0000,38.0000,768.0000,219.0000,198.0000,9.0000,2124.0000,567.0000,522.0000,15.0000,109.0000,38.0000,32.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.1580,1993.4020,3.7495,3.7432,8.0100,72.6037,366.8403,2.8046,13.3008,2.2871,0.0385,3dsz
7.7700,5051.0000,1246.0000,1526.0000,86.0000,947.0000,226.0000,283.0000,14.0000,745.0000,185.0000,212.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.3624,2189.4834,5.5061,40.8747,7.8246,13.1408,147.3922,0.1960,6.7754,0.0000,0.1053,1xh9
7.7700,4908.0000,1328.0000,1429.0000,78.0000,193.0000,47.0000,50.0000,3.0000,1005.0000,274.0000,292.0000,17.0000,221.0000,48.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,75.0341,1686.8700,3.1680,49.3555,2.9363,26.3458,166.0729,1.3290,7.5988,0.0000,0.1176,2qm9
7.7700,2238.0000,479.0000,601.0000,2.0000,152.0000,29.0000,46.0000,0.0000,496.0000,107.0000,117.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.4237,910.8347,1.4431,61.0681,1.7998,2.8427,18.5418,0.0001,2.3735,0.0000,0.2000,3gm0
7.7700,2432.0000,565.0000,657.0000,14.0000,479.0000,114.0000,133.0000,3.0000,713.0000,162.0000,184.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.0643,1032.1383,1.8163,41.7112,1.8805,0.7763,14.1490,0.0000,0.0000,0.0000,0.2857,2g70
7.7700,2662.0000,693.0000,813.0000,64.0000,428.0000,109.0000,121.0000,10.0000,674.0000,178.0000,202.0000,13.0000,342.0000,94.0000,107.0000,10.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.0000,56.0000,65.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.2589,1419.4586,1.0755,14.8528,1.2129,12.1419,99.0600,0.1558,1.0605,0.0000,0.1176,2jh6
7.7700,4784.0000,1313.0000,1408.0000,2.0000,513.0000,142.0000,155.0000,0.0000,1294.0000,352.0000,365.0000,0.0000,190.0000,51.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,121.1882,2068.2666,2.7436,63.2595,2.1964,28.2442,200.7496,0.1645,9.1709,0.2525,0.0667,3cyw
7.7700,1892.0000,532.0000,558.0000,18.0000,605.0000,167.0000,180.0000,6.0000,1764.0000,520.0000,544.0000,14.0000,0.0000,0.0000,0.0000,0.0000,181.0000,55.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,108.1068,1418.2979,8.6201,0.0000,11.4932,14.3575,79.4550,1.4715,0.0000,3.4671,0.1333,3mi2
7.8000,1757.0000,484.0000,430.0000,9.0000,416.0000,109.0000,102.0000,2.0000,662.0000,191.0000,171.0000,3.0000,244.0000,69.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,412.0000,103.0000,91.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.7109,966.7305,1.3376,39.7472,2.3941,2.0552,39.8479,0.0000,0.3778,0.0000,0.1818,3ryj
7.8000,3219.0000,930.0000,1030.0000,73.0000,1046.0000,305.0000,332.0000,22.0000,282.0000,95.0000,93.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,240.0000,74.0000,77.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,111.6151,1718.8984,2.4617,8.5838,2.7236,16.7975,181.6085,0.0353,10.0845,0.0000,0.1176,2ra0
7.8000,2156.0000,699.0000,675.0000,21.0000,0.0000,0.0000,0.0000,0.0000,2721.0000,893.0000,829.0000,30.0000,0.0000,0.0000,0.0000,0.0000,403.0000,135.0000,124.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,124.2492,1509.3859,9.4010,17.2819,13.8754,14.7052,109.5799,0.8033,1.3280,1.0679,0.1111,1x8t
7.8000,1382.0000,404.0000,484.0000,10.0000,398.0000,112.0000,146.0000,3.0000,1106.0000,339.0000,429.0000,16.0000,0.0000,0.0000,0.0000,0.0000,383.0000,121.0000,147.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.4521,967.2579,2.5718,14.6795,7.1009,6.4589,43.4359,0.2729,0.0000,0.3594,0.1667,2i19
7.8000,6854.0000,1937.0000,2107.0000,10.0000,862.0000,236.0000,278.0000,1.0000,1039.0000,298.0000,326.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,174.2563,2753.2573,6.8288,94.6262,5.3779,50.7720,356.8680,3.0658,8.3063,0.0000,0.0526,2wl0
7.8000,5695.0000,1333.0000,1765.0000,60.0000,2810.0000,649.0000,875.0000,28.0000,1392.0000,339.0000,447.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,193.8454,2988.6934,5.0900,22.2535,10.3247,47.1643,390.2381,0.7967,1.7100,2.1044,0.0323,3agl
7.8000,898.0000,247.0000,221.0000,0.0000,853.0000,229.0000,210.0000,1.0000,594.0000,161.0000,145.0000,0.0000,383.0000,101.0000,90.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.9767,767.7205,1.9846,6.8517,3.7084,1.3319,17.4238,0.2763,0.0000,0.0000,0.2500,3czv
7.8000,3481.0000,937.0000,1003.0000,63.0000,635.0000,168.0000,190.0000,13.0000,238.0000,63.0000,71.0000,3.0000,294.0000,80.0000,85.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.4417,1439.7686,1.3230,53.5558,1.8234,1.8139,92.0446,0.0814,2.5105,0.0000,0.1818,3qgy
7.8200,3829.0000,1005.0000,1149.0000,39.0000,1133.0000,301.0000,344.0000,12.0000,879.0000,238.0000,271.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.4612,1698.7552,4.4739,37.3585,7.5617,15.6477,106.6712,0.1257,0.8086,0.0000,0.0556,1b6h
7.8200,2314.0000,624.0000,558.0000,25.0000,0.0000,0.0000,0.0000,0.0000,1414.0000,368.0000,346.0000,16.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.3334,1164.3101,3.8014,45.8604,5.1676,3.5701,32.9803,0.3616,1.2878,0.8385,0.1818,1nf8
7.8200,3285.0000,895.0000,948.0000,0.0000,505.0000,136.0000,138.0000,0.0000,2237.0000,590.0000,639.0000,0.0000,263.0000,67.0000,76.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.4828,1927.5781,10.4567,0.0000,13.3080,11.6967,84.3376,1.5865,0.0000,0.9491,0.1111,2jg0
7.8200,5283.0000,1430.0000,1570.0000,6.0000,319.0000,82.0000,93.0000,1.0000,945.0000,250.0000,275.0000,1.0000,160.0000,48.0000,47.0000,1.0000,0.0000,0.0000,0.0000,0.0000,259.0000,64.0000,68.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,140.0148,2113.7849,5.0112,81.8348,6.6852,16.6752,207.2860,0.9850,14.3627,0.0000,0.0690,2o4n
7.8200,2951.0000,790.0000,988.0000,26.0000,136.0000,42.0000,50.0000,1.0000,535.0000,145.0000,172.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.5911,1116.2552,0.5403,33.2299,0.6771,7.7426,60.3319,0.3866,2.7703,0.0000,0.1667,2xjg
7.8200,3344.0000,829.0000,937.0000,47.0000,555.0000,127.0000,151.0000,8.0000,87.0000,27.0000,29.0000,0.0000,91.0000,24.0000,28.0000,0.0000,0.0000,0.0000,0.0000,0.0000,152.0000,40.0000,41.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,122.1981,1404.5791,2.6841,97.3378,0.9481,7.4845,100.2511,0.3469,8.1098,0.0000,0.1667,3gcp
7.8200,3086.0000,822.0000,922.0000,48.0000,1047.0000,271.0000,309.0000,15.0000,271.0000,74.0000,89.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4127,1407.5028,1.7189,40.5658,1.9251,7.9616,133.4930,0.6493,4.0111,0.0000,0.1429,3mj1
7.8200,4001.0000,1074.0000,1239.0000,102.0000,668.0000,188.0000,223.0000,18.0000,238.0000,57.0000,74.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.4958,1560.6061,1.4848,41.2326,3.2275,17.6631,175.4879,0.6282,10.6692,0.0000,0.1111,2cf9
7.8200,2995.0000,918.0000,816.0000,36.0000,757.0000,222.0000,188.0000,8.0000,918.0000,273.0000,260.0000,14.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,490.0000,145.0000,142.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.1443,1820.9044,4.9643,26.7822,11.6402,22.7819,179.4175,0.0235,14.8202,0.0000,0.0625,1njs
7.8200,4027.0000,1030.0000,1299.0000,22.0000,535.0000,138.0000,165.0000,3.0000,558.0000,134.0000,167.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,70.4384,1602.2620,1.5495,48.7597,0.0000,7.0863,45.9226,2.3933,4.5835,0.0000,0.5000,1nvs
7.8200,2694.0000,764.0000,849.0000,69.0000,354.0000,98.0000,109.0000,8.0000,622.0000,182.0000,209.0000,16.0000,296.0000,94.0000,97.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,208.0000,55.0000,67.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,107.2519,1429.4152,0.9134,17.0564,0.0000,9.8379,107.7112,0.2136,1.1068,0.0000,0.1538,2j34
7.8200,415.0000,146.0000,176.0000,4.0000,222.0000,78.0000,89.0000,3.0000,1033.0000,355.0000,415.0000,12.0000,0.0000,0.0000,0.0000,0.0000,192.0000,69.0000,85.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.6173,688.1930,6.5935,0.0000,12.9197,2.8676,3.3886,0.4081,0.0000,0.9126,0.2857,2ptz
7.8200,415.0000,146.0000,172.0000,4.0000,215.0000,78.0000,86.0000,3.0000,1021.0000,349.0000,405.0000,11.0000,0.0000,0.0000,0.0000,0.0000,184.0000,69.0000,81.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,77.2374,701.0815,7.0799,0.0000,12.7233,1.7344,3.8651,0.4060,0.0000,0.9103,0.2857,2pu0
7.8200,3128.0000,893.0000,982.0000,72.0000,478.0000,137.0000,148.0000,10.0000,440.0000,134.0000,134.0000,11.0000,61.0000,25.0000,19.0000,2.0000,0.0000,0.0000,0.0000,0.0000,113.0000,29.0000,39.0000,4.0000,209.0000,62.0000,64.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,126.7020,1564.8981,2.2993,52.8328,1.8888,15.7457,171.9638,0.8499,7.5030,0.0000,0.1333,2xbx
7.8200,5604.0000,1342.0000,2076.0000,0.0000,911.0000,213.0000,338.0000,0.0000,733.0000,167.0000,265.0000,0.0000,282.0000,68.0000,111.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.9372,2317.2583,3.4429,105.9938,4.2266,42.7477,364.3633,1.0049,10.4043,0.9235,0.0455,3prs
7.8200,2278.0000,679.0000,574.0000,11.0000,720.0000,205.0000,175.0000,3.0000,944.0000,259.0000,237.0000,4.0000,246.0000,69.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.7085,1116.0034,1.4353,22.8059,2.3479,5.0170,55.9114,0.0187,0.0000,0.0000,0.1818,3n2p
7.8400,4637.0000,1579.0000,1572.0000,127.0000,267.0000,88.0000,89.0000,5.0000,867.0000,276.0000,297.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.0000,83.0000,86.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.0846,1852.1930,2.8837,39.5492,4.3903,44.1306,290.9421,2.0041,42.4494,1.0493,0.0667,3cd7
7.8400,2688.0000,717.0000,726.0000,16.0000,264.0000,69.0000,77.0000,1.0000,1555.0000,434.0000,428.0000,8.0000,172.0000,47.0000,49.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.1334,1602.0880,1.6648,15.2085,3.3062,17.3296,140.5108,0.7660,0.0000,0.9773,0.0714,3n2u
7.8400,1504.0000,414.0000,375.0000,7.0000,460.0000,121.0000,108.0000,2.0000,1311.0000,339.0000,299.0000,6.0000,435.0000,117.0000,98.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.5471,1010.9099,2.7218,16.7508,6.2160,14.7667,56.3225,0.2957,2.2449,0.9053,0.0769,3ibl
