pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.2500,3595.0000,960.0000,1009.0000,103.0000,703.0000,177.0000,195.0000,19.0000,456.0000,134.0000,125.0000,12.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.0000,37.0000,35.0000,3.0000,141.0000,36.0000,38.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,80.4043,1463.6697,0.5475,28.0006,0.2510,17.2954,181.3835,0.4585,5.5224,0.0000,0.1111,3ug2
4.6300,1141.0000,268.0000,294.0000,5.0000,229.0000,54.0000,60.0000,1.0000,900.0000,226.0000,229.0000,0.0000,0.0000,0.0000,0.0000,0.0000,224.0000,56.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.7005,737.1287,2.6390,0.0000,5.7352,1.7240,13.5509,0.0000,0.0000,0.0000,0.2000,3uj9
5.1000,3104.0000,751.0000,908.0000,27.0000,1281.0000,313.0000,366.0000,9.0000,1102.0000,267.0000,323.0000,9.0000,228.0000,63.0000,65.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.6332,1792.5751,7.9005,2.4550,6.5946,8.8995,77.7970,1.1668,0.0000,0.5818,0.1000,3ujb
4.5900,1124.0000,263.0000,295.0000,5.0000,227.0000,50.0000,61.0000,1.0000,886.0000,214.0000,229.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0000,52.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0365,716.6790,2.6872,0.0000,5.4034,1.9347,13.6041,0.0000,0.0000,0.0000,0.2000,3ujc
4.6900,1147.0000,273.0000,291.0000,5.0000,229.0000,53.0000,59.0000,1.0000,903.0000,222.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,54.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6359,720.5228,2.7307,0.0000,6.1012,1.6307,13.6524,0.0000,0.0000,0.0000,0.2000,3ujd
6.5200,3451.0000,975.0000,955.0000,0.0000,527.0000,148.0000,149.0000,0.0000,251.0000,65.0000,73.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.1613,1344.9691,1.8337,55.4555,1.8394,24.8826,139.9285,0.5109,23.5721,0.0000,0.1429,3uo4
7.3100,3253.0000,836.0000,865.0000,0.0000,762.0000,205.0000,204.0000,0.0000,242.0000,61.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,635.0000,159.0000,171.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.9318,1480.4222,2.1497,59.2101,3.0189,10.8917,107.2619,0.9331,7.6268,0.0000,0.1429,3uod
7.4000,3244.0000,845.0000,836.0000,0.0000,774.0000,208.0000,199.0000,0.0000,436.0000,112.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,638.0000,154.0000,169.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0142,1573.8975,2.2832,54.6252,3.3084,14.1140,112.4859,0.7684,6.4245,0.0000,0.1250,3up2
5.3000,4057.0000,1128.0000,1048.0000,47.0000,905.0000,258.0000,235.0000,13.0000,1784.0000,486.0000,466.0000,19.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,129.4518,1884.8304,3.9440,32.5152,7.8920,80.1279,466.1159,2.2366,4.9352,3.4098,0.0392,3upv
9.0000,5964.0000,1396.0000,2264.0000,0.0000,1804.0000,435.0000,703.0000,0.0000,1307.0000,302.0000,499.0000,0.0000,135.0000,30.0000,47.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.5804,2786.9448,4.2892,38.1839,7.6700,69.0499,541.3314,0.8892,4.3067,1.4545,0.0339,3uri
10.9200,4383.0000,1158.0000,1350.0000,94.0000,995.0000,268.0000,322.0000,24.0000,830.0000,214.0000,241.0000,16.0000,123.0000,30.0000,34.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0000,43.0000,53.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.1238,2096.8652,3.8733,50.0194,5.5810,44.4208,320.6733,0.7140,3.9002,0.7841,0.0690,3utu
5.2000,1387.0000,456.0000,315.0000,23.0000,113.0000,39.0000,28.0000,2.0000,257.0000,88.0000,68.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6823,651.9479,1.1631,39.6082,1.3531,1.5626,5.9594,0.1142,0.0000,0.4828,0.4000,3uu1
4.5100,1430.0000,404.0000,474.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1629.0000,454.0000,521.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.3401,975.8567,8.3439,0.0000,10.7231,1.9447,7.5149,0.0472,0.0000,0.3102,0.2500,3uug
7.9600,3024.0000,668.0000,792.0000,52.0000,965.0000,220.0000,256.0000,18.0000,146.0000,33.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7253,1032.7821,0.7339,38.2759,1.4012,7.1243,53.7209,0.1060,0.0000,0.0000,0.3333,3uuo
4.3400,3464.0000,772.0000,899.0000,63.0000,1103.0000,253.0000,276.0000,21.0000,1098.0000,228.0000,275.0000,21.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.9559,1661.5459,2.3757,35.7243,4.4787,59.4357,432.1738,1.8830,5.6964,2.7352,0.0370,3uvx
7.7700,2598.0000,634.0000,677.0000,43.0000,592.0000,146.0000,157.0000,9.0000,336.0000,73.0000,87.0000,5.0000,59.0000,19.0000,15.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0573,1249.1635,3.3049,37.5708,4.9448,22.7432,191.3812,0.7411,0.1744,0.0000,0.1111,3uw4
7.8500,2584.0000,619.0000,628.0000,14.0000,592.0000,146.0000,148.0000,2.0000,320.0000,74.0000,81.0000,1.0000,65.0000,17.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4121,1211.0959,3.0404,46.9957,4.2151,18.1887,201.0206,1.3667,0.1055,0.6726,0.1111,3uw5
4.4100,1389.0000,315.0000,331.0000,2.0000,701.0000,151.0000,161.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,442.0000,103.0000,114.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.7867,680.3599,1.3631,30.8140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uxd
4.9300,1550.0000,410.0000,498.0000,19.0000,211.0000,59.0000,71.0000,4.0000,450.0000,121.0000,149.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,43.1930,682.0620,1.2436,51.8081,2.5786,1.1217,5.5522,0.0000,0.0000,0.0000,0.4000,3uxk
5.5700,1317.0000,340.0000,418.0000,13.0000,460.0000,123.0000,145.0000,5.0000,447.0000,120.0000,148.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.7493,688.2752,2.1520,51.8823,3.5682,0.8274,5.7494,0.0000,0.0000,0.0000,0.3333,3uxl
7.2200,1422.0000,311.0000,309.0000,9.0000,680.0000,157.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.0000,98.0000,102.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3526,696.5870,1.5151,35.8572,0.2390,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uz5
5.5500,1429.0000,301.0000,302.0000,11.0000,715.0000,141.0000,145.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,69.0605,575.4302,1.9048,34.6412,2.1480,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uzj
6.4300,1959.0000,622.0000,481.0000,0.0000,855.0000,247.0000,218.0000,0.0000,1559.0000,526.0000,376.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,75.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2327,1439.0842,4.4183,0.0000,10.0393,26.9291,207.8331,0.1250,0.0000,0.4127,0.0870,3v3l
6.6000,2944.0000,701.0000,813.0000,22.0000,0.0000,0.0000,0.0000,0.0000,689.0000,177.0000,214.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.1627,1129.1145,1.3713,30.5199,1.8893,22.5952,124.6642,0.4168,9.4863,0.0000,0.0714,3v3q
8.5500,5237.0000,1269.0000,1355.0000,55.0000,861.0000,242.0000,270.0000,9.0000,245.0000,49.0000,52.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,243.0000,63.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.0599,1928.2977,1.9454,83.2620,0.0000,9.0694,115.9660,0.8579,8.1318,0.0000,0.1538,3v51
8.9600,3616.0000,914.0000,996.0000,43.0000,1052.0000,288.0000,327.0000,16.0000,230.0000,51.0000,49.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8356,1491.9839,2.4838,36.8819,2.4224,8.2592,95.1008,0.1413,2.5525,0.0000,0.1818,3v5p
8.2200,4690.0000,1149.0000,1269.0000,51.0000,1032.0000,293.0000,330.0000,14.0000,243.0000,48.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9846,1739.5535,2.2935,52.8986,1.0689,17.3211,121.9783,0.1999,3.6948,0.0000,0.1176,3v5t
5.5400,4865.0000,1095.0000,1240.0000,20.0000,676.0000,150.0000,170.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.8840,1582.6285,9.2836,145.3228,2.9134,8.0709,51.3725,1.4374,14.1890,0.0000,0.2500,3v78
7.2100,3236.0000,944.0000,1121.0000,76.0000,295.0000,83.0000,106.0000,6.0000,261.0000,69.0000,81.0000,4.0000,136.0000,37.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,161.0000,49.0000,57.0000,4.0000,0.0000,0.0000,0.0000,0.0000,117.0000,32.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8413,1301.3287,2.4125,20.1239,3.9324,11.3074,115.8764,0.0525,9.4707,0.0000,0.1333,3v7t
8.5700,3002.0000,843.0000,738.0000,10.0000,420.0000,120.0000,104.0000,2.0000,989.0000,264.0000,245.0000,2.0000,243.0000,69.0000,61.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.4301,1256.2057,1.5416,35.4420,2.6135,10.7383,77.1697,0.0285,1.8361,0.0000,0.1176,3v7x
8.0700,2809.0000,808.0000,709.0000,15.0000,418.0000,114.0000,100.0000,2.0000,624.0000,170.0000,156.0000,2.0000,244.0000,68.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1534,1053.6963,1.6410,45.1222,1.0408,1.1052,20.4187,0.0000,0.0000,0.0000,0.2857,3vbd
4.9600,2194.0000,629.0000,659.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1167.0000,343.0000,363.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.3890,1008.4974,1.5854,17.0949,3.9689,11.1588,33.8807,0.6119,2.0607,1.4276,0.1818,3veh
9.3400,5205.0000,1455.0000,1573.0000,4.0000,543.0000,155.0000,165.0000,1.0000,1389.0000,380.0000,415.0000,1.0000,184.0000,53.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,136.5597,2236.2566,3.8336,76.2151,5.7397,26.9006,248.9290,0.4852,0.0075,0.0000,0.0690,3vf5
9.1000,5357.0000,1502.0000,1601.0000,9.0000,562.0000,160.0000,175.0000,0.0000,1459.0000,402.0000,441.0000,1.0000,187.0000,53.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.1863,2292.2222,3.3088,64.7984,4.0954,33.7043,288.0096,0.4777,4.1313,0.0000,0.0690,3vf7
9.1900,5318.0000,1505.0000,1614.0000,6.0000,557.0000,160.0000,171.0000,0.0000,1442.0000,398.0000,437.0000,1.0000,187.0000,50.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.2404,2270.8337,3.7900,64.5766,4.7380,27.9051,298.1189,0.5436,0.0000,0.0000,0.0690,3vfa
9.0400,5399.0000,1480.0000,1618.0000,5.0000,583.0000,155.0000,177.0000,0.0000,1474.0000,401.0000,439.0000,0.0000,204.0000,54.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.2651,2296.2212,3.9493,77.9890,3.7600,35.0294,324.1881,0.8943,0.0000,0.4552,0.0690,3vfb
6.2400,1643.0000,445.0000,595.0000,36.0000,170.0000,47.0000,61.0000,4.0000,208.0000,58.0000,72.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6474,718.7499,1.6418,24.4038,3.2701,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vh9
7.4000,3452.0000,929.0000,1136.0000,30.0000,611.0000,156.0000,178.0000,6.0000,287.0000,77.0000,99.0000,2.0000,176.0000,51.0000,62.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2424,1343.2856,1.0270,44.2954,0.9094,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vha
8.8900,3762.0000,988.0000,1197.0000,33.0000,772.0000,198.0000,229.0000,7.0000,299.0000,74.0000,98.0000,3.0000,175.0000,52.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1746,1449.0826,2.0903,55.0467,1.6451,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vhc
9.2800,3395.0000,887.0000,1077.0000,30.0000,919.0000,235.0000,282.0000,8.0000,287.0000,77.0000,95.0000,2.0000,182.0000,51.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.4865,1373.6371,1.9443,52.9394,2.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vhd
4.6000,3667.0000,960.0000,982.0000,63.0000,202.0000,54.0000,56.0000,4.0000,626.0000,170.0000,162.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,82.7820,1363.8837,2.2386,56.4601,1.2334,6.4055,59.9324,0.0002,0.9829,0.0000,0.1538,3vhk
6.0200,1853.0000,584.0000,618.0000,7.0000,182.0000,55.0000,61.0000,0.0000,1368.0000,410.0000,456.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9632,987.3654,2.9219,2.1489,6.2258,10.8558,71.0086,1.3651,0.0000,3.0429,0.1176,3zq9
5.1200,4079.0000,1147.0000,1242.0000,42.0000,240.0000,70.0000,69.0000,2.0000,768.0000,211.0000,231.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,99.7443,1697.0233,1.8008,41.0263,0.7272,45.7994,330.4344,1.3184,35.8856,0.0000,0.0714,3zso
4.9600,3771.0000,1056.0000,1094.0000,45.0000,293.0000,79.0000,84.0000,4.0000,544.0000,169.0000,174.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.3830,1586.0042,1.9072,55.6394,1.4501,42.7727,301.0880,0.6730,24.0248,0.0000,0.0714,3zsq
3.2800,3263.0000,908.0000,965.0000,39.0000,293.0000,83.0000,81.0000,3.0000,475.0000,139.0000,137.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.5889,1319.4855,0.8829,43.3907,0.0000,47.7891,230.5262,0.2816,33.2908,0.0000,0.0909,3zsx
3.2300,3211.0000,891.0000,944.0000,33.0000,272.0000,81.0000,80.0000,2.0000,466.0000,127.0000,142.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,78.2605,1362.0525,1.2345,46.6774,0.9220,19.2052,155.0485,0.1679,6.8083,0.1895,0.1111,3zsy
2.8400,2361.0000,668.0000,705.0000,28.0000,0.0000,0.0000,0.0000,0.0000,764.0000,214.0000,226.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54.7361,1091.6150,0.7575,15.4892,1.0077,9.2107,72.1275,0.2074,7.5120,0.0000,0.3333,3zt2
2.8600,2010.0000,588.0000,611.0000,20.0000,0.0000,0.0000,0.0000,0.0000,609.0000,175.0000,183.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,59.8372,889.6227,1.3814,10.3331,2.8802,12.7582,71.3595,0.0699,6.7626,0.0000,0.2857,3zt3
5.9200,2633.0000,549.0000,663.0000,16.0000,465.0000,93.0000,106.0000,3.0000,245.0000,49.0000,63.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.6752,925.8741,0.7996,32.3303,1.7871,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3zv7
8.4000,3551.0000,988.0000,1025.0000,77.0000,1581.0000,432.0000,453.0000,31.0000,144.0000,45.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,125.7235,1703.2809,2.5173,35.0219,3.5811,8.7656,134.0173,0.3247,0.3309,0.2334,0.1538,3zxz
4.8500,1256.0000,341.0000,438.0000,12.0000,55.0000,15.0000,18.0000,1.0000,838.0000,234.0000,281.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2000,798.9971,2.8311,4.2640,6.8076,5.5841,58.3322,0.0902,0.0000,0.0000,0.1429,3zyf
8.8900,3435.0000,959.0000,1008.0000,79.0000,614.0000,173.0000,173.0000,13.0000,605.0000,160.0000,168.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.0000,53.0000,55.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1836,1544.8687,2.0224,54.7945,2.5581,7.8324,93.3956,1.0539,4.9267,1.0000,0.1818,3zze
8.3800,7009.0000,1965.0000,2187.0000,14.0000,693.0000,199.0000,226.0000,1.0000,984.0000,276.0000,306.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.2757,2662.1162,3.6796,100.4303,2.7638,42.7548,348.7323,1.2023,8.0603,0.2901,0.0588,4a6b
7.9200,6835.0000,1929.0000,2144.0000,12.0000,768.0000,217.0000,249.0000,2.0000,979.0000,281.0000,306.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.1461,2578.0305,3.0722,85.5278,3.3023,42.3865,366.1332,1.2125,6.9076,0.3118,0.0588,4a6c
8.0000,3996.0000,1141.0000,1314.0000,95.0000,294.0000,85.0000,110.0000,6.0000,238.0000,67.0000,87.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,51.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.3109,1618.5627,2.8452,63.3606,3.2552,3.5936,95.6461,0.2170,6.2229,0.0000,0.1538,4a6l
