pbindaff,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.16,7.16,8.16,16.16,6.15,7.15,8.15,16.15,6.9,7.9,8.9,16.9,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
8.2500,3370.0000,838.0000,903.0000,79.0000,669.0000,163.0000,179.0000,17.0000,380.0000,94.0000,97.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,189.0000,44.0000,54.0000,4.0000,179.0000,48.0000,49.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.6923,1430.6925,1.3294,28.5911,0.8597,14.5594,112.7324,0.1952,4.0097,0.0000,0.1111,3ug2
4.6300,1122.0000,271.0000,289.0000,6.0000,225.0000,52.0000,60.0000,1.0000,907.0000,226.0000,220.0000,1.0000,0.0000,0.0000,0.0000,0.0000,221.0000,56.0000,58.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2700,721.9209,4.1851,0.0000,8.2583,1.7947,12.8849,0.0028,0.0000,0.0000,0.2000,3uj9
5.1000,2979.0000,735.0000,875.0000,31.0000,1186.0000,288.0000,349.0000,11.0000,1098.0000,281.0000,322.0000,13.0000,216.0000,55.0000,64.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.3773,1723.9912,3.5266,2.3971,7.5262,7.3026,77.8280,0.0022,0.0000,0.0000,0.1000,3ujb
4.5900,1124.0000,263.0000,295.0000,5.0000,227.0000,50.0000,61.0000,1.0000,886.0000,214.0000,229.0000,0.0000,0.0000,0.0000,0.0000,0.0000,223.0000,52.0000,59.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.0365,716.6790,2.6872,0.0000,5.4034,1.9347,13.6041,0.0000,0.0000,0.0000,0.2000,3ujc
4.6900,1147.0000,273.0000,291.0000,5.0000,229.0000,53.0000,59.0000,1.0000,903.0000,222.0000,225.0000,0.0000,0.0000,0.0000,0.0000,0.0000,225.0000,54.0000,57.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,66.6359,720.5228,2.7307,0.0000,6.1012,1.6307,13.6524,0.0000,0.0000,0.0000,0.2000,3ujd
6.5200,4248.0000,1153.0000,1138.0000,0.0000,782.0000,213.0000,212.0000,0.0000,242.0000,65.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.4252,1612.6213,2.1982,60.3848,3.2760,11.6005,131.7247,1.2419,13.1567,0.0000,0.1429,3uo4
7.3100,3094.0000,831.0000,829.0000,0.0000,776.0000,207.0000,207.0000,0.0000,236.0000,63.0000,55.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,602.0000,155.0000,160.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,101.5063,1448.8618,1.7797,51.0112,2.9617,13.0543,128.6545,1.8245,11.2865,0.0000,0.1429,3uod
7.4000,3244.0000,845.0000,836.0000,0.0000,774.0000,208.0000,199.0000,0.0000,436.0000,112.0000,109.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,638.0000,154.0000,169.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,103.0142,1573.8975,2.2832,54.6252,3.3084,14.1140,112.4859,0.7684,6.4245,0.0000,0.1250,3up2
5.3000,3632.0000,1099.0000,992.0000,33.0000,746.0000,226.0000,211.0000,9.0000,1568.0000,481.0000,430.0000,13.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.0881,1604.2653,3.6644,33.2530,9.2509,81.8583,530.4363,3.0625,1.4233,3.7418,0.0392,3upv
9.0000,5792.0000,1355.0000,2180.0000,8.0000,1699.0000,379.0000,624.0000,2.0000,1342.0000,301.0000,497.0000,0.0000,140.0000,35.0000,54.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,151.5826,2704.3667,3.0996,62.1197,6.2739,57.4977,533.4477,3.3426,3.9266,2.5041,0.0339,3uri
10.9200,4383.0000,1158.0000,1350.0000,94.0000,995.0000,268.0000,322.0000,24.0000,830.0000,214.0000,241.0000,16.0000,123.0000,30.0000,34.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,173.0000,43.0000,53.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,162.1238,2096.8652,3.8733,50.0194,5.5810,44.4208,320.6733,0.7140,3.9002,0.7841,0.0690,3utu
5.2000,1387.0000,456.0000,315.0000,23.0000,113.0000,39.0000,28.0000,2.0000,257.0000,88.0000,68.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.6823,651.9479,1.1631,39.6082,1.3531,1.5626,5.9594,0.1142,0.0000,0.4828,0.4000,3uu1
4.5100,1415.0000,398.0000,471.0000,8.0000,0.0000,0.0000,0.0000,0.0000,1617.0000,457.0000,533.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,84.2957,965.5904,4.2611,0.0000,9.1987,1.1152,7.5467,0.2997,0.0000,0.7821,0.2500,3uug
7.9600,3024.0000,668.0000,792.0000,52.0000,965.0000,220.0000,256.0000,18.0000,146.0000,33.0000,37.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,68.7253,1032.7821,0.7339,38.2759,1.4012,7.1243,53.7209,0.1060,0.0000,0.0000,0.3333,3uuo
4.3400,3755.0000,805.0000,944.0000,73.0000,1254.0000,275.0000,310.0000,26.0000,1273.0000,279.0000,335.0000,24.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,113.0669,1825.8634,2.2963,27.6628,3.9862,58.9902,393.9650,1.7553,10.9048,2.2999,0.0370,3uvx
7.7700,2598.0000,634.0000,677.0000,43.0000,592.0000,146.0000,157.0000,9.0000,336.0000,73.0000,87.0000,5.0000,59.0000,19.0000,15.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.0573,1249.1635,3.3049,37.5708,4.9448,22.7432,191.3812,0.7411,0.1744,0.0000,0.1111,3uw4
7.8500,2584.0000,619.0000,628.0000,14.0000,592.0000,146.0000,148.0000,2.0000,320.0000,74.0000,81.0000,1.0000,65.0000,17.0000,18.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.4121,1211.0959,3.0404,46.9957,4.2151,18.1887,201.0206,1.3667,0.1055,0.6726,0.1111,3uw5
4.4100,1393.0000,315.0000,340.0000,3.0000,659.0000,166.0000,162.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,455.0000,99.0000,109.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,71.5979,684.3826,0.9038,37.6798,1.1361,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uxd
4.9300,1554.0000,401.0000,493.0000,17.0000,233.0000,65.0000,72.0000,2.0000,459.0000,119.0000,146.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.4796,674.2463,1.7534,56.1391,3.9233,1.4814,5.5528,0.0000,0.0000,0.0000,0.4000,3uxk
5.5700,1335.0000,342.0000,420.0000,16.0000,475.0000,128.0000,148.0000,4.0000,473.0000,126.0000,149.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.5442,686.8873,2.5956,39.8647,4.4539,0.7185,5.8003,0.0000,0.0000,0.0000,0.3333,3uxl
7.2200,1422.0000,311.0000,309.0000,9.0000,680.0000,157.0000,155.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,475.0000,98.0000,102.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,72.3526,696.5870,1.5151,35.8572,0.2390,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uz5
5.5500,1416.0000,305.0000,300.0000,13.0000,705.0000,156.0000,154.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,63.2224,579.5930,1.0243,35.4446,0.7450,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,3uzj
6.4300,1959.0000,622.0000,481.0000,0.0000,855.0000,247.0000,218.0000,0.0000,1559.0000,526.0000,376.0000,0.0000,0.0000,0.0000,0.0000,0.0000,219.0000,75.0000,52.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,118.2327,1439.0842,4.4183,0.0000,10.0393,26.9291,207.8331,0.1250,0.0000,0.4127,0.0870,3v3l
6.6000,2948.0000,753.0000,836.0000,21.0000,0.0000,0.0000,0.0000,0.0000,879.0000,216.0000,234.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.2037,1036.2014,0.6459,21.3794,0.8420,41.9426,128.6711,0.5176,27.9443,0.0000,0.0714,3v3q
8.5500,5269.0000,1236.0000,1367.0000,59.0000,909.0000,255.0000,286.0000,14.0000,241.0000,52.0000,55.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.0000,51.0000,54.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.2096,2011.3582,2.2396,94.8680,0.9686,7.3205,100.8163,0.2356,5.2836,0.0000,0.1538,3v51
8.9600,3616.0000,914.0000,996.0000,43.0000,1052.0000,288.0000,327.0000,16.0000,230.0000,51.0000,49.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,97.8356,1491.9839,2.4838,36.8819,2.4224,8.2592,95.1008,0.1413,2.5525,0.0000,0.1818,3v5p
8.2200,4690.0000,1149.0000,1269.0000,51.0000,1032.0000,293.0000,330.0000,14.0000,243.0000,48.0000,54.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,106.9846,1739.5535,2.2935,52.8986,1.0689,17.3211,121.9783,0.1999,3.6948,0.0000,0.1176,3v5t
5.5400,4947.0000,1122.0000,1258.0000,27.0000,671.0000,149.0000,174.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,148.6948,1604.6190,5.6827,128.0311,3.2893,6.8168,52.5904,1.3615,13.3922,0.0000,0.2500,3v78
7.2100,3236.0000,944.0000,1121.0000,76.0000,295.0000,83.0000,106.0000,6.0000,261.0000,69.0000,81.0000,4.0000,136.0000,37.0000,43.0000,3.0000,0.0000,0.0000,0.0000,0.0000,161.0000,49.0000,57.0000,4.0000,0.0000,0.0000,0.0000,0.0000,117.0000,32.0000,35.0000,0.0000,0.0000,0.0000,0.0000,0.0000,105.8413,1301.3287,2.4125,20.1239,3.9324,11.3074,115.8764,0.0525,9.4707,0.0000,0.1333,3v7t
8.5700,2538.0000,678.0000,609.0000,17.0000,417.0000,115.0000,102.0000,2.0000,839.0000,230.0000,209.0000,5.0000,247.0000,69.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,67.9045,1086.8545,1.4660,34.2585,2.5315,5.2935,62.1244,0.0007,0.5775,0.0000,0.1176,3v7x
8.0700,2809.0000,808.0000,709.0000,15.0000,418.0000,114.0000,100.0000,2.0000,624.0000,170.0000,156.0000,2.0000,244.0000,68.0000,60.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,73.1534,1053.6963,1.6410,45.1222,1.0408,1.1052,20.4187,0.0000,0.0000,0.0000,0.2857,3vbd
4.9600,2361.0000,701.0000,766.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1288.0000,392.0000,420.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.9631,1095.4998,2.3911,32.8616,2.7757,8.4741,36.7655,0.6866,1.8069,0.7421,0.1818,3veh
9.3400,5374.0000,1485.0000,1596.0000,5.0000,562.0000,162.0000,177.0000,0.0000,1469.0000,398.0000,437.0000,1.0000,188.0000,51.0000,62.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.0063,2264.8452,4.7031,51.5112,6.4048,37.8129,288.8617,0.6889,7.2382,0.0000,0.0690,3vf5
9.1000,5357.0000,1502.0000,1601.0000,9.0000,562.0000,160.0000,175.0000,0.0000,1459.0000,402.0000,441.0000,1.0000,187.0000,53.0000,63.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,149.1863,2292.2222,3.3088,64.7984,4.0954,33.7043,288.0096,0.4777,4.1313,0.0000,0.0690,3vf7
9.1900,5318.0000,1505.0000,1614.0000,6.0000,557.0000,160.0000,171.0000,0.0000,1442.0000,398.0000,437.0000,1.0000,187.0000,50.0000,64.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,138.2404,2270.8337,3.7900,64.5766,4.7380,27.9051,298.1189,0.5436,0.0000,0.0000,0.0690,3vfa
9.0400,5376.0000,1488.0000,1607.0000,7.0000,568.0000,161.0000,174.0000,0.0000,1468.0000,398.0000,444.0000,0.0000,190.0000,52.0000,61.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,137.3263,2291.2061,3.3651,65.9096,4.7228,26.0155,291.5646,0.4109,0.3541,0.0000,0.0690,3vfb
6.2400,1643.0000,445.0000,595.0000,36.0000,170.0000,47.0000,61.0000,4.0000,208.0000,58.0000,72.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.6474,718.7499,1.6418,24.4038,3.2701,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vh9
7.4000,3452.0000,929.0000,1136.0000,30.0000,611.0000,156.0000,178.0000,6.0000,287.0000,77.0000,99.0000,2.0000,176.0000,51.0000,62.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,76.2424,1343.2856,1.0270,44.2954,0.9094,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vha
8.8900,3762.0000,988.0000,1197.0000,33.0000,772.0000,198.0000,229.0000,7.0000,299.0000,74.0000,98.0000,3.0000,175.0000,52.0000,58.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,86.1746,1449.0826,2.0903,55.0467,1.6451,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vhc
9.2800,3395.0000,887.0000,1077.0000,30.0000,919.0000,235.0000,282.0000,8.0000,287.0000,77.0000,95.0000,2.0000,182.0000,51.0000,60.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.4865,1373.6371,1.9443,52.9394,2.0450,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3vhd
4.6000,3612.0000,935.0000,977.0000,55.0000,206.0000,54.0000,60.0000,3.0000,590.0000,153.0000,158.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,95.8786,1336.2119,1.2114,66.5546,1.1673,4.9685,59.9002,0.0000,0.2604,0.0000,0.1538,3vhk
6.0200,1853.0000,584.0000,618.0000,7.0000,182.0000,55.0000,61.0000,0.0000,1368.0000,410.0000,456.0000,6.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.9632,987.3654,2.9219,2.1489,6.2258,10.8558,71.0086,1.3651,0.0000,3.0429,0.1176,3zq9
5.1200,3873.0000,1095.0000,1174.0000,45.0000,213.0000,65.0000,66.0000,2.0000,831.0000,228.0000,249.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,128.4115,1672.5500,2.1948,35.5702,3.5593,44.0955,350.3079,1.3872,29.9643,0.7952,0.0714,3zso
4.9600,3807.0000,1067.0000,1119.0000,42.0000,233.0000,66.0000,70.0000,3.0000,758.0000,213.0000,228.0000,7.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7856,1660.8912,1.4373,41.6345,1.7242,37.6437,286.4203,1.0842,23.2316,0.3920,0.0714,3zsq
3.2800,3507.0000,972.0000,1019.0000,40.0000,252.0000,74.0000,73.0000,3.0000,605.0000,176.0000,183.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,83.6912,1524.6697,2.2977,48.0717,2.2879,34.7573,217.7054,0.9728,20.0486,0.0000,0.0909,3zsx
3.2300,3181.0000,896.0000,937.0000,34.0000,237.0000,68.0000,73.0000,2.0000,583.0000,165.0000,176.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,88.1512,1407.9346,2.0366,32.4054,2.7038,24.3761,191.0981,0.7093,10.1104,0.5199,0.1111,3zsy
2.8400,2785.0000,775.0000,809.0000,29.0000,0.0000,0.0000,0.0000,0.0000,621.0000,179.0000,186.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,85.4343,1250.1609,1.9005,43.1239,2.6525,5.8759,74.0340,1.0175,8.2609,0.0000,0.3333,3zt2
2.8600,2754.0000,766.0000,792.0000,29.0000,0.0000,0.0000,0.0000,0.0000,616.0000,176.0000,184.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,79.9607,1229.2250,1.4920,39.1531,2.2838,7.1484,74.3254,0.8211,8.6211,0.0000,0.2857,3zt3
5.9200,2635.0000,557.0000,662.0000,13.0000,475.0000,93.0000,110.0000,3.0000,227.0000,53.0000,62.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.7846,917.2571,1.1882,26.4772,1.8006,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,3zv7
8.4000,3604.0000,993.0000,1037.0000,77.0000,1581.0000,435.0000,451.0000,32.0000,154.0000,43.0000,48.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,127.7977,1731.8546,2.2082,34.9786,2.6930,7.1371,122.6036,0.1294,0.2314,0.0000,0.1538,3zxz
4.8500,1256.0000,341.0000,438.0000,12.0000,55.0000,15.0000,18.0000,1.0000,838.0000,234.0000,281.0000,8.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.2000,798.9971,2.8311,4.2640,6.8076,5.5841,58.3322,0.0902,0.0000,0.0000,0.1429,3zyf
8.8900,3435.0000,959.0000,1008.0000,79.0000,614.0000,173.0000,173.0000,13.0000,605.0000,160.0000,168.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,175.0000,53.0000,55.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,98.1836,1544.8687,2.0224,54.7945,2.5581,7.8324,93.3956,1.0539,4.9267,1.0000,0.1818,3zze
8.3800,7009.0000,1965.0000,2187.0000,14.0000,693.0000,199.0000,226.0000,1.0000,984.0000,276.0000,306.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,144.2757,2662.1162,3.6796,100.4303,2.7638,42.7548,348.7323,1.2023,8.0603,0.2901,0.0588,4a6b
7.9200,6835.0000,1929.0000,2144.0000,12.0000,768.0000,217.0000,249.0000,2.0000,979.0000,281.0000,306.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,154.1461,2578.0305,3.0722,85.5278,3.3023,42.3865,366.1332,1.2125,6.9076,0.3118,0.0588,4a6c
8.0000,3996.0000,1141.0000,1314.0000,95.0000,294.0000,85.0000,110.0000,6.0000,238.0000,67.0000,87.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,190.0000,51.0000,60.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,115.3109,1618.5627,2.8452,63.3606,3.2552,3.5936,95.6461,0.2170,6.2229,0.0000,0.1538,4a6l
