pbindaff,Hydrophobic,Vdw,HBond,Ent,gauss1,gauss2,repulsion,hydrophobic,hydrogenbonding,flexibility,PDB
9.8900,-1.6746,-2.1146,0.0000,0.1680,63.5417,1043.3265,5.6959,23.7744,3.0663,0.2857,1bn3
9.9200,-1.6862,-1.6715,-0.0077,0.4200,81.4036,918.7902,6.3289,0.0000,7.5056,0.1429,2vnp
9.9600,-1.9077,-3.1223,-0.0098,0.4620,138.2850,1745.1951,6.7906,41.2961,3.7956,0.0909,1fjs
10.0000,-4.3005,-4.5540,0.0000,0.9660,142.5387,2694.8606,6.3074,80.2438,9.1025,0.0476,1ec2
10.0100,-3.3517,-4.1621,0.0000,0.5460,122.9153,2338.8103,4.7695,56.0313,4.5937,0.0690,3mxe
10.1000,-3.9729,-3.7362,0.0000,0.2520,109.4646,2142.4402,1.9179,65.0476,1.4921,0.1538,1sr7
10.1700,-2.7963,-3.2736,0.0000,0.6720,131.3903,1876.8173,7.5116,54.3477,8.1816,0.0667,4tmn
10.2500,-1.8393,-2.2868,-0.0005,0.0840,95.6193,1218.5902,2.3797,2.0765,3.3958,0.2222,1rr6
10.3300,-2.5806,-2.2240,0.0000,0.1260,68.8925,1396.2158,0.8316,80.6955,0.4555,0.2222,4std
10.4400,-2.7603,-3.0001,-0.0199,0.3780,129.5314,1509.1444,3.8774,29.3338,4.4816,0.1111,4ffs
10.5100,-3.7248,-4.3821,0.0000,0.7140,153.2689,2387.9436,6.1317,99.2002,5.9629,0.0606,2o4s
10.5500,-1.5571,-2.3392,0.0000,0.0840,107.2071,1365.7058,4.8041,1.7025,6.4406,0.2222,1g2o
10.5900,-2.9110,-3.4399,-0.0025,0.5880,117.5438,2119.8264,8.2003,45.2590,6.1182,0.0714,3ekt
10.6400,-1.6645,-2.2510,0.0000,0.0840,93.2780,1279.7040,3.3658,2.0746,5.8467,0.2222,1b8o
10.7000,-3.0579,-4.4938,-0.0000,1.4700,201.7647,2797.0615,11.2862,32.5738,11.4340,0.0333,2xeg
10.7700,-4.1847,-5.4902,-0.0046,0.6720,213.7347,2612.3638,8.5609,85.8010,7.3753,0.0571,4gid
10.8500,-2.8381,-3.4166,0.0000,0.6720,113.8199,2004.9948,5.4376,44.3199,5.5420,0.0690,3i7e
10.9600,-2.5979,-2.5382,-0.0047,0.6300,145.3732,1613.6300,9.8752,22.5583,14.3315,0.0769,1m7y
11.0600,-2.5539,-2.1040,0.0000,0.2520,101.9366,1523.4432,9.7664,4.7703,13.8552,0.1538,1eix
11.1100,-3.5446,-2.8580,0.0000,0.2940,107.4678,1796.7783,1.8076,135.5654,1.7994,0.1429,3std
11.2300,-3.2816,-3.6183,0.0000,0.6720,132.0796,2192.2285,8.9404,53.8774,4.6527,0.0690,3ok9
11.3000,-2.8600,-3.1824,0.0000,0.2940,119.3449,1731.8601,6.8963,36.8872,7.1261,0.1000,2xpk
11.4000,-4.1607,-4.3691,0.0000,0.7980,152.3597,2535.7415,4.9513,82.2111,6.6903,0.0488,1hvj
11.5200,-1.6342,-2.3889,0.0000,0.6300,99.8520,1732.7739,8.5899,35.6780,8.7046,0.0769,6cpa
11.7000,-2.6392,-2.6056,-0.0203,0.2100,110.0850,1365.5096,2.8145,7.5132,4.4275,0.1667,1y6q
11.9200,-2.1837,-2.2809,0.0000,0.0840,99.5147,1376.2303,8.4737,6.1324,9.7612,0.2000,1ctu
2.0500,-1.0719,-1.7572,0.0000,0.4200,53.4586,1053.9083,1.6311,0.0000,2.9499,0.1000,1jfh
2.1700,-0.7473,-1.1786,0.0000,0.1260,54.8079,748.6750,3.3857,37.2826,0.9613,0.2500,3gqz
2.2200,-1.8239,-2.7843,0.0000,0.3360,119.4536,1670.2499,10.4229,26.0082,9.3655,0.1333,1m0n
2.2300,-1.4471,-1.4296,0.0000,0.0420,77.2851,885.9867,7.2560,0.0000,7.5879,0.2500,3i3b
2.2800,-1.3008,-1.3128,0.0000,0.0840,68.4162,764.8411,6.0142,19.2935,6.4380,0.3333,3ip8
2.3000,-2.3836,-2.3701,-0.0088,0.4200,110.0624,1589.4240,7.9764,0.0000,12.0660,0.1250,3rv4
2.3600,-0.5876,-0.8817,-0.0007,0.0000,38.3091,582.1671,2.8476,12.3457,3.4712,0.3333,3g2z
2.3900,-0.8364,-0.7746,0.0000,0.5460,72.8151,1163.0858,7.4259,17.2080,2.0665,0.0833,1nwl
2.4400,-1.4513,-2.3652,0.0000,0.0840,94.5117,1304.2377,4.2697,4.9974,6.3628,0.2222,3l7c
2.5000,-1.7368,-1.2922,0.0000,0.0840,51.2891,767.1401,2.1198,28.0624,1.3252,0.2500,1ai4
2.5200,-1.5181,-1.1403,0.0000,0.0420,73.4269,888.5551,8.7401,0.0000,7.9536,0.2500,3vdb
2.5700,-0.9617,-1.2807,-0.0012,0.0420,49.3099,691.0060,1.4653,3.7396,1.1653,0.2857,3kgp
2.6300,-1.5280,-1.3929,0.0000,0.0840,49.5433,842.2430,2.0193,32.5899,1.0000,0.2500,1ajn
2.7000,-0.9390,-0.8327,0.0000,0.0420,53.5428,504.9558,3.0578,14.1246,3.2601,0.5000,2uyn
2.7400,-0.7951,-0.7457,-0.0018,0.2520,44.7301,353.0720,1.0620,20.4392,0.8073,0.1333,2vyt
2.8000,-0.8188,-1.1965,-0.0032,0.0420,47.3710,537.9728,1.5836,5.1201,2.4209,0.4000,2bza
2.8400,-1.0048,-0.7998,0.0000,0.2100,39.7772,562.1829,6.0716,0.0000,6.8152,0.2500,3moh
2.8900,-1.4249,-1.3372,-0.0042,0.3360,54.5711,748.8432,1.0196,41.1716,0.3904,0.1111,1cet
2.9000,-2.1020,-1.9231,-0.0083,0.5040,80.4932,1208.0055,4.4245,9.0807,7.1640,0.0625,3c2u
2.9300,-0.9634,-1.1025,-0.0015,0.0420,38.2373,536.0855,1.8715,3.7085,2.9716,0.4000,1tng
2.9600,0.0964,-1.1231,-0.0000,0.0840,46.2026,795.6189,3.5211,0.0000,2.2109,0.3333,3g34
2.9800,-0.6917,-1.5519,0.0000,0.4200,45.9379,957.1688,1.7595,2.4043,2.7997,0.1250,3djq
3.0000,-1.1509,-0.7608,-0.0075,0.0840,64.0913,516.8699,4.2399,0.0000,7.4677,0.2500,2v3u
3.0300,-0.7732,-1.1277,0.0000,0.0000,46.6904,697.8089,3.5367,0.0000,4.6021,0.3333,1ogd
3.0400,-1.5069,-2.1920,0.0000,0.4200,86.7148,1070.9855,3.4266,16.3313,5.0095,0.1111,3t1m
3.0700,-0.6558,-0.3931,0.0000,0.0000,34.7691,420.8061,3.7188,0.0000,5.1056,0.5000,3mof
3.1000,-0.5941,-0.7064,-0.0093,0.0840,26.1160,515.9595,1.4110,16.3906,2.0000,0.2500,3buf
3.1500,-1.1711,-1.6281,-0.0001,0.0420,78.7066,921.1265,5.4340,0.0000,7.9690,0.2500,1e6q
3.1800,-0.8664,-0.9155,-0.0048,0.1260,31.5474,600.8726,0.7004,26.3283,1.5073,0.2000,3bug
3.2200,-1.3817,-1.2772,-0.0000,0.0420,80.9791,866.6215,7.7136,0.0000,9.6786,0.1818,1e6s
3.2200,-0.1482,-0.7743,0.0000,0.0000,29.0330,573.0389,2.2994,0.0000,3.9833,0.4000,2ri9
3.2500,-0.9503,-1.3608,-0.0075,0.0000,61.2744,589.0704,2.5788,3.6641,4.3573,0.4000,1v2j
3.2800,-0.8000,-1.7162,-0.0070,0.0000,61.6900,865.7314,0.6354,11.1526,0.7476,0.6667,1bcu
3.2900,-3.4003,-5.0677,0.0000,1.1340,212.8626,2856.2424,13.1337,0.9687,17.2838,0.0328,4f20
3.3000,-1.5775,-2.5721,0.0000,0.6300,152.4747,1628.5923,8.6499,2.6350,8.0543,0.0769,3aaq
3.3300,-1.7982,-2.1408,0.0000,0.5880,83.1322,1371.1288,7.8505,0.0000,7.7914,0.0952,1jlr
3.3500,-0.7256,-0.7990,0.0000,0.0840,44.9416,665.5667,5.2385,4.0617,5.2495,0.3333,3pwk
3.3700,-1.0222,-1.2771,0.0000,0.0840,52.2475,712.6624,3.1714,4.3119,4.6168,0.2000,3n35
3.4000,-3.2851,-2.4832,0.0000,0.8400,76.5084,1437.6611,2.0539,54.4975,0.9721,0.0714,1ikt
3.4000,-1.5092,-0.9286,0.0000,0.0000,29.8452,464.4639,0.3558,43.7980,0.0000,1.0000,223l
3.4200,-0.8900,-1.5330,0.0000,0.2520,82.7222,966.7907,3.4519,13.4329,3.5335,0.1429,2qtn
3.4300,-1.9471,-2.3289,-0.0001,0.0840,106.0344,1290.0098,4.5556,0.0000,5.6543,0.2000,3axz
3.4700,-1.0119,-1.7529,-0.0120,0.1260,58.1692,1080.5281,3.1398,31.6638,3.1496,0.2000,4epy
3.4900,-0.9837,-1.4026,0.0000,0.2520,59.2411,795.7780,2.5508,0.0000,4.8442,0.1111,1gzc
3.5200,-0.9881,-0.7812,0.0000,0.2100,47.5995,608.3899,4.1288,0.0000,4.1786,0.2500,2j27
3.5400,-1.7489,-2.9665,0.0000,0.7980,96.5326,1598.0435,3.4057,38.1845,4.1473,0.0476,3obq
3.5700,-1.4111,-2.0842,0.0000,0.2940,86.7437,1055.2244,3.0485,44.2940,0.0000,0.1538,1h46
3.5900,-0.9317,-1.1369,0.0000,0.2520,52.2015,650.9380,3.9369,0.0000,7.4234,0.1111,2nn8
3.6000,-0.9652,-1.1714,-0.0091,0.0420,48.3607,752.1581,0.9455,15.0949,1.1035,0.4000,2xdk
3.6000,-1.0591,-1.2421,0.0000,0.4620,67.6193,835.8762,6.3784,2.0000,8.4511,0.0833,3m3o
3.6400,-1.6724,-1.6659,0.0000,0.2100,76.4607,974.0309,3.3508,19.7003,4.2190,0.2000,2azr
3.6600,-1.2218,-1.1665,-0.0051,0.1260,40.0744,741.8586,1.5510,28.5670,1.9703,0.2000,3buh
3.6600,-2.4571,-2.5880,-0.0010,0.5040,109.3211,1829.1335,6.5806,0.0000,7.9500,0.0952,4fl2
3.6900,-1.4838,-0.8309,-0.0006,0.0840,79.1619,1153.9148,9.2067,5.7964,3.7225,0.2222,2a8g
3.7000,-1.5920,-1.7563,0.0000,0.2520,78.1067,1158.3998,6.2919,5.3754,9.5914,0.1667,1loq
3.7000,-0.7302,-1.1717,-0.0102,0.0840,40.1962,831.3264,2.9863,25.4621,4.0117,0.2857,3l59
3.7200,-1.4802,-1.4576,0.0000,0.0840,57.4769,833.5275,2.2321,34.2044,1.4665,0.2500,1ai5
3.7200,-1.0117,-0.7355,-0.0013,0.1260,40.2598,580.0259,6.7617,6.6209,5.1183,0.2000,4tln
3.7500,-0.4252,-1.3085,0.0000,0.1260,41.3739,818.8009,2.3748,2.2311,3.3064,0.2000,3d6p
3.7700,-0.5711,-1.0772,0.0000,0.2520,51.3047,655.0125,3.2185,0.0000,5.5581,0.1111,2y9g
3.8000,-1.2589,-0.6415,0.0000,0.0000,28.3980,472.0525,1.2751,22.7046,0.5436,1.0000,1li6
3.8100,-1.3243,-2.8349,0.0000,0.1680,104.5472,1524.3608,3.9153,45.6164,2.4787,0.1818,2hu6
3.8400,-0.8138,-1.2234,-0.0039,0.0420,46.7699,528.7094,1.4687,4.1681,2.6870,0.4000,1utj
3.8600,-1.3490,-1.8796,0.0000,0.1680,76.0134,891.5988,4.2876,38.3923,1.4544,0.1667,3lbz
3.8800,-2.4787,-2.7117,-0.0001,0.2520,93.2731,1395.5132,1.9581,51.8307,2.2887,0.1333,3si4
3.8900,-0.9055,-1.7203,0.0000,0.3780,57.6610,912.1838,3.7221,14.7147,2.4298,0.1250,4aj4
3.9000,-1.0958,-1.9988,-0.0121,0.4620,86.1508,1231.5525,3.6186,17.6888,7.2841,0.0741,2rkm
3.9000,-1.7328,-2.6078,0.0000,0.4620,107.1518,1582.0265,4.5468,24.8808,4.8199,0.1111,2xpc
3.9300,-2.1533,-3.2441,0.0000,0.9660,118.9200,1873.8787,6.9112,0.0000,11.9098,0.0435,1h5v
3.9400,-1.2263,-1.7005,-0.0000,0.1680,79.5711,966.5278,4.4272,15.6011,7.0452,0.1429,2v3d
3.9600,-0.6433,-1.4520,0.0000,0.0420,56.7296,1134.7887,4.0308,13.0612,3.7472,0.2000,4gqr
3.9900,-0.9147,-1.2921,0.0000,0.1680,57.0397,823.6838,3.0426,9.2908,2.2155,0.1667,2g8r
4.0000,-1.2850,-2.4543,-0.0006,0.5880,93.7646,1571.3044,6.4927,0.0000,8.5405,0.0952,1wc1
4.0000,-0.9535,-1.7697,0.0000,0.2940,113.7000,1007.8943,6.5705,47.6121,0.8533,0.1667,2whp
4.0100,-0.6847,-1.1349,-0.0116,0.0000,60.2250,620.1006,2.9335,5.2894,4.5818,0.4000,1c5z
4.0300,-1.8222,-1.8007,0.0000,0.2520,93.1375,1206.4673,5.8001,0.0000,8.4380,0.1538,2q8m
4.0400,-0.7425,-1.3534,0.0000,0.4200,63.6020,1011.0635,4.2584,0.0000,3.7700,0.1176,1hi5
4.0500,-0.5846,-0.3663,0.0000,0.0000,28.7283,336.6472,2.3428,0.0000,4.8556,0.5000,2rk7
4.0600,-2.2418,-2.4897,0.0000,0.3360,96.9631,1452.3514,6.0972,68.0470,5.7491,0.1429,2clh
4.0800,-0.8461,-1.7019,-0.0012,0.1260,63.8533,910.1447,2.6181,15.0106,4.1357,0.2500,1n2v
4.0900,-2.9126,-3.4666,0.0000,1.3440,134.1217,2000.1917,4.7686,40.6309,6.9397,0.0317,2v88
4.1000,-0.9795,-1.3927,0.0000,0.2100,33.9379,681.8338,0.4691,32.8732,0.0000,0.1000,3gk1
4.1100,-0.1634,-1.2991,0.0000,0.1260,39.7916,805.2690,2.2025,2.1503,3.2337,0.2000,3d6o
4.1200,-2.2660,-3.7083,-0.0008,0.5040,140.0181,2158.4548,6.9004,35.6276,7.9541,0.0714,4aa1
4.1500,-0.7284,-2.5556,0.0000,0.1260,112.7609,1396.9806,4.0663,34.4832,4.0167,0.2500,1q91
4.1500,-1.2475,-1.7198,-0.0067,0.3780,81.7137,1099.6885,5.6812,5.2374,7.4566,0.0909,3c8e
4.1600,-2.3963,-2.5364,-0.0001,0.2520,87.3830,1354.8009,2.5963,52.3791,2.4856,0.1333,3si3
4.1800,-1.4787,-1.6188,-0.0003,0.1680,83.3230,937.1705,2.5723,43.0458,3.0000,0.1818,3q2j
4.1900,-1.3338,-1.4821,-0.0000,0.1260,88.4877,1065.4044,5.9862,43.7607,5.1463,0.2222,3f3a
4.2000,-0.7689,-1.6546,0.0000,0.8820,59.9502,1295.2455,4.8215,3.9566,7.5513,0.0455,2r2b
4.2100,-2.1273,-2.4322,-0.0056,0.5460,99.3259,1698.4703,6.3080,12.2637,9.3624,0.0606,2qmj
4.2200,-0.8470,-1.4190,-0.0126,0.2520,65.2159,894.4370,5.2408,4.2443,5.0207,0.1333,3f80
4.2400,-1.1443,-1.5690,0.0000,0.2940,66.1257,880.5226,4.4338,0.0000,9.1575,0.1333,2bes
4.2600,-2.3290,-2.8015,-0.0001,0.2520,94.7324,1402.2804,2.5099,49.8258,2.1625,0.1333,3qwc
4.2800,-2.2332,-1.4624,0.0000,0.1680,45.3036,1161.5138,1.3701,48.5385,1.4678,0.1667,3jrs
4.3000,-1.6846,-1.8836,-0.0099,0.5040,85.6817,1306.8168,4.7111,20.4932,3.5947,0.0741,1a30
4.3000,-3.5826,-2.7396,0.0000,1.1760,75.1280,1771.4650,1.7141,120.0624,2.9074,0.0339,2q7y
4.3000,-0.7884,-0.9460,0.0000,0.0000,24.9156,752.5742,2.7970,0.0000,0.2865,1.0000,4eoh
4.3200,-1.9174,-2.2381,-0.0182,0.0840,113.3558,1290.4645,5.4931,0.0000,6.8292,0.2222,2qtt
4.3400,-0.9755,-1.5641,-0.0005,0.2520,90.3569,906.0107,3.9943,0.0000,3.7877,0.1667,1z6s
4.3500,-0.7497,-1.3486,0.0000,0.2520,53.1276,920.0758,4.0806,0.0000,6.2004,0.1667,1yfz
4.3700,-0.8872,-1.0863,0.0000,0.1260,54.9219,644.1329,5.9556,0.0000,10.6658,0.2000,2jdy
4.3900,-3.5057,-4.4209,-0.0057,1.2600,162.2864,2579.3125,6.6120,72.0574,10.0842,0.0328,2avq
4.4000,-1.5437,-1.9147,0.0000,0.7560,88.3974,946.2794,2.2595,21.1312,2.8013,0.0526,3jzg
4.4100,-1.4400,-1.9493,0.0000,0.6720,74.9867,1360.8721,2.7574,14.2203,5.3305,0.0571,3iqi
4.4200,-0.2017,-1.5504,-0.0001,0.5460,55.8224,1040.3809,3.4770,2.0000,4.5340,0.0645,3dri
4.4300,-0.7708,-0.7244,-0.0029,0.2100,40.9647,363.3579,1.7820,0.0000,4.0336,0.2222,3kqr
4.4400,-2.0787,-2.6540,-0.0105,0.3780,116.9211,1529.0223,5.0313,2.8989,9.0821,0.1000,3u81
4.4700,-1.1424,-1.8315,-0.0065,0.3360,63.0121,999.0762,3.6318,26.1265,5.0490,0.1111,3hl5
4.4800,-0.2683,-0.4984,0.0000,0.0420,33.6661,467.3657,4.5210,0.0000,3.0815,0.5000,3t01
4.4900,-3.2780,-4.4843,-0.0160,1.5540,174.0374,2723.3474,5.8324,51.1010,7.9177,0.0270,3f9y
4.5000,-1.9878,-2.0316,0.0000,0.1260,70.0505,968.8774,0.7248,45.1663,0.0000,0.2500,3n7h
4.5100,-1.6194,-1.5475,0.0000,0.0420,83.7450,964.6366,5.9992,0.0000,10.1037,0.2500,3uug
4.5200,-1.7092,-2.0059,0.0000,0.2100,98.8654,1131.9674,5.6073,0.0000,8.1364,0.1667,1z4o
4.5200,-0.9979,-1.2919,-0.0119,0.0000,55.0548,627.7296,2.7355,4.2030,4.2576,0.4000,3gy7
4.5400,-1.3402,-0.6620,0.0000,0.2100,50.5369,607.4776,5.1877,0.0000,4.5269,0.2500,1lyx
4.5400,-1.2165,-2.0987,-0.0059,0.2100,70.9057,1019.9188,1.4444,32.6723,0.0886,0.2222,4b76
4.5500,-0.9025,-0.9470,0.0000,0.0840,38.5187,464.5526,1.2839,0.0000,0.0000,0.2857,3ppq
4.5900,-3.3308,-3.2526,0.0000,0.6300,138.0594,2277.0166,8.5276,6.3595,12.1516,0.0667,2ihj
4.5900,-1.5932,-1.2699,0.0000,0.2520,64.0881,706.4590,4.5083,0.0000,6.9347,0.2000,3ujc
4.6000,-0.4438,-1.0277,0.0000,0.0000,30.6112,513.5757,0.2980,3.8150,0.6582,1.0000,1upf
4.6000,-1.6449,-2.5886,0.0000,0.2940,89.1862,1472.8649,4.7567,16.2286,4.2304,0.1176,2wlz
4.6100,-0.4046,-0.5404,0.0000,0.2100,41.0104,649.1083,4.4024,3.8199,5.4162,0.1538,2bo4
4.6200,-1.6942,-2.3506,0.0000,0.2940,97.5083,1221.6235,3.7054,47.3999,5.3161,0.1667,2f6t
4.6300,-1.6376,-1.2907,0.0000,0.2520,64.4743,729.9586,4.3919,0.0000,7.1339,0.2000,3uj9
4.6600,-1.4923,-1.4240,-0.0143,0.3780,72.4304,907.8687,7.9086,1.2737,9.3970,0.0909,2ca8
4.6800,-2.1950,-2.8199,-0.0196,0.3780,132.5997,1743.7284,6.9943,25.4642,10.7947,0.0952,1wn6
4.6900,-1.8655,-1.8577,-0.0003,0.4200,88.6994,1533.2802,8.6583,0.0000,7.3001,0.1250,2rio
4.7000,-0.5323,-1.5001,0.0000,0.1680,53.7666,1129.1697,3.2293,7.7136,5.2694,0.1250,2cex
4.7000,-0.8379,-1.0377,-0.0063,0.0420,38.5249,738.1584,0.7494,13.2302,0.8702,0.4000,2qfo
4.7000,-2.1464,-4.6092,-0.0065,1.4700,180.5130,2758.8684,7.1316,47.1158,11.0326,0.0260,3tg5
4.7200,-0.3412,-0.6811,0.0000,0.1680,46.2626,479.0587,4.9218,0.0000,5.7059,0.3333,2o1c
4.7300,-1.3350,-2.0600,-0.0078,0.4200,78.5809,1013.3185,4.1785,5.2388,6.1466,0.0870,1v2o
4.7400,-2.8794,-2.5118,-0.0001,0.1260,88.9196,1417.4734,3.0802,53.3147,2.7152,0.1818,3f3u
4.7600,-2.3519,-2.1935,-0.0000,0.0840,67.5821,1373.3713,1.4562,82.1737,1.0000,0.2857,3acw
4.7700,-0.7169,-0.3379,0.0000,0.0000,34.0165,384.8734,4.1028,0.0000,6.6392,0.5000,2dua
4.7900,-1.9143,-1.6509,-0.0000,0.2520,98.8558,1277.0101,9.7910,0.0000,12.5754,0.1333,2nsj
4.8000,-1.5740,-2.6039,0.0000,0.0420,99.2930,1115.7229,5.2806,29.2750,4.6623,0.3333,2nta
4.8200,-1.5475,-2.0644,0.0000,0.4200,83.0640,1053.2842,2.4713,10.4730,4.5082,0.1333,1dud
4.8200,-1.4786,-1.6950,0.0000,0.0840,100.4646,1009.4240,3.5094,0.0000,3.1408,0.2000,2gl0
4.8200,-0.7134,-1.3365,0.0000,0.1680,59.1645,760.2792,1.4770,15.4044,1.5860,0.2222,3r88
4.8500,-1.6384,-1.6945,0.0000,0.0420,98.4886,928.1633,5.8304,38.7419,6.4445,0.2500,1ecv
4.8500,-1.2202,-1.5790,0.0000,0.2100,66.3416,1180.4515,3.2318,36.7289,3.8405,0.1429,2r9x
4.8500,-0.7127,-1.0556,0.0000,0.2100,46.9861,691.1324,1.9119,14.2299,2.6007,0.1176,3qnd
4.8800,-1.6012,-2.6750,-0.0001,0.5040,141.6380,1483.9191,9.3404,24.3483,9.9967,0.1111,3exh
4.8900,-1.5012,-1.3324,-0.0001,0.0420,80.3946,764.8723,6.6562,0.0000,9.2007,0.2500,2j77
4.8900,-2.5546,-1.9988,0.0000,0.2520,75.0096,1186.7864,1.7318,99.0860,1.0000,0.1250,3njq
4.9200,-1.6645,-1.1364,-0.0007,0.2100,70.0055,1170.2336,4.3180,12.2018,2.7573,0.2222,1e1v
4.9200,-1.5577,-1.7409,0.0000,0.2100,68.9655,1035.6271,0.6757,29.5783,1.8207,0.1667,3rv8
4.9400,-0.5722,-1.1613,0.0000,0.2940,46.9526,752.0895,0.5872,34.2561,0.5591,0.1429,2gss
4.9500,-1.3837,-3.2110,-0.0003,0.6720,129.0074,1787.4427,5.6751,4.1130,6.6155,0.0769,1jn4
4.9600,-1.4137,-2.0130,0.0000,0.2520,88.3680,1099.3141,6.1037,0.6011,9.4096,0.1818,1tsy
4.9600,-2.7306,-2.3001,0.0000,0.3360,74.9511,1378.9286,1.3397,55.6380,0.9411,0.0909,3lbj
4.9800,-0.4913,-1.0391,0.0000,0.2100,54.0768,693.7944,3.0077,4.9137,6.3969,0.1333,2w47
5.0000,-1.1099,-1.4436,-0.0088,0.0000,89.7448,976.7695,5.4633,9.7835,6.3819,0.2500,1o35
5.0000,-0.9575,-2.0420,-0.0175,0.2100,88.7399,1243.2893,5.1565,20.9538,6.0629,0.1333,2oym
5.0000,-2.3101,-3.9571,-0.0001,0.7560,144.9180,2825.7612,9.7778,1.5296,14.2281,0.0476,3k02
5.0100,-1.4689,-2.5290,-0.0002,0.3780,102.1919,1163.5416,1.7249,40.8822,0.4162,0.0952,4agq
5.0300,-1.7385,-1.3088,-0.0000,0.3360,133.1663,1570.3698,20.1356,31.3652,6.6354,0.1000,1i1e
5.0500,-1.3113,-2.2368,-0.0019,0.3780,89.0074,1321.4901,9.0877,5.3070,9.8594,0.1111,3aau
5.0600,-2.3624,-3.0725,0.0000,0.2940,105.8447,1501.3549,3.1084,57.0993,2.3710,0.1250,3f68
5.0800,-1.6441,-2.2233,-0.0074,0.1680,101.3874,1172.4774,3.9642,2.2496,5.0024,0.1818,2qtg
5.0900,-3.4254,-2.8865,0.0000,0.4200,97.1743,1695.3755,4.5573,30.6990,4.0335,0.1538,2ygf
5.1000,-1.4333,-1.6762,-0.0002,0.1680,79.0524,969.7735,5.0770,0.0000,7.3606,0.1818,1v0k
5.1000,-0.9341,-1.4046,-0.0105,0.0000,59.4776,684.1196,2.2060,2.6349,4.4047,0.3333,3gy4
5.1100,-1.6343,-2.0235,-0.0083,0.2520,69.1431,1026.2058,2.0460,22.1072,2.3909,0.1818,1k4h
5.1100,-0.6466,-0.9637,0.0000,0.0000,35.2160,557.9250,0.5947,33.3509,0.7341,0.5000,4e49
5.1200,-2.2723,-2.8273,-0.0007,0.5880,118.9606,1670.7059,3.0241,33.1027,4.2503,0.0714,3zso
5.1400,-1.6271,-2.2260,-0.0004,0.3780,82.7315,1433.1248,1.5417,37.3751,0.7581,0.1333,2br1
5.1500,-1.1546,-0.7381,-0.0044,0.0840,65.7048,500.6424,5.6464,0.0000,9.0900,0.2500,1pb8
5.1500,-1.1519,-2.2355,0.0000,0.1680,87.1927,1315.3048,7.9432,10.9403,9.7019,0.1250,3ozr
5.1700,-0.1250,-1.2212,0.0000,0.0000,62.6823,632.1864,3.1155,29.5913,0.5879,0.6667,3b7j
5.1900,-1.9747,-3.0262,-0.0001,0.5880,123.3442,1895.9570,4.7848,20.5554,6.0461,0.0741,1ogg
5.2000,-0.9464,-1.2090,0.0000,0.0000,49.1018,646.1481,0.9961,39.2464,1.3037,0.4000,3uu1
5.2200,-2.6340,-3.4552,0.0000,0.1680,136.8049,1568.6741,2.9369,41.6261,0.0000,0.2000,1j17
5.2200,-1.5524,-1.8449,-0.0000,0.4200,85.4445,1156.2141,5.3044,0.0000,7.7847,0.1250,2gz2
5.2200,-1.6976,-1.5621,-0.0080,0.0420,73.5733,977.9312,2.7285,41.7103,3.3202,0.5000,3dne
5.2200,-0.9876,-0.9266,0.0000,0.0840,40.6599,557.0837,0.6528,0.0000,0.7219,0.3333,3ppp
5.2400,-1.4278,-1.7571,-0.0004,0.1680,89.7489,1003.7944,6.5675,0.0000,8.5680,0.1818,1fh7
5.2400,-2.0972,-1.0961,0.0000,0.4200,37.5648,765.8167,0.6417,76.1827,0.0000,0.0909,3ueu
5.2600,-1.4316,-1.1357,-0.0033,0.1680,72.6315,626.1882,7.5965,0.0000,10.6091,0.2000,2qft
5.2800,-1.3629,-1.6238,-0.0038,0.0840,65.7082,908.9444,3.0398,0.7329,4.8694,0.3333,1f5l
5.3000,-1.6721,-2.2693,-0.0042,0.0840,96.6927,1201.3457,4.2388,0.0000,4.6918,0.2222,1a69
5.3000,-1.6078,-1.7512,0.0000,0.1680,87.1223,1140.2079,6.3832,12.7490,9.8510,0.1250,2vk6
5.3000,-1.6911,-2.3676,0.0000,1.0080,102.4757,1557.2153,6.2371,29.2908,10.2457,0.0392,3upv
5.3300,-2.1730,-2.1414,-0.0174,0.7140,104.2896,1206.0725,6.4390,25.5259,9.5093,0.0606,2c80
5.3400,-1.9155,-2.2177,0.0000,0.5880,107.6834,1528.8789,7.9664,0.0000,11.3835,0.1000,3efs
5.3500,-1.5100,-2.0445,-0.0002,0.2520,118.8096,1378.0751,6.9199,0.0000,9.8035,0.1667,2fxv
5.3600,-1.8506,-2.1646,-0.0001,0.1680,97.1806,1253.1570,3.6594,0.7203,3.7529,0.1333,3ldq
5.3700,-1.6527,-2.0555,0.0000,0.4200,87.4225,1222.1342,6.4686,11.7881,10.6991,0.1429,3qt6
5.3800,-2.3164,-2.6489,-0.0001,0.4200,158.4396,1507.6371,7.0806,0.0000,8.8874,0.1176,3tif
5.3900,-0.9402,-1.1384,0.0000,0.0000,34.9604,509.4897,1.9728,12.0860,0.9417,0.5000,3m1k
5.4000,-2.3390,-3.8649,-0.0013,1.3020,146.0220,2161.9241,5.6949,29.9379,3.7187,0.0328,1pz5
5.4000,-2.3708,-2.1530,0.0000,0.1680,87.5878,1184.6302,3.1455,47.8518,1.0216,0.2000,2i80
5.4000,-1.7870,-3.8588,-0.0023,0.9660,161.0055,2751.4873,12.0334,49.7612,9.0472,0.0417,4aph
5.4300,-1.3889,-3.1758,-0.0009,0.0840,131.0146,2110.3147,6.2195,0.0000,5.9225,0.2000,4f5y
