pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.4300,128.8334,1789.9271,2.4235,60.5585,1.8648,7.8019,95.4243,0.7770,2.5953,0.0000,0.1538,1fpu
7.4300,132.8614,1828.8694,4.9271,27.5687,12.5047,12.9713,127.0065,0.4225,0.0000,0.3040,0.0541,1b5j
7.4400,141.8501,2140.8955,1.8072,67.2734,2.6608,17.6304,126.5438,0.1476,5.6735,0.0000,0.1111,1ciz
7.4400,113.6735,1533.6666,3.0962,16.0798,5.0171,10.4748,149.8980,0.2659,14.0831,0.0000,0.1250,1qb9
7.4400,108.3413,1518.6294,3.1701,8.7697,6.6505,21.1787,190.7937,1.1483,3.3960,1.5944,0.0800,1sc8
7.4600,81.6473,1042.1211,2.2939,8.3505,5.1733,3.2505,57.1542,0.1258,0.0000,0.0000,0.2222,1sqo
7.4600,137.4057,1437.6669,2.5533,51.2348,3.4997,5.2209,68.3364,0.1486,0.0679,0.0000,0.1000,1yei
7.4600,129.8963,1554.8347,2.3334,66.6104,2.8800,6.2155,80.8590,0.2230,0.6720,0.0000,0.0714,1yej
7.4700,241.7082,2842.4302,8.4283,16.4968,12.8641,34.7253,298.6853,0.4356,0.7647,0.4305,0.0513,5tmp
7.4800,124.5239,2295.6677,2.8264,75.4698,4.6868,25.2823,289.3294,0.4640,4.5525,0.0000,0.0645,1k6c
7.4800,97.0084,1500.0059,3.1132,10.7554,5.0212,8.8317,83.6659,0.7715,4.1053,0.5231,0.1538,1gj9
7.5200,70.3211,1134.7499,1.5796,50.4248,0.6331,4.0582,65.4093,0.6894,6.0366,0.9923,0.2000,1bm7
7.5200,169.3183,2674.7354,4.5804,91.3075,4.7925,58.3012,454.5848,0.7581,20.4908,0.2648,0.0408,1ivp
7.5200,79.0218,635.3101,3.7975,11.2995,8.2090,1.9815,5.4251,0.0001,0.0000,0.0000,0.1667,1lah
7.5200,108.5632,1834.7670,3.4011,96.1775,5.5692,23.0055,223.9780,0.3217,4.8014,0.0000,0.0588,1lf2
7.5200,92.3963,1686.8684,1.2515,60.9860,2.4330,5.4218,36.1737,0.3442,1.3393,0.0000,0.2222,1lke
7.5200,105.8656,1283.7373,2.0917,31.8413,4.6194,8.9857,94.6265,0.0418,2.6715,0.0000,0.1176,1mmq
7.5200,114.0415,1766.1008,2.2225,67.2251,3.3982,35.6116,182.4784,0.2661,6.9357,0.0000,0.0870,1uml
7.5500,128.0585,1565.6522,2.9425,45.2910,5.2832,20.6103,228.3785,0.8006,0.8289,0.0000,0.0909,1k1j
7.5500,149.6651,1597.7832,3.2281,66.7409,4.3023,12.7131,142.9047,0.1546,5.6922,0.0000,0.0952,1lpk
7.5500,77.0362,887.0391,4.3745,5.8865,8.7191,4.2550,35.2796,0.0000,0.0000,0.0000,0.2000,1v0n
7.5500,110.3437,1746.9149,3.5938,16.6225,7.6535,26.2090,272.6669,0.5024,5.4435,1.1853,0.0588,1vj9
7.5500,112.4074,1597.7408,3.5201,39.7315,5.7655,28.1074,239.4039,1.0710,1.4223,0.5921,0.0667,1tlp
7.5500,78.3598,898.3325,4.5732,5.8278,8.6902,4.4603,35.0619,0.0000,0.0000,0.0000,0.2000,1v0l
7.5700,102.7084,1254.6345,2.4940,74.5848,3.5015,16.0534,80.1636,0.1762,3.3929,0.1528,0.0870,1a0q
7.5700,115.1871,1987.3174,4.6378,125.5951,1.4287,41.6451,277.6475,0.6727,49.2851,0.1076,0.0556,1m13
7.5700,96.8872,1154.2837,7.9145,3.2974,16.7483,12.1964,33.4843,0.5398,0.0000,1.0292,0.1429,1q95
7.5700,129.7346,1922.4211,4.1351,3.2821,8.0231,24.3023,346.3050,0.4391,0.8106,0.3886,0.0625,1qhc
7.6000,150.5570,2691.2961,5.1205,85.3579,9.4841,33.8494,414.3607,1.0485,15.2206,0.0000,0.0714,1bwa
7.6000,136.0730,1539.5829,2.7366,62.1699,3.2549,13.2937,143.8662,0.1390,5.6951,0.0000,0.1250,1lpz
7.6200,122.7175,2312.2671,3.1471,75.3823,5.7761,24.3869,290.2515,0.5715,6.7275,0.0000,0.0625,1k6t
7.6300,91.3518,1125.5963,2.5737,5.2830,5.5378,2.8702,47.5612,0.1234,0.0000,0.0000,0.2222,1c1r
7.6400,95.3989,1302.4114,3.1567,12.4941,5.7566,3.6513,55.5157,0.5577,0.0000,1.0000,0.1538,1c1v
7.6400,113.1245,1400.8262,1.1961,73.5692,1.1750,8.8720,88.5949,0.1601,4.6587,0.0000,0.1053,1uvt
7.6400,110.9899,1471.2668,2.8684,36.1817,5.6351,16.6470,102.4315,1.0861,12.3736,0.0000,0.1333,966c
7.6600,120.2251,1530.8445,2.0202,32.3795,2.8067,10.0072,111.4147,0.0606,1.9360,0.0000,0.1538,1f0r
7.6600,118.5273,1594.8026,2.8398,54.0888,4.9733,29.0197,197.8899,0.5611,6.6194,0.2309,0.0465,1ppk
7.6700,117.1685,2366.9663,2.3117,65.7286,3.8283,41.4937,308.3702,1.0956,9.3362,0.5357,0.0588,2bpv
7.6800,85.5761,1400.9238,0.9671,71.1136,0.0000,40.0692,241.3766,0.4739,38.8240,0.0000,0.0645,1j07
7.6800,99.5771,1312.8457,3.6674,19.1322,6.2729,6.9603,69.8727,1.0299,4.8681,1.0000,0.1667,1o2q
7.6800,77.0874,973.7055,4.2478,0.0000,10.7747,33.9895,185.1022,1.0629,0.0000,2.1391,0.0667,1w1g
7.7000,156.4574,2986.3867,4.5664,75.2417,7.5764,64.8521,405.8291,1.6450,1.0045,1.2494,0.0308,1bai
7.7000,222.8728,3015.3479,7.1969,104.0192,13.5005,59.4357,487.5696,1.1228,8.0343,1.0033,0.0299,1fzm
7.7000,173.3597,2521.3206,6.6830,87.3316,9.2373,60.4737,362.0381,2.3606,20.4365,0.4214,0.0435,1izh
7.7000,127.9745,2196.0598,3.6815,78.2739,6.4373,37.4862,287.4095,0.5694,28.2613,0.0000,0.0769,1mes
7.7000,178.7399,2768.9404,5.2836,32.5713,8.1669,35.8303,407.1168,1.2921,11.5105,0.8463,0.0541,1oz0
7.7000,116.3232,1583.7990,3.7795,8.0521,7.7231,18.7427,227.5109,1.3178,4.4083,2.1138,0.0690,1vja
7.7000,65.5983,1088.7794,2.4519,8.2807,4.5092,5.8418,29.2010,0.1097,0.0000,0.0000,0.3333,1uou
7.7000,213.7244,2669.3479,7.4619,16.6563,14.3085,32.0106,335.6301,0.3616,1.0000,0.0000,0.0513,4tmk
7.7200,145.2309,2303.9004,4.4073,93.3751,5.8478,19.3103,286.4057,0.1163,1.4355,0.0000,0.0833,1ajv
7.7200,130.5322,2098.2080,2.0864,71.0654,2.9781,21.5229,125.2984,0.4206,5.8702,0.0000,0.1111,1caq
7.7200,71.2644,1140.2283,1.5963,20.0407,3.2325,16.3585,82.9482,0.5636,0.0000,1.4363,0.0714,1cnw
7.7200,128.1804,2272.2954,1.7974,58.4855,1.0417,63.9335,378.1857,2.7766,21.5421,1.7596,0.0476,1hyx
7.7200,128.5238,1683.2151,2.4420,92.2104,2.4313,53.5088,397.3450,1.1853,22.0264,0.0000,0.0541,1j4r
7.7200,66.3098,675.3725,4.4279,4.2374,8.2926,0.8228,1.9509,0.0000,0.0000,0.0000,0.2857,1oif
7.7400,119.6533,1362.9161,1.5129,34.6891,1.3849,10.8704,101.3693,0.1985,1.1776,0.0000,0.1667,1f0s
7.7400,121.1205,2063.1968,2.1602,51.7409,4.3028,30.6856,242.7899,0.7491,10.4788,0.5196,0.0444,1heg
7.7400,126.1180,1883.3251,3.3464,105.6850,5.7380,27.9411,239.6559,0.7592,7.9689,0.0000,0.0588,1lee
7.7400,136.5889,1563.8553,2.1809,54.0099,1.5722,8.2817,100.1874,0.1473,0.0000,0.0000,0.1538,1nfu
7.7400,117.9600,1521.2041,2.6152,27.3999,4.5667,10.0241,108.1469,0.7068,9.8012,0.0000,0.1250,1qbo
7.7400,86.4323,1492.8350,1.2067,78.6638,1.4104,48.2381,255.9082,0.8895,51.2143,0.0000,0.0465,1qiw
7.7400,102.3895,1365.0507,1.7585,66.1954,1.3824,13.7507,135.5998,0.3219,3.7178,0.0000,0.1111,1rd4
7.7400,110.1056,2094.0171,2.7142,89.6529,4.5956,42.1288,252.6622,0.8807,8.4300,0.0000,0.0556,1sbg
7.7400,89.2602,1222.7721,3.4657,45.1733,5.4451,12.3297,73.9102,0.4579,0.0000,0.0000,0.0909,1txr
7.7400,89.1571,1047.6068,1.2661,23.7630,2.0803,14.6152,130.2564,0.7012,0.0000,0.0000,0.1429,1usn
7.7700,159.0414,2293.7598,7.3451,60.0902,7.9714,26.0979,225.7055,0.3424,10.2172,0.0000,0.0741,5apr
7.7700,144.3136,2220.6677,4.1155,73.5999,7.7757,56.8494,313.7618,2.8027,11.7440,4.0729,0.0339,6apr
7.8200,126.0792,1678.9851,4.9717,28.7374,11.8292,13.7374,109.0785,0.3341,0.0000,0.2931,0.0556,1b6h
7.8200,93.3611,1165.0465,2.5506,53.5755,5.2488,6.9612,29.6641,0.3438,1.8893,0.4518,0.1818,1nf8
7.8200,148.2576,1860.6162,4.6610,27.6066,10.9396,22.5621,188.0431,0.2314,13.7485,0.5602,0.0625,1njs
7.8200,82.1233,1448.7911,2.5380,42.5287,0.8401,7.3568,44.4687,1.8627,6.1612,0.0000,0.5000,1nvs
7.8500,174.0170,2846.4075,4.6017,93.9362,4.0820,82.2975,467.8464,1.7908,3.8478,1.3590,0.0308,1a94
7.8500,118.4339,1686.8801,1.5742,56.9795,3.1859,8.1525,73.7874,0.0452,5.8642,0.0000,0.1429,1b8y
7.8500,94.3519,1367.4719,1.8190,35.0319,3.0403,23.6198,156.9568,0.4351,0.0000,1.1465,0.0625,1cny
7.8500,96.8356,1765.1204,2.7512,47.4336,3.6841,15.2721,136.6399,0.1676,0.0000,0.4856,0.1333,1jwt
7.8500,101.5035,840.6542,4.9108,11.7006,10.2782,2.2283,20.3183,0.0000,0.0000,0.0000,0.1538,1laf
7.8500,103.0201,1407.0795,4.3847,30.0382,9.6430,9.7850,96.2974,0.7010,0.0000,1.9714,0.0870,1lbf
7.8500,120.6236,1373.9617,8.1763,29.2937,13.0030,7.9302,93.9944,0.9576,0.0000,1.6169,0.1000,1lbl
7.8500,236.9954,3772.9768,9.3493,56.1784,14.8718,67.5922,428.7137,4.8994,1.9643,5.9342,0.0323,1w72
7.8900,166.9334,2805.8547,4.0401,102.6026,6.0675,74.3833,627.9406,2.7127,10.7381,2.7913,0.0370,1fzo
7.8900,88.1953,1417.9114,4.4322,12.9938,6.1789,6.4801,66.7155,0.4678,7.3038,0.2106,0.2000,1gj7
7.8900,79.6640,1222.3054,1.3361,42.9622,1.4820,10.0438,88.4068,0.2634,3.0114,0.0000,0.1250,1v79
7.9100,142.1858,2192.1589,3.5247,110.7540,4.8039,27.1523,301.6251,0.3576,0.2798,0.0000,0.0833,1ajx
7.9200,141.1495,2490.3513,4.7831,50.0056,8.8492,37.1033,291.5840,0.8122,5.7348,0.0185,0.0606,1b6j
7.9600,140.2599,2147.1921,4.9509,61.6051,6.2905,45.5936,337.7165,0.5411,22.5541,1.2550,0.0556,1epo
7.9600,136.2160,2351.2173,4.3240,66.1584,6.8672,29.9430,321.3450,0.1749,10.3912,0.0000,0.0741,1g2k
7.9600,112.0895,2226.3787,3.5214,64.6153,5.9866,56.3737,321.6162,1.4694,38.3808,0.0000,0.0714,1hvh
7.9600,92.0088,1088.0648,2.7256,11.3067,5.7808,7.3008,69.1759,0.6084,7.6817,1.0000,0.2000,1o3g
7.9600,90.2731,1220.9866,3.1682,16.6913,6.0971,7.3651,69.7341,0.4765,8.0175,0.9499,0.2000,1o3e
7.9600,115.5644,1864.5327,2.2887,72.4109,3.3155,37.7710,196.7450,0.1923,11.3449,0.0000,0.0741,1qxl
7.9600,84.8613,1318.7800,1.4187,57.6624,1.5153,11.2197,95.1595,0.1715,3.3244,0.0000,0.1250,1v78
8.0000,113.4266,1692.9259,2.2152,48.8109,3.4153,9.4150,110.2171,0.7978,4.5638,0.0000,0.1333,1a4k
8.0000,58.2568,882.5145,4.2111,0.0000,9.0498,0.5782,3.1939,0.4162,0.0000,0.9216,0.2222,9abp
8.0000,104.7194,1151.7153,6.2054,1.9543,13.5861,7.3233,83.2368,0.0567,0.0000,0.0000,0.1667,1dqn
8.0000,98.4710,1352.2147,1.5715,82.8012,2.2482,25.7685,201.9630,0.4757,14.2655,0.0000,0.0800,1fkg
8.0000,99.1766,1141.4673,2.6060,47.2864,3.7407,6.2658,54.0423,0.0192,1.2308,0.0000,0.1111,1gaf
8.0000,70.5825,1263.7955,0.5146,33.5696,0.8784,39.2877,210.8004,0.9595,0.4427,1.8083,0.0714,1qin
8.0000,90.5894,1462.9098,3.5606,38.8450,2.2725,33.8748,228.0416,6.6955,13.8817,0.0000,0.1333,1r0p
8.0000,80.4974,1389.3457,1.4517,87.1976,2.6531,17.0901,86.2139,0.0091,27.3814,0.0000,0.0645,1vyg
8.0000,63.2575,888.8865,3.8257,0.0000,8.3718,1.6839,3.2769,0.0000,0.0000,0.0000,0.2222,8abp
8.0100,87.8955,1338.9672,1.0247,56.7337,1.8133,8.2145,64.0434,0.2309,1.6697,0.2200,0.1111,1v7a
8.0400,90.5190,1570.2869,1.1312,50.1575,2.3613,42.9741,193.9977,0.0961,0.4139,0.0000,0.0588,5tmn
8.0500,111.4694,2140.7163,2.4589,66.1351,5.6222,49.0605,268.6446,0.4919,9.2038,0.0000,0.0513,1hih
8.0500,60.7141,1156.5035,0.8600,68.4922,1.9752,18.9084,62.4524,0.0291,34.6240,0.0000,0.0606,1vyf
8.0800,127.1334,2064.8394,4.6594,59.9945,10.0278,34.5185,219.3450,0.4209,6.2203,0.0000,0.0444,1siv
8.1000,194.7372,2893.4463,4.6553,100.5942,6.3690,78.8997,669.4841,2.1438,4.9595,2.1622,0.0299,1fzj
8.1000,98.6558,1113.2937,6.3924,17.5728,8.4787,3.6971,37.3190,0.2128,0.0000,0.6590,0.2500,1ghy
8.1000,92.1226,1326.6692,3.2559,9.5995,5.4920,6.3653,68.7314,0.4900,5.3019,0.9299,0.2000,1gjc
8.1000,175.2579,2667.1909,4.6442,90.5897,8.3722,59.6237,404.4867,1.5344,15.5418,0.2892,0.0408,1ody
8.1000,90.6692,1963.0270,2.7132,63.4286,1.6125,32.2067,199.5493,5.3949,11.5089,0.0000,0.1333,1stc
8.1100,101.9302,1825.2509,4.7043,60.4009,2.4907,22.7029,118.2522,2.7613,4.1842,0.0000,0.1818,1nvr
8.1200,99.5961,1828.6730,2.0550,52.6956,3.4118,29.3366,173.7621,1.3474,2.9247,1.3274,0.0952,1o5r
8.1400,146.8558,2434.7100,5.6825,81.2098,7.7712,15.6247,312.6700,0.0532,2.9409,0.0000,0.0667,1g35
8.1500,91.4385,1366.2529,1.6136,80.2446,2.3332,25.7108,195.8420,0.3738,11.1263,0.0000,0.0800,1fkh
8.1500,184.7294,2715.6912,6.1345,107.0386,8.3836,42.7035,329.4113,1.2241,0.3549,1.3732,0.0625,1w5v
8.1600,83.5638,1405.1864,3.7275,69.5121,5.5932,0.9783,8.5591,0.0000,0.0000,0.0000,0.2500,1lhw
8.1700,98.7066,1748.7340,1.4582,38.5939,1.8886,10.5351,98.1470,0.0959,1.4177,0.0000,0.1111,1udt
8.1900,115.7612,1820.9932,3.4608,56.4324,7.6290,42.3740,255.2963,0.5583,22.8346,0.7903,0.0513,1epq
8.2000,81.4309,1352.1771,2.4052,11.6906,5.4401,4.7363,66.4316,0.2963,3.6246,0.0000,0.1667,1owd
8.2200,95.0206,1067.5018,1.8988,44.7991,2.8334,2.5764,51.8886,0.0462,0.0000,0.0000,0.2222,1efy
8.2200,114.4746,1825.9635,2.4895,66.0185,4.2112,30.8814,227.4357,0.1316,14.1560,0.0000,0.0909,1ets
8.2200,94.0001,1591.9675,2.8248,22.4591,3.5803,11.9056,131.7493,0.4566,4.7838,0.0000,0.1333,1h1s
8.2400,59.0735,685.7404,2.2020,4.6807,4.5675,3.2420,17.8474,0.0371,0.0000,0.0000,0.2500,1ydb
8.2500,82.6760,1204.2179,2.6103,8.9612,5.3240,2.4083,49.0372,0.1830,0.0000,0.0000,0.2222,1c1u
8.2500,68.4411,876.7960,1.5489,40.9504,2.2318,3.1649,48.4000,0.0074,1.1752,0.0000,0.1818,1g4o
8.2700,145.0310,1609.7507,5.6931,0.0000,12.9190,17.9617,143.2282,0.5223,0.0000,1.1172,0.0833,1clu
8.2800,107.5306,1334.5846,3.5316,4.9654,6.3720,5.9698,67.8620,0.1105,0.0000,0.0000,0.1538,1c2d
8.3000,109.9812,2083.8657,2.5471,46.5288,5.3901,16.3469,180.5005,1.3433,1.6680,0.2698,0.1000,1b6l
8.3000,74.2720,1100.5829,1.5379,58.4612,2.1594,8.6707,69.7658,0.2418,13.2063,0.0000,0.0870,1qbq
8.3000,129.4271,1579.0581,3.4270,47.8108,4.7473,10.8823,104.9572,0.1178,3.3158,0.0000,0.1429,1rej
8.3000,104.6972,1399.4550,3.1888,57.7835,4.3534,22.1931,125.7152,0.2278,2.1857,0.5227,0.1111,1tom
8.3300,98.4853,1605.2791,2.1115,64.1242,4.0737,24.5258,142.1008,0.3154,9.6397,0.0000,0.1000,1hwr
8.3400,136.4962,1593.5138,10.3477,6.6610,16.1175,6.6839,82.8339,0.2281,0.0000,0.0000,0.1667,1bzy
8.3500,155.2889,1820.8136,3.2669,57.5614,4.4920,21.5168,172.4405,1.6184,12.5644,0.0000,0.0741,1kts
8.3500,143.4426,1655.1847,2.7790,94.8514,2.1205,16.6493,144.9450,0.0816,4.1439,0.0000,0.0667,1mj7
8.3800,105.4181,1465.4009,2.5697,52.7346,4.2747,13.8188,165.7718,0.2466,1.1117,0.6153,0.0833,1k21
8.3800,113.6947,1553.1587,1.3448,49.7066,1.0147,18.3406,139.5798,0.9891,0.9920,0.9657,0.1053,1mu6
8.3900,131.6837,2241.1514,4.7879,80.7249,6.1994,41.2487,303.1335,0.1403,18.2489,0.0000,0.0333,1it6
8.4000,117.1318,2040.1877,3.2976,52.7481,8.1096,33.0237,222.7107,0.3971,8.5074,0.3492,0.0444,1aaq
8.4000,123.0825,2237.0815,2.9372,76.8384,4.5907,26.4560,208.8035,1.6210,0.5255,0.5352,0.0667,1b6m
8.4000,150.0451,2484.2505,4.1968,75.3633,7.7119,45.0902,265.9235,1.0580,71.1008,0.3426,0.0741,1fq5
8.4000,135.4322,1621.6669,3.9982,58.4985,6.2297,22.0987,171.4149,0.2665,0.4097,0.0000,0.0909,1k22
8.4000,121.2881,2269.0095,3.2850,80.8298,4.3251,27.2777,211.3325,1.1285,0.5238,0.5506,0.0667,1mtr
8.4100,40.8417,763.3678,0.6435,36.7174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,68.9189,980.5207,1.6532,40.2875,3.0432,5.1306,57.5545,0.2936,2.5617,0.0000,0.1818,1g48
8.4100,58.2005,933.7193,1.9761,33.5366,3.5911,12.1333,65.8049,0.1737,5.1935,0.0000,0.1818,1i9p
8.4900,86.4935,1643.8282,2.4930,53.0147,4.7559,21.6925,160.4618,0.9562,17.5603,0.0000,0.1333,7upj
8.5200,130.7180,2419.5403,3.6716,69.7623,6.1290,36.6843,251.8061,1.1806,6.4926,0.8025,0.0571,1b6p
8.5200,118.0691,1928.1102,2.0647,140.7990,2.5962,2.9688,73.5965,0.2231,7.5604,0.0000,0.1667,1fcy
8.5200,209.1854,2907.3203,7.3931,104.3356,6.1813,12.7153,126.0606,0.5400,9.7016,0.6284,0.0588,1i5r
8.5200,132.7864,1602.6012,1.6437,38.8228,1.1138,12.4482,119.9506,0.2374,0.0000,0.0000,0.1333,1nfx
8.5200,133.1907,1760.1937,4.5732,22.9514,8.2337,11.8795,84.7984,0.5941,1.0000,0.7904,0.1000,1rp7
8.5200,131.2556,1650.5173,2.3075,81.6738,1.8596,21.8016,169.0243,0.5963,13.1120,0.5268,0.1176,1ta2
8.5200,156.9504,2235.8748,2.0729,71.9000,0.8752,20.0637,220.5886,0.8939,9.8510,0.6150,0.0800,1xkk
8.5400,119.3471,1707.5986,2.8013,60.4342,3.4094,4.2163,55.0569,0.0766,0.8827,0.0000,0.5000,1nt1
8.5500,131.7489,2582.3105,1.7571,109.8048,1.5066,64.0528,448.3987,0.5837,32.3920,0.0000,0.0435,1hos
8.5500,141.6795,2004.0087,3.7489,76.5254,4.9983,40.4025,272.5058,0.7464,10.2808,0.2907,0.0426,1ppl
8.5700,69.7249,1301.5177,3.0849,24.4524,1.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bgq
8.5700,108.8741,1303.3374,2.2955,1.6775,4.3746,4.5040,58.3757,0.1993,0.0000,0.0000,0.1818,1q1g
8.6100,134.3763,2337.8928,3.0852,89.0461,4.6544,30.2549,283.5826,1.1227,5.0678,0.0000,0.0645,1hsh
8.6400,82.7854,1326.3846,4.7295,0.0000,7.1010,6.1729,44.1173,0.2715,0.0000,0.4521,0.2000,1fmo
8.6400,63.4537,984.6402,1.5233,37.5605,2.1421,3.2436,55.6193,0.0000,0.4659,0.0000,0.1818,1g45
8.6400,111.9053,1578.9252,1.6377,49.5818,1.5161,18.7753,147.5973,1.3493,1.4916,0.7509,0.1111,1mue
8.6400,72.4791,1000.4334,1.2850,44.7015,1.9664,3.6662,46.7220,0.0253,0.6315,0.0000,0.1000,1okn
8.6400,106.5376,1481.8435,4.5038,54.8483,4.0537,20.5076,146.1609,0.5927,2.8970,0.0000,0.0909,1r1j
8.6600,73.1879,935.1208,1.8304,34.6794,3.8111,2.2611,57.3824,0.0000,1.0609,0.0000,0.1818,1i9n
8.6600,82.1419,1432.2787,3.1244,45.9671,0.6005,30.3084,197.8058,3.1209,13.6415,0.0000,0.1333,1sm2
8.7000,38.6445,522.7363,1.5686,12.8286,3.1176,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,67.3895,1156.9110,1.6781,25.6337,2.3900,7.1564,74.9389,0.0010,2.5104,0.0000,0.1818,1g4j
8.7000,45.5599,694.7169,1.8114,2.8418,4.6270,1.9676,18.4013,0.0289,0.0000,0.0000,0.2500,2h4n
8.7000,89.7500,1192.1083,2.7241,103.9006,3.6238,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1jgl
8.7000,137.5976,1770.4178,5.4657,60.7413,12.1656,53.6715,383.1445,2.5040,16.8962,1.6610,0.0476,1jyq
8.7000,88.9312,1627.6477,1.4881,84.8502,2.0142,4.8926,32.9015,0.5635,2.2195,0.0000,0.2500,1lnm
8.7000,154.3773,2591.5222,4.1812,91.2716,5.7119,47.1148,421.9018,1.0547,9.4946,1.9245,0.0408,2fmb
8.7000,122.2327,2072.5029,2.1939,63.5715,3.9897,31.8487,259.7438,0.6711,11.6371,0.0000,0.0714,1ohr
8.7000,104.8325,1712.9064,1.4704,134.3458,2.5772,1.9130,52.2474,0.1597,8.3291,0.0000,0.1538,1xap
8.7000,99.4638,1218.4838,1.4940,78.4000,0.0000,6.4831,41.0009,0.6294,14.0822,0.0000,0.3333,2pcp
8.7300,67.3750,963.2826,2.5974,13.0798,3.5771,1.2326,29.2970,0.0234,0.0000,0.0000,0.2222,1cin
8.7400,132.8276,2431.5120,3.2978,65.5964,6.1244,34.8896,271.2765,1.0489,6.6583,0.7238,0.0625,1b6k
8.7400,108.0111,1694.0708,2.2667,72.2962,2.1930,34.1289,133.1344,1.0719,13.7414,0.7926,0.0667,1mjj
8.7400,167.7941,1827.0422,5.6869,77.9408,10.0111,29.6228,249.6373,0.3378,7.7015,0.3041,0.0513,1pxh
8.7400,139.8305,2358.3813,2.7900,86.6261,5.0829,26.6760,282.2752,0.9361,4.4962,0.0000,0.0645,1sdv
8.7700,75.5478,1157.5560,3.4063,14.3765,3.7157,9.1914,81.4359,0.3237,0.8224,0.0000,0.1538,1bnv
8.7700,118.5495,2192.5786,3.2971,64.9115,4.9770,26.9148,204.8973,0.8141,2.8325,0.0000,0.0769,1d4l
8.7700,65.3751,565.8012,2.1064,9.4022,2.9488,0.3950,2.7819,0.0000,0.0000,0.0000,0.2857,1qft
8.8000,64.1454,1007.5399,1.6063,43.3863,1.7787,2.4922,56.4984,0.0005,1.2327,0.0000,0.1818,1g46
8.8000,180.5239,2793.2710,5.5860,110.6878,7.6215,42.3727,365.2908,0.9489,0.2189,1.2562,0.0625,1w5w
8.8100,100.7834,2087.3420,3.7602,19.9019,5.2752,9.9782,75.1475,1.9589,0.0000,2.0000,0.1000,1ork
8.8200,60.1386,960.7338,2.3260,9.1022,3.0406,0.0748,21.9607,0.0000,0.0000,0.0000,0.2857,1cim
8.8200,65.9235,1166.1429,1.0484,33.7612,0.9346,4.7076,66.4478,0.0226,0.3107,0.0000,0.1818,1g54
8.8900,102.6533,1320.5911,3.3074,5.2907,6.1077,4.6701,51.2314,0.0901,1.0000,0.0000,0.2000,1n3i
8.9200,122.5666,1780.6042,2.4074,52.9105,3.8313,33.5505,304.4218,1.1198,14.6985,0.0000,0.0645,1kzn
8.9200,128.0321,1777.1429,5.3584,72.0662,4.1641,19.4793,120.8549,0.6957,11.7230,0.2580,0.0870,1r1h
8.9200,178.1114,2751.9526,6.2574,94.8625,8.3699,53.1706,367.4908,1.3166,0.2529,1.2208,0.0625,1w5y
8.9600,159.5159,2669.4685,4.8714,85.9805,7.9347,41.8364,414.2726,0.8616,23.2017,0.0000,0.0714,1bv9
8.9600,131.5299,1415.2231,1.5905,39.4132,0.7761,4.6534,91.9387,0.0936,0.0000,0.0000,0.1667,1nfw
9.0000,116.2151,1702.6953,3.5366,52.2166,7.6992,30.0061,206.1080,1.0693,8.1584,1.5514,0.0488,1apv
9.0000,127.6332,2184.0972,5.1773,78.0831,7.3720,32.4917,238.1514,0.6778,24.9917,0.0000,0.0690,1d4s
9.0000,158.3589,2403.1775,1.9175,116.6767,1.5880,14.2592,200.6838,1.1230,9.4486,0.9417,0.0741,1fm9
9.0000,139.5863,2441.3484,3.6310,67.2851,6.3392,51.3746,387.9187,0.8155,9.5923,1.0558,0.0377,1gvu
9.0000,153.2126,2443.8943,5.2271,81.6841,6.8906,39.9773,331.2924,0.8188,23.5382,0.0000,0.0408,1hef
9.0000,162.4292,2622.2847,3.8512,98.6075,6.5999,75.9688,509.4062,0.8687,15.0803,0.0000,0.0417,1hvl
9.0000,148.1813,1623.8845,2.1687,30.3292,1.6386,11.5928,143.0265,1.3293,2.0194,0.9899,0.1333,1mq5
9.0000,121.5232,1618.4086,1.7227,54.6593,1.4880,17.8739,145.4450,1.2760,0.9484,0.9151,0.1000,1mu8
9.0000,108.1679,1384.3296,3.7325,39.4889,6.3264,40.1774,194.4943,0.3614,12.3836,0.0000,0.0667,1rm8
9.0000,129.8778,2105.5149,3.2776,57.9385,4.6670,25.5189,241.5764,0.5535,0.0916,0.0000,0.0667,1s6g
9.0000,38.3945,567.9513,0.5740,0.0000,1.7424,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,83.9786,1874.5758,5.3567,27.3818,5.5705,5.3839,48.2438,1.0658,0.0000,1.7340,0.1538,2tct
9.0400,72.4517,1007.8253,1.6738,43.6143,2.2260,6.6321,58.0275,0.1018,2.4886,0.0000,0.1818,1g53
9.0500,165.0564,1654.2970,3.9318,101.7362,5.1689,11.8398,142.5607,0.1285,9.2349,0.0000,0.0769,1ezq
9.0500,78.5136,1380.5347,2.3853,65.8007,3.3272,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1kdk
