pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.8500,83.3677,701.5778,3.7554,21.0936,7.3990,2.2962,10.1991,0.0000,0.0000,0.0000,0.1429,1lst
7.8500,131.2530,1913.7448,3.8361,12.2081,7.4214,60.4954,354.4424,2.7771,14.0865,0.0000,0.0769,2gv7
7.8500,102.7345,1039.4484,1.8134,16.1401,1.8322,5.8125,33.0996,0.2484,0.0000,0.0000,0.2500,3c84
7.8500,76.8833,1153.3884,2.2094,47.1339,2.4977,7.2326,66.2846,0.2006,3.8493,0.0000,0.1818,3dd8
7.8500,110.3120,1528.3293,2.5440,48.1707,2.9082,7.3649,90.6771,0.0299,3.3116,0.0000,0.2000,3l8x
7.8900,147.7777,2760.1592,3.7882,97.3662,6.1916,78.4577,670.3705,2.9041,12.1290,3.1331,0.0400,1fzo
7.8900,92.7018,1361.7986,2.7652,17.1829,3.8872,7.2727,64.7581,0.2026,7.4656,0.0000,0.2000,1gj7
7.8900,202.9729,2218.0698,7.3317,0.0000,9.4010,46.9793,515.6172,1.9245,0.0000,1.3563,0.0625,1h2t
7.8900,98.2530,1305.1863,3.9152,53.8241,5.0773,22.8209,175.1307,1.1078,23.2431,0.0000,0.1111,2zn7
7.8900,92.5131,1064.6544,6.3649,2.0000,12.1795,12.3160,53.8114,0.0747,0.0000,0.0000,0.1053,3c56
7.8900,121.0611,1422.8481,3.7201,68.0891,5.7494,2.9123,48.5755,0.0000,0.1908,0.0000,0.1250,3hig
7.9000,105.1339,2058.1743,2.3655,46.4294,6.1894,17.0146,165.6144,0.5682,14.8714,1.1587,0.0769,3cd5
7.9100,128.9626,2200.6794,4.7112,74.6252,3.2550,40.9232,288.4035,0.4250,15.9666,0.3252,0.0833,1ajx
7.9200,140.2296,2434.8579,5.8745,38.7584,8.1553,35.2410,236.4554,0.6307,4.2656,0.7298,0.0690,1b6j
7.9200,102.7681,1781.9438,5.5852,0.0000,11.0638,13.0161,90.0883,0.3230,0.0000,0.4969,0.1111,2jjb
7.9200,86.9055,1569.5930,0.7465,70.4229,0.6908,8.6124,85.4678,0.0641,2.6712,0.0000,0.1667,2ovv
7.9200,114.4083,1645.5317,1.7810,99.4855,2.1118,9.2564,76.2891,0.1213,12.6047,0.0000,0.1429,3d7z
7.9200,74.7085,1219.0535,2.0837,39.7724,2.8236,11.5688,83.3672,1.3371,2.2224,0.0000,0.1667,3eft
7.9300,56.0492,838.6594,1.5310,6.8363,3.6086,4.4498,21.3453,0.0525,0.0000,0.0000,0.2857,3daz
7.9400,124.1194,1334.1117,3.4961,90.8027,0.1764,2.3848,53.1872,0.0069,4.4001,0.0000,0.3333,2ewa
7.9400,55.7893,868.8895,1.5828,6.7169,2.8351,2.3891,22.8121,0.0000,0.0000,0.0000,0.2857,3dcs
7.9600,142.5203,2128.5322,5.2698,63.5320,6.5287,47.1132,336.8258,0.5636,21.6413,1.3029,0.0588,1epo
7.9600,154.1522,2406.9119,5.1494,63.1004,5.5998,27.8365,308.4095,0.3867,13.9290,0.0000,0.0769,1g2k
7.9600,112.2606,2231.0735,3.5359,64.4866,5.8486,57.2132,320.7152,1.4333,39.4885,0.0000,0.0714,1hvh
7.9600,191.7650,3005.9536,5.2352,119.9479,8.5228,68.0862,561.3721,0.9083,14.4354,0.0000,0.0370,2p3a
7.9600,74.9110,1413.1791,1.0140,58.0344,1.9568,6.6674,67.9783,0.0016,6.2376,0.0000,0.2000,2qe4
7.9600,79.1284,1463.9910,0.3703,79.3620,0.0000,4.1535,130.8087,0.3395,7.6969,0.0000,0.2000,3bgq
7.9600,120.6673,1793.5502,2.3138,38.7018,2.9445,13.6531,156.2232,1.5826,0.0000,0.0000,0.1176,3g5d
7.9600,110.3501,1449.5870,2.4174,35.2919,1.5440,13.4799,125.6566,1.2482,7.0971,0.9748,0.1818,3iok
7.9600,147.9493,1870.1007,4.2308,36.1036,7.8192,20.0198,118.0440,0.1256,1.4100,0.0000,0.0769,3iww
8.0000,113.6394,1694.8763,2.2650,48.9650,3.4297,9.3492,110.2357,0.7870,4.5684,0.0000,0.1429,1a4k
8.0000,102.6171,1148.7056,6.0558,1.9143,13.4479,7.2645,83.1090,0.0575,0.0000,0.0000,0.1667,1dqn
8.0000,106.8284,1307.0791,2.1197,114.7777,1.2232,32.1932,211.1093,0.5403,10.6045,0.0000,0.0909,1fkg
8.0000,94.7411,1210.7278,2.7777,36.3963,5.0354,9.8480,47.2329,0.0916,0.9377,0.0000,0.1111,1gaf
8.0000,137.3743,1976.8965,4.9717,15.9465,10.2132,32.9140,233.4978,1.8556,2.0000,2.4837,0.0606,1gai
8.0000,96.4428,1521.3728,3.1685,26.9178,5.9745,32.0818,152.0601,0.9221,1.5618,0.9562,0.0714,1qin
8.0000,91.0106,1464.7739,3.5716,39.2238,2.2670,33.8534,227.5240,6.7166,13.8602,0.0000,0.1538,1r0p
8.0000,85.6991,1176.2568,1.2894,17.5475,2.6172,14.9913,66.8416,0.2542,0.4262,0.0000,0.1176,1rmz
8.0000,128.9919,1690.7053,2.8423,48.4395,4.8807,9.8602,78.1778,0.5934,2.5625,0.0000,0.1053,1tkb
8.0000,84.0950,1343.9730,2.0451,90.9399,2.6667,17.9345,81.6268,0.0494,33.4683,0.0000,0.0667,1vyg
8.0000,94.1084,1329.4052,2.8409,88.3689,4.4792,12.4435,129.1812,0.5508,10.5544,0.0000,0.1333,2e94
8.0000,108.6130,1336.8954,4.3562,6.7977,6.8768,11.6130,95.6013,1.2321,0.6980,1.0000,0.2000,2vnt
8.0000,144.0426,1619.1229,1.7123,58.3256,1.1831,11.5014,136.9491,1.0518,3.6525,0.0000,0.1333,2vwn
8.0000,55.8524,845.6833,2.7062,5.2238,5.4272,4.8886,18.1356,0.2520,0.0000,0.7311,0.2000,2z8e
8.0000,94.8454,1135.8904,1.4651,35.6865,1.9183,8.5463,43.4739,0.0567,7.9994,0.0000,0.1176,3b92
8.0000,136.1197,2448.8809,2.9874,106.6921,2.7532,33.3957,321.6303,2.6663,4.9634,1.9268,0.0690,3cyx
8.0000,115.2437,1532.6084,5.1225,104.3902,1.3985,6.9086,78.4978,0.2228,15.6792,0.0000,0.2000,3e92
8.0000,126.7333,1671.6980,1.3874,66.0979,1.2317,12.6430,121.8279,0.9688,5.2635,0.0000,0.1667,3fur
8.0000,73.1695,800.6427,1.1828,78.8351,1.2384,3.1369,10.0638,0.0008,2.3306,0.0000,0.2500,3gkz
8.0000,76.1969,1239.3872,0.5399,134.3535,0.4297,6.0109,61.7964,0.9953,15.4071,0.0000,0.1667,3hx3
8.0100,80.0479,1001.4028,1.1772,24.5731,1.1902,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,2cc7
8.0400,102.1405,1606.8987,1.1450,50.3096,2.2121,39.6814,216.2312,0.2993,6.8748,0.4046,0.0667,5tmn
8.0500,111.3762,2136.5037,2.4949,66.4079,5.6844,49.0817,268.6473,0.5281,9.2493,0.0000,0.0606,1hih
8.0500,60.4607,1163.4628,1.0274,74.5930,2.3475,18.1866,71.9171,0.0371,30.7114,0.0000,0.0625,1vyf
8.0500,124.4330,2276.3828,2.1785,83.7880,4.2287,40.1279,273.7049,0.9287,1.3468,0.0000,0.0667,2bqv
8.0500,116.6511,1560.2416,0.9913,12.3627,0.6699,11.7556,116.0224,0.2080,3.1642,0.0000,0.1429,2jkh
8.0600,71.5194,990.8454,2.9884,28.3950,5.0633,3.7513,44.7863,0.0059,0.0000,0.0000,0.1818,3dbu
8.0800,127.1670,2077.2551,4.1034,62.5764,8.2637,35.3311,220.3708,0.4286,2.8638,0.0000,0.0526,1siv
8.0900,130.7298,2320.7666,3.3691,80.0830,4.3933,46.8164,319.0339,1.3268,12.9459,0.0991,0.0606,2rkg
8.1000,72.3834,1497.8911,0.6985,88.1945,0.5223,9.6303,65.0132,0.6406,18.9973,0.0000,0.1250,1erb
8.1000,227.3181,3014.9392,6.2983,107.0658,10.1620,47.9999,555.5500,1.1693,1.3760,0.6071,0.0317,1fzj
8.1000,98.6606,1113.0247,6.2913,17.7231,8.3646,3.6755,36.7040,0.2207,0.0000,0.6711,0.2500,1ghy
8.1000,66.6326,585.3521,2.5593,21.3110,3.3478,0.3730,4.9637,0.4157,0.0000,0.9211,0.3333,1l6m
8.1000,169.2404,2707.3953,7.1904,97.2877,10.0581,66.4643,422.7505,1.2400,22.2487,0.0000,0.0465,1ody
8.1000,90.8339,1759.2628,2.1983,26.9369,1.4597,28.3990,208.1432,2.0729,10.0991,0.0000,0.1667,1stc
8.1000,110.0436,1708.5754,1.6150,64.4453,2.9792,19.1294,135.4932,0.9589,15.4219,0.0000,0.1538,2cf8
8.1000,106.7816,1540.6765,1.4243,29.8810,1.5955,9.0115,103.0791,0.3389,3.1916,0.0000,0.2000,2pvj
8.1000,138.5324,1584.2472,1.8621,61.2524,1.4208,10.1107,123.3711,0.7130,3.3668,0.0000,0.1333,2vvu
8.1000,57.3445,881.5283,1.7059,16.6167,2.5526,2.3043,21.7348,0.0938,2.6448,0.0000,0.2222,3caj
8.1000,85.3124,1241.1770,1.9414,14.9809,3.3556,25.8741,71.9624,0.7320,0.0000,1.2440,0.0952,3f15
8.1100,101.7347,1829.7670,4.7321,60.5501,2.5027,22.9375,118.1003,2.7598,4.1817,0.0000,0.2500,1nvr
8.1100,156.7207,1695.2264,11.8303,22.9479,20.7636,22.5995,147.2018,1.0757,0.6147,0.0000,0.0952,2pq9
8.1300,71.3364,1152.2302,2.0534,54.0057,1.2197,8.8959,74.5152,0.2380,4.1329,0.6286,0.1538,2arm
8.1400,149.6655,2488.3469,4.2987,82.0132,3.8362,20.7148,344.1725,1.5925,4.9305,0.0000,0.0741,1g35
8.1400,115.7354,1720.8234,2.5919,83.3283,2.5261,11.7876,175.1512,0.6179,11.9657,0.0000,0.1667,1yqj
8.1400,80.0301,1307.0171,1.3321,33.1065,1.9832,10.6851,75.9768,0.1901,4.6239,0.0000,0.2000,3b4f
8.1500,108.3383,1314.7028,2.2407,115.7465,1.4228,33.5421,211.2439,0.8836,12.6744,0.0000,0.0909,1fkh
8.1500,179.3778,2606.9128,4.4031,76.3461,2.1660,38.2059,348.5081,2.0911,11.1537,3.5804,0.0625,1w5v
8.1500,136.0560,1846.6565,3.9200,80.0574,7.0740,22.6841,134.9386,0.4116,17.7354,0.0000,0.0500,2d1n
8.1500,146.2286,2041.7339,2.0654,98.7649,3.5687,20.2298,226.9731,0.5050,13.8404,0.8949,0.0500,2fxu
8.1500,64.9054,1030.0204,3.5326,22.2836,4.7756,4.2036,37.4303,0.0470,1.8262,0.0000,0.2857,2q1q
8.1500,49.0831,594.0112,0.9012,10.4114,2.2328,2.5041,1.3580,0.0057,0.0000,0.0000,0.2857,3bu1
8.1500,64.7220,987.8573,2.8546,28.0589,5.6246,3.6715,44.7057,0.0237,0.0000,0.0000,0.1818,3d8w
8.1900,150.7380,2046.4432,3.4945,81.1669,4.8982,31.1362,201.0605,2.1406,23.0027,0.0000,0.0741,2r59
8.1900,77.3170,1250.5638,2.8677,25.8813,3.8009,11.3265,54.8827,0.5018,1.5694,0.2746,0.2000,2v59
8.1900,173.3754,2268.3230,5.9873,8.8983,11.9057,57.2286,630.7959,2.9298,0.9228,3.0736,0.0385,3hit
8.1900,146.6995,1581.7242,1.5262,33.6483,0.8368,10.0826,132.0081,1.2090,0.6650,0.0000,0.2000,3hpt
8.2000,100.7064,1806.1155,2.7706,65.0304,2.8761,7.8873,98.9051,0.1224,1.2268,0.0000,0.1333,2jds
8.2100,107.7681,1184.7682,3.5546,7.7371,6.8486,5.3438,44.6573,0.1091,0.0000,0.0000,0.2222,2ff1
8.2200,92.7855,1106.7839,1.9222,31.0978,3.7734,2.2902,50.0626,0.0627,0.0000,0.0000,0.2500,1efy
8.2200,94.8382,1117.7736,2.3454,42.5714,4.4698,10.4138,146.7180,0.4392,1.5121,0.8613,0.1111,1h1d
8.2200,79.9887,1534.5781,0.7682,55.1513,1.4469,8.2592,104.5764,0.0235,0.0000,0.0000,0.1333,1h1s
8.2200,115.8513,1535.3282,3.7436,8.3756,7.6974,21.5073,210.4513,1.1720,2.5807,1.5206,0.0769,1w11
8.2200,119.2022,1549.0212,1.9271,22.2853,0.0000,12.6084,115.7394,0.1206,0.8659,0.0000,0.1667,2cji
8.2200,167.5315,1620.6904,2.9303,57.9366,2.6328,12.2131,125.6076,1.1190,3.4341,1.0000,0.1429,2vvv
8.2200,89.9311,1525.7144,0.8451,97.6055,0.9349,9.6954,64.8140,0.1941,10.0464,0.0000,0.1250,2zcs
8.2200,126.2750,2427.0122,2.6362,75.3279,3.4110,44.3849,350.8806,1.7980,7.1591,1.2341,0.0690,3d1y
8.2300,109.6711,1668.4978,1.8382,63.2720,0.8069,20.4065,155.8351,0.7614,11.8145,0.0000,0.1250,3e5a
8.2300,94.4758,1306.3236,2.3052,16.1696,4.6853,6.7519,46.8780,0.1756,0.0000,0.5700,0.1250,3f16
8.2400,49.1324,720.3519,1.5310,7.0785,4.2806,3.2255,17.8292,0.1213,0.0000,0.0000,0.2857,1ydb
8.2400,110.1584,1514.4532,1.1556,54.8394,0.9697,14.1454,105.5350,0.7287,10.1340,0.0000,0.1667,3hll
8.2500,81.6997,1258.1760,2.3169,25.6944,4.1817,3.4169,51.5501,0.0531,0.0000,0.3293,0.2222,1c1u
8.2500,62.9813,879.1509,1.7232,45.2315,3.3320,2.0039,47.4371,0.0000,1.5642,0.0000,0.2222,1g4o
8.2500,106.2223,1239.7609,3.9346,29.8907,9.2960,11.5433,89.0751,0.6615,7.3105,0.0000,0.1250,2pbw
8.2600,74.3772,1141.8059,1.2940,83.0812,2.2684,4.5785,34.0817,0.2492,14.9482,0.0000,0.2500,2e2r
8.2700,158.2355,1993.7524,8.9180,0.0000,15.0451,16.0542,150.5306,0.6960,0.0000,0.0000,0.0952,1wuq
8.2700,93.8762,1389.4152,4.9169,26.1684,8.2398,19.3364,99.7285,1.3135,0.0000,0.8013,0.1333,2cbj
8.2700,86.4837,1639.6863,1.1441,36.5286,1.8762,15.0142,138.5715,0.3393,14.7086,0.3748,0.1667,3hek
8.3000,110.1220,2091.6309,2.5830,46.3614,5.3694,16.2381,179.8948,1.3330,1.6620,0.2536,0.1176,1b6l
8.3000,75.1834,1184.8604,1.3064,66.4941,2.2258,9.7313,52.6492,0.1392,12.8492,0.0000,0.1053,1qbq
8.3000,128.6740,1583.2579,3.3587,47.8616,4.6777,10.8762,104.2463,0.1215,3.3301,0.0000,0.1429,1rej
8.3000,104.8314,1403.4012,3.1657,57.6432,4.3049,22.0140,125.7846,0.2387,2.2410,0.5450,0.1176,1tom
8.3000,131.9894,1995.8667,4.2305,69.2478,5.4526,50.9147,383.2188,3.1985,28.0468,2.9168,0.0625,2cen
8.3000,105.9515,1582.3381,1.6043,30.8146,1.3154,10.7752,111.0429,0.6293,6.0691,0.0000,0.2000,2pvk
8.3000,105.1353,1703.5397,2.3380,47.1272,2.6727,14.9183,149.1146,1.2720,2.6847,0.0000,0.1429,2v7a
8.3000,96.6367,1449.3622,1.2086,83.3393,1.4892,4.4791,21.0323,0.5584,0.0000,0.9803,0.2222,2v95
8.3000,141.5402,2102.5632,4.6594,52.4892,6.0877,34.3603,234.6967,0.4154,5.9223,0.0000,0.0714,3d20
8.3000,91.6376,1462.1257,3.1439,36.0318,6.2832,9.0175,109.5786,0.9963,2.2794,1.0000,0.1538,3fqe
8.3000,81.6250,1288.6373,3.0153,16.0755,4.6483,3.3261,51.0478,0.0230,0.0000,0.0000,0.2222,3hku
8.3000,185.5163,2212.5264,8.3057,46.0781,10.2675,11.8826,147.8672,0.9999,4.7069,1.0000,0.0909,3hvi
8.3100,131.6942,2087.9695,3.7992,59.3210,4.7838,25.8829,251.7032,0.3817,0.3569,0.0000,0.0714,2hs2
8.3100,51.2978,763.6071,1.5874,7.8506,4.3642,1.6030,18.4710,0.3512,0.0000,0.0000,0.2857,3dc3
8.3300,98.7374,1610.1027,2.0950,64.6487,4.0814,24.3400,142.7443,0.3297,9.5654,0.0000,0.1000,1hwr
8.3400,136.6215,1591.5269,10.3783,6.6710,16.1564,6.6676,82.8376,0.2274,0.0000,0.0000,0.1667,1bzy
8.3400,133.7957,2168.3044,4.3060,44.0127,6.2585,33.4536,247.0288,0.6608,7.7329,0.0000,0.0741,2qci
8.3400,148.6019,2209.6094,6.6508,77.1556,1.9611,18.5967,139.8822,2.2261,9.9841,1.0000,0.1176,3f82
8.3500,134.2704,1671.6393,2.5404,96.2993,1.4427,20.7566,144.6882,0.0557,3.1310,0.0000,0.0667,1mj7
8.3500,103.7679,1622.1418,2.6509,26.4034,2.5266,14.6978,126.8453,0.2806,7.4603,0.3154,0.1429,2uwd
8.3600,169.2323,2561.4993,4.0300,112.4923,4.4477,34.7374,300.8847,2.1296,0.0000,1.9250,0.0606,1d4j
8.3600,113.7338,1920.2062,1.5609,83.0682,1.0534,9.3500,119.3969,0.8690,11.1775,0.0000,0.1250,3d83
8.3700,134.4157,2276.4404,2.4102,69.5310,5.5394,34.0592,353.5953,0.6837,12.7997,0.1394,0.0690,2nmy
8.3700,145.8559,2392.6648,2.6574,71.7064,4.6283,39.6037,347.5316,1.5459,11.3099,0.2632,0.0690,2nmz
8.3700,147.2072,2403.0344,3.6601,75.3493,4.9517,38.8116,352.8108,0.8348,13.4645,0.0955,0.0690,2nnk
8.3700,136.5611,2430.4917,3.3517,79.0247,5.2389,40.0502,363.5311,0.9092,12.4542,0.0000,0.0690,2nnp
8.3800,111.2592,1504.5592,3.0427,62.2651,5.0779,29.2609,174.6937,0.4097,2.6032,1.2610,0.0833,1k21
8.3800,114.7804,1570.6548,1.6001,49.7901,0.6260,21.5099,139.4801,0.8933,1.0310,0.8491,0.1111,1mu6
8.3900,162.5462,2432.2485,2.8476,83.3424,3.4078,48.3899,353.8995,1.1861,17.8168,0.4140,0.0455,1lzq
8.4000,127.3894,2059.5249,3.1579,49.8671,7.1227,34.4992,226.8450,0.4491,8.0010,0.3821,0.0526,1aaq
8.4000,122.7348,2239.2715,2.9297,76.9667,4.6041,26.1672,209.0172,1.6099,0.5365,0.5227,0.0800,1b6m
8.4000,127.7156,1999.0857,4.1761,125.6403,4.0366,36.4057,326.3522,0.6490,31.6849,0.0000,0.0870,1fq5
8.4000,135.6171,1619.5291,3.9794,58.5911,6.2035,22.0213,171.5664,0.2698,0.4072,0.0000,0.0909,1k22
8.4000,126.5266,2257.5210,3.5509,98.0463,3.4914,29.3880,216.6353,1.0321,3.8421,0.5251,0.0800,1mtr
8.4000,178.3752,2734.8928,6.0626,85.1451,5.5002,42.5057,358.6791,1.8221,7.8363,1.5490,0.0625,1w5x
8.4000,148.6336,1759.9534,4.1557,31.0581,6.4460,24.7401,239.4134,0.5836,15.3320,0.0000,0.0741,1w7x
8.4000,100.9964,2061.3652,2.2971,65.7612,4.1723,15.1066,190.6590,0.5430,3.7300,0.0000,0.0952,1z1h
8.4000,118.9660,2357.4622,1.9868,59.9764,2.9649,51.2011,362.5909,1.7111,24.6603,0.9927,0.0513,1zpa
8.4000,86.8168,1543.7183,0.7903,40.4561,0.7695,7.7065,92.0473,0.3121,1.0832,0.0000,0.1667,2ovy
8.4000,118.5379,1812.8776,3.6599,37.9667,4.8836,14.3987,132.0507,0.6699,5.5903,0.0000,0.1000,2qbp
8.4000,98.4183,1218.2253,1.9697,34.3439,4.5718,39.3971,179.1281,1.0324,1.0340,1.2805,0.0667,2vsl
8.4000,118.1973,1554.4010,4.5364,55.4646,5.9778,20.0534,125.3162,0.6376,3.0804,0.0000,0.1111,2zda
8.4000,148.8735,2093.4897,3.5935,62.1173,3.3566,14.4922,124.5717,1.1901,2.9150,0.7506,0.1053,3b68
8.4000,140.9589,1889.6702,3.6539,35.6438,4.6006,10.9290,137.3536,0.8919,1.7899,1.0000,0.1111,3d0e
8.4000,159.5824,1604.0576,6.2721,42.7522,8.3616,5.8482,71.1162,0.0006,2.0297,0.0000,0.1333,3eos
8.4100,40.8390,763.3685,0.6447,36.7183,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,61.0922,1114.0660,0.8491,30.9278,1.6124,2.7678,55.7488,0.0000,0.1723,0.0000,0.1818,1g48
8.4100,89.8324,1371.3396,3.7434,32.5017,1.4859,9.5513,74.4344,0.5953,8.3233,0.0000,0.2222,1i9p
8.4100,65.7480,1179.7164,1.6523,27.5828,2.4288,1.3493,53.9729,0.0000,0.1320,0.0000,0.1818,1i9q
8.4100,120.4676,1753.1624,3.4381,65.0628,4.9523,9.4917,77.6001,0.0049,4.6447,0.0000,0.1667,1w96
8.4100,138.3559,2319.5447,2.3647,82.0187,5.3408,36.0382,357.3139,0.6239,14.4711,0.0000,0.0690,2nmw
8.4200,170.3911,2863.8372,6.6971,84.6889,3.2944,50.9836,467.5445,1.3756,27.6887,1.2969,0.0714,1bwb
8.4200,72.5748,1010.0364,2.3545,32.5329,3.7752,6.2682,62.6969,0.3031,2.9432,0.0000,0.2222,1i9o
8.4300,98.3074,1632.1517,1.8747,61.7212,3.0927,1.8073,69.8233,0.0991,1.7614,0.0000,0.1818,2za5
8.4300,122.5817,2181.3474,3.6234,74.7267,3.3754,35.4763,269.7081,0.8487,3.0042,0.0000,0.0714,3ggt
8.4400,69.5635,949.6955,3.7801,11.0072,5.5633,3.5693,16.4813,0.4427,0.0000,1.0188,0.2222,2vc9
8.4700,112.8536,1563.1429,2.9067,49.3419,3.9179,7.6147,105.4788,0.0600,1.5788,0.0000,0.1818,2oag
8.4700,80.1011,1082.2883,1.2381,53.4380,1.6532,4.7172,55.0018,0.0251,4.9288,0.0000,0.1176,2qo8
8.4800,72.8727,873.9503,2.1007,35.7683,3.6774,1.1102,45.7007,0.0000,0.2193,0.0000,0.2222,1i9l
8.4800,64.4679,973.0698,1.5993,40.7221,3.0905,1.7147,52.1703,0.0000,1.0824,0.0000,0.2222,1i9m
8.4800,165.7968,2646.4185,4.2840,73.9652,5.3650,42.5700,355.2309,1.4031,9.3832,1.5662,0.0625,1w5y
8.4800,136.2202,2068.4587,3.9726,58.2732,5.2592,35.0965,258.6345,0.7205,3.6909,0.0000,0.0714,2hs1
8.4800,159.2848,2702.3826,3.3279,99.0658,5.6746,66.0179,522.8350,3.1087,19.4245,3.0956,0.0370,2p3b
8.4800,137.9075,2377.1980,3.3456,88.0091,6.2628,31.3007,272.7309,0.8964,3.8402,0.0000,0.0714,2r5p
8.4800,144.5101,2546.2866,3.1778,104.9624,4.3093,52.9996,282.9401,1.3016,4.7245,0.3379,0.0588,2uxz
8.4900,172.3663,2698.6450,5.0792,103.5067,5.3809,34.4446,325.2214,1.6537,0.0469,2.3076,0.0625,1ec0
8.4900,136.2246,2044.0138,4.3631,66.3116,5.6326,26.3575,251.0094,0.3292,0.0423,0.0000,0.0714,2ieo
8.4900,107.5884,1513.4692,5.1008,51.6217,2.1039,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,2ihq
8.4900,86.4645,1642.9906,2.4916,52.9854,4.7482,21.6779,160.4951,0.9478,17.5406,0.0000,0.1333,7upj
8.5200,125.8036,1982.0143,4.9037,138.7861,2.0740,2.9841,70.1864,0.6164,7.6776,0.0000,0.2500,1fcy
8.5200,178.0608,2735.1841,6.1845,67.1222,8.0536,15.8263,140.9839,0.2818,12.3553,0.0000,0.0606,1i5r
8.5200,132.7917,1600.4276,1.5945,38.9363,1.0345,12.3448,120.0820,0.2315,0.0000,0.0000,0.1333,1nfx
8.5200,132.6627,1746.7965,4.3304,22.8893,7.9033,11.7902,84.0967,0.5768,1.0000,0.7133,0.1111,1rp7
8.5200,131.0994,1649.9886,2.2949,81.4014,1.8729,21.7984,169.6936,0.5948,13.0884,0.5238,0.1176,1ta2
8.5200,153.8021,2242.1084,2.2798,74.7255,0.8192,17.3997,219.0680,1.0991,10.3207,1.2793,0.0833,1xkk
8.5200,105.8918,1395.4028,2.5320,42.6937,1.8249,22.7577,188.0655,0.4330,9.0597,0.0000,0.1429,2boh
8.5200,140.0527,1667.4884,2.6135,52.8006,2.6776,19.0380,123.7900,0.2560,0.0000,0.0000,0.1000,2bxt
8.5200,70.7477,1586.8579,2.0797,23.6087,3.6959,16.9861,100.8297,0.4462,1.7769,0.7073,0.1429,2fvd
8.5200,126.8912,2432.5803,3.8179,81.3655,3.6823,45.3409,307.6059,1.8876,21.9630,0.9475,0.0769,2oc2
8.5200,126.8550,2157.3457,3.0813,66.9543,4.0573,33.2780,259.7025,0.7547,12.0563,0.0000,0.0833,2q64
8.5200,126.4762,2100.4534,2.7237,58.8697,2.5428,20.1667,116.8096,0.4060,8.2830,0.0000,0.1111,2qu6
8.5200,148.6134,1682.6487,1.7446,57.5932,0.7390,11.0051,138.8609,1.0229,3.5377,0.0000,0.1250,2vvc
8.5200,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,0.2000,2vw5
8.5200,69.3880,1160.7634,2.2036,48.1322,1.2700,8.7575,76.0672,0.1167,6.8511,0.0000,0.2222,2wn9
8.5200,146.1279,1713.1655,6.3836,55.4839,5.3648,12.5190,157.5531,0.3435,5.0733,0.7674,0.1000,3hvh
8.5200,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,0.0870,3hvk
8.5500,148.4317,2557.1636,2.9546,109.3404,3.3626,67.5798,439.2630,0.9167,30.4670,0.0000,0.0476,1hos
8.5500,141.7792,2024.2030,3.6204,81.2184,5.0718,40.9051,275.2124,0.9869,10.3755,0.2967,0.0526,1ppl
8.5500,91.7086,2003.3365,1.3734,39.6739,0.8153,55.4992,336.7729,2.4277,10.3902,0.0000,0.0769,2byr
8.5700,69.8481,1302.7773,3.0929,24.4690,1.9334,0.0000,0.0000,0.0000,0.0000,0.0000,0.5000,1bgq
8.5700,109.3212,1306.0541,2.4304,1.6649,4.5016,4.4073,58.4320,0.2043,0.0000,0.0000,0.2000,1q1g
8.5900,79.9527,1096.5754,2.5531,18.8202,6.3424,6.3359,31.7046,0.2705,0.0000,0.7127,0.2222,2wky
8.5900,67.0076,769.9234,2.0424,16.1733,4.2572,8.4147,23.0154,0.0027,5.6248,0.0000,0.1053,3ibi
8.6000,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,0.1176,3b66
8.6200,152.8958,2535.0332,3.2433,101.8647,4.4769,42.9193,283.5117,1.1351,0.6665,0.0000,0.0667,2cej
8.6300,110.2149,1466.7188,2.4900,50.4968,3.3341,7.2410,50.2110,0.2054,5.6499,0.3961,0.1538,3f17
8.6400,68.9706,941.7156,1.9581,44.7425,3.4838,2.7888,52.4939,0.0000,1.7057,0.0000,0.1818,1g45
8.6400,112.8605,1657.6606,1.2589,49.5239,0.0000,18.5076,144.7764,1.0817,3.1047,0.5562,0.1111,1mue
8.6400,81.3688,1208.0907,0.8163,46.2813,0.9880,20.5383,119.5567,0.0390,0.6959,0.0000,0.0952,1r1j
8.6400,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,0.1250,1t31
8.6400,129.7975,1536.6210,5.0917,23.5419,5.0316,6.8230,56.3754,0.2969,0.7883,0.0000,0.1333,2qry
8.6600,72.8652,931.6852,2.0839,35.0950,4.1031,1.2747,53.4506,0.0000,0.3055,0.0000,0.2222,1i9n
8.6600,152.1047,2420.0310,2.8692,85.2681,5.6616,39.6504,355.7549,0.9128,12.5823,0.1552,0.0690,3d1x
