pbindaff,gauss1_inter,gauss2_inter,repulsion_inter,hydrophobic_inter,hydrogenbonding_inter,gauss1_intra,gauss2_intra,repulsion_intra,hydrophobic_intra,hydrogenbonding_intra,flexibility,PDB
7.4300,128.8334,1789.9271,2.4235,60.5585,1.8648,7.8019,95.4243,0.7770,2.5953,0.0000,0.1538,1fpu
7.4300,132.8614,1828.8694,4.9271,27.5687,12.5047,12.9713,127.0065,0.4225,0.0000,0.3040,0.0541,1b5j
7.4400,141.8501,2140.8955,1.8072,67.2734,2.6608,17.6304,126.5438,0.1476,5.6735,0.0000,0.1111,1ciz
7.4400,114.9521,1596.5134,3.9982,44.0607,5.3162,9.1651,132.9110,0.5807,14.0125,0.0000,0.1250,1qb9
7.4400,100.4739,1509.9956,2.8128,7.6726,5.7548,30.3988,180.2538,0.5993,12.9721,1.2837,0.0800,1sc8
7.4600,81.6473,1042.1211,2.2939,8.3505,5.1733,3.2505,57.1542,0.1258,0.0000,0.0000,0.2222,1sqo
7.4600,135.7896,1498.0986,2.4240,53.8299,3.2117,11.1646,82.4254,0.3248,0.0000,0.2857,0.1000,1yei
7.4600,142.9845,1671.7158,3.0452,59.8607,4.3528,21.2982,93.0251,0.1904,5.2782,0.0000,0.0714,1yej
7.4700,241.7082,2842.4302,8.4283,16.4968,12.8641,34.7253,298.6853,0.4356,0.7647,0.4305,0.0513,5tmp
7.4800,124.5239,2295.6677,2.8264,75.4698,4.6868,25.2823,289.3294,0.4640,4.5525,0.0000,0.0645,1k6c
7.4800,97.0084,1500.0059,3.1132,10.7554,5.0212,8.8317,83.6659,0.7715,4.1053,0.5231,0.1538,1gj9
7.5200,71.4057,1182.5845,0.4121,54.9174,0.4341,5.7102,67.9979,0.4726,6.0947,0.8040,0.2000,1bm7
7.5200,169.3183,2674.7354,4.5804,91.3075,4.7925,58.3012,454.5848,0.7581,20.4908,0.2648,0.0408,1ivp
7.5200,79.0218,635.3101,3.7975,11.2995,8.2090,1.9815,5.4251,0.0001,0.0000,0.0000,0.1667,1lah
7.5200,107.8712,1842.6875,3.0625,93.2039,6.0878,28.3688,233.2034,0.4528,8.9621,0.0000,0.0588,1lf2
7.5200,92.3963,1686.8684,1.2515,60.9860,2.4330,5.4218,36.1737,0.3442,1.3393,0.0000,0.2222,1lke
7.5200,105.8656,1283.7373,2.0917,31.8413,4.6194,8.9857,94.6265,0.0418,2.6715,0.0000,0.1176,1mmq
7.5200,114.0415,1766.1008,2.2225,67.2251,3.3982,35.6116,182.4784,0.2661,6.9357,0.0000,0.0870,1uml
7.5500,128.0585,1565.6522,2.9425,45.2910,5.2832,20.6103,228.3785,0.8006,0.8289,0.0000,0.0909,1k1j
7.5500,149.6651,1597.7832,3.2281,66.7409,4.3023,12.7131,142.9047,0.1546,5.6922,0.0000,0.0952,1lpk
7.5500,77.0362,887.0391,4.3745,5.8865,8.7191,4.2550,35.2796,0.0000,0.0000,0.0000,0.2000,1v0n
7.5500,112.5327,1808.0482,3.4225,13.2675,7.3057,31.6929,308.2267,1.1693,5.2264,1.4769,0.0588,1vj9
7.5500,123.2683,1703.2540,2.3041,36.4737,3.3274,28.0932,187.5498,1.6355,2.6286,1.4616,0.0667,1tlp
7.5500,78.3598,898.3325,4.5732,5.8278,8.6902,4.4603,35.0619,0.0000,0.0000,0.0000,0.2000,1v0l
7.5700,101.2195,1227.3663,2.9850,69.2386,4.8314,18.5746,81.0095,0.3121,2.4125,0.3320,0.0870,1a0q
7.5700,106.5840,1950.0360,2.1107,137.7763,0.3916,32.9531,263.5453,1.3176,52.1763,0.1092,0.0556,1m13
7.5700,95.1511,1159.9514,7.4629,3.1683,16.3245,12.6517,33.1368,0.8208,0.0000,1.3452,0.1429,1q95
7.5700,129.7346,1922.4211,4.1351,3.2821,8.0231,24.3023,346.3050,0.4391,0.8106,0.3886,0.0625,1qhc
7.6000,150.5570,2691.2961,5.1205,85.3579,9.4841,33.8494,414.3607,1.0485,15.2206,0.0000,0.0714,1bwa
7.6000,138.3210,1554.5482,2.9692,66.5395,3.3521,12.9526,142.2014,0.0910,5.7182,0.0000,0.1250,1lpz
7.6200,122.7175,2312.2671,3.1471,75.3823,5.7761,24.3869,290.2515,0.5715,6.7275,0.0000,0.0625,1k6t
7.6300,83.0296,1141.7955,2.4867,21.5284,5.0798,2.7196,51.4606,0.0964,0.0000,0.4435,0.2222,1c1r
7.6400,98.1390,1411.9047,2.8399,33.4770,4.5345,6.5888,69.0050,0.0143,0.0000,0.1707,0.1538,1c1v
7.6400,113.1245,1400.8262,1.1961,73.5692,1.1750,8.8720,88.5949,0.1601,4.6587,0.0000,0.1053,1uvt
7.6400,110.9899,1471.2668,2.8684,36.1817,5.6351,16.6470,102.4315,1.0861,12.3736,0.0000,0.1333,966c
7.6600,120.2251,1530.8445,2.0202,32.3795,2.8067,10.0072,111.4147,0.0606,1.9360,0.0000,0.1538,1f0r
7.6600,113.4376,1665.2094,2.8538,52.8434,5.1407,40.1109,218.4112,0.6761,10.9210,0.0000,0.0465,1ppk
7.6700,117.1685,2366.9663,2.3117,65.7286,3.8283,41.4937,308.3702,1.0956,9.3362,0.5357,0.0588,2bpv
7.6800,116.6278,1717.5162,2.4178,98.9137,1.2285,12.7810,149.2345,0.4103,22.1950,0.0000,0.0645,1j07
7.6800,99.5771,1312.8457,3.6674,19.1322,6.2729,6.9603,69.8727,1.0299,4.8681,1.0000,0.1667,1o2q
7.6800,77.0874,973.7055,4.2478,0.0000,10.7747,33.9895,185.1022,1.0629,0.0000,2.1391,0.0667,1w1g
7.7000,156.4574,2986.3867,4.5664,75.2417,7.5764,64.8521,405.8291,1.6450,1.0045,1.2494,0.0308,1bai
7.7000,222.8728,3015.3479,7.1969,104.0192,13.5005,59.4357,487.5696,1.1228,8.0343,1.0033,0.0299,1fzm
7.7000,169.6422,2549.2383,5.5831,88.3983,8.8594,59.5243,368.9785,2.5129,21.2893,0.7007,0.0435,1izh
7.7000,126.6936,2186.4685,3.6241,76.4231,6.5571,38.1538,288.1720,0.5575,29.1061,0.0000,0.0769,1mes
7.7000,182.3057,2749.8269,6.0070,31.6053,9.1929,37.8053,381.0741,1.4147,11.4778,1.3263,0.0541,1oz0
7.7000,116.3232,1583.7990,3.7795,8.0521,7.7231,18.7427,227.5109,1.3178,4.4083,2.1138,0.0690,1vja
7.7000,68.7552,1070.7487,2.0542,15.8820,3.7028,7.1019,28.8231,0.1731,0.8772,0.0000,0.3333,1uou
7.7000,209.5856,2511.7595,8.3935,16.8935,16.1592,38.1444,410.3541,0.4316,1.0000,0.5403,0.0513,4tmk
7.7200,145.2309,2303.9004,4.4073,93.3751,5.8478,19.3103,286.4057,0.1163,1.4355,0.0000,0.0833,1ajv
7.7200,133.5362,2006.0533,1.7030,80.3239,2.7622,14.0502,127.9877,0.0943,5.8507,0.0000,0.1111,1caq
7.7200,107.6853,1412.6082,3.1637,22.2787,3.7146,34.8136,119.3838,0.6634,0.0000,0.8347,0.0714,1cnw
7.7200,129.5245,2284.1445,1.5699,62.4381,0.5787,61.6755,374.4318,2.6060,23.5613,1.6059,0.0476,1hyx
7.7200,128.5238,1683.2151,2.4420,92.2104,2.4313,53.5088,397.3450,1.1853,22.0264,0.0000,0.0541,1j4r
7.7200,66.3098,675.3725,4.4279,4.2374,8.2926,0.8228,1.9509,0.0000,0.0000,0.0000,0.2857,1oif
7.7400,121.7547,1399.6808,1.4637,24.6650,1.8954,8.7276,106.2708,0.3202,1.0000,0.0000,0.1667,1f0s
7.7400,123.2496,2099.2263,3.5844,76.5187,4.9980,36.7605,227.4705,0.6405,11.6208,0.7226,0.0444,1heg
7.7400,125.3032,1879.3654,3.3383,105.2879,5.8321,27.7184,238.3571,0.5784,7.8825,0.0000,0.0588,1lee
7.7400,136.5889,1563.8553,2.1809,54.0099,1.5722,8.2817,100.1874,0.1473,0.0000,0.0000,0.1538,1nfu
7.7400,117.9600,1521.2041,2.6152,27.3999,4.5667,10.0241,108.1469,0.7068,9.8012,0.0000,0.1250,1qbo
7.7400,97.0814,1417.0880,1.4845,90.9160,0.9928,53.3540,260.9285,0.3865,45.1968,0.0000,0.0465,1qiw
7.7400,112.6775,1548.9662,1.5916,65.6306,0.9448,9.1945,137.2249,0.6125,5.0909,0.0000,0.1111,1rd4
7.7400,110.1056,2094.0171,2.7142,89.6529,4.5956,42.1288,252.6622,0.8807,8.4300,0.0000,0.0556,1sbg
7.7400,95.1982,1219.0787,4.7109,43.4657,6.9358,8.6512,70.9000,0.0945,0.0000,0.0000,0.0909,1txr
7.7400,89.1571,1047.6068,1.2661,23.7630,2.0803,14.6152,130.2564,0.7012,0.0000,0.0000,0.1429,1usn
7.7700,159.0414,2293.7598,7.3451,60.0902,7.9714,26.0979,225.7055,0.3424,10.2172,0.0000,0.0741,5apr
7.7700,144.3136,2220.6677,4.1155,73.5999,7.7757,56.8494,313.7618,2.8027,11.7440,4.0729,0.0339,6apr
7.8200,126.0792,1678.9851,4.9717,28.7374,11.8292,13.7374,109.0785,0.3341,0.0000,0.2931,0.0556,1b6h
7.8200,101.1567,1181.4636,3.0942,52.3505,5.7953,6.4145,31.0077,0.1109,1.0665,0.3614,0.1818,1nf8
7.8200,148.2576,1860.6162,4.6610,27.6066,10.9396,22.5621,188.0431,0.2314,13.7485,0.5602,0.0625,1njs
7.8200,77.7370,1592.9430,2.1592,54.3373,2.4613,6.3084,47.2358,2.3863,4.7775,0.0000,0.5000,1nvs
7.8500,183.3283,2848.8613,5.5772,93.0876,5.4856,72.7563,485.1320,2.0965,1.9425,1.9153,0.0308,1a94
7.8500,118.4339,1686.8801,1.5742,56.9795,3.1859,8.1525,73.7874,0.0452,5.8642,0.0000,0.1429,1b8y
7.8500,91.1661,1495.1342,2.0391,47.0204,2.0206,33.5452,206.1043,0.2234,6.4125,0.3794,0.0625,1cny
7.8500,96.8356,1765.1204,2.7512,47.4336,3.6841,15.2721,136.6399,0.1676,0.0000,0.4856,0.1333,1jwt
7.8500,101.5035,840.6542,4.9108,11.7006,10.2782,2.2283,20.3183,0.0000,0.0000,0.0000,0.1538,1laf
7.8500,127.1901,1382.3687,5.3979,31.0701,10.0734,15.5993,73.8069,0.9867,0.0000,2.9684,0.0870,1lbf
7.8500,120.6236,1373.9617,8.1763,29.2937,13.0030,7.9302,93.9944,0.9576,0.0000,1.6169,0.1000,1lbl
7.8500,236.9954,3772.9768,9.3493,56.1784,14.8718,67.5922,428.7137,4.8994,1.9643,5.9342,0.0323,1w72
7.8900,166.9334,2805.8547,4.0401,102.6026,6.0675,74.3833,627.9406,2.7127,10.7381,2.7913,0.0370,1fzo
7.8900,94.5600,1365.6754,3.1292,17.0473,4.2244,7.1815,64.8014,0.1948,7.4387,0.0000,0.2000,1gj7
7.8900,71.8927,1235.6881,1.8050,38.9359,3.4523,12.0295,64.9434,0.0884,6.7634,0.0000,0.1250,1v79
7.9100,142.1858,2192.1589,3.5247,110.7540,4.8039,27.1523,301.6251,0.3576,0.2798,0.0000,0.0833,1ajx
7.9200,141.1495,2490.3513,4.7831,50.0056,8.8492,37.1033,291.5840,0.8122,5.7348,0.0185,0.0606,1b6j
7.9600,140.2599,2147.1921,4.9509,61.6051,6.2905,45.5936,337.7165,0.5411,22.5541,1.2550,0.0556,1epo
7.9600,136.2160,2351.2173,4.3240,66.1584,6.8672,29.9430,321.3450,0.1749,10.3912,0.0000,0.0741,1g2k
7.9600,112.0895,2226.3787,3.5214,64.6153,5.9866,56.3737,321.6162,1.4694,38.3808,0.0000,0.0714,1hvh
7.9600,91.6110,1205.3157,3.1616,16.5644,5.9979,7.1979,70.5855,0.5348,7.6810,1.0000,0.2000,1o3g
7.9600,90.2731,1220.9866,3.1682,16.6913,6.0971,7.3651,69.7341,0.4765,8.0175,0.9499,0.2000,1o3e
7.9600,115.5644,1864.5327,2.2887,72.4109,3.3155,37.7710,196.7450,0.1923,11.3449,0.0000,0.0741,1qxl
7.9600,106.2292,1380.3137,2.1780,78.7156,3.8048,4.9819,79.5121,0.0004,2.9101,0.0000,0.1250,1v78
8.0000,113.4266,1692.9259,2.2152,48.8109,3.4153,9.4150,110.2171,0.7978,4.5638,0.0000,0.1333,1a4k
8.0000,58.2568,882.5145,4.2111,0.0000,9.0498,0.5782,3.1939,0.4162,0.0000,0.9216,0.2222,9abp
8.0000,104.7194,1151.7153,6.2054,1.9543,13.5861,7.3233,83.2368,0.0567,0.0000,0.0000,0.1667,1dqn
8.0000,112.4881,1310.2063,3.1666,117.5829,1.3221,46.5100,217.8858,0.7309,20.1049,0.0000,0.0800,1fkg
8.0000,91.1847,1214.0815,2.7080,38.9177,4.7216,11.2935,49.7507,0.0885,1.0459,0.0000,0.1111,1gaf
8.0000,112.4335,1441.9908,3.0442,26.9732,6.5945,16.8188,170.5076,0.3136,4.5783,0.0000,0.0714,1qin
8.0000,90.5894,1462.9098,3.5606,38.8450,2.2725,33.8748,228.0416,6.6955,13.8817,0.0000,0.1333,1r0p
8.0000,80.4974,1389.3457,1.4517,87.1976,2.6531,17.0901,86.2139,0.0091,27.3814,0.0000,0.0645,1vyg
8.0000,63.2575,888.8865,3.8257,0.0000,8.3718,1.6839,3.2769,0.0000,0.0000,0.0000,0.2222,8abp
8.0100,100.9531,1338.7153,0.6898,67.5388,1.0292,9.9006,75.7318,0.0752,1.5198,0.0000,0.1111,1v7a
8.0400,108.4224,1619.8799,1.4814,49.6531,2.8939,41.8692,213.1080,0.3459,7.0423,0.3253,0.0588,5tmn
8.0500,111.4694,2140.7163,2.4589,66.1351,5.6222,49.0605,268.6446,0.4919,9.2038,0.0000,0.0513,1hih
8.0500,67.8953,1166.3254,0.9279,76.2473,1.8602,21.9686,77.7694,0.0412,30.6931,0.0000,0.0606,1vyf
8.0800,127.1334,2064.8394,4.6594,59.9945,10.0278,34.5185,219.3450,0.4209,6.2203,0.0000,0.0444,1siv
8.1000,194.7372,2893.4463,4.6553,100.5942,6.3690,78.8997,669.4841,2.1438,4.9595,2.1622,0.0299,1fzj
8.1000,98.6558,1113.2937,6.3924,17.5728,8.4787,3.6971,37.3190,0.2128,0.0000,0.6590,0.2500,1ghy
8.1000,92.1226,1326.6692,3.2559,9.5995,5.4920,6.3653,68.7314,0.4900,5.3019,0.9299,0.2000,1gjc
8.1000,175.2579,2667.1909,4.6442,90.5897,8.3722,59.6237,404.4867,1.5344,15.5418,0.2892,0.0408,1ody
8.1000,91.5293,1759.9009,2.2366,27.1457,1.4511,28.6456,209.5046,2.0532,10.0376,0.0000,0.1333,1stc
8.1100,101.9302,1825.2509,4.7043,60.4009,2.4907,22.7029,118.2522,2.7613,4.1842,0.0000,0.1818,1nvr
8.1200,99.5961,1828.6730,2.0550,52.6956,3.4118,29.3366,173.7621,1.3474,2.9247,1.3274,0.0952,1o5r
8.1400,146.8558,2434.7100,5.6825,81.2098,7.7712,15.6247,312.6700,0.0532,2.9409,0.0000,0.0667,1g35
8.1500,99.7018,1318.6277,1.1738,98.6594,1.3727,40.6197,190.4846,1.0922,15.7202,0.0000,0.0800,1fkh
8.1500,184.7294,2715.6912,6.1345,107.0386,8.3836,42.7035,329.4113,1.2241,0.3549,1.3732,0.0625,1w5v
8.1600,83.5638,1405.1864,3.7275,69.5121,5.5932,0.9783,8.5591,0.0000,0.0000,0.0000,0.2500,1lhw
8.1700,98.7066,1748.7340,1.4582,38.5939,1.8886,10.5351,98.1470,0.0959,1.4177,0.0000,0.1111,1udt
8.1900,115.7612,1820.9932,3.4608,56.4324,7.6290,42.3740,255.2963,0.5583,22.8346,0.7903,0.0513,1epq
8.2000,81.4309,1352.1771,2.4052,11.6906,5.4401,4.7363,66.4316,0.2963,3.6246,0.0000,0.1667,1owd
8.2200,92.9847,1107.2814,1.9358,31.1268,3.7923,2.2788,50.0620,0.0651,0.0000,0.0000,0.2222,1efy
8.2200,114.4746,1825.9635,2.4895,66.0185,4.2112,30.8814,227.4357,0.1316,14.1560,0.0000,0.0909,1ets
8.2200,80.8079,1543.7332,0.8879,54.3060,1.5723,8.9159,106.1458,0.0367,0.0000,0.0000,0.1333,1h1s
8.2400,49.2089,722.1148,1.5189,7.0493,4.2409,3.2323,17.8316,0.1175,0.0000,0.0000,0.2500,1ydb
8.2500,81.7543,1258.6270,2.5774,25.2935,4.4809,3.2891,52.1091,0.0800,0.0000,0.4042,0.2222,1c1u
8.2500,66.7654,922.1825,1.9157,43.9484,3.5243,1.3654,49.7898,0.0000,0.5297,0.0000,0.1818,1g4o
8.2700,145.0310,1609.7507,5.6931,0.0000,12.9190,17.9617,143.2282,0.5223,0.0000,1.1172,0.0833,1clu
8.2800,109.7873,1342.5513,3.5043,5.4163,6.5747,5.9903,67.8716,0.1028,0.0000,0.0000,0.1538,1c2d
8.3000,109.9812,2083.8657,2.5471,46.5288,5.3901,16.3469,180.5005,1.3433,1.6680,0.2698,0.1000,1b6l
8.3000,64.7760,1195.3397,0.8577,57.8268,2.0028,13.2994,47.0624,0.0182,17.2153,0.0000,0.0870,1qbq
8.3000,129.4271,1579.0581,3.4270,47.8108,4.7473,10.8823,104.9572,0.1178,3.3158,0.0000,0.1429,1rej
8.3000,104.6972,1399.4550,3.1888,57.7835,4.3534,22.1931,125.7152,0.2278,2.1857,0.5227,0.1111,1tom
8.3300,98.4853,1605.2791,2.1115,64.1242,4.0737,24.5258,142.1008,0.3154,9.6397,0.0000,0.1000,1hwr
8.3400,136.4962,1593.5138,10.3477,6.6610,16.1175,6.6839,82.8339,0.2281,0.0000,0.0000,0.1667,1bzy
8.3500,155.2889,1820.8136,3.2669,57.5614,4.4920,21.5168,172.4405,1.6184,12.5644,0.0000,0.0741,1kts
8.3500,143.4426,1655.1847,2.7790,94.8514,2.1205,16.6493,144.9450,0.0816,4.1439,0.0000,0.0667,1mj7
8.3800,110.9819,1496.4807,3.0959,62.7811,5.2059,29.0590,174.7968,0.3950,2.5665,1.2341,0.0833,1k21
8.3800,113.6947,1553.1587,1.3448,49.7066,1.0147,18.3406,139.5798,0.9891,0.9920,0.9657,0.1053,1mu6
8.3900,131.6837,2241.1514,4.7879,80.7249,6.1994,41.2487,303.1335,0.1403,18.2489,0.0000,0.0333,1it6
8.4000,117.1318,2040.1877,3.2976,52.7481,8.1096,33.0237,222.7107,0.3971,8.5074,0.3492,0.0444,1aaq
8.4000,123.0825,2237.0815,2.9372,76.8384,4.5907,26.4560,208.8035,1.6210,0.5255,0.5352,0.0667,1b6m
8.4000,162.0735,2575.4829,3.8282,90.8996,7.4268,31.4883,315.4921,0.4205,31.7909,0.2071,0.0741,1fq5
8.4000,135.4322,1621.6669,3.9982,58.4985,6.2297,22.0987,171.4149,0.2665,0.4097,0.0000,0.0909,1k22
8.4000,126.6780,2259.0093,3.5231,97.6464,3.5715,29.0057,217.0918,1.0846,3.8994,0.5970,0.0667,1mtr
8.4100,40.8417,763.3678,0.6435,36.7174,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1e4h
8.4100,60.2318,1116.4541,0.7807,30.7615,1.5805,2.7802,55.0821,0.0000,0.1725,0.0000,0.1818,1g48
8.4100,89.9857,1347.6801,2.0720,29.9138,1.5480,10.9291,84.8961,0.2065,8.6773,0.0000,0.1818,1i9p
8.4900,86.4935,1643.8282,2.4930,53.0147,4.7559,21.6925,160.4618,0.9562,17.5603,0.0000,0.1333,7upj
8.5200,135.2420,2396.2832,3.9368,71.6919,6.8078,43.2997,246.1363,1.3441,7.7886,0.5081,0.0571,1b6p
8.5200,118.0691,1928.1102,2.0647,140.7990,2.5962,2.9688,73.5965,0.2231,7.5604,0.0000,0.1667,1fcy
8.5200,204.0002,3062.3093,7.2982,103.8538,9.4638,14.2042,121.9107,0.0041,6.8852,0.0000,0.0588,1i5r
8.5200,132.7864,1602.6012,1.6437,38.8228,1.1138,12.4482,119.9506,0.2374,0.0000,0.0000,0.1333,1nfx
8.5200,133.1907,1760.1937,4.5732,22.9514,8.2337,11.8795,84.7984,0.5941,1.0000,0.7904,0.1000,1rp7
8.5200,131.2556,1650.5173,2.3075,81.6738,1.8596,21.8016,169.0243,0.5963,13.1120,0.5268,0.1176,1ta2
8.5200,156.9504,2235.8748,2.0729,71.9000,0.8752,20.0637,220.5886,0.8939,9.8510,0.6150,0.0800,1xkk
8.5400,119.3471,1707.5986,2.8013,60.4342,3.4094,4.2163,55.0569,0.0766,0.8827,0.0000,0.5000,1nt1
8.5500,152.0452,2545.5283,2.8895,105.6744,3.2113,66.4264,434.8683,0.7928,28.9617,0.0000,0.0435,1hos
8.5500,141.6795,2004.0087,3.7489,76.5254,4.9983,40.4025,272.5058,0.7464,10.2808,0.2907,0.0426,1ppl
8.5700,69.7249,1301.5177,3.0849,24.4524,1.9332,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bgq
8.5700,108.8741,1303.3374,2.2955,1.6775,4.3746,4.5040,58.3757,0.1993,0.0000,0.0000,0.1818,1q1g
8.6100,134.3763,2337.8928,3.0852,89.0461,4.6544,30.2549,283.5826,1.1227,5.0678,0.0000,0.0645,1hsh
8.6400,82.7854,1326.3846,4.7295,0.0000,7.1010,6.1729,44.1173,0.2715,0.0000,0.4521,0.2000,1fmo
8.6400,69.7982,939.1494,1.9208,44.6528,3.4416,2.7614,52.5138,0.0000,1.7374,0.0000,0.1818,1g45
8.6400,124.6114,1750.0833,2.9409,50.0687,0.4109,23.9978,140.7701,0.6092,0.9005,0.4618,0.1111,1mue
8.6400,77.1190,1005.5033,1.4479,44.8440,2.0104,3.8498,48.9714,0.0000,0.8352,0.0000,0.1000,1okn
8.6400,106.5376,1481.8435,4.5038,54.8483,4.0537,20.5076,146.1609,0.5927,2.8970,0.0000,0.0909,1r1j
8.6600,77.2446,1012.5591,2.2012,36.9805,3.4175,6.0224,57.8280,0.0872,2.1816,0.0000,0.1818,1i9n
8.6600,74.4740,1556.2938,2.5899,48.6857,0.6192,30.4619,188.9935,4.1276,18.9146,0.0000,0.1333,1sm2
8.7000,39.9860,528.6006,1.6462,9.5500,4.2597,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1bcd
8.7000,70.9262,1315.0651,1.6502,28.8344,1.6599,3.3522,65.8018,0.0138,0.4033,0.0000,0.1818,1g4j
8.7000,56.4063,819.8312,2.6743,5.9961,5.2489,2.2963,18.4212,0.0000,0.0000,0.0000,0.2500,2h4n
8.7000,89.7500,1192.1083,2.7241,103.9006,3.6238,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1jgl
8.7000,137.5976,1770.4178,5.4657,60.7413,12.1656,53.6715,383.1445,2.5040,16.8962,1.6610,0.0476,1jyq
8.7000,88.9312,1627.6477,1.4881,84.8502,2.0142,4.8926,32.9015,0.5635,2.2195,0.0000,0.2500,1lnm
8.7000,169.9800,2595.8062,5.0176,103.7577,6.1475,46.7104,433.9248,0.7585,15.1788,1.0530,0.0408,2fmb
8.7000,122.2327,2072.5029,2.1939,63.5715,3.9897,31.8487,259.7438,0.6711,11.6371,0.0000,0.0714,1ohr
8.7000,104.8325,1712.9064,1.4704,134.3458,2.5772,1.9130,52.2474,0.1597,8.3291,0.0000,0.1538,1xap
8.7000,99.4638,1218.4838,1.4940,78.4000,0.0000,6.4831,41.0009,0.6294,14.0822,0.0000,0.3333,2pcp
8.7300,67.3750,963.2826,2.5974,13.0798,3.5771,1.2326,29.2970,0.0234,0.0000,0.0000,0.2222,1cin
8.7400,132.8276,2431.5120,3.2978,65.5964,6.1244,34.8896,271.2765,1.0489,6.6583,0.7238,0.0625,1b6k
8.7400,122.1115,1769.4504,3.1026,75.1092,3.6168,16.9742,151.6211,0.2882,4.3363,0.0000,0.0667,1mjj
8.7400,176.0688,1853.2557,6.8335,79.7780,12.1799,31.3077,271.5447,0.7819,9.6673,0.7542,0.0513,1pxh
8.7400,139.8305,2358.3813,2.7900,86.6261,5.0829,26.6760,282.2752,0.9361,4.4962,0.0000,0.0645,1sdv
8.7700,72.0637,1172.7975,3.4449,7.8839,4.7737,9.4063,77.7990,0.3978,0.8282,0.0000,0.1538,1bnv
8.7700,118.5495,2192.5786,3.2971,64.9115,4.9770,26.9148,204.8973,0.8141,2.8325,0.0000,0.0769,1d4l
8.7700,58.7230,593.3320,2.5152,14.1167,3.3977,2.3023,1.2478,0.0854,0.0000,0.4037,0.2857,1qft
8.8000,75.9409,1269.7292,2.2551,39.7471,1.3934,2.5741,54.9513,0.0000,1.9673,0.0000,0.1818,1g46
8.8000,180.5239,2793.2710,5.5860,110.6878,7.6215,42.3727,365.2908,0.9489,0.2189,1.2562,0.0625,1w5w
8.8100,100.7834,2087.3420,3.7602,19.9019,5.2752,9.9782,75.1475,1.9589,0.0000,2.0000,0.1000,1ork
8.8200,60.1386,960.7338,2.3260,9.1022,3.0406,0.0748,21.9607,0.0000,0.0000,0.0000,0.2857,1cim
8.8200,69.9587,1318.3004,1.3464,30.6975,1.7954,5.6228,66.9881,0.0109,0.3488,0.0000,0.1818,1g54
8.8900,102.6533,1320.5911,3.3074,5.2907,6.1077,4.6701,51.2314,0.0901,1.0000,0.0000,0.2000,1n3i
8.9200,122.5666,1780.6042,2.4074,52.9105,3.8313,33.5505,304.4218,1.1198,14.6985,0.0000,0.0645,1kzn
8.9200,128.0321,1777.1429,5.3584,72.0662,4.1641,19.4793,120.8549,0.6957,11.7230,0.2580,0.0870,1r1h
8.9200,171.0053,2756.4966,5.0503,99.5446,7.3064,46.2998,363.3678,1.1963,0.0181,1.4131,0.0625,1w5y
8.9600,161.8835,2675.3699,4.8403,87.1683,7.9859,41.3412,415.2681,0.9358,22.5391,0.0000,0.0714,1bv9
8.9600,131.5299,1415.2231,1.5905,39.4132,0.7761,4.6534,91.9387,0.0936,0.0000,0.0000,0.1667,1nfw
9.0000,115.0762,1795.4648,3.7951,53.9481,7.5501,35.0572,221.0774,0.6436,12.8810,1.2152,0.0488,1apv
9.0000,127.6332,2184.0972,5.1773,78.0831,7.3720,32.4917,238.1514,0.6778,24.9917,0.0000,0.0690,1d4s
9.0000,181.1214,2343.1094,2.0632,138.4043,1.9493,12.3433,186.8774,0.7757,7.1159,0.9070,0.0741,1fm9
9.0000,138.9290,2276.3928,3.5243,73.8884,7.7407,63.3907,483.5369,1.7443,19.7063,0.9465,0.0377,1gvu
9.0000,159.7935,2436.3608,5.8777,84.9081,7.5039,40.3354,339.6389,0.5900,16.3638,0.0000,0.0408,1hef
9.0000,162.4292,2622.2847,3.8512,98.6075,6.5999,75.9688,509.4062,0.8687,15.0803,0.0000,0.0417,1hvl
9.0000,175.7280,1725.7970,3.8699,29.9657,1.5516,9.4897,135.2107,1.1757,2.0233,1.0000,0.1333,1mq5
9.0000,121.5232,1618.4086,1.7227,54.6593,1.4880,17.8739,145.4450,1.2760,0.9484,0.9151,0.1000,1mu8
9.0000,108.1679,1384.3296,3.7325,39.4889,6.3264,40.1774,194.4943,0.3614,12.3836,0.0000,0.0667,1rm8
9.0000,129.8778,2105.5149,3.2776,57.9385,4.6670,25.5189,241.5764,0.5535,0.0916,0.0000,0.0667,1s6g
9.0000,39.5705,569.2703,0.6951,0.0000,2.3675,0.0000,0.0000,0.0000,0.0000,0.0000,0.6667,1wei
9.0000,83.9786,1874.5758,5.3567,27.3818,5.5705,5.3839,48.2438,1.0658,0.0000,1.7340,0.1538,2tct
9.0400,78.1425,1080.0905,1.2592,43.8192,1.4798,3.4519,61.3084,0.0746,0.5688,0.0000,0.1818,1g53
9.0500,169.8129,1695.9611,4.9093,100.1760,6.2553,11.7425,141.6250,0.1338,9.1895,0.0000,0.0769,1ezq
9.0500,78.5136,1380.5347,2.3853,65.8007,3.3272,0.0000,0.0000,0.0000,0.0000,0.0000,0.4000,1kdk
