pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,gauss1_inter_3,gauss2_inter_3,repulsion_inter_3,hydrophobic_inter_3,hydrogenbonding_inter_3,gauss1_intra_3,gauss2_intra_3,repulsion_intra_3,hydrophobic_intra_3,hydrogenbonding_intra_3,gauss1_inter_4,gauss2_inter_4,repulsion_inter_4,hydrophobic_inter_4,hydrogenbonding_inter_4,gauss1_intra_4,gauss2_intra_4,repulsion_intra_4,hydrophobic_intra_4,hydrogenbonding_intra_4,gauss1_inter_5,gauss2_inter_5,repulsion_inter_5,hydrophobic_inter_5,hydrogenbonding_inter_5,gauss1_intra_5,gauss2_intra_5,repulsion_intra_5,hydrophobic_intra_5,hydrogenbonding_intra_5,gauss1_inter_6,gauss2_inter_6,repulsion_inter_6,hydrophobic_inter_6,hydrogenbonding_inter_6,gauss1_intra_6,gauss2_intra_6,repulsion_intra_6,hydrophobic_intra_6,hydrogenbonding_intra_6,gauss1_inter_7,gauss2_inter_7,repulsion_inter_7,hydrophobic_inter_7,hydrogenbonding_inter_7,gauss1_intra_7,gauss2_intra_7,repulsion_intra_7,hydrophobic_intra_7,hydrogenbonding_intra_7,gauss1_inter_8,gauss2_inter_8,repulsion_inter_8,hydrophobic_inter_8,hydrogenbonding_inter_8,gauss1_intra_8,gauss2_intra_8,repulsion_intra_8,hydrophobic_intra_8,hydrogenbonding_intra_8,gauss1_inter_9,gauss2_inter_9,repulsion_inter_9,hydrophobic_inter_9,hydrogenbonding_inter_9,gauss1_intra_9,gauss2_intra_9,repulsion_intra_9,hydrophobic_intra_9,hydrogenbonding_intra_9,nacttors,ninacttors,PDB
8.5200,105.8918,1395.4028,2.5320,42.6937,1.8249,22.7577,188.0655,0.4330,9.0597,0.0000,107.7341,1395.7778,1.4293,70.1780,0.1450,15.0607,152.6154,0.9182,4.9594,0.0000,99.1497,1462.1000,1.9857,52.1355,0.7619,15.2509,164.9875,0.4769,7.0078,0.0000,92.2668,1261.8834,1.6651,70.8014,0.9055,15.1570,167.2460,0.1574,5.2773,0.0000,78.0802,1246.3041,0.6955,46.3834,0.4989,22.8747,175.3992,0.4265,7.8707,0.0000,88.0879,1273.0227,1.9798,53.5964,1.5616,16.5295,152.7889,0.3189,6.1258,0.0000,85.8012,1252.6479,1.1438,63.3546,0.3712,15.2936,136.3066,0.2881,3.9071,0.0000,110.7750,1512.8804,2.3965,35.0361,0.6003,13.2969,145.6868,0.8961,6.7477,0.0000,82.7420,1228.4888,1.6003,58.9402,1.0469,15.8066,150.1381,0.2293,6.9869,0.0000,6.0000,2boh
8.5200,140.0527,1667.4884,2.6135,52.8006,2.6776,19.0380,123.7900,0.2560,0.0000,0.0000,110.4640,1552.1158,2.0603,25.2325,2.5758,20.8299,168.8090,0.0977,0.0000,0.0000,104.9222,1573.9727,2.0840,33.4269,2.2571,18.6298,132.5443,0.4816,4.8499,0.0000,114.7301,1540.3055,1.1600,42.9780,0.7533,18.8254,140.1854,1.4247,0.0000,0.7987,115.6738,1533.2168,2.3237,30.6004,2.0868,11.7067,127.2265,0.3703,0.0000,0.5262,111.9986,1555.4282,2.3201,26.8764,2.2270,15.9549,121.4625,0.3903,1.7469,0.0000,103.6437,1442.2137,1.1969,39.6786,1.1342,10.1971,153.0301,0.6394,0.0000,0.5811,107.2832,1499.1747,1.8590,27.5533,1.8751,19.4474,122.8599,0.4395,0.0000,0.1919,90.8278,1425.8229,1.2964,28.0668,1.1197,21.2158,151.7122,0.7782,2.1287,1.3338,9.0000,2bxt
8.5200,70.7477,1586.8579,2.0797,23.6087,3.6959,16.9861,100.8297,0.4462,1.7769,0.7073,69.0612,1589.8025,1.8264,23.9799,3.2236,17.5034,103.6439,0.3928,1.7715,0.6951,100.5816,1613.4481,3.2598,30.7991,3.1319,13.7488,110.4097,0.9664,1.9654,1.0000,70.9954,1573.4205,2.0461,22.9089,3.6301,15.2964,103.2029,0.3044,1.4895,0.3215,74.3002,1670.5876,2.7805,29.3699,3.1416,12.3208,105.9250,0.7789,1.5343,1.0000,69.2094,1537.0038,1.2815,30.4262,1.3963,17.7320,104.4536,0.4500,1.6794,0.5504,70.9392,1484.8483,1.6919,27.5432,2.4384,15.3008,103.7132,0.3483,1.6040,0.2252,65.3316,1530.3972,1.3896,27.5167,2.0062,15.2159,106.0645,0.4976,1.5603,0.2720,79.9230,1385.2377,1.3087,29.9680,1.2147,16.2545,111.4103,0.1589,1.9094,0.2836,6.0000,2fvd
8.5200,126.8912,2432.5803,3.8179,81.3655,3.6823,45.3409,307.6059,1.8876,21.9630,0.9475,144.3798,2424.9944,4.4644,66.9816,3.6888,45.7974,305.0254,1.2518,26.7921,0.0000,133.0857,2458.2200,6.3089,81.3507,4.2864,48.4600,299.3267,1.1688,26.5294,0.0000,121.6614,2403.1035,3.4670,75.4939,2.3290,45.2464,311.8609,1.9304,27.0135,0.4816,139.1351,2386.3948,4.5671,55.0797,1.7767,58.0296,327.0501,1.8053,30.9582,0.7884,129.9181,2394.9126,3.0514,60.0855,2.2782,40.1691,233.5363,1.4754,22.4815,0.0000,82.6866,1939.9106,0.9769,61.9428,1.6616,48.2202,387.6802,0.3738,38.4733,0.0000,80.7905,1818.1310,1.2561,41.2587,2.6242,72.1841,323.6153,0.8593,52.8566,0.6666,87.5062,1887.0935,1.4343,48.7871,1.6774,61.3913,362.2547,1.0884,43.2483,1.4601,12.0000,2oc2
8.5200,126.8550,2157.3457,3.0813,66.9543,4.0573,33.2780,259.7025,0.7547,12.0563,0.0000,118.3817,2161.3535,2.4118,67.9893,2.8974,31.7228,258.7777,1.0680,12.0160,0.0000,125.0502,2169.0898,3.6692,73.3107,4.1701,21.2936,252.6098,0.7395,5.9755,0.0000,119.0586,2197.9976,4.2279,75.6848,2.5023,37.0373,261.9599,1.6430,9.7945,0.8457,108.4376,2156.4246,2.0810,78.0598,0.7037,27.3640,241.0067,1.3993,6.3529,0.8633,126.7939,2210.4480,4.1190,86.4761,3.0695,32.6318,258.0623,2.4359,6.3415,0.1297,125.7416,2204.3601,3.9268,90.3437,0.8056,29.6600,271.7696,1.2577,6.2180,0.3350,120.0555,2199.1567,4.3100,68.7302,2.3349,27.3001,295.1435,1.2004,8.2185,0.2468,105.5796,2137.1240,2.3350,72.5389,0.7970,27.9296,238.5492,1.5071,8.3992,0.8317,10.0000,2q64
8.5200,126.4762,2100.4534,2.7237,58.8697,2.5428,20.1667,116.8096,0.4060,8.2830,0.0000,136.8369,2098.0015,6.1428,61.2283,2.0377,9.0999,138.8257,0.5793,4.9529,0.0000,126.7213,2094.3132,4.8694,61.7559,0.0960,8.7703,127.7054,0.4800,4.8953,0.0000,100.5850,2031.7714,3.6828,48.6243,0.7049,9.5357,131.1441,0.2700,4.6750,0.0000,97.7312,1824.5443,1.5749,28.3225,0.0620,16.4658,146.9507,0.1693,5.8642,0.0000,115.5771,1874.9673,3.2172,35.0078,1.1953,16.1135,136.2646,0.6416,5.8101,0.0000,114.4640,1898.8560,3.7597,40.5350,1.6730,12.3414,151.6745,0.7012,5.1093,0.0000,109.8536,2005.2051,3.8968,47.7582,0.3845,10.8430,120.3634,0.2236,5.5893,0.0000,87.4427,1876.9110,1.9056,29.7855,1.2176,16.0731,149.9130,0.8336,5.8170,0.0000,8.0000,2qu6
8.5200,148.6134,1682.6487,1.7446,57.5932,0.7390,11.0051,138.8609,1.0229,3.5377,0.0000,148.6134,1682.6487,1.7446,57.5932,0.7390,11.0051,138.8609,1.0229,3.5377,0.0000,109.4728,1434.7858,1.3771,37.1182,1.6303,17.2242,145.3714,1.1400,3.5394,0.0000,109.9750,1533.4176,1.2997,25.8235,0.8139,12.4969,125.5141,0.6592,3.5397,0.0000,106.7873,1549.6587,2.1562,30.7701,2.2758,12.7603,148.0816,1.2239,3.5455,0.0000,131.9228,1688.5120,4.7503,47.4518,2.6038,20.7201,142.2587,2.2117,3.4924,0.0000,104.7322,1452.0198,2.2838,19.4238,2.6142,12.4959,144.2561,0.7036,3.5421,0.0000,96.0155,1513.3462,2.2495,13.1549,2.0947,16.6502,137.1750,0.4026,3.5363,0.0000,114.9199,1358.8951,2.1661,11.3183,2.2727,16.7916,124.9067,0.9879,3.5373,0.0000,7.0000,2vvc
8.5200,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,65.3783,1344.8705,2.7221,18.0236,2.8081,9.0796,46.3355,0.0000,0.0000,0.0000,3.0000,2vw5
8.5200,69.3880,1160.7634,2.2036,48.1322,1.2700,8.7575,76.0672,0.1167,6.8511,0.0000,84.7867,1024.9154,1.3235,56.6295,1.0873,5.7740,78.0470,1.0900,7.7030,0.0000,82.6643,1157.1528,2.9104,51.9732,1.8848,7.0340,74.9274,0.6387,6.9879,0.0000,80.7626,1042.4347,2.3535,45.5649,2.5839,5.8785,79.4022,0.6386,7.1017,0.0000,72.0644,1097.2964,1.2776,36.2997,1.7444,6.6728,75.7250,1.0497,6.8730,0.0000,58.0215,1114.9882,1.2808,30.4331,1.7792,6.8998,76.0556,0.3930,7.7757,0.0000,63.4180,1083.1562,1.2716,39.4054,0.9387,6.4280,78.4008,0.1899,7.0868,0.0000,79.0468,1131.4340,1.7812,50.1174,1.0466,7.6746,75.6738,1.2777,5.3928,0.0000,63.2827,1141.8901,1.7381,28.8879,1.3121,9.4941,76.4087,0.1627,6.3378,0.0000,3.0000,2wn9
8.5200,146.1279,1713.1655,6.3836,55.4839,5.3648,12.5190,157.5531,0.3435,5.0733,0.7674,123.5096,1690.2676,5.0480,46.3165,4.3649,13.5094,252.8221,0.7466,5.4861,0.8416,118.4984,1689.6510,5.0517,49.5231,4.4820,9.7987,141.5468,0.5953,5.2218,1.3892,93.4147,1448.7509,3.5004,40.7011,5.4409,14.8572,202.6512,0.2677,6.5965,0.9377,105.4670,1374.7340,2.6815,42.6285,4.6943,13.9508,169.7899,0.1862,5.1176,0.4001,126.4664,1637.5479,4.9660,54.3861,3.9053,9.2176,148.1465,1.5311,5.1710,1.5996,92.8066,1378.3291,3.2844,43.6554,4.9930,13.6200,165.7611,0.2387,5.7980,0.6728,92.2276,1200.8774,2.8134,41.5020,5.2600,13.3373,187.4657,0.4956,5.2826,1.1851,112.2578,1604.1371,2.8311,34.8884,0.4104,11.5744,197.7189,0.3996,4.5541,1.1300,7.0000,3hvh
8.5200,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,170.2870,2041.3579,4.8468,26.3085,5.3915,13.2421,198.3063,0.5132,4.8169,0.3587,127.0588,1808.9803,2.8299,32.2288,2.5104,15.8541,228.4104,0.5564,5.9315,1.3413,143.6800,1841.0151,4.2278,5.1738,4.9742,13.6711,221.9775,0.0595,5.6886,0.0000,117.4546,1805.6206,3.5126,37.3348,3.8016,19.4244,178.1476,1.4176,4.8174,1.6060,127.4543,1758.4944,2.4356,39.7488,1.0476,14.6920,251.1582,0.1917,5.3453,0.0000,9.0000,3hvk
8.5500,148.4317,2557.1636,2.9546,109.3404,3.3626,67.5798,439.2630,0.9167,30.4670,0.0000,133.4704,2568.2800,1.5617,108.9275,1.4897,63.7776,443.7879,0.5298,31.4921,0.0000,136.7978,2560.1882,1.9704,113.6207,1.6469,61.9835,432.4052,1.2577,29.0514,0.0000,160.2270,2700.5994,5.8619,124.3650,2.5579,70.4684,470.6366,1.4880,29.8046,0.0000,145.4729,2644.6328,5.7571,108.8857,2.3401,62.4010,475.4206,0.8571,18.4184,0.0000,128.2337,2034.0685,3.2598,83.1394,3.1084,74.8107,490.3990,0.9531,37.9946,0.4630,147.9440,2330.9468,2.7089,95.2641,2.4975,61.6554,455.8648,2.3980,11.8918,0.2680,119.8405,2082.9829,1.9942,67.8810,2.9333,64.4547,479.2574,0.4685,31.3948,0.0000,117.1688,2044.9209,1.7555,83.4098,2.6553,64.5796,465.2157,0.5860,24.3679,0.1865,20.0000,1hos
8.5500,141.7792,2024.2030,3.6204,81.2184,5.0718,40.9051,275.2124,0.9869,10.3755,0.2967,123.3542,1891.5054,3.3391,63.5374,5.1704,54.9760,281.1876,0.8587,19.1440,0.3561,130.4027,1943.5704,3.3549,66.1312,5.7152,42.6529,261.1446,0.7445,6.9405,0.0000,123.4784,1964.1305,2.4033,58.3175,3.4480,44.7488,239.0754,0.8914,20.6932,0.0000,131.6705,1888.0326,5.3758,74.5598,6.0155,48.5281,298.6906,0.9220,20.4264,0.0000,133.9118,1918.8853,2.2333,77.5985,2.3712,39.9108,252.1501,0.7904,8.5618,0.0000,126.2898,1977.4938,2.3398,56.1746,3.4040,39.8972,259.7520,0.8900,7.3306,0.0000,115.4377,1835.2346,2.6556,59.4545,4.7119,40.9902,261.9703,0.7320,9.2940,0.4095,140.3830,1925.0236,2.5358,63.1887,2.9775,39.7115,265.3707,0.9895,4.9556,0.0000,18.0000,1ppl
8.5500,91.7086,2003.3365,1.3734,39.6739,0.8153,55.4992,336.7729,2.4277,10.3902,0.0000,92.9983,1848.0083,2.7536,50.1865,3.3346,52.2341,364.1743,2.5140,12.1196,0.0000,100.3447,2142.0078,4.2341,42.7041,2.6504,61.6939,343.9642,2.9106,14.3204,0.0000,102.1590,1994.6801,3.0837,59.1606,2.6303,62.1367,344.7455,3.7880,9.7779,0.0000,93.5741,2012.6282,2.8881,59.4760,2.2524,65.5896,343.7609,3.6447,10.0618,0.0000,93.2322,1754.9294,2.2470,55.5662,2.5576,54.5684,350.1191,2.8326,16.3191,0.0000,111.9556,2121.9612,5.2167,33.3446,1.9856,72.3084,419.9253,3.3225,22.8171,0.0000,83.7287,1815.0720,1.9195,37.2420,2.1987,63.8604,358.5586,2.8807,14.4461,0.0000,106.8688,2108.4014,4.3909,34.1613,2.4735,55.5049,324.1292,2.5410,10.0777,0.0000,11.0000,2byr
8.5700,69.8481,1302.7773,3.0929,24.4690,1.9334,0.0000,0.0000,0.0000,0.0000,0.0000,60.0422,1049.2771,1.6549,11.9530,2.3464,0.0000,0.0000,0.0000,0.0000,0.0000,60.3948,1041.8549,1.1257,17.3400,1.2361,0.0000,0.0000,0.0000,0.0000,0.0000,58.3753,1058.6394,1.7510,10.5000,2.0487,0.0000,0.0000,0.0000,0.0000,0.0000,43.5994,1094.5226,0.6110,15.2316,0.6542,0.0000,0.0000,0.0000,0.0000,0.0000,39.7985,1088.2976,1.3336,18.8130,1.4661,0.0000,0.0000,0.0000,0.0000,0.0000,52.2320,1005.9554,0.9921,14.1530,1.1703,0.0000,0.0000,0.0000,0.0000,0.0000,43.9868,1056.7778,0.9791,13.0428,0.8025,0.0000,0.0000,0.0000,0.0000,0.0000,39.4868,1041.8422,0.3168,16.2260,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1bgq
8.5700,109.3212,1306.0541,2.4304,1.6649,4.5016,4.4073,58.4320,0.2043,0.0000,0.0000,109.3212,1306.0541,2.4304,1.6649,4.5016,4.4073,58.4320,0.2043,0.0000,0.0000,93.9496,1292.2443,2.6535,2.6397,3.9572,5.6716,56.1929,0.0316,0.0000,0.2539,96.5806,1297.8003,2.3857,1.8414,3.7746,8.0838,52.3578,0.5257,0.0000,0.0000,90.7487,1323.5461,2.4688,1.5289,3.0903,6.4003,52.4905,0.4713,0.0000,0.8619,101.1522,1302.5812,4.6239,1.6071,4.4324,7.2158,52.9781,0.3347,0.0000,0.8265,82.2638,1291.7131,2.9357,2.3533,2.2902,5.8594,51.6838,0.0836,0.0000,0.0000,104.8651,1297.1781,5.0630,1.1018,3.5742,2.8531,52.2169,0.2835,0.0000,0.0000,75.1418,1113.6660,2.2145,2.1425,1.4588,6.3391,52.8409,0.0008,0.0000,0.0000,3.0000,1q1g
8.5900,79.9527,1096.5754,2.5531,18.8202,6.3424,6.3359,31.7046,0.2705,0.0000,0.7127,88.7658,1093.5065,3.5058,20.2257,6.9156,4.5774,29.6704,0.4588,0.0000,0.0000,80.3621,1085.6447,3.1186,14.1576,6.1028,6.3552,30.4030,0.1606,0.0000,0.4766,89.3453,1132.9999,4.1213,17.2478,4.3413,7.2005,29.1563,0.2045,0.0000,0.4744,87.6095,1046.0879,3.6840,27.8767,3.9172,7.8924,28.2791,0.0570,0.0000,0.0000,72.9449,979.2493,3.6880,32.3309,4.1713,6.9700,31.5419,0.1043,0.0000,0.4471,86.6027,1093.7424,6.3204,23.3296,6.6749,8.7865,24.7324,0.0520,0.0000,0.0000,69.3747,1097.4689,2.7951,24.5449,2.9527,13.4012,19.8894,0.5122,0.0000,0.0000,73.9738,1072.1493,3.6603,28.0602,3.3772,10.7714,24.6645,0.0544,0.0000,0.0000,3.0000,2wky
8.5900,67.0076,769.9234,2.0424,16.1733,4.2572,8.4147,23.0154,0.0027,5.6248,0.0000,62.0097,834.2681,0.7955,28.7799,1.5437,6.2421,25.6717,0.0055,4.3545,0.0000,69.8350,834.4913,2.5937,16.8335,4.2995,3.4317,23.9616,0.2118,3.7411,0.0000,48.1278,790.5963,0.8013,31.0856,1.8619,8.6762,21.9444,0.0011,3.2762,0.0000,57.2086,647.0070,1.2140,45.6168,2.4963,5.0451,19.0895,0.0122,2.5455,0.0000,56.8769,793.1763,0.6297,28.8270,0.8597,6.6489,23.1765,0.0004,5.7864,0.0000,63.1090,703.3110,2.0699,45.2690,2.9468,3.1285,18.1201,0.0668,1.1509,0.0000,50.8103,693.3661,0.7963,34.4465,1.9554,9.3965,22.4310,0.0275,3.6281,0.0000,52.0209,763.2712,1.4537,34.5075,2.0075,10.2923,20.2691,0.1437,6.0000,0.0000,8.0000,3ibi
8.6000,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,129.7760,1943.7461,3.9755,58.3555,2.3339,13.5901,122.3921,1.7294,2.3475,0.9891,7.0000,3b66
8.6200,152.8958,2535.0332,3.2433,101.8647,4.4769,42.9193,283.5117,1.1351,0.6665,0.0000,162.6111,2538.2363,7.2408,105.6507,6.5340,36.2419,302.3049,1.7464,1.7722,0.0000,141.8928,2506.9512,5.1566,91.9760,3.9706,41.8487,302.8908,1.9426,3.0128,0.1834,142.6099,2552.0964,7.2185,104.0212,5.3052,45.4305,307.4149,2.3281,3.3382,0.0000,125.0051,2053.0686,3.7876,82.6529,5.1721,50.8088,351.1911,2.3724,14.5406,0.5846,146.1081,2585.0291,5.6502,96.4228,1.9423,40.3219,294.5463,1.7769,2.4203,0.0000,147.9234,2499.2563,6.8411,94.9241,3.1453,47.1475,308.7420,2.8455,0.4770,2.2279,121.3030,1979.8257,4.2889,68.6604,5.5225,52.5388,357.6735,2.9773,7.5839,1.4876,154.8871,2521.1873,8.5402,79.9438,3.6170,38.4076,311.2706,1.7667,15.5337,0.6761,13.0000,2cej
8.6300,110.2149,1466.7188,2.4900,50.4968,3.3341,7.2410,50.2110,0.2054,5.6499,0.3961,99.6151,1426.2328,2.1881,45.1207,3.7772,5.3212,53.2923,0.0925,5.6474,0.4236,113.0745,1383.5181,2.2127,43.3246,3.7447,4.1979,54.2155,0.0000,5.7615,0.0000,101.8566,1449.4496,1.3739,34.2492,3.0375,5.9523,52.1553,0.1262,5.6464,0.0000,100.3950,1452.7610,2.9296,38.1267,4.3338,9.9745,58.0231,0.1910,5.6699,0.4009,101.9621,1352.2094,1.3094,42.9582,2.5171,8.4112,58.9972,0.0503,5.6469,0.0000,95.8981,1343.7091,1.0114,42.4623,1.8822,8.8499,55.9695,0.1497,5.6471,0.4200,98.7888,1430.5377,1.5249,41.9767,1.9507,5.0368,52.3294,0.3770,5.7976,0.7564,106.1985,1433.1425,1.6707,52.2641,1.1228,7.0064,52.7701,0.1775,5.6550,0.0000,5.0000,3f17
8.6400,68.9706,941.7156,1.9581,44.7425,3.4838,2.7888,52.4939,0.0000,1.7057,0.0000,73.8853,1185.8948,2.5524,41.6227,1.8665,2.4458,52.4495,0.0000,1.5565,0.0000,64.4591,952.0272,2.0009,42.4175,3.5106,1.6940,53.3712,0.0000,0.6498,0.0000,66.4527,1006.3543,1.0688,50.0235,0.9961,3.6865,52.6685,0.0702,1.4924,0.0000,65.6524,1005.5275,1.4381,38.5253,1.5459,5.6370,54.5734,0.0039,0.8533,0.0000,61.1565,979.9683,1.5728,36.9143,2.0605,6.3022,54.7241,0.0007,0.5640,0.0000,65.6664,1085.7874,1.3802,14.2456,2.0121,4.3180,53.4587,0.1233,1.0164,0.0000,52.7721,1030.3616,0.9689,25.2745,1.6184,2.2351,54.5434,0.0000,0.5134,0.0000,51.8810,960.9774,0.7377,42.5281,0.7785,4.6287,51.2580,0.0598,1.8272,0.0000,4.0000,1g45
8.6400,112.8605,1657.6606,1.2589,49.5239,0.0000,18.5076,144.7764,1.0817,3.1047,0.5562,119.3331,1706.6090,2.3383,40.8699,1.8241,16.1637,134.2507,1.1015,0.9034,0.3484,109.5506,1577.5610,1.5250,49.2767,1.5499,18.1622,150.1107,1.4943,1.4985,0.8460,112.8981,1668.5836,2.4221,50.7879,1.2785,18.0709,135.8399,0.4658,0.9009,0.0000,104.9738,1645.4154,1.5037,39.0373,1.8394,15.1666,145.1643,1.1528,1.5644,0.4841,111.0042,1700.6234,2.2887,46.8665,0.0000,14.0899,147.7411,0.5642,2.5006,0.0000,102.4182,1609.5648,1.1014,30.3634,0.6454,18.0821,142.2821,0.7897,3.5371,0.0000,98.6373,1647.1580,1.8564,36.8976,2.0216,13.3129,147.2199,1.3499,2.2553,0.2966,95.8088,1611.1709,1.9520,38.3689,1.4353,15.1463,127.7797,1.0352,1.4936,0.6723,8.0000,1mue
8.6400,81.3688,1208.0907,0.8163,46.2813,0.9880,20.5383,119.5567,0.0390,0.6959,0.0000,84.2684,1260.6770,1.5163,41.2425,2.0485,16.4944,124.2261,0.3130,0.7004,0.0000,80.7055,1196.9647,1.0416,25.0896,1.4883,26.8376,136.2735,0.5242,14.4218,0.3712,76.9321,1176.7191,2.5494,36.2311,4.0192,20.8227,128.3738,0.0837,0.6806,0.0000,86.6877,1251.7241,1.4172,33.1895,1.5600,18.6369,143.7691,1.0377,2.8924,0.6619,82.7488,1194.4254,1.7864,35.0387,2.3332,18.4415,117.6090,0.1104,1.1905,0.0000,75.7222,1212.8276,1.2194,41.8613,1.1169,18.2344,132.1536,0.1584,0.3809,0.0000,91.4830,1193.5455,2.6446,28.3342,3.1922,17.1942,127.5233,0.2842,0.1409,0.0000,121.1069,1679.1088,7.7924,72.1987,1.9787,19.2126,120.1081,0.5348,0.5738,0.0000,9.0000,1r1j
8.6400,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,94.3035,1606.7520,2.4536,53.5591,2.7988,29.0231,326.7574,1.1652,22.3708,0.0000,7.0000,1t31
8.6400,129.7975,1536.6210,5.0917,23.5419,5.0316,6.8230,56.3754,0.2969,0.7883,0.0000,101.5204,1431.0769,1.9506,24.1176,2.7668,7.7944,58.9258,0.1233,0.9511,0.0000,108.5485,1330.2300,2.5257,22.8684,2.2751,9.9175,83.1777,0.1617,1.0000,0.0000,93.5898,1359.7922,1.6799,21.9152,1.8182,11.4700,60.5636,0.3049,1.0000,0.0000,118.4602,1444.0988,3.1073,27.0796,1.9452,6.7364,60.1710,0.6539,1.0000,0.0000,106.1722,1342.1799,2.5908,24.9478,1.8066,10.5549,81.2076,0.2594,1.0000,0.0000,100.2770,1359.8640,2.4711,20.9916,1.8139,11.7621,58.0087,0.0339,1.0000,0.0000,110.7957,1558.4186,4.0344,22.5281,2.6140,7.2219,58.2437,0.6811,0.8081,0.0000,118.8672,1547.3625,3.1920,20.4808,1.8887,9.0114,67.9214,1.6363,1.0000,0.0000,6.0000,2qry
8.6600,72.8652,931.6852,2.0839,35.0950,4.1031,1.2747,53.4506,0.0000,0.3055,0.0000,70.8193,980.5311,1.9472,35.8269,3.2310,1.3656,52.5968,0.0000,0.4200,0.0000,75.0847,1128.0615,2.0751,12.1568,1.7990,3.5617,58.2755,0.1515,2.3594,0.0000,61.1289,902.3929,1.8092,30.9883,2.9728,3.6345,51.1149,0.0652,0.4896,0.0000,61.6372,1071.8849,2.2601,9.7149,3.1979,1.8099,55.1570,0.0000,0.9928,0.0000,66.4181,1039.4885,1.6011,14.1260,1.9090,2.2131,50.0968,0.0000,0.2809,0.0000,61.0005,1043.8365,1.8454,27.9512,1.6931,3.8509,59.0188,0.2196,2.6414,0.0000,54.2332,972.3240,0.3052,25.3590,0.2637,2.4539,55.7394,0.0000,2.1307,0.0000,67.5808,969.6204,1.7006,32.9209,0.9968,2.6868,58.6905,0.0141,1.4968,0.0000,3.0000,1i9n
