pbindaff,gauss1_inter_1,gauss2_inter_1,repulsion_inter_1,hydrophobic_inter_1,hydrogenbonding_inter_1,gauss1_intra_1,gauss2_intra_1,repulsion_intra_1,hydrophobic_intra_1,hydrogenbonding_intra_1,gauss1_inter_2,gauss2_inter_2,repulsion_inter_2,hydrophobic_inter_2,hydrogenbonding_inter_2,gauss1_intra_2,gauss2_intra_2,repulsion_intra_2,hydrophobic_intra_2,hydrogenbonding_intra_2,nacttors,ninacttors,PDB
8.5200,88.1974,1578.6509,2.5510,38.8495,3.7852,8.8895,47.6807,0.0344,0.0000,0.0000,65.3783,1344.8705,2.7221,18.0236,2.8081,9.0796,46.3355,0.0000,0.0000,0.0000,3.0000,2vw5
8.5200,69.3880,1160.7634,2.2036,48.1322,1.2700,8.7575,76.0672,0.1167,6.8511,0.0000,84.7867,1024.9154,1.3235,56.6295,1.0873,5.7740,78.0470,1.0900,7.7030,0.0000,3.0000,2wn9
8.5200,146.1279,1713.1655,6.3836,55.4839,5.3648,12.5190,157.5531,0.3435,5.0733,0.7674,123.5096,1690.2676,5.0480,46.3165,4.3649,13.5094,252.8221,0.7466,5.4861,0.8416,7.0000,3hvh
8.5200,181.7060,2243.1311,6.3085,33.1519,8.8155,12.4616,156.8112,1.0885,4.8663,1.0000,170.2870,2041.3579,4.8468,26.3085,5.3915,13.2421,198.3063,0.5132,4.8169,0.3587,9.0000,3hvk
8.5500,148.4317,2557.1636,2.9546,109.3404,3.3626,67.5798,439.2630,0.9167,30.4670,0.0000,133.4704,2568.2800,1.5617,108.9275,1.4897,63.7776,443.7879,0.5298,31.4921,0.0000,20.0000,1hos
8.5500,141.7792,2024.2030,3.6204,81.2184,5.0718,40.9051,275.2124,0.9869,10.3755,0.2967,123.3542,1891.5054,3.3391,63.5374,5.1704,54.9760,281.1876,0.8587,19.1440,0.3561,18.0000,1ppl
8.5500,91.7086,2003.3365,1.3734,39.6739,0.8153,55.4992,336.7729,2.4277,10.3902,0.0000,92.9983,1848.0083,2.7536,50.1865,3.3346,52.2341,364.1743,2.5140,12.1196,0.0000,11.0000,2byr
8.5700,69.8481,1302.7773,3.0929,24.4690,1.9334,0.0000,0.0000,0.0000,0.0000,0.0000,60.0422,1049.2771,1.6549,11.9530,2.3464,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1bgq
8.5700,109.3212,1306.0541,2.4304,1.6649,4.5016,4.4073,58.4320,0.2043,0.0000,0.0000,93.9496,1292.2443,2.6535,2.6397,3.9572,5.6716,56.1929,0.0316,0.0000,0.2539,3.0000,1q1g
8.5900,79.9527,1096.5754,2.5531,18.8202,6.3424,6.3359,31.7046,0.2705,0.0000,0.7127,88.7658,1093.5065,3.5058,20.2257,6.9156,4.5774,29.6704,0.4588,0.0000,0.0000,3.0000,2wky
8.5900,67.0076,769.9234,2.0424,16.1733,4.2572,8.4147,23.0154,0.0027,5.6248,0.0000,62.0097,834.2681,0.7955,28.7799,1.5437,6.2421,25.6717,0.0055,4.3545,0.0000,8.0000,3ibi
8.6000,134.2681,1916.1058,3.0910,60.3131,3.4731,12.6392,120.7740,1.1582,1.6699,0.5613,129.7760,1943.7461,3.9755,58.3555,2.3339,13.5901,122.3921,1.7294,2.3475,0.9891,7.0000,3b66
8.6200,152.8958,2535.0332,3.2433,101.8647,4.4769,42.9193,283.5117,1.1351,0.6665,0.0000,162.6111,2538.2363,7.2408,105.6507,6.5340,36.2419,302.3049,1.7464,1.7722,0.0000,13.0000,2cej
8.6300,110.2149,1466.7188,2.4900,50.4968,3.3341,7.2410,50.2110,0.2054,5.6499,0.3961,99.6151,1426.2328,2.1881,45.1207,3.7772,5.3212,53.2923,0.0925,5.6474,0.4236,5.0000,3f17
8.6400,68.9706,941.7156,1.9581,44.7425,3.4838,2.7888,52.4939,0.0000,1.7057,0.0000,73.8853,1185.8948,2.5524,41.6227,1.8665,2.4458,52.4495,0.0000,1.5565,0.0000,4.0000,1g45
8.6400,112.8605,1657.6606,1.2589,49.5239,0.0000,18.5076,144.7764,1.0817,3.1047,0.5562,119.3331,1706.6090,2.3383,40.8699,1.8241,16.1637,134.2507,1.1015,0.9034,0.3484,8.0000,1mue
8.6400,81.3688,1208.0907,0.8163,46.2813,0.9880,20.5383,119.5567,0.0390,0.6959,0.0000,84.2684,1260.6770,1.5163,41.2425,2.0485,16.4944,124.2261,0.3130,0.7004,0.0000,9.0000,1r1j
8.6400,144.5363,1812.2800,5.0485,53.2715,5.8780,48.6188,417.5893,1.5285,48.2173,0.0000,94.3035,1606.7520,2.4536,53.5591,2.7988,29.0231,326.7574,1.1652,22.3708,0.0000,7.0000,1t31
8.6400,129.7975,1536.6210,5.0917,23.5419,5.0316,6.8230,56.3754,0.2969,0.7883,0.0000,101.5204,1431.0769,1.9506,24.1176,2.7668,7.7944,58.9258,0.1233,0.9511,0.0000,6.0000,2qry
8.6600,72.8652,931.6852,2.0839,35.0950,4.1031,1.2747,53.4506,0.0000,0.3055,0.0000,70.8193,980.5311,1.9472,35.8269,3.2310,1.3656,52.5968,0.0000,0.4200,0.0000,3.0000,1i9n
8.6600,152.1047,2420.0310,2.8692,85.2681,5.6616,39.6504,355.7549,0.9128,12.5823,0.1552,141.5564,2406.5601,2.9978,84.2008,3.7610,37.8986,355.8224,1.0600,14.4478,0.0000,13.0000,3d1x
8.6800,131.4959,2129.9631,3.5556,50.4289,4.1915,33.1067,250.0045,0.6165,3.2806,0.0000,122.8982,2032.6948,2.3771,45.9987,3.3245,26.8087,222.1485,0.6147,5.8375,0.2964,12.0000,2qd6
8.6900,127.5667,2446.5496,2.9277,74.7573,4.8007,45.5188,333.3012,1.1227,7.4746,0.0790,134.4188,2452.3838,3.1005,69.8519,3.5055,53.8536,334.9254,1.3770,8.8637,0.3982,14.0000,2q55
8.7000,39.9655,528.6372,1.6482,9.5472,4.2633,0.0000,0.0000,0.0000,0.0000,0.0000,40.7892,525.8783,1.6831,9.8838,4.2629,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,1bcd
8.7000,67.1976,1305.9410,1.4920,26.5778,1.7677,3.1847,66.4532,0.0242,0.4347,0.0000,68.1395,1310.3270,1.5528,27.9995,1.6359,3.5152,66.5039,0.0531,0.3851,0.0000,4.0000,1g4j
8.7000,89.6545,1194.3468,2.7245,104.0083,3.6191,0.0000,0.0000,0.0000,0.0000,0.0000,73.1580,1110.1356,1.9322,106.8491,0.9850,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1jgl
8.7000,149.4192,1949.9662,6.7550,58.9965,13.8560,39.1037,357.0251,2.2915,4.2274,1.3064,138.8287,1772.5385,5.8689,57.0574,12.5179,48.6715,382.6417,2.5517,18.0675,1.9239,19.0000,1jyq
8.7000,88.9484,1626.4055,1.4939,84.9454,2.0163,4.8925,32.9019,0.5632,2.2191,0.0000,103.7566,1546.9203,2.3999,72.8144,1.7062,4.6003,31.7962,0.2204,2.4025,0.0000,1.0000,1lnm
8.7000,122.2871,2073.6318,2.2309,63.8312,4.0217,32.0766,259.6486,0.6720,11.6105,0.0000,120.7722,2092.8020,2.4070,60.5478,3.3383,29.5843,253.2799,0.6406,12.1293,0.0000,10.0000,1ohr
8.7000,120.9532,1877.1309,3.7207,55.1875,5.1684,22.1771,228.4837,0.4231,4.0608,0.0000,101.2209,1861.7455,1.7930,61.8722,2.5693,32.2771,211.4323,0.8968,9.0330,0.5997,12.0000,1t7j
8.7000,119.2587,1552.2557,5.2577,8.9247,9.0337,28.7379,217.4282,1.5200,5.4979,1.1446,104.5740,1471.3127,2.3389,3.9584,5.5366,28.3283,211.6481,1.1300,11.6933,0.8531,11.0000,1w13
8.7000,105.0462,1712.2583,1.4586,134.3105,2.5648,1.8843,52.2665,0.1672,8.3153,0.0000,98.9525,1742.1729,2.2460,135.8193,2.4678,2.1706,53.4484,0.1118,8.4166,0.0000,3.0000,1xap
8.7000,137.0809,2101.9165,4.9179,67.6360,4.7900,25.2029,247.3922,0.2410,0.4323,0.0000,132.2081,2042.5787,4.1536,63.3766,4.5273,23.6291,241.0606,1.3697,2.8590,0.5248,12.0000,2f8g
8.7000,75.4013,1315.4214,1.9112,50.4447,2.1283,21.5506,77.0454,0.7579,24.1310,0.0000,74.2103,1347.3905,1.3864,49.2000,1.5474,19.1871,72.0865,0.7159,20.4697,0.0000,7.0000,2fr3
8.7000,52.5656,818.1209,2.3920,6.4253,5.0161,2.2016,18.4720,0.0034,0.0000,0.0000,53.3911,818.6826,1.4030,8.5166,3.3514,2.2289,18.3960,0.0010,0.0000,0.0000,2.0000,2h4n
8.7000,111.4219,1557.4817,1.4758,18.7831,1.5477,13.2914,105.4288,1.1763,1.6599,0.0000,87.2281,1374.1740,1.4982,16.6056,1.5657,17.8178,122.4671,0.5524,1.3280,0.0000,6.0000,2jh0
8.7000,92.2364,1663.8789,2.0383,51.5567,3.9875,9.1986,152.3666,0.2173,4.2003,0.0000,107.9921,1782.6069,2.8591,58.5082,2.3635,10.2343,124.5383,0.0664,5.4759,0.0000,6.0000,2ojj
8.7000,98.9630,1221.3746,1.5013,77.9208,0.5151,6.5820,40.9325,0.6181,14.0544,0.0000,91.1584,1174.7064,1.6525,77.0261,0.7720,6.8285,40.8469,0.5878,13.9449,0.0000,2.0000,2pcp
8.7000,126.1089,1445.1155,2.5248,16.7208,1.8023,11.6470,106.3811,0.7485,1.2128,0.0000,122.0222,1491.9177,3.4614,10.0591,2.9524,12.1583,106.8901,0.8619,1.7109,0.0000,6.0000,2uwo
8.7000,165.6949,2073.9458,3.3554,111.0667,2.6503,11.1578,88.3809,0.3418,3.6726,0.0000,150.4986,1849.4857,4.9155,104.5524,5.9350,22.5173,98.3215,1.4228,4.3435,2.3672,12.0000,2vj8
8.7000,71.0011,928.0846,1.5535,50.8734,1.4960,3.0369,8.2607,0.0030,0.0000,0.0000,59.8790,936.4456,1.1884,48.2611,1.7528,3.2273,7.3421,0.0625,0.0000,0.0000,2.0000,3brn
8.7000,66.7784,792.5629,1.9005,35.0905,3.2003,0.4300,14.4097,0.0000,0.0000,0.0000,67.2162,828.9565,2.6352,15.5845,4.9771,0.4056,14.4310,0.0000,0.0000,0.0000,1.0000,3d9z
8.7000,128.6875,2106.1279,2.1482,57.0356,2.0160,18.0409,193.8347,0.9814,6.1237,0.0000,127.2605,2114.8640,2.5488,54.4957,2.2150,17.4204,196.5036,1.1347,4.3068,0.0000,9.0000,3eqr
8.7000,144.3812,1523.3574,5.1839,39.1561,8.1031,8.5429,74.7631,0.0015,2.7051,0.0000,122.2819,1424.2572,3.0228,33.7339,2.7488,8.9139,75.6023,0.1597,2.8871,0.0000,6.0000,3ge7
8.7000,193.7151,2244.1506,9.4847,46.5189,10.7028,11.7748,153.8451,0.6271,4.6357,1.0000,161.1703,1756.1652,5.8616,45.4000,6.0920,12.4621,168.2323,0.2910,5.0824,0.7531,9.0000,3hvj
8.7200,90.1807,1326.3602,5.5442,7.2823,10.6269,17.8519,84.0218,0.9970,0.0000,1.9352,60.7205,1179.9873,3.5688,5.0723,8.3537,15.0224,85.6161,1.0871,0.0000,2.5705,6.0000,3ckz
8.7400,133.0683,2421.5935,3.0994,65.4280,5.8727,35.3706,269.4971,1.0802,6.6351,0.7138,126.8336,2429.2524,3.3465,63.0355,4.4871,37.6222,257.2526,1.5270,8.0422,1.0579,12.0000,1b6k
8.7400,111.7137,1697.1301,2.4624,67.6334,4.0070,22.3865,152.3856,0.3733,7.6442,0.0000,122.4830,1741.3812,3.3686,75.8714,3.9296,17.7044,151.6199,0.1810,4.9931,0.0000,14.0000,1mjj
8.7400,138.4645,2366.5276,2.7337,87.4649,5.0284,26.5469,283.6761,0.9192,4.4894,0.0000,120.6820,2309.8840,1.7203,79.8081,1.8362,29.2916,280.2653,1.3371,4.3104,0.9244,12.0000,1sdv
8.7400,202.8279,2450.2000,5.3823,85.5100,7.8267,20.2423,299.6277,0.1720,13.4901,0.0000,199.1616,2448.6089,4.5283,91.7649,6.6129,20.1238,271.6934,0.1637,13.9175,0.0000,15.0000,2vkm
8.7700,62.0166,1131.8218,3.0353,5.2896,4.5172,3.7355,41.7046,0.0666,0.0000,0.0000,54.5940,1093.0045,1.3780,16.3226,1.7421,3.4570,42.2343,0.0001,0.0000,0.0000,3.0000,1bnv
8.7700,118.0955,2187.6306,3.2603,64.2589,4.9094,27.1300,204.7888,0.8089,2.8146,0.0000,112.5768,2125.1042,3.9139,53.7538,3.8787,24.7067,210.6976,0.7532,6.7065,0.0000,9.0000,1d4l
8.7700,58.9419,592.4880,2.4666,14.0770,3.3201,2.2974,1.2493,0.0888,0.0000,0.4161,65.5521,567.8398,2.0973,9.2362,2.9472,0.3649,2.7978,0.0000,0.0000,0.0000,2.0000,1qft
8.7700,108.1926,1220.9026,4.2007,43.9261,6.3186,2.7828,39.1274,0.8314,0.0000,0.0000,103.5494,1210.4995,3.8702,43.0159,3.9720,1.1188,37.7341,0.7898,0.0000,1.0000,2.0000,1x38
8.7700,126.0064,2325.6331,3.6524,64.8421,1.9077,67.8389,331.3412,1.7005,28.5101,2.8618,153.3468,2340.6055,3.7821,73.4482,1.4231,70.9107,353.8249,1.1987,10.5776,1.0000,15.0000,1zp8
8.7700,175.5806,2613.3223,3.5888,115.5731,5.2892,40.6196,328.0566,1.3150,5.3046,0.2216,150.7287,2617.8503,4.3515,100.6414,5.1874,48.7507,321.0441,1.2934,5.4348,0.0000,15.0000,2wkz
8.7700,126.4530,1840.5807,2.3891,62.8952,2.9292,9.9123,115.6477,1.1859,1.4858,0.9965,118.7410,1862.0154,3.2854,61.9350,1.4441,11.8907,116.0768,0.9586,1.6569,0.9985,6.0000,3b5r
8.8000,75.2191,1267.7234,2.2290,39.6044,1.4170,2.5494,54.9577,0.0000,1.9404,0.0000,69.4169,991.8867,1.8448,42.9519,2.8679,2.4599,55.3802,0.0000,1.9660,0.0000,4.0000,1g46
8.8000,181.2415,2791.1863,5.6454,110.6918,7.6209,42.3857,364.3448,0.9554,0.2212,1.2814,181.3710,2764.0215,5.8374,102.5761,8.5077,50.2909,359.2780,1.3856,0.2000,1.3546,13.0000,1w5w
8.8000,133.8762,2118.1460,4.5580,60.3839,5.1392,26.4356,253.7747,0.4783,0.2272,0.0000,128.5317,2103.7498,2.8488,67.2678,3.1026,23.5201,216.4106,0.9542,1.0160,0.3516,12.0000,3d1z
8.8100,100.4781,2084.4714,3.8038,19.9930,5.2842,9.9899,75.7642,1.9393,0.0000,2.0000,101.6855,2005.7173,3.6458,11.3580,3.7791,13.4449,77.2639,1.2786,0.0000,1.3168,5.0000,1ork
8.8200,69.7087,1318.2235,1.3331,30.7067,1.7897,5.6027,66.9906,0.0122,0.3496,0.0000,69.8882,1320.8770,1.4544,30.5493,1.9059,5.5596,66.4139,0.0035,0.3305,0.0000,4.0000,1g54
8.8200,144.7820,2436.8013,3.7211,76.0398,3.9448,51.9298,361.1793,0.8518,17.6799,0.0000,158.9457,2479.2610,6.5907,92.6561,4.7120,65.5532,337.3568,1.9514,38.5214,0.5260,21.0000,1m0b
8.8200,93.0594,1484.9873,2.9435,83.1995,4.8593,11.0828,94.1106,0.5178,9.0512,0.0000,80.4616,1521.8472,1.9146,78.3416,3.6511,11.7828,87.3958,0.4555,8.4197,0.0000,8.0000,2zcq
8.8200,113.5752,1554.9438,2.6977,58.4552,4.3044,22.7451,160.0835,0.5896,14.3159,0.0000,93.3161,1543.5299,1.6824,51.1258,3.3902,26.1260,157.8858,0.6742,5.7389,0.0000,10.0000,2zxg
8.8500,167.5318,2552.6858,3.6477,110.1674,6.4411,37.2823,285.9840,0.4409,1.7167,0.2115,163.4805,2547.6628,4.0224,112.1611,6.8283,34.4931,283.1621,0.3848,1.6917,0.0000,13.0000,1d4i
8.8500,144.7191,2315.8035,3.0594,87.1792,5.1705,28.7716,269.4498,1.1925,4.5559,0.0000,124.2001,2283.1582,2.8560,67.4362,4.1241,22.4662,285.6073,0.9970,3.7864,0.0000,12.0000,2avo
8.8500,125.3435,1525.1896,3.5789,78.1215,3.1242,4.4747,55.6213,0.3223,2.2346,0.0000,110.0245,1568.2279,4.2783,76.5466,1.7538,2.4508,54.7030,0.7613,0.4731,0.0000,4.0000,2obf
8.8500,141.0120,2045.3246,3.5077,55.8494,3.1385,23.5055,171.8335,1.4718,4.4523,0.3364,140.8445,2048.1584,3.6800,55.5164,3.3065,23.7932,171.4754,1.5037,4.4323,0.2948,7.0000,3b67
8.8500,136.6387,2113.2927,2.6327,85.5188,3.0096,7.0352,131.9706,0.6251,11.8451,0.0000,122.9693,2031.7307,2.2087,87.9992,2.9019,6.8873,125.9180,0.8679,12.0035,0.0000,5.0000,3e93
8.8900,103.0415,1324.0219,3.3215,5.3298,6.0922,4.7358,51.2076,0.0868,1.0000,0.0000,97.9592,1340.9727,4.6744,5.3810,8.1927,2.9233,43.0353,0.0044,0.3493,0.0943,3.0000,1n3i
8.8900,118.3957,1708.1703,2.7069,59.8599,3.3613,4.2173,55.0561,0.0770,0.8822,0.0000,118.3957,1708.1703,2.7069,59.8599,3.3613,4.2173,55.0561,0.0770,0.8822,0.0000,1.0000,1nt1
8.8900,134.1606,2018.3605,3.2554,52.8367,3.5839,39.7182,253.1356,0.2889,12.1965,0.0000,129.6431,1993.7129,4.5384,48.2168,6.2459,37.0268,232.7688,0.5163,6.3043,0.0000,12.0000,2idw
8.9000,109.6273,1655.9353,2.6802,46.4279,4.3466,10.9065,72.1288,0.3854,3.2808,0.0000,107.2587,1604.8981,6.4558,46.2686,9.4337,12.1339,70.7365,0.4601,4.3545,0.0000,11.0000,3egt
8.9200,142.7196,2291.9043,4.4656,82.9167,5.4221,43.4470,396.7609,1.6207,2.0448,3.1920,149.2710,2211.8965,3.5594,81.2350,3.2804,52.9631,397.1202,1.2859,4.4104,2.5508,19.0000,1ec1
8.9200,121.8115,1779.5707,2.3199,53.1910,3.7109,33.4805,304.4966,1.1075,14.5634,0.0000,111.9828,1730.9708,2.0893,34.8744,3.4350,29.9853,245.0211,0.3892,5.9658,0.0000,10.0000,1kzn
8.9200,127.5730,1780.5316,5.0819,61.2677,2.9017,22.2243,125.0339,1.1969,9.4005,0.0000,127.6385,1790.8356,7.2683,60.8308,3.8094,14.5284,125.6681,1.5801,8.5013,0.8706,9.0000,1r1h
8.9600,161.6397,2675.4392,4.8609,87.2671,8.0349,41.2805,414.6252,0.9527,22.5148,0.0000,159.3765,2677.6504,4.9924,86.3232,8.0063,41.8432,413.5923,0.8318,23.0048,0.0000,12.0000,1bv9
8.9600,45.0763,838.1564,0.7622,7.9163,1.8199,7.7972,16.4348,0.0793,0.0000,0.0000,42.7660,799.3878,1.2854,6.4491,3.1523,6.7334,17.2559,0.0672,0.2261,0.0000,3.0000,1j37
8.9600,132.5065,1419.3804,1.6546,39.7288,0.7910,4.6766,91.9278,0.0986,0.0000,0.0000,112.6598,1415.9523,1.3990,40.9347,1.0008,5.8462,92.5612,0.0258,0.0000,0.0000,5.0000,1nfw
8.9600,209.8382,2523.5295,5.7193,64.6464,7.8658,28.6335,316.0435,1.0957,13.0067,0.0000,199.4255,2455.0686,7.0503,66.1815,9.9970,26.4795,297.8837,1.0275,10.5901,0.3177,17.0000,2p4j
8.9600,69.1562,876.9020,2.7868,16.1828,5.1677,0.3219,14.3390,0.0000,0.0000,0.0000,46.9963,921.8435,1.8169,31.0138,3.2908,0.3368,14.3207,0.0000,0.0000,0.0000,1.0000,3dcc
8.9600,100.7044,1474.4568,3.0692,87.7103,6.6187,14.3297,65.6021,0.1411,17.8533,0.0000,96.3850,1486.2052,1.4380,92.6151,3.5503,16.4493,64.4111,0.5620,18.2876,0.9847,17.0000,3i9g
9.0000,114.7204,1796.0228,3.8106,53.6232,7.5289,35.0055,220.3096,0.6208,12.9069,1.2089,111.0956,1750.7614,3.5661,51.6604,6.4107,42.7227,245.4494,1.1200,17.3227,1.3716,14.0000,1apv
9.0000,176.4514,2307.4568,2.4610,127.5969,2.4016,12.1957,170.4492,0.7518,7.1268,0.8753,168.2367,2404.6089,2.1463,117.4728,2.0978,11.2709,171.1494,0.7001,7.1035,0.9005,11.0000,1fm9
9.0000,105.9873,1403.3606,1.8676,2.1540,3.3311,8.0488,53.2575,0.3567,0.0000,0.0000,94.5135,1396.9716,5.2657,1.1412,6.1258,5.6374,52.2054,0.1779,0.0000,0.0000,3.0000,1k27
9.0000,148.8995,1606.4554,2.1674,28.3202,2.2072,9.5461,137.6830,1.1451,2.0171,0.9909,113.9018,1450.1406,1.2624,35.8139,0.0000,12.4871,146.3818,0.3382,1.6630,0.0000,6.0000,1mq5
9.0000,118.4779,1616.2819,1.6326,53.3746,1.6148,18.0024,144.0719,1.2976,0.9406,0.8510,99.1182,1592.0509,2.2342,44.2397,1.8884,22.7279,150.2327,0.3782,0.8043,0.1325,8.0000,1mu8
9.0000,39.5655,570.0938,0.7249,0.0000,2.4067,0.0000,0.0000,0.0000,0.0000,0.0000,37.7945,567.6985,1.2239,0.0000,3.1210,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1wei
9.0000,90.0716,1138.3630,0.7565,66.6166,1.0018,3.5337,35.9938,0.1396,0.8483,0.0000,93.1955,1191.6411,2.1170,64.0402,1.9010,6.0042,33.7882,0.0108,1.0000,0.0000,5.0000,1y0l
9.0000,134.5208,2110.6814,3.9861,58.2310,5.2404,27.0119,244.3934,0.4925,0.1195,0.0000,133.6740,2104.7871,4.3557,57.5099,4.6084,28.4008,238.3950,0.7513,5.4541,0.0000,12.0000,2ien
9.0000,121.9929,1710.4882,1.8094,41.2244,1.0525,24.5512,180.5172,0.5803,2.3736,0.4903,125.8457,1699.4628,2.0982,40.6045,1.5550,17.8507,159.9600,0.3945,2.5166,0.0000,10.0000,2j4i
9.0000,116.1641,2305.5679,1.8035,63.1358,1.6853,16.9976,230.0408,0.4228,19.9136,0.0000,117.5205,2176.2288,2.1819,61.2072,1.9883,16.5969,242.4309,0.5903,18.2252,0.0000,9.0000,2p4y
9.0000,69.5604,870.5395,1.8763,19.0687,2.8973,2.0078,21.7967,0.0833,2.6067,0.0000,66.0392,867.5957,1.8506,13.6894,2.9559,1.4147,22.2228,0.0149,1.6901,0.0000,3.0000,3dcw
9.0000,69.9302,877.0877,1.8483,19.6578,2.7515,2.0113,21.8099,0.0689,2.5406,0.0000,60.7558,864.2101,1.8029,12.6902,3.7745,2.3761,21.0140,0.0807,2.4387,0.0000,3.0000,3dd0
9.0000,95.9369,1381.9478,2.1630,53.2992,3.8393,2.7641,56.0422,0.6064,1.8542,0.0000,71.4036,1344.9717,1.0257,49.0455,0.1524,4.4287,55.9751,0.1847,2.5582,0.0000,1.0000,3jy9
9.0100,135.6455,2349.2734,2.9309,78.1512,5.0756,44.9333,305.0602,0.6011,8.1241,0.0000,147.0603,2364.1138,3.6985,97.2005,3.9743,38.7470,323.1906,0.8917,9.9705,0.3112,15.0000,2q54
9.0100,75.9156,1234.5739,1.9895,21.2650,3.4649,9.4434,60.2799,0.2203,0.0000,0.0000,74.8766,1239.8071,2.1408,21.2413,3.6508,9.7531,61.5653,0.2274,0.0000,0.0000,5.0000,2w9h
9.0400,181.2099,2796.2886,3.6160,102.0454,4.9171,53.1536,424.2009,1.3969,1.2304,0.5749,159.4898,2706.1904,4.0077,72.4547,7.4774,48.4531,415.0566,0.8418,6.3402,1.2035,21.0000,1ec3
9.0400,66.2206,1102.1156,0.9764,31.3638,1.7075,1.5401,52.3285,0.0000,0.1854,0.0000,76.4943,1049.0902,2.2834,41.2373,2.1730,5.0171,56.3551,0.0000,1.2449,0.0000,3.0000,1g53
9.0400,67.5300,1240.9169,0.8279,56.5193,1.9884,0.0000,0.0000,0.0000,0.0000,0.0000,55.8651,1207.0583,0.3285,54.0207,0.9182,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1qkt
9.0500,137.8618,2430.5518,3.8684,87.4125,7.2017,45.3063,317.7408,1.0730,0.0000,1.5300,140.5264,2421.6282,3.7859,84.4428,6.9033,42.3736,309.8839,1.1721,0.0000,1.3756,19.0000,1ebw
9.0500,169.3018,1691.4078,4.7357,99.4065,6.1521,11.8602,142.1730,0.1437,9.2233,0.0000,165.2314,1651.7241,4.0698,100.7688,5.2400,11.5481,143.3121,0.1215,9.1060,0.0000,10.0000,1ezq
9.0500,77.8277,1378.9111,2.1934,63.6896,3.3329,0.0000,0.0000,0.0000,0.0000,0.0000,75.0358,1412.2366,3.0218,78.3480,2.2608,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1kdk
9.0500,81.8722,1443.8319,0.7105,51.1274,0.5665,28.7393,135.0718,0.4075,3.3446,0.0000,78.1643,1496.4456,1.5597,43.0317,1.8415,10.8733,107.2760,0.2160,0.0000,0.0000,5.0000,1s63
9.0700,95.7123,1260.7334,2.2781,1.6234,4.5728,8.6948,42.4927,0.4433,0.0000,0.0000,83.6844,1263.2128,2.6904,2.9020,3.5013,9.8402,40.8421,0.6288,0.0000,1.5757,2.0000,1nw4
9.0700,139.8384,2167.2549,3.3990,53.0152,5.0843,32.0626,271.7558,0.5183,0.0731,0.0000,140.2828,2141.1333,3.4374,54.7000,5.0936,31.0256,263.7724,0.6594,0.6263,0.0000,12.0000,2qd8
9.0800,81.8151,1160.8693,1.5459,14.5595,2.2581,7.8524,61.1361,0.0009,1.3455,0.0000,80.6964,1098.5339,1.6394,13.1061,2.0688,9.9265,56.3797,0.0274,3.0872,0.0000,5.0000,1bnw
9.0800,131.9586,2275.2705,2.6786,79.0742,3.9836,48.0305,307.3496,1.1689,13.4348,0.1278,132.5275,2275.4724,2.7971,79.2238,4.1223,48.1147,308.8983,1.1798,13.3729,0.1337,15.0000,2rkf
9.0900,136.9015,1845.0178,2.6038,74.7404,2.0511,14.8567,170.1980,0.4577,19.0709,0.0000,125.9263,1824.4349,1.8436,67.5160,1.0712,14.6474,168.1201,0.2835,17.0455,0.0000,9.0000,1d3d
9.0900,150.1660,2220.6628,3.6400,95.2723,3.3637,26.0830,253.5808,1.0189,11.4229,0.0000,150.8643,2272.3232,5.4041,100.2543,4.3260,27.7701,272.1369,0.9956,5.8592,0.0000,9.0000,1msn
9.0900,76.6385,1170.8142,3.0649,33.4994,3.7316,7.2721,35.3468,0.4139,4.9737,0.0000,76.7538,1166.8223,3.0939,33.5064,3.7931,7.3393,35.2829,0.4168,4.9322,0.0000,1.0000,2v58
9.1000,159.9875,2175.6348,3.9956,122.7637,2.4749,21.8484,185.2068,0.6220,18.0322,0.0000,163.2334,2192.9058,5.4736,129.3780,2.9529,26.6823,182.3010,0.5202,22.1591,0.0000,13.0000,1h22
9.1000,137.5390,2075.2109,4.2108,45.0674,6.3521,34.5786,256.7905,0.8475,6.5422,0.0000,121.7703,2001.0101,3.7356,46.1156,5.3504,40.3941,228.8043,0.9538,12.2757,0.0000,12.0000,2qd7
9.1000,133.0777,2014.7358,2.4218,46.5148,3.4863,26.0655,242.2433,1.4228,17.1989,0.0000,105.7194,2017.5270,2.9634,42.1613,2.6125,23.4832,229.3154,1.3427,15.5512,0.0000,5.0000,3gnw
9.1000,68.0812,1362.9854,1.8536,64.0596,0.9503,4.4245,58.6475,0.4165,3.6245,0.0000,75.3977,1366.6571,1.8421,50.1108,1.2794,3.8712,58.0518,0.4570,3.6291,0.0000,1.0000,3kck
9.1100,110.0600,1543.6750,2.4464,45.2705,2.6043,23.9988,149.6250,0.6466,0.0000,0.5266,103.7975,1543.2859,1.6305,39.1347,1.8658,25.8470,164.4488,0.2546,0.5477,0.0000,7.0000,1d9i
9.1300,123.8078,1667.5959,1.6624,62.7524,2.5443,30.2293,195.0052,0.6676,0.6915,1.3946,116.8154,1660.1486,2.0167,58.2615,2.3374,24.3958,191.1630,0.4023,0.7472,0.5600,9.0000,1ta6
